"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
86,"propMissAct_0.63_autoCorr_0.43","intercept",4.14176158633899,1.00308131635089,"MAR","dropNA_complete",86
86,"propMissAct_0.63_autoCorr_0.43","xreg1",1.8183902065807,0.270036973894466,"MAR","dropNA_complete",86
86,"propMissAct_0.63_autoCorr_0.43","xreg2",-1.33405850484432,0.278532326458327,"MAR","dropNA_complete",86
86,"propMissAct_0.63_autoCorr_0.43","sigma",0.468189088732631,NA,"MAR","dropNA_complete",86
86,"propMissAct_0.23_autoCorr_0.45","ar1",0.340050105170696,0.0417665417361721,"MAR","Kalman Filter",86
86,"propMissAct_0.23_autoCorr_0.45","intercept",5.22301196060973,0.58328283382447,"MAR","Kalman Filter",86
86,"propMissAct_0.23_autoCorr_0.45","xreg1",1.82731905501627,0.15653325604408,"MAR","Kalman Filter",86
86,"propMissAct_0.23_autoCorr_0.45","xreg2",-1.64183054067377,0.163148539719445,"MAR","Kalman Filter",86
86,"propMissAct_0.23_autoCorr_0.45","sigma",0.625256554818899,NA,"MAR","Kalman Filter",86
86,"propMissAct_0.45_autoCorr_0.5","ar1",0.43598787678203,0.0544956113121763,"MAR","Kalman Filter",86
86,"propMissAct_0.45_autoCorr_0.5","intercept",4.80950279287479,0.732885063742193,"MAR","Kalman Filter",86
86,"propMissAct_0.45_autoCorr_0.5","xreg1",1.79131828576425,0.186320620933856,"MAR","Kalman Filter",86
86,"propMissAct_0.45_autoCorr_0.5","xreg2",-1.52939624849042,0.207404021979661,"MAR","Kalman Filter",86
86,"propMissAct_0.45_autoCorr_0.5","sigma",0.531187621263029,NA,"MAR","Kalman Filter",86
86,"propMissAct_0.63_autoCorr_0.43","ar1",0.502372180686159,0.0654631253340152,"MAR","Kalman Filter",86
86,"propMissAct_0.63_autoCorr_0.43","intercept",4.87569140729116,0.795281510405155,"MAR","Kalman Filter",86
86,"propMissAct_0.63_autoCorr_0.43","xreg1",1.61261393621961,0.208813430153858,"MAR","Kalman Filter",86
86,"propMissAct_0.63_autoCorr_0.43","xreg2",-1.52514269038264,0.222107378310716,"MAR","Kalman Filter",86
86,"propMissAct_0.63_autoCorr_0.43","sigma",0.452148465111609,NA,"MAR","Kalman Filter",86
86,"propMissAct_0.23_autoCorr_0.45","intercept",0.268142502712506,0.038749268006649,"MAR","Multiple Imputations",86
86,"propMissAct_0.23_autoCorr_0.45","xreg1",5.22987506463324,0.574471064193192,"MAR","Multiple Imputations",86
86,"propMissAct_0.23_autoCorr_0.45","xreg2",1.89483157068001,0.149885921112577,"MAR","Multiple Imputations",86
86,"propMissAct_0.23_autoCorr_0.45","phi",-1.65144144211151,0.157895559586384,"MAR","Multiple Imputations",86
86,"propMissAct_0.23_autoCorr_0.45","sigma",0.644466255920425,NA,"MAR","Multiple Imputations",86
86,"propMissAct_0.45_autoCorr_0.5","intercept",0.228915113221523,0.0533333106408586,"MAR","Multiple Imputations",86
86,"propMissAct_0.45_autoCorr_0.5","xreg1",5.31488542325884,0.527510546619394,"MAR","Multiple Imputations",86
86,"propMissAct_0.45_autoCorr_0.5","xreg2",1.99149143325152,0.138858104708027,"MAR","Multiple Imputations",86
86,"propMissAct_0.45_autoCorr_0.5","phi",-1.70568096446224,0.151003863381174,"MAR","Multiple Imputations",86
86,"propMissAct_0.45_autoCorr_0.5","sigma",0.60469606743958,NA,"MAR","Multiple Imputations",86
86,"propMissAct_0.63_autoCorr_0.43","intercept",0.175443789147942,0.0512612405206297,"MAR","Multiple Imputations",86
86,"propMissAct_0.63_autoCorr_0.43","xreg1",5.18397683046339,0.793004347700129,"MAR","Multiple Imputations",86
86,"propMissAct_0.63_autoCorr_0.43","xreg2",1.90268346408913,0.119862680832101,"MAR","Multiple Imputations",86
86,"propMissAct_0.63_autoCorr_0.43","phi",-1.63816620190017,0.215312893573559,"MAR","Multiple Imputations",86
86,"propMissAct_0.63_autoCorr_0.43","sigma",0.521750576728259,NA,"MAR","Multiple Imputations",86
