"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"2566",8,"propMissAct_0.24_autoCorr_0.7","ar1",0.426966700886486,0.0434968969538355,"MAR","Kalman Filter",8
"2567",8,"propMissAct_0.24_autoCorr_0.7","intercept",4.51782559612577,0.611391145803894,"MAR","Kalman Filter",8
"2568",8,"propMissAct_0.24_autoCorr_0.7","xreg1",1.62688128329384,0.173283809366757,"MAR","Kalman Filter",8
"2569",8,"propMissAct_0.24_autoCorr_0.7","xreg2",-1.43170360289306,0.172754647687098,"MAR","Kalman Filter",8
"2570",8,"propMissAct_0.24_autoCorr_0.7","sigma",0.567343819045166,NA,"MAR","Kalman Filter",8
"2571",8,"propMissAct_0.26_autoCorr_0.67","ar1",0.412096702314809,0.0421717878829501,"MAR","Kalman Filter",8
"2572",8,"propMissAct_0.26_autoCorr_0.67","intercept",4.8752622494708,0.595199222713358,"MAR","Kalman Filter",8
"2573",8,"propMissAct_0.26_autoCorr_0.67","xreg1",1.70311130717068,0.169985968009829,"MAR","Kalman Filter",8
"2574",8,"propMissAct_0.26_autoCorr_0.67","xreg2",-1.52396406026873,0.167761430113301,"MAR","Kalman Filter",8
"2575",8,"propMissAct_0.26_autoCorr_0.67","sigma",0.562409202336695,NA,"MAR","Kalman Filter",8
"2576",8,"propMissAct_0.34_autoCorr_0.71","ar1",0.401414740639027,0.049308006225501,"MAR","Kalman Filter",8
"2577",8,"propMissAct_0.34_autoCorr_0.71","intercept",5.06901387518815,0.638458957589504,"MAR","Kalman Filter",8
"2578",8,"propMissAct_0.34_autoCorr_0.71","xreg1",1.70346313971107,0.174053278394412,"MAR","Kalman Filter",8
"2579",8,"propMissAct_0.34_autoCorr_0.71","xreg2",-1.57761017473497,0.181645633987117,"MAR","Kalman Filter",8
"2580",8,"propMissAct_0.34_autoCorr_0.71","sigma",0.544224425056996,NA,"MAR","Kalman Filter",8
"2581",8,"propMissAct_0.38_autoCorr_0.7","ar1",0.365601859721718,0.0514457736844504,"MAR","Kalman Filter",8
"2582",8,"propMissAct_0.38_autoCorr_0.7","intercept",5.52502716049567,0.680853939146139,"MAR","Kalman Filter",8
"2583",8,"propMissAct_0.38_autoCorr_0.7","xreg1",1.61080345980508,0.180180179254669,"MAR","Kalman Filter",8
"2584",8,"propMissAct_0.38_autoCorr_0.7","xreg2",-1.69618743092219,0.1921674091947,"MAR","Kalman Filter",8
"2585",8,"propMissAct_0.38_autoCorr_0.7","sigma",0.597123063996123,NA,"MAR","Kalman Filter",8
"2586",8,"propMissAct_0.44_autoCorr_0.66","ar1",0.428117025293605,0.0559484882169036,"MAR","Kalman Filter",8
"2587",8,"propMissAct_0.44_autoCorr_0.66","intercept",4.55638901585071,0.666590301247696,"MAR","Kalman Filter",8
"2588",8,"propMissAct_0.44_autoCorr_0.66","xreg1",1.79955704741194,0.19124983132295,"MAR","Kalman Filter",8
"2589",8,"propMissAct_0.44_autoCorr_0.66","xreg2",-1.4531800977437,0.188046427807979,"MAR","Kalman Filter",8
"2590",8,"propMissAct_0.44_autoCorr_0.66","sigma",0.484317591176407,NA,"MAR","Kalman Filter",8
"2591",8,"propMissAct_0.51_autoCorr_0.69","ar1",0.397892403760347,0.0516255846192173,"MAR","Kalman Filter",8
"2592",8,"propMissAct_0.51_autoCorr_0.69","intercept",6.53875159918284,0.74431287203696,"MAR","Kalman Filter",8
"2593",8,"propMissAct_0.51_autoCorr_0.69","xreg1",1.74623840075344,0.188536627283041,"MAR","Kalman Filter",8
"2594",8,"propMissAct_0.51_autoCorr_0.69","xreg2",-1.99970027919638,0.209608030499078,"MAR","Kalman Filter",8
"2595",8,"propMissAct_0.51_autoCorr_0.69","sigma",0.527422672692121,NA,"MAR","Kalman Filter",8
"2596",8,"propMissAct_0.52_autoCorr_0.72","ar1",0.322615219917303,0.0584369595763931,"MAR","Kalman Filter",8
"2597",8,"propMissAct_0.52_autoCorr_0.72","intercept",4.88772099006848,0.736394569612215,"MAR","Kalman Filter",8
"2598",8,"propMissAct_0.52_autoCorr_0.72","xreg1",1.81325333804754,0.203292444100853,"MAR","Kalman Filter",8
"2599",8,"propMissAct_0.52_autoCorr_0.72","xreg2",-1.54122051148211,0.207077072768591,"MAR","Kalman Filter",8
"2600",8,"propMissAct_0.52_autoCorr_0.72","sigma",0.673527524215086,NA,"MAR","Kalman Filter",8
"2601",8,"propMissAct_0.55_autoCorr_0.67","ar1",0.352638805642832,0.0567169285963629,"MAR","Kalman Filter",8
"2602",8,"propMissAct_0.55_autoCorr_0.67","intercept",5.99876254565432,0.694802689589277,"MAR","Kalman Filter",8
"2603",8,"propMissAct_0.55_autoCorr_0.67","xreg1",1.90049934580944,0.202191366240521,"MAR","Kalman Filter",8
"2604",8,"propMissAct_0.55_autoCorr_0.67","xreg2",-1.85696937095151,0.194892423228413,"MAR","Kalman Filter",8
"2605",8,"propMissAct_0.55_autoCorr_0.67","sigma",0.541493947585155,NA,"MAR","Kalman Filter",8
"2606",8,"propMissAct_0.61_autoCorr_0.69","ar1",0.383788795979912,0.0666569276203598,"MAR","Kalman Filter",8
"2607",8,"propMissAct_0.61_autoCorr_0.69","intercept",4.83313698188512,0.826299830951167,"MAR","Kalman Filter",8
"2608",8,"propMissAct_0.61_autoCorr_0.69","xreg1",1.44447166162602,0.213713533261261,"MAR","Kalman Filter",8
"2609",8,"propMissAct_0.61_autoCorr_0.69","xreg2",-1.46365642116872,0.231277099662216,"MAR","Kalman Filter",8
"2610",8,"propMissAct_0.61_autoCorr_0.69","sigma",0.58342246690837,NA,"MAR","Kalman Filter",8
"2611",8,"propMissAct_0.69_autoCorr_0.68","ar1",0.535498894859394,0.063523414841451,"MAR","Kalman Filter",8
"2612",8,"propMissAct_0.69_autoCorr_0.68","intercept",4.66250090181249,0.974234953901742,"MAR","Kalman Filter",8
"2613",8,"propMissAct_0.69_autoCorr_0.68","xreg1",1.21710206291371,0.210072577160181,"MAR","Kalman Filter",8
"2614",8,"propMissAct_0.69_autoCorr_0.68","xreg2",-1.42165583524225,0.278847890902128,"MAR","Kalman Filter",8
"2615",8,"propMissAct_0.69_autoCorr_0.68","sigma",0.384063514340015,NA,"MAR","Kalman Filter",8
"2616",8,"propMissAct_0.73_autoCorr_0.69","ar1",0.572413924609246,0.0634342712154537,"MAR","Kalman Filter",8
"2617",8,"propMissAct_0.73_autoCorr_0.69","intercept",3.10359492739068,0.935244944880929,"MAR","Kalman Filter",8
"2618",8,"propMissAct_0.73_autoCorr_0.69","xreg1",1.84034994012331,0.258924044321756,"MAR","Kalman Filter",8
"2619",8,"propMissAct_0.73_autoCorr_0.69","xreg2",-1.05864001618754,0.259138933879613,"MAR","Kalman Filter",8
"2620",8,"propMissAct_0.73_autoCorr_0.69","sigma",0.436324802083152,NA,"MAR","Kalman Filter",8
"2621",8,"propMissAct_0.77_autoCorr_0.7","ar1",0.447986129707539,0.0874735102932331,"MAR","Kalman Filter",8
"2622",8,"propMissAct_0.77_autoCorr_0.7","intercept",4.5073948236241,0.992977910742542,"MAR","Kalman Filter",8
"2623",8,"propMissAct_0.77_autoCorr_0.7","xreg1",1.70797039170909,0.292223598553565,"MAR","Kalman Filter",8
"2624",8,"propMissAct_0.77_autoCorr_0.7","xreg2",-1.40533279356363,0.272198423608007,"MAR","Kalman Filter",8
"2625",8,"propMissAct_0.77_autoCorr_0.7","sigma",0.478367675210461,NA,"MAR","Kalman Filter",8
"2626",8,"propMissAct_0.1_autoCorr_0.69","intercept",0.366482846842032,0.0465759482220853,"MAR","Multiple Imputations",8
"2627",8,"propMissAct_0.1_autoCorr_0.69","xreg1",5.16349644320558,0.54592040012143,"MAR","Multiple Imputations",8
"2628",8,"propMissAct_0.1_autoCorr_0.69","xreg2",1.81208977366063,0.149043210678425,"MAR","Multiple Imputations",8
"2629",8,"propMissAct_0.1_autoCorr_0.69","phi",-1.62378108889021,0.153875899888819,"MAR","Multiple Imputations",8
"2630",8,"propMissAct_0.1_autoCorr_0.69","sigma",0.604130737524748,NA,"MAR","Multiple Imputations",8
"2631",8,"propMissAct_0.15_autoCorr_0.7","intercept",0.347842359188612,0.0460707651645011,"MAR","Multiple Imputations",8
"2632",8,"propMissAct_0.15_autoCorr_0.7","xreg1",4.88515734143259,0.550863603445101,"MAR","Multiple Imputations",8
"2633",8,"propMissAct_0.15_autoCorr_0.7","xreg2",1.76673265582879,0.150024049355517,"MAR","Multiple Imputations",8
"2634",8,"propMissAct_0.15_autoCorr_0.7","phi",-1.53822376928234,0.154661218747157,"MAR","Multiple Imputations",8
"2635",8,"propMissAct_0.15_autoCorr_0.7","sigma",0.621226593263005,NA,"MAR","Multiple Imputations",8
"2636",8,"propMissAct_0.2_autoCorr_0.72","intercept",0.342835304252431,0.0411056275944104,"MAR","Multiple Imputations",8
"2637",8,"propMissAct_0.2_autoCorr_0.72","xreg1",4.81556941731567,0.518374640189389,"MAR","Multiple Imputations",8
"2638",8,"propMissAct_0.2_autoCorr_0.72","xreg2",1.84371458122291,0.143000678547013,"MAR","Multiple Imputations",8
"2639",8,"propMissAct_0.2_autoCorr_0.72","phi",-1.51841064793483,0.145383108996381,"MAR","Multiple Imputations",8
"2640",8,"propMissAct_0.2_autoCorr_0.72","sigma",0.550809355892505,NA,"MAR","Multiple Imputations",8
"2641",8,"propMissAct_0.24_autoCorr_0.7","intercept",0.293460053342217,0.0400477431313231,"MAR","Multiple Imputations",8
"2642",8,"propMissAct_0.24_autoCorr_0.7","xreg1",4.76665298859667,0.505700100844441,"MAR","Multiple Imputations",8
"2643",8,"propMissAct_0.24_autoCorr_0.7","xreg2",1.77171051896645,0.157928832268567,"MAR","Multiple Imputations",8
"2644",8,"propMissAct_0.24_autoCorr_0.7","phi",-1.52098722635719,0.14264482917153,"MAR","Multiple Imputations",8
"2645",8,"propMissAct_0.24_autoCorr_0.7","sigma",0.616230969172593,NA,"MAR","Multiple Imputations",8
"2646",8,"propMissAct_0.26_autoCorr_0.67","intercept",0.315969729434554,0.0404667203553984,"MAR","Multiple Imputations",8
"2647",8,"propMissAct_0.26_autoCorr_0.67","xreg1",5.25788923194514,0.553115889022329,"MAR","Multiple Imputations",8
"2648",8,"propMissAct_0.26_autoCorr_0.67","xreg2",1.80423133129502,0.157635515870403,"MAR","Multiple Imputations",8
"2649",8,"propMissAct_0.26_autoCorr_0.67","phi",-1.64611399988308,0.152769331295136,"MAR","Multiple Imputations",8
"2650",8,"propMissAct_0.26_autoCorr_0.67","sigma",0.633618638091951,NA,"MAR","Multiple Imputations",8
"2651",8,"propMissAct_0.34_autoCorr_0.71","intercept",0.255692749108014,0.0435418958503218,"MAR","Multiple Imputations",8
"2652",8,"propMissAct_0.34_autoCorr_0.71","xreg1",5.72584664133758,0.555377720399434,"MAR","Multiple Imputations",8
"2653",8,"propMissAct_0.34_autoCorr_0.71","xreg2",1.87479802783998,0.156345688939464,"MAR","Multiple Imputations",8
"2654",8,"propMissAct_0.34_autoCorr_0.71","phi",-1.78371695982677,0.158765806027239,"MAR","Multiple Imputations",8
"2655",8,"propMissAct_0.34_autoCorr_0.71","sigma",0.61023586608134,NA,"MAR","Multiple Imputations",8
"2656",8,"propMissAct_0.38_autoCorr_0.7","intercept",0.21253812119194,0.0436229764102105,"MAR","Multiple Imputations",8
"2657",8,"propMissAct_0.38_autoCorr_0.7","xreg1",5.71233432922065,0.711413965918265,"MAR","Multiple Imputations",8
"2658",8,"propMissAct_0.38_autoCorr_0.7","xreg2",1.85592819561523,0.138335353395699,"MAR","Multiple Imputations",8
"2659",8,"propMissAct_0.38_autoCorr_0.7","phi",-1.77763911558182,0.194354458182458,"MAR","Multiple Imputations",8
"2660",8,"propMissAct_0.38_autoCorr_0.7","sigma",0.665803327039268,NA,"MAR","Multiple Imputations",8
"2661",8,"propMissAct_0.44_autoCorr_0.66","intercept",0.221911385754569,0.0525977410123299,"MAR","Multiple Imputations",8
"2662",8,"propMissAct_0.44_autoCorr_0.66","xreg1",5.00061426922902,0.620724812755419,"MAR","Multiple Imputations",8
"2663",8,"propMissAct_0.44_autoCorr_0.66","xreg2",2.10680323097518,0.121828891163333,"MAR","Multiple Imputations",8
"2664",8,"propMissAct_0.44_autoCorr_0.66","phi",-1.61744266587251,0.177236570921429,"MAR","Multiple Imputations",8
"2665",8,"propMissAct_0.44_autoCorr_0.66","sigma",0.548399373166545,NA,"MAR","Multiple Imputations",8
"2666",8,"propMissAct_0.51_autoCorr_0.69","intercept",0.177812417429155,0.0619168080426876,"MAR","Multiple Imputations",8
"2667",8,"propMissAct_0.51_autoCorr_0.69","xreg1",6.77404127341164,0.516985770663399,"MAR","Multiple Imputations",8
"2668",8,"propMissAct_0.51_autoCorr_0.69","xreg2",1.98452279701717,0.203986500929844,"MAR","Multiple Imputations",8
"2669",8,"propMissAct_0.51_autoCorr_0.69","phi",-2.101602112004,0.144277672708021,"MAR","Multiple Imputations",8
"2670",8,"propMissAct_0.51_autoCorr_0.69","sigma",0.628649845285121,NA,"MAR","Multiple Imputations",8
"2671",8,"propMissAct_0.52_autoCorr_0.72","intercept",0.16549819901413,0.0612244853991789,"MAR","Multiple Imputations",8
"2672",8,"propMissAct_0.52_autoCorr_0.72","xreg1",5.21948829669735,0.865434997557137,"MAR","Multiple Imputations",8
"2673",8,"propMissAct_0.52_autoCorr_0.72","xreg2",1.8702894657276,0.271763666595103,"MAR","Multiple Imputations",8
"2674",8,"propMissAct_0.52_autoCorr_0.72","phi",-1.65051633498096,0.237064498513879,"MAR","Multiple Imputations",8
"2675",8,"propMissAct_0.52_autoCorr_0.72","sigma",0.779233244805021,NA,"MAR","Multiple Imputations",8
"2676",8,"propMissAct_0.55_autoCorr_0.67","intercept",0.123696659361259,0.0600391833505567,"MAR","Multiple Imputations",8
"2677",8,"propMissAct_0.55_autoCorr_0.67","xreg1",6.25179444452865,0.624134998413718,"MAR","Multiple Imputations",8
"2678",8,"propMissAct_0.55_autoCorr_0.67","xreg2",1.99170034950272,0.161997419298925,"MAR","Multiple Imputations",8
"2679",8,"propMissAct_0.55_autoCorr_0.67","phi",-1.94018821588756,0.181367183908112,"MAR","Multiple Imputations",8
"2680",8,"propMissAct_0.55_autoCorr_0.67","sigma",0.645081628549161,NA,"MAR","Multiple Imputations",8
"2681",8,"propMissAct_0.61_autoCorr_0.69","intercept",0.143073234988406,0.0540952198413984,"MAR","Multiple Imputations",8
"2682",8,"propMissAct_0.61_autoCorr_0.69","xreg1",5.90931619433895,0.920359455315948,"MAR","Multiple Imputations",8
"2683",8,"propMissAct_0.61_autoCorr_0.69","xreg2",1.65773579332165,0.187725511695932,"MAR","Multiple Imputations",8
"2684",8,"propMissAct_0.61_autoCorr_0.69","phi",-1.79432270810057,0.254062183273372,"MAR","Multiple Imputations",8
"2685",8,"propMissAct_0.61_autoCorr_0.69","sigma",0.656218919431681,NA,"MAR","Multiple Imputations",8
"2686",8,"propMissAct_0.69_autoCorr_0.68","intercept",0.145631541003625,0.0456578271457546,"MAR","Multiple Imputations",8
"2687",8,"propMissAct_0.69_autoCorr_0.68","xreg1",6.30233683579253,1.04585038724152,"MAR","Multiple Imputations",8
"2688",8,"propMissAct_0.69_autoCorr_0.68","xreg2",1.51154449298701,0.259471422302346,"MAR","Multiple Imputations",8
"2689",8,"propMissAct_0.69_autoCorr_0.68","phi",-1.92519555168718,0.309287186453465,"MAR","Multiple Imputations",8
"2690",8,"propMissAct_0.69_autoCorr_0.68","sigma",0.519321787850133,NA,"MAR","Multiple Imputations",8
"2691",8,"propMissAct_0.73_autoCorr_0.69","intercept",0.180711012428228,0.040911505875049,"MAR","Multiple Imputations",8
"2692",8,"propMissAct_0.73_autoCorr_0.69","xreg1",4.28057705546436,0.683802472444194,"MAR","Multiple Imputations",8
"2693",8,"propMissAct_0.73_autoCorr_0.69","xreg2",2.18424269500488,0.178475442893739,"MAR","Multiple Imputations",8
"2694",8,"propMissAct_0.73_autoCorr_0.69","phi",-1.42536935337016,0.190082771951982,"MAR","Multiple Imputations",8
"2695",8,"propMissAct_0.73_autoCorr_0.69","sigma",0.627945885400574,NA,"MAR","Multiple Imputations",8
"2696",8,"propMissAct_0.77_autoCorr_0.7","intercept",0.109377012933882,0.0432123562951802,"MAR","Multiple Imputations",8
"2697",8,"propMissAct_0.77_autoCorr_0.7","xreg1",5.54533389518633,0.889578205810386,"MAR","Multiple Imputations",8
"2698",8,"propMissAct_0.77_autoCorr_0.7","xreg2",1.50615643000266,0.209051121906159,"MAR","Multiple Imputations",8
"2699",8,"propMissAct_0.77_autoCorr_0.7","phi",-1.6586746306386,0.255848420710799,"MAR","Multiple Imputations",8
"2700",8,"propMissAct_0.77_autoCorr_0.7","sigma",0.612071673204042,NA,"MAR","Multiple Imputations",8
"2701",9,"propMissAct_0.09_autoCorr_0.77","ar1",0.394706632266683,0.0389891873765431,"MAR","dropNA_simple",9
"2702",9,"propMissAct_0.09_autoCorr_0.77","intercept",4.92550308662668,0.558801065094557,"MAR","dropNA_simple",9
"2703",9,"propMissAct_0.09_autoCorr_0.77","xreg1",1.66373477740566,0.157126344333004,"MAR","dropNA_simple",9
"2704",9,"propMissAct_0.09_autoCorr_0.77","xreg2",-1.52941496675278,0.157597666147529,"MAR","dropNA_simple",9
"2705",9,"propMissAct_0.09_autoCorr_0.77","sigma",0.579087073372393,NA,"MAR","dropNA_simple",9
"2706",9,"propMissAct_0.11_autoCorr_0.77","ar1",0.400418498915068,0.0397519139528011,"MAR","dropNA_simple",9
"2707",9,"propMissAct_0.11_autoCorr_0.77","intercept",4.98970476258267,0.573683258060364,"MAR","dropNA_simple",9
"2708",9,"propMissAct_0.11_autoCorr_0.77","xreg1",1.61151519437929,0.158625106846039,"MAR","dropNA_simple",9
"2709",9,"propMissAct_0.11_autoCorr_0.77","xreg2",-1.53406355334838,0.161732335338217,"MAR","dropNA_simple",9
"2710",9,"propMissAct_0.11_autoCorr_0.77","sigma",0.556486626634439,NA,"MAR","dropNA_simple",9
"2711",9,"propMissAct_0.28_autoCorr_0.78","ar1",0.465365064916109,0.044169166772556,"MAR","dropNA_simple",9
"2712",9,"propMissAct_0.28_autoCorr_0.78","intercept",4.13088653778995,0.640843955133714,"MAR","dropNA_simple",9
"2713",9,"propMissAct_0.28_autoCorr_0.78","xreg1",1.66806380226371,0.190217189614187,"MAR","dropNA_simple",9
"2714",9,"propMissAct_0.28_autoCorr_0.78","xreg2",-1.31150371197823,0.180547090469777,"MAR","dropNA_simple",9
"2715",9,"propMissAct_0.28_autoCorr_0.78","sigma",0.489836315089154,NA,"MAR","dropNA_simple",9
"2716",9,"propMissAct_0.23_autoCorr_0.79","ar1",0.41819102357213,0.0411843583976889,"MAR","dropNA_simple",9
"2717",9,"propMissAct_0.23_autoCorr_0.79","intercept",4.88760685216193,0.607300235514927,"MAR","dropNA_simple",9
"2718",9,"propMissAct_0.23_autoCorr_0.79","xreg1",1.63109405021384,0.164367486496703,"MAR","dropNA_simple",9
"2719",9,"propMissAct_0.23_autoCorr_0.79","xreg2",-1.51128573256328,0.169668844478214,"MAR","dropNA_simple",9
"2720",9,"propMissAct_0.23_autoCorr_0.79","sigma",0.553893436374394,NA,"MAR","dropNA_simple",9
"2721",9,"propMissAct_0.26_autoCorr_0.81","ar1",0.419658203153213,0.0433409041342831,"MAR","dropNA_simple",9
"2722",9,"propMissAct_0.26_autoCorr_0.81","intercept",4.37305964971705,0.628801895689081,"MAR","dropNA_simple",9
"2723",9,"propMissAct_0.26_autoCorr_0.81","xreg1",1.64730419699418,0.169731310958481,"MAR","dropNA_simple",9
"2724",9,"propMissAct_0.26_autoCorr_0.81","xreg2",-1.38675350877027,0.175812780133506,"MAR","dropNA_simple",9
"2725",9,"propMissAct_0.26_autoCorr_0.81","sigma",0.558871236351041,NA,"MAR","dropNA_simple",9
"2726",9,"propMissAct_0.4_autoCorr_0.8","ar1",0.390921224191401,0.0488593433980935,"MAR","dropNA_simple",9
"2727",9,"propMissAct_0.4_autoCorr_0.8","intercept",6.04710411221558,0.750129569735382,"MAR","dropNA_simple",9
"2728",9,"propMissAct_0.4_autoCorr_0.8","xreg1",1.60087791645103,0.204057849581884,"MAR","dropNA_simple",9
"2729",9,"propMissAct_0.4_autoCorr_0.8","xreg2",-1.85665182989604,0.213034043721236,"MAR","dropNA_simple",9
"2730",9,"propMissAct_0.4_autoCorr_0.8","sigma",0.646684059970472,NA,"MAR","dropNA_simple",9
"2731",9,"propMissAct_0.34_autoCorr_0.77","ar1",0.425180446171069,0.0450109253343782,"MAR","dropNA_simple",9
"2732",9,"propMissAct_0.34_autoCorr_0.77","intercept",4.35792487482078,0.682262291998195,"MAR","dropNA_simple",9
"2733",9,"propMissAct_0.34_autoCorr_0.77","xreg1",1.65669975419124,0.189931102812019,"MAR","dropNA_simple",9
"2734",9,"propMissAct_0.34_autoCorr_0.77","xreg2",-1.38515373400235,0.191902189991111,"MAR","dropNA_simple",9
"2735",9,"propMissAct_0.34_autoCorr_0.77","sigma",0.587254535421979,NA,"MAR","dropNA_simple",9
"2736",9,"propMissAct_0.36_autoCorr_0.77","ar1",0.366313130096882,0.0467385205942648,"MAR","dropNA_simple",9
"2737",9,"propMissAct_0.36_autoCorr_0.77","intercept",4.83429438916053,0.639006893202515,"MAR","dropNA_simple",9
"2738",9,"propMissAct_0.36_autoCorr_0.77","xreg1",1.65700633075127,0.193257358609989,"MAR","dropNA_simple",9
"2739",9,"propMissAct_0.36_autoCorr_0.77","xreg2",-1.51236101725661,0.179597295676177,"MAR","dropNA_simple",9
"2740",9,"propMissAct_0.36_autoCorr_0.77","sigma",0.651813176651235,NA,"MAR","dropNA_simple",9
"2741",9,"propMissAct_0.49_autoCorr_0.83","ar1",0.395999387781888,0.05047385008053,"MAR","dropNA_simple",9
"2742",9,"propMissAct_0.49_autoCorr_0.83","intercept",5.44788872864135,0.74962154535784,"MAR","dropNA_simple",9
"2743",9,"propMissAct_0.49_autoCorr_0.83","xreg1",1.59765042229753,0.192649517801127,"MAR","dropNA_simple",9
"2744",9,"propMissAct_0.49_autoCorr_0.83","xreg2",-1.67131323337404,0.212318447808777,"MAR","dropNA_simple",9
"2745",9,"propMissAct_0.49_autoCorr_0.83","sigma",0.518504391090041,NA,"MAR","dropNA_simple",9
"2746",9,"propMissAct_0.52_autoCorr_0.82","ar1",0.426032053770568,0.0525056302231172,"MAR","dropNA_simple",9
"2747",9,"propMissAct_0.52_autoCorr_0.82","intercept",4.44761952460939,0.767395933080346,"MAR","dropNA_simple",9
"2748",9,"propMissAct_0.52_autoCorr_0.82","xreg1",1.96228970931908,0.262634189021828,"MAR","dropNA_simple",9
"2749",9,"propMissAct_0.52_autoCorr_0.82","xreg2",-1.44630229827318,0.216799740218985,"MAR","dropNA_simple",9
"2750",9,"propMissAct_0.52_autoCorr_0.82","sigma",0.614665864693862,NA,"MAR","dropNA_simple",9
"2751",9,"propMissAct_0.57_autoCorr_0.8","ar1",0.271154626380988,0.0572295716352758,"MAR","dropNA_simple",9
"2752",9,"propMissAct_0.57_autoCorr_0.8","intercept",5.15145862005159,0.797957036086373,"MAR","dropNA_simple",9
"2753",9,"propMissAct_0.57_autoCorr_0.8","xreg1",1.85059433269998,0.200096475916012,"MAR","dropNA_simple",9
"2754",9,"propMissAct_0.57_autoCorr_0.8","xreg2",-1.65381481283068,0.221851461358471,"MAR","dropNA_simple",9
"2755",9,"propMissAct_0.57_autoCorr_0.8","sigma",0.66046415031084,NA,"MAR","dropNA_simple",9
"2756",9,"propMissAct_0.6_autoCorr_0.76","ar1",0.326726617763656,0.0601164646429225,"MAR","dropNA_simple",9
"2757",9,"propMissAct_0.6_autoCorr_0.76","intercept",6.26058144752773,0.7977631641914,"MAR","dropNA_simple",9
"2758",9,"propMissAct_0.6_autoCorr_0.76","xreg1",1.70951724135754,0.21974432487767,"MAR","dropNA_simple",9
"2759",9,"propMissAct_0.6_autoCorr_0.76","xreg2",-1.9311279607549,0.22273777038733,"MAR","dropNA_simple",9
"2760",9,"propMissAct_0.6_autoCorr_0.76","sigma",0.582918822933997,NA,"MAR","dropNA_simple",9
"2761",9,"propMissAct_0.68_autoCorr_0.82","ar1",0.315519801068863,0.0671465074912408,"MAR","dropNA_simple",9
"2762",9,"propMissAct_0.68_autoCorr_0.82","intercept",6.00239820849798,0.817377097580221,"MAR","dropNA_simple",9
"2763",9,"propMissAct_0.68_autoCorr_0.82","xreg1",1.85526806686121,0.259385126780082,"MAR","dropNA_simple",9
"2764",9,"propMissAct_0.68_autoCorr_0.82","xreg2",-1.81356303114118,0.226206066122259,"MAR","dropNA_simple",9
"2765",9,"propMissAct_0.68_autoCorr_0.82","sigma",0.536415385983615,NA,"MAR","dropNA_simple",9
"2766",9,"propMissAct_0.7_autoCorr_0.79","ar1",0.437686146840473,0.0781216701585896,"MAR","dropNA_simple",9
"2767",9,"propMissAct_0.7_autoCorr_0.79","intercept",5.29198503250336,1.12724421912232,"MAR","dropNA_simple",9
"2768",9,"propMissAct_0.7_autoCorr_0.79","xreg1",1.35210402681063,0.296578732383269,"MAR","dropNA_simple",9
"2769",9,"propMissAct_0.7_autoCorr_0.79","xreg2",-1.58454651697101,0.326251294109318,"MAR","dropNA_simple",9
"2770",9,"propMissAct_0.7_autoCorr_0.79","sigma",0.62429127925751,NA,"MAR","dropNA_simple",9
"2771",9,"propMissAct_0.84_autoCorr_0.75","ar1",0.407649864738067,0.0953763232429551,"MAR","dropNA_simple",9
"2772",9,"propMissAct_0.84_autoCorr_0.75","intercept",3.77485614011125,1.27358094800399,"MAR","dropNA_simple",9
"2773",9,"propMissAct_0.84_autoCorr_0.75","xreg1",0.943395962085442,0.406629222965593,"MAR","dropNA_simple",9
"2774",9,"propMissAct_0.84_autoCorr_0.75","xreg2",-1.12573668180493,0.360420768384827,"MAR","dropNA_simple",9
"2775",9,"propMissAct_0.84_autoCorr_0.75","sigma",0.716805685409463,NA,"MAR","dropNA_simple",9
"2776",9,"propMissAct_0.09_autoCorr_0.77","ar1",0.384709898227208,0.0399651736363399,"MAR","dropNA_complete",9
"2777",9,"propMissAct_0.09_autoCorr_0.77","intercept",4.96011844021145,0.562116877744889,"MAR","dropNA_complete",9
"2778",9,"propMissAct_0.09_autoCorr_0.77","xreg1",1.65463448603292,0.159925834355081,"MAR","dropNA_complete",9
"2779",9,"propMissAct_0.09_autoCorr_0.77","xreg2",-1.53668085248852,0.158754537007378,"MAR","dropNA_complete",9
"2780",9,"propMissAct_0.09_autoCorr_0.77","sigma",0.57731621534793,NA,"MAR","dropNA_complete",9
"2781",9,"propMissAct_0.11_autoCorr_0.77","ar1",0.386857772944296,0.040385905565264,"MAR","dropNA_complete",9
"2782",9,"propMissAct_0.11_autoCorr_0.77","intercept",5.1497677629652,0.567207320297074,"MAR","dropNA_complete",9
"2783",9,"propMissAct_0.11_autoCorr_0.77","xreg1",1.60492961295835,0.158992857903138,"MAR","dropNA_complete",9
"2784",9,"propMissAct_0.11_autoCorr_0.77","xreg2",-1.57529530119798,0.159773782595417,"MAR","dropNA_complete",9
"2785",9,"propMissAct_0.11_autoCorr_0.77","sigma",0.543091752362746,NA,"MAR","dropNA_complete",9
"2786",9,"propMissAct_0.28_autoCorr_0.78","ar1",0.445519288252758,0.0466581369709087,"MAR","dropNA_complete",9
"2787",9,"propMissAct_0.28_autoCorr_0.78","intercept",4.12838062361438,0.652483353471923,"MAR","dropNA_complete",9
"2788",9,"propMissAct_0.28_autoCorr_0.78","xreg1",1.58925489572002,0.198262486178488,"MAR","dropNA_complete",9
"2789",9,"propMissAct_0.28_autoCorr_0.78","xreg2",-1.30232534868116,0.18379996228748,"MAR","dropNA_complete",9
"2790",9,"propMissAct_0.28_autoCorr_0.78","sigma",0.50000378312606,NA,"MAR","dropNA_complete",9
