"","missingprop_autocor","parameter","mean","sd","2.5%","50%","97.5%","missingness","type","run_no","...1","...12"
"2090","propMissAct_0.24_autoCorr_0.19","b_light",1.66733768648161,0.171032052516156,1.3231325480951,1.67171612951135,1.99998824121511,"MAR","brms",3,1190,290
"2091","propMissAct_0.24_autoCorr_0.19","b_Q",-1.56024677390815,0.179851440277075,-1.90811475044183,-1.56490137926141,-1.19976707403232,"MAR","brms",3,1191,291
"2092","propMissAct_0.24_autoCorr_0.19","phi",0.436563209585826,0.0435655058793568,0.349849884794211,0.436713680708277,0.52080537604225,"MAR","brms",3,1192,292
"2093","propMissAct_0.24_autoCorr_0.19","sigma",0.768250256374502,0.0226336569477704,0.72635437741909,0.76761110723902,0.814017274579777,"MAR","brms",3,1193,293
"2094","propMissAct_0.24_autoCorr_0.19","Intercept",0.194882386546842,0.0530221360431265,0.0899090331605168,0.195077722423677,0.298995813119857,"MAR","brms",3,1194,294
"2095","propMissAct_0.28_autoCorr_0.24","b_Intercept",5.04641272325255,0.590099514604514,3.87431605018703,5.04756654644928,6.19606827076844,"MAR","brms",3,1195,295
"2096","propMissAct_0.28_autoCorr_0.24","b_light",1.69591016065503,0.175257517676521,1.34050214597716,1.70081724395489,2.03482510808995,"MAR","brms",3,1196,296
"2097","propMissAct_0.28_autoCorr_0.24","b_Q",-1.57476828154402,0.166036803476193,-1.89382456212403,-1.57404871461265,-1.24527145843086,"MAR","brms",3,1197,297
"2098","propMissAct_0.28_autoCorr_0.24","phi",0.407356536772687,0.0482583392262526,0.311636196354669,0.408111503189393,0.501884740622328,"MAR","brms",3,1198,298
"2099","propMissAct_0.28_autoCorr_0.24","sigma",0.763093363770712,0.0236487921885414,0.7184165896343,0.762632295905163,0.812022132297332,"MAR","brms",3,1199,299
"2100","propMissAct_0.28_autoCorr_0.24","Intercept",0.202331517531465,0.0511513470787538,0.101152075848672,0.202064354402823,0.302712987564117,"MAR","brms",3,1200,300
"2101","propMissAct_0.35_autoCorr_0.21","b_Intercept",5.08376680520805,0.629633825099185,3.85833004125198,5.08346703039968,6.31607828247656,"MAR","brms",3,1201,301
"2102","propMissAct_0.35_autoCorr_0.21","b_light",1.66018290846191,0.176301630476932,1.30925179286011,1.66309760488675,1.99886947399091,"MAR","brms",3,1202,302
"2103","propMissAct_0.35_autoCorr_0.21","b_Q",-1.58167482375941,0.178299575513107,-1.93003287116605,-1.58085838388631,-1.23175634933005,"MAR","brms",3,1203,303
"2104","propMissAct_0.35_autoCorr_0.21","phi",0.406819450723798,0.0500950360612924,0.306162930378818,0.406676082113349,0.50298629200091,"MAR","brms",3,1204,304
"2105","propMissAct_0.35_autoCorr_0.21","sigma",0.775580707986196,0.0255824800424658,0.727935496795874,0.774474497298176,0.828084501560193,"MAR","brms",3,1205,305
"2106","propMissAct_0.35_autoCorr_0.21","Intercept",0.199142215001064,0.0541237112082961,0.0936809825890154,0.198417606952063,0.305616148693034,"MAR","brms",3,1206,306
"2107","propMissAct_0.4_autoCorr_0.22","b_Intercept",5.05683641209168,0.696865378980365,3.65697794674967,5.06188997469503,6.41580346595887,"MAR","brms",3,1207,307
"2108","propMissAct_0.4_autoCorr_0.22","b_light",1.36329408965934,0.205983505242406,0.94668952609745,1.36618535810531,1.7570989062493,"MAR","brms",3,1208,308
"2109","propMissAct_0.4_autoCorr_0.22","b_Q",-1.53347223738862,0.197226944217822,-1.90899760134052,-1.53530238776813,-1.13678208399879,"MAR","brms",3,1209,309
"2110","propMissAct_0.4_autoCorr_0.22","phi",0.459274203928674,0.0548163259793357,0.348872085463987,0.4602470995893,0.563452635934453,"MAR","brms",3,1210,310
"2111","propMissAct_0.4_autoCorr_0.22","sigma",0.786841110479954,0.0268600128236721,0.737008022293575,0.786025228742406,0.841135131051986,"MAR","brms",3,1211,311
"2112","propMissAct_0.4_autoCorr_0.22","Intercept",0.210959888491103,0.0604391678840386,0.0900995293667821,0.211676801085869,0.327770699861291,"MAR","brms",3,1212,312
"2113","propMissAct_0.4_autoCorr_0.2","b_Intercept",5.58375253789221,0.633054713676859,4.30235002704998,5.5972922915148,6.81031023780395,"MAR","brms",3,1213,313
"2114","propMissAct_0.4_autoCorr_0.2","b_light",1.78146121756901,0.178107052825736,1.42251808404555,1.78215604444835,2.12647110546366,"MAR","brms",3,1214,314
"2115","propMissAct_0.4_autoCorr_0.2","b_Q",-1.73444177160762,0.177931317546774,-2.07898695814616,-1.73789454032221,-1.37215871983503,"MAR","brms",3,1215,315
"2116","propMissAct_0.4_autoCorr_0.2","phi",0.410390551266799,0.0495086102109877,0.31118439398204,0.411500677756315,0.504999260525602,"MAR","brms",3,1216,316
"2117","propMissAct_0.4_autoCorr_0.2","sigma",0.748665064563644,0.0257259136585737,0.70092742386273,0.747928915531133,0.801173349982455,"MAR","brms",3,1217,317
"2118","propMissAct_0.4_autoCorr_0.2","Intercept",0.209875533235054,0.0527439065584505,0.105318437984756,0.210484210896092,0.312755926291697,"MAR","brms",3,1218,318
"2119","propMissAct_0.47_autoCorr_0.16","b_Intercept",5.55979350227477,0.634073271587568,4.30570665540624,5.55382610343256,6.80939460373198,"MAR","brms",3,1219,319
"2120","propMissAct_0.47_autoCorr_0.16","b_light",1.83977923866879,0.175968195460587,1.48770783188775,1.8416975033496,2.17960856439565,"MAR","brms",3,1220,320
"2121","propMissAct_0.47_autoCorr_0.16","b_Q",-1.73962089481494,0.17815505765197,-2.09203262383116,-1.73807740939847,-1.38386118688971,"MAR","brms",3,1221,321
"2122","propMissAct_0.47_autoCorr_0.16","phi",0.312956433480564,0.0527956572871965,0.207494580672486,0.313298833843213,0.415392829886713,"MAR","brms",3,1222,322
"2123","propMissAct_0.47_autoCorr_0.16","sigma",0.8041923016537,0.029274111766568,0.749218886809988,0.803122037955097,0.863522431971725,"MAR","brms",3,1223,323
"2124","propMissAct_0.47_autoCorr_0.16","Intercept",0.193564664432092,0.0517138565027137,0.0896517439589549,0.193842514556993,0.295588351456654,"MAR","brms",3,1224,324
"2125","propMissAct_0.52_autoCorr_0.2","b_Intercept",3.33935658795582,1.06017304139975,1.1699271428578,3.36896166467167,5.29014850462122,"MAR","brms",3,1225,325
"2126","propMissAct_0.52_autoCorr_0.2","b_light",1.2496785348798,0.249435995054082,0.737531137313912,1.25965429988776,1.71798899213176,"MAR","brms",3,1226,326
"2127","propMissAct_0.52_autoCorr_0.2","b_Q",-1.03691556678368,0.304797686167301,-1.6010395451138,-1.04913018207872,-0.413409127322321,"MAR","brms",3,1227,327
"2128","propMissAct_0.52_autoCorr_0.2","phi",0.650189044637522,0.0549589443475907,0.534264693361921,0.652811502676042,0.751304234218238,"MAR","brms",3,1228,328
"2129","propMissAct_0.52_autoCorr_0.2","sigma",0.705682199431779,0.0279887095431947,0.653917616020264,0.705157001278892,0.762842757241433,"MAR","brms",3,1229,329
"2130","propMissAct_0.52_autoCorr_0.2","Intercept",0.209203060635083,0.0830661580262469,0.0462999685788984,0.209428638327536,0.377693154259602,"MAR","brms",3,1230,330
"2131","propMissAct_0.56_autoCorr_0.19","b_Intercept",5.07021122022692,0.654495004498402,3.78819560906256,5.08599143510838,6.33457038075614,"MAR","brms",3,1231,331
"2132","propMissAct_0.56_autoCorr_0.19","b_light",1.96178844346757,0.185744799406372,1.59440575418944,1.96441801681494,2.31272404110143,"MAR","brms",3,1232,332
"2133","propMissAct_0.56_autoCorr_0.19","b_Q",-1.60860028947312,0.184012494133408,-1.96096861098385,-1.61331641034557,-1.24718955245203,"MAR","brms",3,1233,333
"2134","propMissAct_0.56_autoCorr_0.19","phi",0.444783041122234,0.0637253988701147,0.313779753304395,0.446289036749011,0.564583998418232,"MAR","brms",3,1234,334
"2135","propMissAct_0.56_autoCorr_0.19","sigma",0.684219085658639,0.0294623004320219,0.628893464895776,0.68327640706723,0.743930840187938,"MAR","brms",3,1235,335
"2136","propMissAct_0.56_autoCorr_0.19","Intercept",0.224641480066901,0.0565122872790031,0.111798513227838,0.225922425053828,0.332528537228007,"MAR","brms",3,1236,336
"2137","propMissAct_0.6_autoCorr_0.15","b_Intercept",4.52318836616712,0.729504600589137,3.05456455935194,4.54557716926733,5.8936297005519,"MAR","brms",3,1237,337
"2138","propMissAct_0.6_autoCorr_0.15","b_light",1.8225235258442,0.191282028789269,1.43912918091386,1.82225803862913,2.1901814349696,"MAR","brms",3,1238,338
"2139","propMissAct_0.6_autoCorr_0.15","b_Q",-1.42630950684763,0.205074742045437,-1.81242574942577,-1.43217026752986,-1.00606371401301,"MAR","brms",3,1239,339
"2140","propMissAct_0.6_autoCorr_0.15","phi",0.550453995301227,0.0588088617130383,0.430183359868564,0.55344984009628,0.658589243953824,"MAR","brms",3,1240,340
"2141","propMissAct_0.6_autoCorr_0.15","sigma",0.616425230692774,0.0281780056899304,0.563458777974149,0.615431132293024,0.674226864697433,"MAR","brms",3,1241,341
"2142","propMissAct_0.6_autoCorr_0.15","Intercept",0.263861641249566,0.0628407471557199,0.140844879388856,0.26484409661903,0.386063679867356,"MAR","brms",3,1242,342
"2143","propMissAct_0.68_autoCorr_0.18","b_Intercept",4.88333086489538,0.816978918581511,3.28776652511141,4.8861266757214,6.45483623105717,"MAR","brms",3,1243,343
"2144","propMissAct_0.68_autoCorr_0.18","b_light",1.77071971795543,0.240407384143097,1.29392136113978,1.77327958723299,2.23639742398252,"MAR","brms",3,1244,344
"2145","propMissAct_0.68_autoCorr_0.18","b_Q",-1.51655324546875,0.227908042304182,-1.95874973250233,-1.51832584501375,-1.06849055536319,"MAR","brms",3,1245,345
"2146","propMissAct_0.68_autoCorr_0.18","phi",0.505820297247247,0.0754945347174002,0.347540616953483,0.509701278325756,0.641391467644258,"MAR","brms",3,1246,346
"2147","propMissAct_0.68_autoCorr_0.18","sigma",0.698085792058703,0.0371087823570353,0.629858075668546,0.696232113339119,0.775470017955398,"MAR","brms",3,1247,347
"2148","propMissAct_0.68_autoCorr_0.18","Intercept",0.279798009531248,0.0706718906249339,0.140810616681246,0.279729596192507,0.418856626758249,"MAR","brms",3,1248,348
"2149","propMissAct_0.7_autoCorr_0.22","b_Intercept",6.98448498324512,0.816791408444052,5.35585525409062,6.99926047427862,8.55238576553322,"MAR","brms",3,1249,349
"2150","propMissAct_0.7_autoCorr_0.22","b_light",1.8781541934919,0.192949474054861,1.50494997873726,1.87785326596814,2.2579254806322,"MAR","brms",3,1250,350
"2151","propMissAct_0.7_autoCorr_0.22","b_Q",-2.14793641817104,0.230882947153648,-2.58753468357973,-2.15304155320495,-1.68658558707888,"MAR","brms",3,1251,351
"2152","propMissAct_0.7_autoCorr_0.22","phi",0.386333559841089,0.0788553583796969,0.222326472419916,0.389201553173624,0.53197670827212,"MAR","brms",3,1252,352
"2153","propMissAct_0.7_autoCorr_0.22","sigma",0.672755530603476,0.0343500342819138,0.610228935598138,0.671335244629037,0.745152694819023,"MAR","brms",3,1253,353
"2154","propMissAct_0.7_autoCorr_0.22","Intercept",0.182815387246404,0.0597643978670093,0.0657186221785009,0.18228418402233,0.300402186708567,"MAR","brms",3,1254,354
"2155","propMissAct_0.77_autoCorr_0.22","b_Intercept",4.83637503327901,0.920740387810103,3.01753580323418,4.84956860536937,6.59868443092385,"MAR","brms",3,1255,355
"2156","propMissAct_0.77_autoCorr_0.22","b_light",1.66235642216872,0.250639635719192,1.16885160246163,1.66159527092784,2.15156864826635,"MAR","brms",3,1256,356
"2157","propMissAct_0.77_autoCorr_0.22","b_Q",-1.50548267316171,0.255106433224125,-1.99608671081092,-1.50678690391618,-1.00078674326713,"MAR","brms",3,1257,357
"2158","propMissAct_0.77_autoCorr_0.22","phi",0.251324609894101,0.0889206074006569,0.076700848292136,0.251698706480855,0.425893770820771,"MAR","brms",3,1258,358
"2159","propMissAct_0.77_autoCorr_0.22","sigma",0.841864388945786,0.0469290966615625,0.757529098169246,0.83995558656444,0.939756440268041,"MAR","brms",3,1259,359
"2160","propMissAct_0.77_autoCorr_0.22","Intercept",0.223778587639893,0.0736281500159428,0.0817448047262526,0.224281516224943,0.369301081362588,"MAR","brms",3,1260,360
"2161","propMissAct_0.09_autoCorr_0.25","b_Intercept",4.93998196712486,0.565382126331255,3.83100054861409,4.93962783665858,6.04885449721195,"MAR","brms",4,1261,361
"2162","propMissAct_0.09_autoCorr_0.25","b_light",1.66227712955762,0.158146357971998,1.34413015299914,1.66581756508001,1.96989301835447,"MAR","brms",4,1262,362
"2163","propMissAct_0.09_autoCorr_0.25","b_Q",-1.53710115412961,0.159754652596859,-1.84977881857727,-1.5380247081434,-1.21861660280284,"MAR","brms",4,1263,363
"2164","propMissAct_0.09_autoCorr_0.25","phi",0.416171720638545,0.0394163777113885,0.339659189950101,0.415923478956859,0.493274222698097,"MAR","brms",4,1264,364
"2165","propMissAct_0.09_autoCorr_0.25","sigma",0.752064933863805,0.0205138103525268,0.713191393772583,0.751523436877461,0.793951054742245,"MAR","brms",4,1265,365
"2166","propMissAct_0.09_autoCorr_0.25","Intercept",0.214866152901708,0.0487767935424687,0.116306775855326,0.214877906944821,0.309442220264553,"MAR","brms",4,1266,366
"2167","propMissAct_0.14_autoCorr_0.38","b_Intercept",5.25460891658374,0.56448323289096,4.12497429002021,5.26457503372481,6.34564565524137,"MAR","brms",4,1267,367
"2168","propMissAct_0.14_autoCorr_0.38","b_light",1.76520152273537,0.156761966524545,1.45687828583983,1.76435486860692,2.06768596533721,"MAR","brms",4,1268,368
"2169","propMissAct_0.14_autoCorr_0.38","b_Q",-1.64107403884088,0.159221170338139,-1.95051245156605,-1.64509608387645,-1.32638178261824,"MAR","brms",4,1269,369
"2170","propMissAct_0.14_autoCorr_0.38","phi",0.38522107431615,0.0418893273510803,0.304985767812812,0.384630345982064,0.468428397692817,"MAR","brms",4,1270,370
"2171","propMissAct_0.14_autoCorr_0.38","sigma",0.761388481037942,0.0211127423456475,0.721700115089467,0.760823215413467,0.804405197694511,"MAR","brms",4,1271,371
"2172","propMissAct_0.14_autoCorr_0.38","Intercept",0.205621622910774,0.0470056882356099,0.112681117337317,0.206302046351263,0.297484456517549,"MAR","brms",4,1272,372
"2173","propMissAct_0.19_autoCorr_0.32","b_Intercept",5.09975594414367,0.57425181128661,3.97249005884005,5.1080872325857,6.19934567778616,"MAR","brms",4,1273,373
"2174","propMissAct_0.19_autoCorr_0.32","b_light",1.7811694495583,0.162566023357375,1.45630329705417,1.78265569569591,2.09689337737436,"MAR","brms",4,1274,374
"2175","propMissAct_0.19_autoCorr_0.32","b_Q",-1.60479896945137,0.161511760669856,-1.91618524192402,-1.6068862847997,-1.28207647752557,"MAR","brms",4,1275,375
"2176","propMissAct_0.19_autoCorr_0.32","phi",0.373482031508014,0.0429664415730005,0.288554930267688,0.374045790994004,0.455892192110609,"MAR","brms",4,1276,376
"2177","propMissAct_0.19_autoCorr_0.32","sigma",0.773839611502167,0.0231254171174668,0.730928444260237,0.773390007285589,0.820451551752972,"MAR","brms",4,1277,377
"2178","propMissAct_0.19_autoCorr_0.32","Intercept",0.186957568773892,0.048377661294492,0.0921501968050599,0.186759335678116,0.282961368512706,"MAR","brms",4,1278,378
"2179","propMissAct_0.22_autoCorr_0.32","b_Intercept",4.99749193441287,0.595830833155193,3.81996761646116,5.00470681351686,6.15066645970631,"MAR","brms",4,1279,379
"2180","propMissAct_0.22_autoCorr_0.32","b_light",1.74489847810948,0.168045599940098,1.40813408661852,1.74644558039633,2.06914530888541,"MAR","brms",4,1280,380
"2181","propMissAct_0.22_autoCorr_0.32","b_Q",-1.56669348056705,0.168922143154306,-1.89278663970093,-1.5713197722694,-1.23124620116879,"MAR","brms",4,1281,381
"2182","propMissAct_0.22_autoCorr_0.32","phi",0.442925232273759,0.0433713679330217,0.356093328278865,0.443461788829358,0.528370782059232,"MAR","brms",4,1282,382
"2183","propMissAct_0.22_autoCorr_0.32","sigma",0.733227243298809,0.0222412506864645,0.691437271662297,0.732413597266465,0.778662531584631,"MAR","brms",4,1283,383
"2184","propMissAct_0.22_autoCorr_0.32","Intercept",0.20403905519144,0.0513107124111745,0.103813388794533,0.203764592979165,0.30533818705643,"MAR","brms",4,1284,384
"2185","propMissAct_0.29_autoCorr_0.29","b_Intercept",5.27002875573332,0.61423418829919,4.02229658481446,5.27896207621832,6.44514098417294,"MAR","brms",4,1285,385
"2186","propMissAct_0.29_autoCorr_0.29","b_light",1.83169430275214,0.169737261290103,1.4919463778519,1.83312508225026,2.16047333182437,"MAR","brms",4,1286,386
"2187","propMissAct_0.29_autoCorr_0.29","b_Q",-1.6589531157506,0.171836285430765,-1.98771987798689,-1.66175791421485,-1.30976196771807,"MAR","brms",4,1287,387
"2188","propMissAct_0.29_autoCorr_0.29","phi",0.359606343754481,0.045711561850337,0.268511864285716,0.359678669400564,0.449303606757719,"MAR","brms",4,1288,388
"2189","propMissAct_0.29_autoCorr_0.29","sigma",0.806084144190322,0.0252934277935891,0.758237868076112,0.805662727380796,0.857420425501192,"MAR","brms",4,1289,389
"2190","propMissAct_0.29_autoCorr_0.29","Intercept",0.187163881702436,0.0516205370663595,0.0850137436124978,0.187514635192018,0.28788739019361,"MAR","brms",4,1290,390
"2191","propMissAct_0.33_autoCorr_0.29","b_Intercept",5.30181495291887,0.604077836376374,4.1092911750373,5.30823227653413,6.48556593366765,"MAR","brms",4,1291,391
"2192","propMissAct_0.33_autoCorr_0.29","b_light",1.65658913345256,0.172863542540239,1.31190766894747,1.65949909608804,1.98281082847064,"MAR","brms",4,1292,392
"2193","propMissAct_0.33_autoCorr_0.29","b_Q",-1.6280328699913,0.169150804293053,-1.95887836488072,-1.62913761852156,-1.28990115984579,"MAR","brms",4,1293,393
"2194","propMissAct_0.33_autoCorr_0.29","phi",0.373082520232364,0.0474254310537298,0.281259111716766,0.373256479590966,0.463966507472996,"MAR","brms",4,1294,394
"2195","propMissAct_0.33_autoCorr_0.29","sigma",0.775493280104308,0.0251304620683533,0.728761267546142,0.77484604419223,0.82678469662138,"MAR","brms",4,1295,395
"2196","propMissAct_0.33_autoCorr_0.29","Intercept",0.250663173349087,0.0508373707477505,0.150557545309092,0.251274266666805,0.35208331291114,"MAR","brms",4,1296,396
"2197","propMissAct_0.36_autoCorr_0.31","b_Intercept",5.16965557185888,0.602285847310243,3.95295015906031,5.16896829658898,6.34671537228624,"MAR","brms",4,1297,397
"2198","propMissAct_0.36_autoCorr_0.31","b_light",1.81191771784332,0.169237762023348,1.47015037663163,1.81498986803043,2.13354001910644,"MAR","brms",4,1298,398
"2199","propMissAct_0.36_autoCorr_0.31","b_Q",-1.62056634507262,0.16949008204095,-1.95194421737277,-1.6204398178684,-1.27793439788379,"MAR","brms",4,1299,399
"2200","propMissAct_0.36_autoCorr_0.31","phi",0.338704340929477,0.0490309894161199,0.241061101453531,0.338552536575258,0.433102699953459,"MAR","brms",4,1300,400
"2201","propMissAct_0.36_autoCorr_0.31","sigma",0.796003724768947,0.0257222462511561,0.74666190424333,0.795618115845235,0.848442753175902,"MAR","brms",4,1301,401
"2202","propMissAct_0.36_autoCorr_0.31","Intercept",0.214511250724772,0.0497131939794606,0.116382023186035,0.214381541707182,0.312303669987357,"MAR","brms",4,1302,402
"2203","propMissAct_0.44_autoCorr_0.36","b_Intercept",5.64705619453502,0.626927886586801,4.41382345492697,5.641246534193,6.85830978491392,"MAR","brms",4,1303,403
"2204","propMissAct_0.44_autoCorr_0.36","b_light",1.69916400427834,0.183240373679579,1.33356877091308,1.7015872196788,2.05928592982418,"MAR","brms",4,1304,404
