"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"1457","1","intercept",-0.158919478673268,0.159428004662045,"MAR","simple drop NA",556,"N_150_sim_56",-0.289163051849622,"propMissAct_0.33_autoCorr_0.01"
"1458","1","xreg1",-1.32206713929692,0.120131478189625,"MAR","simple drop NA",556,"N_150_sim_56",-1.46309997729738,"propMissAct_0.33_autoCorr_0.01"
"1459","1","xreg2",0.144258599674157,0.10767049097591,"MAR","simple drop NA",556,"N_150_sim_56",0.10148308218917,"propMissAct_0.33_autoCorr_0.01"
"1460","1","sigma",1.27038861080601,NA,"MAR","simple drop NA",556,"N_150_sim_56",NA,"propMissAct_0.33_autoCorr_0.01"
"1461","1","phi",0.45833317098093,0.109928687036217,"MAR","comple case drop NA",556,"N_150_sim_56",0.412704028189182,"propMissAct_0.33_autoCorr_0.01"
"1462","1","intercept",-0.257298668333821,0.217312940389099,"MAR","comple case drop NA",556,"N_150_sim_56",-0.289163051849622,"propMissAct_0.33_autoCorr_0.01"
"1463","1","xreg1",-1.36298205536165,0.127669077914852,"MAR","comple case drop NA",556,"N_150_sim_56",-1.46309997729738,"propMissAct_0.33_autoCorr_0.01"
"1464","1","xreg2",0.1591554204193,0.0967487305917965,"MAR","comple case drop NA",556,"N_150_sim_56",0.10148308218917,"propMissAct_0.33_autoCorr_0.01"
"1465","1","sigma",0.942153294224307,NA,"MAR","comple case drop NA",556,"N_150_sim_56",NA,"propMissAct_0.33_autoCorr_0.01"
"1466",NA,"phi",0.30890385814578,0.111633040292714,"MAR","Multiple Imputation",556,"N_150_sim_56",0.412704028189182,"propMissAct_0.33_autoCorr_0.01"
"1467",NA,"intercept",-0.188227000306729,0.179526075112418,"MAR","Multiple Imputation",556,"N_150_sim_56",-0.289163051849622,"propMissAct_0.33_autoCorr_0.01"
"1468",NA,"xreg1",-1.35301142556687,0.120209393307323,"MAR","Multiple Imputation",556,"N_150_sim_56",-1.46309997729738,"propMissAct_0.33_autoCorr_0.01"
"1469",NA,"xreg2",0.171459597106884,0.144983165883442,"MAR","Multiple Imputation",556,"N_150_sim_56",0.10148308218917,"propMissAct_0.33_autoCorr_0.01"
"1470",NA,"sigma",1.25185081593628,NA,"MAR","Multiple Imputation",556,"N_150_sim_56",NA,"propMissAct_0.33_autoCorr_0.01"
"1471",NA,"intercept",-0.0978664283232463,0.170632985182066,"MAR","data augmentation",556,"N_150_sim_56",-0.289163051849622,"propMissAct_0.33_autoCorr_0.01"
"1472",NA,"xreg1",-1.31395045041982,0.11290231935003,"MAR","data augmentation",556,"N_150_sim_56",-1.46309997729738,"propMissAct_0.33_autoCorr_0.01"
"1473",NA,"xreg2",0.0972263502269996,0.100257040486544,"MAR","data augmentation",556,"N_150_sim_56",0.10148308218917,"propMissAct_0.33_autoCorr_0.01"
"1474",NA,"phi",0.43693811672034,0.0904902354968384,"MAR","data augmentation",556,"N_150_sim_56",0.412704028189182,"propMissAct_0.33_autoCorr_0.01"
"1475",NA,"sigma",1.07293061838169,0.0797002879788793,"MAR","data augmentation",556,"N_150_sim_56",NA,"propMissAct_0.33_autoCorr_0.01"
"1476","1","phi",0.577321029296836,0.0783497770694735,"MAR","Kalman Filter",557,"N_150_sim_57",0.557650383003056,"propMissAct_0.33_autoCorr_0.13"
"1477","1","intercept",0.963589216948305,0.186243375485792,"MAR","Kalman Filter",557,"N_150_sim_57",1.03899768266693,"propMissAct_0.33_autoCorr_0.13"
"1478","1","xreg1",0.18931389238035,0.0963497353912404,"MAR","Kalman Filter",557,"N_150_sim_57",-0.0255759421519244,"propMissAct_0.33_autoCorr_0.13"
"1479","1","xreg2",-0.486122619838679,0.100832168223966,"MAR","Kalman Filter",557,"N_150_sim_57",-0.545053882275374,"propMissAct_0.33_autoCorr_0.13"
"1480","1","sigma",0.857808858780253,NA,"MAR","Kalman Filter",557,"N_150_sim_57",NA,"propMissAct_0.33_autoCorr_0.13"
"1481","1","phi",0.502689215797765,0.0865362022039004,"MAR","simple drop NA",557,"N_150_sim_57",0.557650383003056,"propMissAct_0.33_autoCorr_0.13"
"1482","1","intercept",0.925728831663565,0.199730079817546,"MAR","simple drop NA",557,"N_150_sim_57",1.03899768266693,"propMissAct_0.33_autoCorr_0.13"
"1483","1","xreg1",0.13403413793801,0.101091111078249,"MAR","simple drop NA",557,"N_150_sim_57",-0.0255759421519244,"propMissAct_0.33_autoCorr_0.13"
"1484","1","xreg2",-0.49186714314314,0.101001889684183,"MAR","simple drop NA",557,"N_150_sim_57",-0.545053882275374,"propMissAct_0.33_autoCorr_0.13"
"1485","1","sigma",0.99841581420476,NA,"MAR","simple drop NA",557,"N_150_sim_57",NA,"propMissAct_0.33_autoCorr_0.13"
"1486","1","phi",0.449735090455489,0.105315739184264,"MAR","comple case drop NA",557,"N_150_sim_57",0.557650383003056,"propMissAct_0.33_autoCorr_0.13"
"1487","1","intercept",0.85879896378937,0.229837008349473,"MAR","comple case drop NA",557,"N_150_sim_57",1.03899768266693,"propMissAct_0.33_autoCorr_0.13"
"1488","1","xreg1",0.234750538713393,0.130981427286528,"MAR","comple case drop NA",557,"N_150_sim_57",-0.0255759421519244,"propMissAct_0.33_autoCorr_0.13"
"1489","1","xreg2",-0.604328342623994,0.131432722692217,"MAR","comple case drop NA",557,"N_150_sim_57",-0.545053882275374,"propMissAct_0.33_autoCorr_0.13"
"1490","1","sigma",1.1323067366037,NA,"MAR","comple case drop NA",557,"N_150_sim_57",NA,"propMissAct_0.33_autoCorr_0.13"
"1491",NA,"phi",0.401374522082919,0.0862787148605295,"MAR","Multiple Imputation",557,"N_150_sim_57",0.557650383003056,"propMissAct_0.33_autoCorr_0.13"
"1492",NA,"intercept",0.985990886805311,0.149658970803333,"MAR","Multiple Imputation",557,"N_150_sim_57",1.03899768266693,"propMissAct_0.33_autoCorr_0.13"
"1493",NA,"xreg1",0.258640555921835,0.157818852760291,"MAR","Multiple Imputation",557,"N_150_sim_57",-0.0255759421519244,"propMissAct_0.33_autoCorr_0.13"
"1494",NA,"xreg2",-0.416358482499321,0.126058405099085,"MAR","Multiple Imputation",557,"N_150_sim_57",-0.545053882275374,"propMissAct_0.33_autoCorr_0.13"
"1495",NA,"sigma",1.07813812009731,NA,"MAR","Multiple Imputation",557,"N_150_sim_57",NA,"propMissAct_0.33_autoCorr_0.13"
"1496",NA,"intercept",0.962977188886644,0.206280852901745,"MAR","data augmentation",557,"N_150_sim_57",1.03899768266693,"propMissAct_0.33_autoCorr_0.13"
"1497",NA,"xreg1",0.18520550734454,0.098552002277015,"MAR","data augmentation",557,"N_150_sim_57",-0.0255759421519244,"propMissAct_0.33_autoCorr_0.13"
"1498",NA,"xreg2",-0.488778618291537,0.104812932783821,"MAR","data augmentation",557,"N_150_sim_57",-0.545053882275374,"propMissAct_0.33_autoCorr_0.13"
"1499",NA,"phi",0.580262209022626,0.0821435741044844,"MAR","data augmentation",557,"N_150_sim_57",0.557650383003056,"propMissAct_0.33_autoCorr_0.13"
"1500",NA,"sigma",0.954320424764699,0.0702853531448361,"MAR","data augmentation",557,"N_150_sim_57",NA,"propMissAct_0.33_autoCorr_0.13"
"1501","1","phi",-0.102375794135493,0.115535524884417,"MAR","Kalman Filter",558,"N_150_sim_58",0.0619727924466133,"propMissAct_0.33_autoCorr_0.16"
"1502","1","intercept",1.16838187074146,0.0941011766961721,"MAR","Kalman Filter",558,"N_150_sim_58",1.28949880128631,"propMissAct_0.33_autoCorr_0.16"
"1503","1","xreg1",-0.908832597357215,0.106502522420354,"MAR","Kalman Filter",558,"N_150_sim_58",-0.907800496951423,"propMissAct_0.33_autoCorr_0.16"
"1504","1","xreg2",-0.250201483878959,0.089382368688946,"MAR","Kalman Filter",558,"N_150_sim_58",-0.306662354532735,"propMissAct_0.33_autoCorr_0.16"
"1505","1","sigma",0.986022179192061,NA,"MAR","Kalman Filter",558,"N_150_sim_58",NA,"propMissAct_0.33_autoCorr_0.16"
"1506","1","phi",-0.114958720090967,0.103128951540905,"MAR","simple drop NA",558,"N_150_sim_58",0.0619727924466133,"propMissAct_0.33_autoCorr_0.16"
"1507","1","intercept",1.16665445605067,0.0903628638422419,"MAR","simple drop NA",558,"N_150_sim_58",1.28949880128631,"propMissAct_0.33_autoCorr_0.16"
"1508","1","xreg1",-0.915361382565926,0.10546881202071,"MAR","simple drop NA",558,"N_150_sim_58",-0.907800496951423,"propMissAct_0.33_autoCorr_0.16"
"1509","1","xreg2",-0.244522355502381,0.0895832412605612,"MAR","simple drop NA",558,"N_150_sim_58",-0.306662354532735,"propMissAct_0.33_autoCorr_0.16"
"1510","1","sigma",0.984297506250235,NA,"MAR","simple drop NA",558,"N_150_sim_58",NA,"propMissAct_0.33_autoCorr_0.16"
"1511","1","phi",-0.227098559589811,0.120382244181225,"MAR","comple case drop NA",558,"N_150_sim_58",0.0619727924466133,"propMissAct_0.33_autoCorr_0.16"
"1512","1","intercept",1.23326095589883,0.0884177628889448,"MAR","comple case drop NA",558,"N_150_sim_58",1.28949880128631,"propMissAct_0.33_autoCorr_0.16"
"1513","1","xreg1",-0.862857956691257,0.11388619903496,"MAR","comple case drop NA",558,"N_150_sim_58",-0.907800496951423,"propMissAct_0.33_autoCorr_0.16"
"1514","1","xreg2",-0.192884217442467,0.0851961690930526,"MAR","comple case drop NA",558,"N_150_sim_58",-0.306662354532735,"propMissAct_0.33_autoCorr_0.16"
"1515","1","sigma",0.806611807061774,NA,"MAR","comple case drop NA",558,"N_150_sim_58",NA,"propMissAct_0.33_autoCorr_0.16"
"1516",NA,"phi",-0.0894270022779303,0.101364337010023,"MAR","Multiple Imputation",558,"N_150_sim_58",0.0619727924466133,"propMissAct_0.33_autoCorr_0.16"
"1517",NA,"intercept",1.18076156708492,0.0820750318218144,"MAR","Multiple Imputation",558,"N_150_sim_58",1.28949880128631,"propMissAct_0.33_autoCorr_0.16"
"1518",NA,"xreg1",-0.9121631200198,0.100494703315764,"MAR","Multiple Imputation",558,"N_150_sim_58",-0.907800496951423,"propMissAct_0.33_autoCorr_0.16"
"1519",NA,"xreg2",-0.278599000644923,0.0944013543512857,"MAR","Multiple Imputation",558,"N_150_sim_58",-0.306662354532735,"propMissAct_0.33_autoCorr_0.16"
"1520",NA,"sigma",0.996779459947278,NA,"MAR","Multiple Imputation",558,"N_150_sim_58",NA,"propMissAct_0.33_autoCorr_0.16"
"1521",NA,"intercept",1.16455850415781,0.0991536611241565,"MAR","data augmentation",558,"N_150_sim_58",1.28949880128631,"propMissAct_0.33_autoCorr_0.16"
"1522",NA,"xreg1",-0.903978134473734,0.110191767197217,"MAR","data augmentation",558,"N_150_sim_58",-0.907800496951423,"propMissAct_0.33_autoCorr_0.16"
"1523",NA,"xreg2",-0.254522723995842,0.0932328595114341,"MAR","data augmentation",558,"N_150_sim_58",-0.306662354532735,"propMissAct_0.33_autoCorr_0.16"
"1524",NA,"phi",-0.0826774989283532,0.116679709197148,"MAR","data augmentation",558,"N_150_sim_58",0.0619727924466133,"propMissAct_0.33_autoCorr_0.16"
"1525",NA,"sigma",1.02339773822329,0.0739147425556004,"MAR","data augmentation",558,"N_150_sim_58",NA,"propMissAct_0.33_autoCorr_0.16"
"1526","1","phi",0.604357786097079,0.0805474385372254,"MAR","Kalman Filter",559,"N_150_sim_59",0.566472926549613,"propMissAct_0.33_autoCorr_0.01"
"1527","1","intercept",1.74981045512765,0.206712326438443,"MAR","Kalman Filter",559,"N_150_sim_59",1.59830582585498,"propMissAct_0.33_autoCorr_0.01"
"1528","1","xreg1",-0.109117193305524,0.090795579804404,"MAR","Kalman Filter",559,"N_150_sim_59",-0.20224159841073,"propMissAct_0.33_autoCorr_0.01"
"1529","1","xreg2",0.726508807576228,0.0832707328948502,"MAR","Kalman Filter",559,"N_150_sim_59",0.676790502155265,"propMissAct_0.33_autoCorr_0.01"
"1530","1","sigma",0.951358090562785,NA,"MAR","Kalman Filter",559,"N_150_sim_59",NA,"propMissAct_0.33_autoCorr_0.01"
"1531","1","phi",0.451395172554927,0.092786804967805,"MAR","simple drop NA",559,"N_150_sim_59",0.566472926549613,"propMissAct_0.33_autoCorr_0.01"
"1532","1","intercept",1.75482525502398,0.194016584750909,"MAR","simple drop NA",559,"N_150_sim_59",1.59830582585498,"propMissAct_0.33_autoCorr_0.01"
"1533","1","xreg1",-0.117643932584431,0.0976699082356932,"MAR","simple drop NA",559,"N_150_sim_59",-0.20224159841073,"propMissAct_0.33_autoCorr_0.01"
"1534","1","xreg2",0.746798928974061,0.0907003453101454,"MAR","simple drop NA",559,"N_150_sim_59",0.676790502155265,"propMissAct_0.33_autoCorr_0.01"
"1535","1","sigma",1.14465439209378,NA,"MAR","simple drop NA",559,"N_150_sim_59",NA,"propMissAct_0.33_autoCorr_0.01"
"1536","1","phi",0.419922832201374,0.112533614621536,"MAR","comple case drop NA",559,"N_150_sim_59",0.566472926549613,"propMissAct_0.33_autoCorr_0.01"
"1537","1","intercept",1.63207347486045,0.213725881423282,"MAR","comple case drop NA",559,"N_150_sim_59",1.59830582585498,"propMissAct_0.33_autoCorr_0.01"
"1538","1","xreg1",-0.11970002250408,0.127550964244653,"MAR","comple case drop NA",559,"N_150_sim_59",-0.20224159841073,"propMissAct_0.33_autoCorr_0.01"
"1539","1","xreg2",0.759968672210007,0.123234920351159,"MAR","comple case drop NA",559,"N_150_sim_59",0.676790502155265,"propMissAct_0.33_autoCorr_0.01"
"1540","1","sigma",1.0253340994957,NA,"MAR","comple case drop NA",559,"N_150_sim_59",NA,"propMissAct_0.33_autoCorr_0.01"
"1541",NA,"phi",0.369164688104128,0.102471294865799,"MAR","Multiple Imputation",559,"N_150_sim_59",0.566472926549613,"propMissAct_0.33_autoCorr_0.01"
"1542",NA,"intercept",1.72593026600223,0.150784557211724,"MAR","Multiple Imputation",559,"N_150_sim_59",1.59830582585498,"propMissAct_0.33_autoCorr_0.01"
"1543",NA,"xreg1",-0.101900863057265,0.106128702814928,"MAR","Multiple Imputation",559,"N_150_sim_59",-0.20224159841073,"propMissAct_0.33_autoCorr_0.01"
"1544",NA,"xreg2",0.697158881044421,0.133775098602639,"MAR","Multiple Imputation",559,"N_150_sim_59",0.676790502155265,"propMissAct_0.33_autoCorr_0.01"
"1545",NA,"sigma",1.16861347041935,NA,"MAR","Multiple Imputation",559,"N_150_sim_59",NA,"propMissAct_0.33_autoCorr_0.01"
"1546",NA,"intercept",1.74918114459388,0.224833986925391,"MAR","data augmentation",559,"N_150_sim_59",1.59830582585498,"propMissAct_0.33_autoCorr_0.01"
"1547",NA,"xreg1",-0.110118244478322,0.0932300285070426,"MAR","data augmentation",559,"N_150_sim_59",-0.20224159841073,"propMissAct_0.33_autoCorr_0.01"
"1548",NA,"xreg2",0.724475507755621,0.0851445815376872,"MAR","data augmentation",559,"N_150_sim_59",0.676790502155265,"propMissAct_0.33_autoCorr_0.01"
"1549",NA,"phi",0.603812613357076,0.0864668935227396,"MAR","data augmentation",559,"N_150_sim_59",0.566472926549613,"propMissAct_0.33_autoCorr_0.01"
"1550",NA,"sigma",1.00582061035379,0.0743357656253522,"MAR","data augmentation",559,"N_150_sim_59",NA,"propMissAct_0.33_autoCorr_0.01"
"1551","1","phi",0.404107324690146,0.0973420858302066,"MAR","Kalman Filter",560,"N_150_sim_60",0.438421295396984,"propMissAct_0.33_autoCorr_0.05"
"1552","1","intercept",1.73599225906294,0.154318277787545,"MAR","Kalman Filter",560,"N_150_sim_60",1.85166240766456,"propMissAct_0.33_autoCorr_0.05"
"1553","1","xreg1",-0.429777985810488,0.0982349989900069,"MAR","Kalman Filter",560,"N_150_sim_60",-0.510071642775683,"propMissAct_0.33_autoCorr_0.05"
"1554","1","xreg2",-0.520510662293846,0.0993024549190548,"MAR","Kalman Filter",560,"N_150_sim_60",-0.445271382751728,"propMissAct_0.33_autoCorr_0.05"
"1555","1","sigma",1.07271199796439,NA,"MAR","Kalman Filter",560,"N_150_sim_60",NA,"propMissAct_0.33_autoCorr_0.05"
"1556","1","phi",0.330380434706142,0.095745799089109,"MAR","simple drop NA",560,"N_150_sim_60",0.438421295396984,"propMissAct_0.33_autoCorr_0.05"
"1557","1","intercept",1.70692612789742,0.158807185930038,"MAR","simple drop NA",560,"N_150_sim_60",1.85166240766456,"propMissAct_0.33_autoCorr_0.05"
"1558","1","xreg1",-0.387281037714866,0.0991671158732839,"MAR","simple drop NA",560,"N_150_sim_60",-0.510071642775683,"propMissAct_0.33_autoCorr_0.05"
"1559","1","xreg2",-0.513410053971444,0.0996385453067053,"MAR","simple drop NA",560,"N_150_sim_60",-0.445271382751728,"propMissAct_0.33_autoCorr_0.05"
"1560","1","sigma",1.13524545452832,NA,"MAR","simple drop NA",560,"N_150_sim_60",NA,"propMissAct_0.33_autoCorr_0.05"
"1561","1","phi",0.183211771774759,0.121006222827808,"MAR","comple case drop NA",560,"N_150_sim_60",0.438421295396984,"propMissAct_0.33_autoCorr_0.05"
"1562","1","intercept",1.72354831373409,0.164789747200533,"MAR","comple case drop NA",560,"N_150_sim_60",1.85166240766456,"propMissAct_0.33_autoCorr_0.05"
"1563","1","xreg1",-0.291327429838958,0.128213357456744,"MAR","comple case drop NA",560,"N_150_sim_60",-0.510071642775683,"propMissAct_0.33_autoCorr_0.05"
"1564","1","xreg2",-0.527531517863199,0.135790802047208,"MAR","comple case drop NA",560,"N_150_sim_60",-0.445271382751728,"propMissAct_0.33_autoCorr_0.05"
"1565","1","sigma",1.23591841551944,NA,"MAR","comple case drop NA",560,"N_150_sim_60",NA,"propMissAct_0.33_autoCorr_0.05"
"1566",NA,"phi",0.275439724423281,0.0973419545100022,"MAR","Multiple Imputation",560,"N_150_sim_60",0.438421295396984,"propMissAct_0.33_autoCorr_0.05"
"1567",NA,"intercept",1.68656796333148,0.13836894762251,"MAR","Multiple Imputation",560,"N_150_sim_60",1.85166240766456,"propMissAct_0.33_autoCorr_0.05"
"1568",NA,"xreg1",-0.327880175528604,0.102369468492741,"MAR","Multiple Imputation",560,"N_150_sim_60",-0.510071642775683,"propMissAct_0.33_autoCorr_0.05"
"1569",NA,"xreg2",-0.560720685542253,0.112496073062085,"MAR","Multiple Imputation",560,"N_150_sim_60",-0.445271382751728,"propMissAct_0.33_autoCorr_0.05"
"1570",NA,"sigma",1.1917556726504,NA,"MAR","Multiple Imputation",560,"N_150_sim_60",NA,"propMissAct_0.33_autoCorr_0.05"
"1571",NA,"intercept",1.72842212418687,0.160819008712446,"MAR","data augmentation",560,"N_150_sim_60",1.85166240766456,"propMissAct_0.33_autoCorr_0.05"
"1572",NA,"xreg1",-0.42612748326076,0.102886416538969,"MAR","data augmentation",560,"N_150_sim_60",-0.510071642775683,"propMissAct_0.33_autoCorr_0.05"
"1573",NA,"xreg2",-0.516019145851922,0.103323893614055,"MAR","data augmentation",560,"N_150_sim_60",-0.445271382751728,"propMissAct_0.33_autoCorr_0.05"
"1574",NA,"phi",0.391891117237587,0.101350605596524,"MAR","data augmentation",560,"N_150_sim_60",0.438421295396984,"propMissAct_0.33_autoCorr_0.05"
"1575",NA,"sigma",1.07051313964496,0.0784339346258211,"MAR","data augmentation",560,"N_150_sim_60",NA,"propMissAct_0.33_autoCorr_0.05"
"1576","1","phi",0.245868450746618,0.0979558614881022,"MAR","Kalman Filter",561,"N_150_sim_61",0.333302363194525,"propMissAct_0.33_autoCorr_0.13"
"1577","1","intercept",1.15823061577603,0.128223710842357,"MAR","Kalman Filter",561,"N_150_sim_61",1.07399773381376,"propMissAct_0.33_autoCorr_0.13"
"1578","1","xreg1",-0.399004674291974,0.109548056903917,"MAR","Kalman Filter",561,"N_150_sim_61",-0.265044778338994,"propMissAct_0.33_autoCorr_0.13"
"1579","1","xreg2",0.335760000760427,0.102860809651185,"MAR","Kalman Filter",561,"N_150_sim_61",0.387234746454861,"propMissAct_0.33_autoCorr_0.13"
"1580","1","sigma",1.04994796478138,NA,"MAR","Kalman Filter",561,"N_150_sim_61",NA,"propMissAct_0.33_autoCorr_0.13"
"1581","1","phi",0.246085404952888,0.0974862915180865,"MAR","simple drop NA",561,"N_150_sim_61",0.333302363194525,"propMissAct_0.33_autoCorr_0.13"
"1582","1","intercept",1.14477711400736,0.13860598898329,"MAR","simple drop NA",561,"N_150_sim_61",1.07399773381376,"propMissAct_0.33_autoCorr_0.13"
"1583","1","xreg1",-0.418490996014003,0.1083635613999,"MAR","simple drop NA",561,"N_150_sim_61",-0.265044778338994,"propMissAct_0.33_autoCorr_0.13"
"1584","1","xreg2",0.31547456706385,0.101394086697041,"MAR","simple drop NA",561,"N_150_sim_61",0.387234746454861,"propMissAct_0.33_autoCorr_0.13"
"1585","1","sigma",1.06615861884146,NA,"MAR","simple drop NA",561,"N_150_sim_61",NA,"propMissAct_0.33_autoCorr_0.13"
"1586","1","phi",0.220830331044927,0.117109502996486,"MAR","comple case drop NA",561,"N_150_sim_61",0.333302363194525,"propMissAct_0.33_autoCorr_0.13"
"1587","1","intercept",1.04396885168119,0.178760574972743,"MAR","comple case drop NA",561,"N_150_sim_61",1.07399773381376,"propMissAct_0.33_autoCorr_0.13"
"1588","1","xreg1",-0.401367145066499,0.142880235429619,"MAR","comple case drop NA",561,"N_150_sim_61",-0.265044778338994,"propMissAct_0.33_autoCorr_0.13"
"1589","1","xreg2",0.280556241580357,0.130377704236386,"MAR","comple case drop NA",561,"N_150_sim_61",0.387234746454861,"propMissAct_0.33_autoCorr_0.13"
"1590","1","sigma",1.31443904150869,NA,"MAR","comple case drop NA",561,"N_150_sim_61",NA,"propMissAct_0.33_autoCorr_0.13"
"1591",NA,"phi",0.16229103280815,0.103806053513917,"MAR","Multiple Imputation",561,"N_150_sim_61",0.333302363194525,"propMissAct_0.33_autoCorr_0.13"
"1592",NA,"intercept",1.1450734817616,0.123718774631379,"MAR","Multiple Imputation",561,"N_150_sim_61",1.07399773381376,"propMissAct_0.33_autoCorr_0.13"
"1593",NA,"xreg1",-0.381242409341716,0.122208647033054,"MAR","Multiple Imputation",561,"N_150_sim_61",-0.265044778338994,"propMissAct_0.33_autoCorr_0.13"
"1594",NA,"xreg2",0.329311814542274,0.105581384975581,"MAR","Multiple Imputation",561,"N_150_sim_61",0.387234746454861,"propMissAct_0.33_autoCorr_0.13"
"1595",NA,"sigma",1.0908022903376,NA,"MAR","Multiple Imputation",561,"N_150_sim_61",NA,"propMissAct_0.33_autoCorr_0.13"
"1596",NA,"intercept",1.15277981528587,0.134871648484927,"MAR","data augmentation",561,"N_150_sim_61",1.07399773381376,"propMissAct_0.33_autoCorr_0.13"
"1597",NA,"xreg1",-0.398489947627797,0.112047327014539,"MAR","data augmentation",561,"N_150_sim_61",-0.265044778338994,"propMissAct_0.33_autoCorr_0.13"
"1598",NA,"xreg2",0.334590967104619,0.106834375853295,"MAR","data augmentation",561,"N_150_sim_61",0.387234746454861,"propMissAct_0.33_autoCorr_0.13"
"1599",NA,"phi",0.25042768554146,0.0995772904220381,"MAR","data augmentation",561,"N_150_sim_61",0.333302363194525,"propMissAct_0.33_autoCorr_0.13"
"1600",NA,"sigma",1.05743391372373,0.0769378932070123,"MAR","data augmentation",561,"N_150_sim_61",NA,"propMissAct_0.33_autoCorr_0.13"
"1601","1","phi",0.544972042699218,0.0861462154180433,"MAR","Kalman Filter",562,"N_150_sim_62",0.487247691862285,"propMissAct_0.33_autoCorr_0.05"
"1602","1","intercept",-0.234189425145355,0.203307167983947,"MAR","Kalman Filter",562,"N_150_sim_62",-0.393312660811768,"propMissAct_0.33_autoCorr_0.05"
"1603","1","xreg1",-0.437202581341703,0.111462423530645,"MAR","Kalman Filter",562,"N_150_sim_62",-0.332520116696861,"propMissAct_0.33_autoCorr_0.05"
"1604","1","xreg2",1.6449733865624,0.117847756296664,"MAR","Kalman Filter",562,"N_150_sim_62",1.6038632534676,"propMissAct_0.33_autoCorr_0.05"
"1605","1","sigma",1.16454195246281,NA,"MAR","Kalman Filter",562,"N_150_sim_62",NA,"propMissAct_0.33_autoCorr_0.05"
"1606","1","phi",0.462223966978522,0.0894189350384129,"MAR","simple drop NA",562,"N_150_sim_62",0.487247691862285,"propMissAct_0.33_autoCorr_0.05"
"1607","1","intercept",-0.188094042558238,0.208855713531322,"MAR","simple drop NA",562,"N_150_sim_62",-0.393312660811768,"propMissAct_0.33_autoCorr_0.05"
"1608","1","xreg1",-0.433002382518006,0.114191729242697,"MAR","simple drop NA",562,"N_150_sim_62",-0.332520116696861,"propMissAct_0.33_autoCorr_0.05"
"1609","1","xreg2",1.69526509631173,0.117617571677109,"MAR","simple drop NA",562,"N_150_sim_62",1.6038632534676,"propMissAct_0.33_autoCorr_0.05"
"1610","1","sigma",1.27120245061648,NA,"MAR","simple drop NA",562,"N_150_sim_62",NA,"propMissAct_0.33_autoCorr_0.05"
"1611","1","phi",0.348980902690376,0.112578290101041,"MAR","comple case drop NA",562,"N_150_sim_62",0.487247691862285,"propMissAct_0.33_autoCorr_0.05"
"1612","1","intercept",-0.0734707511618019,0.222956104371173,"MAR","comple case drop NA",562,"N_150_sim_62",-0.393312660811768,"propMissAct_0.33_autoCorr_0.05"
"1613","1","xreg1",-0.341827160833406,0.147264615306196,"MAR","comple case drop NA",562,"N_150_sim_62",-0.332520116696861,"propMissAct_0.33_autoCorr_0.05"
"1614","1","xreg2",1.66589809368912,0.154554178905785,"MAR","comple case drop NA",562,"N_150_sim_62",1.6038632534676,"propMissAct_0.33_autoCorr_0.05"
"1615","1","sigma",1.42636730254054,NA,"MAR","comple case drop NA",562,"N_150_sim_62",NA,"propMissAct_0.33_autoCorr_0.05"
"1616",NA,"phi",0.326665147501785,0.106048500538988,"MAR","Multiple Imputation",562,"N_150_sim_62",0.487247691862285,"propMissAct_0.33_autoCorr_0.05"
"1617",NA,"intercept",-0.20792825721303,0.150489076615048,"MAR","Multiple Imputation",562,"N_150_sim_62",-0.393312660811768,"propMissAct_0.33_autoCorr_0.05"
"1618",NA,"xreg1",-0.317393243739373,0.124088074649105,"MAR","Multiple Imputation",562,"N_150_sim_62",-0.332520116696861,"propMissAct_0.33_autoCorr_0.05"
"1619",NA,"xreg2",1.61741003966035,0.148221436142239,"MAR","Multiple Imputation",562,"N_150_sim_62",1.6038632534676,"propMissAct_0.33_autoCorr_0.05"
"1620",NA,"sigma",1.39682998219517,NA,"MAR","Multiple Imputation",562,"N_150_sim_62",NA,"propMissAct_0.33_autoCorr_0.05"
"1621",NA,"intercept",-0.226497628765356,0.219181077058825,"MAR","data augmentation",562,"N_150_sim_62",-0.393312660811768,"propMissAct_0.33_autoCorr_0.05"
"1622",NA,"xreg1",-0.435043977367145,0.115938243101871,"MAR","data augmentation",562,"N_150_sim_62",-0.332520116696861,"propMissAct_0.33_autoCorr_0.05"
"1623",NA,"xreg2",1.64272512718844,0.120561867179406,"MAR","data augmentation",562,"N_150_sim_62",1.6038632534676,"propMissAct_0.33_autoCorr_0.05"
"1624",NA,"phi",0.543226211963809,0.0917235816929581,"MAR","data augmentation",562,"N_150_sim_62",0.487247691862285,"propMissAct_0.33_autoCorr_0.05"
"1625",NA,"sigma",1.1149990412924,0.0838041544785604,"MAR","data augmentation",562,"N_150_sim_62",NA,"propMissAct_0.33_autoCorr_0.05"
"1626","1","phi",0.300397685076192,0.104398862904816,"MAR","Kalman Filter",563,"N_150_sim_63",0.297785511612892,"propMissAct_0.33_autoCorr_0.05"
"1627","1","intercept",0.755402898328666,0.13577048591199,"MAR","Kalman Filter",563,"N_150_sim_63",0.677658780174148,"propMissAct_0.33_autoCorr_0.05"
"1628","1","xreg1",-1.64752735733218,0.114458077444491,"MAR","Kalman Filter",563,"N_150_sim_63",-1.65465973152286,"propMissAct_0.33_autoCorr_0.05"
