"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"5782","1","intercept",1.18789362398797,0.443632319800252,"MAR","simple drop NA",232,"N_120_sim_32",0.769072692869603,"propMissAct_0.17_autoCorr_0.04"
"5783","1","xreg1",0.420472088314777,0.0914203007135906,"MAR","simple drop NA",232,"N_120_sim_32",0.438403250001629,"propMissAct_0.17_autoCorr_0.04"
"5784","1","xreg2",-0.675389750126276,0.0906518974678918,"MAR","simple drop NA",232,"N_120_sim_32",-0.719940858578059,"propMissAct_0.17_autoCorr_0.04"
"5785","1","sigma",1.1075184879422,NA,"MAR","simple drop NA",232,"N_120_sim_32",NA,"propMissAct_0.17_autoCorr_0.04"
"5786","1","phi",0.723255072717659,0.0741965210588697,"MAR","comple case drop NA",232,"N_120_sim_32",0.777227262407541,"propMissAct_0.17_autoCorr_0.04"
"5787","1","intercept",1.09461569920381,0.403819390373828,"MAR","comple case drop NA",232,"N_120_sim_32",0.769072692869603,"propMissAct_0.17_autoCorr_0.04"
"5788","1","xreg1",0.462431888851541,0.094673995592443,"MAR","comple case drop NA",232,"N_120_sim_32",0.438403250001629,"propMissAct_0.17_autoCorr_0.04"
"5789","1","xreg2",-0.589958969106323,0.104574538693762,"MAR","comple case drop NA",232,"N_120_sim_32",-0.719940858578059,"propMissAct_0.17_autoCorr_0.04"
"5790","1","sigma",1.1133497404822,NA,"MAR","comple case drop NA",232,"N_120_sim_32",NA,"propMissAct_0.17_autoCorr_0.04"
"5791",NA,"phi",0.731483851059634,0.0683510676506973,"MAR","Multiple Imputation",232,"N_120_sim_32",0.777227262407541,"propMissAct_0.17_autoCorr_0.04"
"5792",NA,"intercept",1.24902270178392,0.398426513417055,"MAR","Multiple Imputation",232,"N_120_sim_32",0.769072692869603,"propMissAct_0.17_autoCorr_0.04"
"5793",NA,"xreg1",0.32970905766383,0.113167565491186,"MAR","Multiple Imputation",232,"N_120_sim_32",0.438403250001629,"propMissAct_0.17_autoCorr_0.04"
"5794",NA,"xreg2",-0.575383215499238,0.0993326782187554,"MAR","Multiple Imputation",232,"N_120_sim_32",-0.719940858578059,"propMissAct_0.17_autoCorr_0.04"
"5795",NA,"sigma",1.38603424585283,NA,"MAR","Multiple Imputation",232,"N_120_sim_32",NA,"propMissAct_0.17_autoCorr_0.04"
"5796",NA,"intercept",1.30241133329216,0.480440928239253,"MAR","data augmentation",232,"N_120_sim_32",0.769072692869603,"propMissAct_0.17_autoCorr_0.04"
"5797",NA,"xreg1",0.392048764026864,0.0885849580047848,"MAR","data augmentation",232,"N_120_sim_32",0.438403250001629,"propMissAct_0.17_autoCorr_0.04"
"5798",NA,"xreg2",-0.644003474351822,0.0880332227575004,"MAR","data augmentation",232,"N_120_sim_32",-0.719940858578059,"propMissAct_0.17_autoCorr_0.04"
"5799",NA,"phi",0.817962374480905,0.0583161045712251,"MAR","data augmentation",232,"N_120_sim_32",0.777227262407541,"propMissAct_0.17_autoCorr_0.04"
"5800",NA,"sigma",1.0233222896417,0.0740630701802421,"MAR","data augmentation",232,"N_120_sim_32",NA,"propMissAct_0.17_autoCorr_0.04"
"5801","1","phi",0.618201951348023,0.0775333136871842,"MAR","Kalman Filter",233,"N_120_sim_33",0.592554964870215,"propMissAct_0.17_autoCorr_0.04"
"5802","1","intercept",0.0160916009912827,0.208530011973566,"MAR","Kalman Filter",233,"N_120_sim_33",0.0561830716749881,"propMissAct_0.17_autoCorr_0.04"
"5803","1","xreg1",-0.570607569278592,0.0808589802710004,"MAR","Kalman Filter",233,"N_120_sim_33",-0.566280137489354,"propMissAct_0.17_autoCorr_0.04"
"5804","1","xreg2",1.58393683364713,0.076208464973624,"MAR","Kalman Filter",233,"N_120_sim_33",1.63783159510615,"propMissAct_0.17_autoCorr_0.04"
"5805","1","sigma",0.757942296980003,NA,"MAR","Kalman Filter",233,"N_120_sim_33",NA,"propMissAct_0.17_autoCorr_0.04"
"5806","1","phi",0.568137110874243,0.0823992777870124,"MAR","simple drop NA",233,"N_120_sim_33",0.592554964870215,"propMissAct_0.17_autoCorr_0.04"
"5807","1","intercept",0.022220831321513,0.204910400908739,"MAR","simple drop NA",233,"N_120_sim_33",0.0561830716749881,"propMissAct_0.17_autoCorr_0.04"
"5808","1","xreg1",-0.579780979311154,0.0821801588477333,"MAR","simple drop NA",233,"N_120_sim_33",-0.566280137489354,"propMissAct_0.17_autoCorr_0.04"
"5809","1","xreg2",1.57810598377612,0.0786421118900912,"MAR","simple drop NA",233,"N_120_sim_33",1.63783159510615,"propMissAct_0.17_autoCorr_0.04"
"5810","1","sigma",0.798316519725645,NA,"MAR","simple drop NA",233,"N_120_sim_33",NA,"propMissAct_0.17_autoCorr_0.04"
"5811","1","phi",0.525327698010175,0.0936211047432036,"MAR","comple case drop NA",233,"N_120_sim_33",0.592554964870215,"propMissAct_0.17_autoCorr_0.04"
"5812","1","intercept",-0.0138466733789768,0.199310828438319,"MAR","comple case drop NA",233,"N_120_sim_33",0.0561830716749881,"propMissAct_0.17_autoCorr_0.04"
"5813","1","xreg1",-0.575500882608981,0.093281106999116,"MAR","comple case drop NA",233,"N_120_sim_33",-0.566280137489354,"propMissAct_0.17_autoCorr_0.04"
"5814","1","xreg2",1.60961550520848,0.0818566957122606,"MAR","comple case drop NA",233,"N_120_sim_33",1.63783159510615,"propMissAct_0.17_autoCorr_0.04"
"5815","1","sigma",0.764036721718218,NA,"MAR","comple case drop NA",233,"N_120_sim_33",NA,"propMissAct_0.17_autoCorr_0.04"
"5816",NA,"phi",0.460741606636809,0.0980910018304862,"MAR","Multiple Imputation",233,"N_120_sim_33",0.592554964870215,"propMissAct_0.17_autoCorr_0.04"
"5817",NA,"intercept",0.0354343614724035,0.16935353253995,"MAR","Multiple Imputation",233,"N_120_sim_33",0.0561830716749881,"propMissAct_0.17_autoCorr_0.04"
"5818",NA,"xreg1",-0.6046763048039,0.090940911452012,"MAR","Multiple Imputation",233,"N_120_sim_33",-0.566280137489354,"propMissAct_0.17_autoCorr_0.04"
"5819",NA,"xreg2",1.57311461011455,0.0939786668790112,"MAR","Multiple Imputation",233,"N_120_sim_33",1.63783159510615,"propMissAct_0.17_autoCorr_0.04"
"5820",NA,"sigma",0.905518955180933,NA,"MAR","Multiple Imputation",233,"N_120_sim_33",NA,"propMissAct_0.17_autoCorr_0.04"
"5821",NA,"intercept",0.0202641486895094,0.22873728472746,"MAR","data augmentation",233,"N_120_sim_33",0.0561830716749881,"propMissAct_0.17_autoCorr_0.04"
"5822",NA,"xreg1",-0.572632344577416,0.0841524388661687,"MAR","data augmentation",233,"N_120_sim_33",-0.566280137489354,"propMissAct_0.17_autoCorr_0.04"
"5823",NA,"xreg2",1.58234938910336,0.0797657587562221,"MAR","data augmentation",233,"N_120_sim_33",1.63783159510615,"propMissAct_0.17_autoCorr_0.04"
"5824",NA,"phi",0.62405526376833,0.0827165247939499,"MAR","data augmentation",233,"N_120_sim_33",0.592554964870215,"propMissAct_0.17_autoCorr_0.04"
"5825",NA,"sigma",0.897504893990758,0.0651431797613057,"MAR","data augmentation",233,"N_120_sim_33",NA,"propMissAct_0.17_autoCorr_0.04"
"5826","1","phi",0.351794001800679,0.116123869165454,"MAR","Kalman Filter",234,"N_120_sim_34",0.638784204237163,"propMissAct_0.17_autoCorr_0.04"
"5827","1","intercept",-0.974000403268141,0.135538599922628,"MAR","Kalman Filter",234,"N_120_sim_34",-0.71035938800744,"propMissAct_0.17_autoCorr_0.04"
"5828","1","xreg1",1.92663708101488,0.0946263977822223,"MAR","Kalman Filter",234,"N_120_sim_34",1.84074866550868,"propMissAct_0.17_autoCorr_0.04"
"5829","1","xreg2",0.699042565136575,0.0848743370591985,"MAR","Kalman Filter",234,"N_120_sim_34",0.750538978590486,"propMissAct_0.17_autoCorr_0.04"
"5830","1","sigma",0.854552307170921,NA,"MAR","Kalman Filter",234,"N_120_sim_34",NA,"propMissAct_0.17_autoCorr_0.04"
"5831","1","phi",0.324128066046012,0.0997791479899039,"MAR","simple drop NA",234,"N_120_sim_34",0.638784204237163,"propMissAct_0.17_autoCorr_0.04"
"5832","1","intercept",-0.949580317398254,0.136807605659222,"MAR","simple drop NA",234,"N_120_sim_34",-0.71035938800744,"propMissAct_0.17_autoCorr_0.04"
"5833","1","xreg1",1.93857406160085,0.0909130419015794,"MAR","simple drop NA",234,"N_120_sim_34",1.84074866550868,"propMissAct_0.17_autoCorr_0.04"
"5834","1","xreg2",0.70959313932924,0.0849149712144922,"MAR","simple drop NA",234,"N_120_sim_34",0.750538978590486,"propMissAct_0.17_autoCorr_0.04"
"5835","1","sigma",0.851858243087443,NA,"MAR","simple drop NA",234,"N_120_sim_34",NA,"propMissAct_0.17_autoCorr_0.04"
"5836","1","phi",0.183478865766017,0.111732512488243,"MAR","comple case drop NA",234,"N_120_sim_34",0.638784204237163,"propMissAct_0.17_autoCorr_0.04"
"5837","1","intercept",-0.920081904698117,0.119210049112393,"MAR","comple case drop NA",234,"N_120_sim_34",-0.71035938800744,"propMissAct_0.17_autoCorr_0.04"
"5838","1","xreg1",1.86798246872452,0.0985713289856379,"MAR","comple case drop NA",234,"N_120_sim_34",1.84074866550868,"propMissAct_0.17_autoCorr_0.04"
"5839","1","xreg2",0.659685432560217,0.0897102435110952,"MAR","comple case drop NA",234,"N_120_sim_34",0.750538978590486,"propMissAct_0.17_autoCorr_0.04"
"5840","1","sigma",0.788955626127851,NA,"MAR","comple case drop NA",234,"N_120_sim_34",NA,"propMissAct_0.17_autoCorr_0.04"
"5841",NA,"phi",0.231073808254421,0.116815403630586,"MAR","Multiple Imputation",234,"N_120_sim_34",0.638784204237163,"propMissAct_0.17_autoCorr_0.04"
"5842",NA,"intercept",-0.972296951456047,0.115627912360093,"MAR","Multiple Imputation",234,"N_120_sim_34",-0.71035938800744,"propMissAct_0.17_autoCorr_0.04"
"5843",NA,"xreg1",1.92957560166681,0.100073377193556,"MAR","Multiple Imputation",234,"N_120_sim_34",1.84074866550868,"propMissAct_0.17_autoCorr_0.04"
"5844",NA,"xreg2",0.676244733692447,0.0893171329070107,"MAR","Multiple Imputation",234,"N_120_sim_34",0.750538978590486,"propMissAct_0.17_autoCorr_0.04"
"5845",NA,"sigma",0.889338798941768,NA,"MAR","Multiple Imputation",234,"N_120_sim_34",NA,"propMissAct_0.17_autoCorr_0.04"
"5846",NA,"intercept",-0.970107374514115,0.149986433948779,"MAR","data augmentation",234,"N_120_sim_34",-0.71035938800744,"propMissAct_0.17_autoCorr_0.04"
"5847",NA,"xreg1",1.9246406870746,0.0966159395362532,"MAR","data augmentation",234,"N_120_sim_34",1.84074866550868,"propMissAct_0.17_autoCorr_0.04"
"5848",NA,"xreg2",0.697960080670138,0.0875880947634301,"MAR","data augmentation",234,"N_120_sim_34",0.750538978590486,"propMissAct_0.17_autoCorr_0.04"
"5849",NA,"phi",0.352765933548342,0.120870919026761,"MAR","data augmentation",234,"N_120_sim_34",0.638784204237163,"propMissAct_0.17_autoCorr_0.04"
"5850",NA,"sigma",0.953667391210283,0.0704836114323365,"MAR","data augmentation",234,"N_120_sim_34",NA,"propMissAct_0.17_autoCorr_0.04"
"5851","1","phi",0.667405773752869,0.07238985056082,"MAR","Kalman Filter",235,"N_120_sim_35",0.768918023817241,"propMissAct_0.17_autoCorr_0.16"
"5852","1","intercept",-0.0680541122981354,0.255793449920965,"MAR","Kalman Filter",235,"N_120_sim_35",0.127854708970058,"propMissAct_0.17_autoCorr_0.16"
"5853","1","xreg1",1.54013697130638,0.0765414115177952,"MAR","Kalman Filter",235,"N_120_sim_35",1.39535336211094,"propMissAct_0.17_autoCorr_0.16"
"5854","1","xreg2",0.252967763965057,0.0793843147753244,"MAR","Kalman Filter",235,"N_120_sim_35",0.354221995671544,"propMissAct_0.17_autoCorr_0.16"
"5855","1","sigma",0.868340853720812,NA,"MAR","Kalman Filter",235,"N_120_sim_35",NA,"propMissAct_0.17_autoCorr_0.16"
"5856","1","phi",0.645270517425403,0.076667862246366,"MAR","simple drop NA",235,"N_120_sim_35",0.768918023817241,"propMissAct_0.17_autoCorr_0.16"
"5857","1","intercept",-0.0239131238579082,0.26277133179521,"MAR","simple drop NA",235,"N_120_sim_35",0.127854708970058,"propMissAct_0.17_autoCorr_0.16"
"5858","1","xreg1",1.54388760355357,0.0771902040604171,"MAR","simple drop NA",235,"N_120_sim_35",1.39535336211094,"propMissAct_0.17_autoCorr_0.16"
"5859","1","xreg2",0.283371585997634,0.0779213470646546,"MAR","simple drop NA",235,"N_120_sim_35",0.354221995671544,"propMissAct_0.17_autoCorr_0.16"
"5860","1","sigma",0.898482318608092,NA,"MAR","simple drop NA",235,"N_120_sim_35",NA,"propMissAct_0.17_autoCorr_0.16"
"5861","1","phi",0.64214163587097,0.0830770902401668,"MAR","comple case drop NA",235,"N_120_sim_35",0.768918023817241,"propMissAct_0.17_autoCorr_0.16"
"5862","1","intercept",0.00818733595444476,0.279277158299068,"MAR","comple case drop NA",235,"N_120_sim_35",0.127854708970058,"propMissAct_0.17_autoCorr_0.16"
"5863","1","xreg1",1.52098889975111,0.0807160339557687,"MAR","comple case drop NA",235,"N_120_sim_35",1.39535336211094,"propMissAct_0.17_autoCorr_0.16"
"5864","1","xreg2",0.199958712351915,0.0857779601854101,"MAR","comple case drop NA",235,"N_120_sim_35",0.354221995671544,"propMissAct_0.17_autoCorr_0.16"
"5865","1","sigma",0.892823324160507,NA,"MAR","comple case drop NA",235,"N_120_sim_35",NA,"propMissAct_0.17_autoCorr_0.16"
"5866",NA,"phi",0.52240264401756,0.0913449290991585,"MAR","Multiple Imputation",235,"N_120_sim_35",0.768918023817241,"propMissAct_0.17_autoCorr_0.16"
"5867",NA,"intercept",0.0050508278749005,0.207490434613275,"MAR","Multiple Imputation",235,"N_120_sim_35",0.127854708970058,"propMissAct_0.17_autoCorr_0.16"
"5868",NA,"xreg1",1.55459027879596,0.0965989215933711,"MAR","Multiple Imputation",235,"N_120_sim_35",1.39535336211094,"propMissAct_0.17_autoCorr_0.16"
"5869",NA,"xreg2",0.309433231800943,0.0970701069205529,"MAR","Multiple Imputation",235,"N_120_sim_35",0.354221995671544,"propMissAct_0.17_autoCorr_0.16"
"5870",NA,"sigma",1.1300482994726,NA,"MAR","Multiple Imputation",235,"N_120_sim_35",NA,"propMissAct_0.17_autoCorr_0.16"
"5871",NA,"intercept",-0.01524322491923,0.276295099177513,"MAR","data augmentation",235,"N_120_sim_35",0.127854708970058,"propMissAct_0.17_autoCorr_0.16"
"5872",NA,"xreg1",1.54070937075845,0.0792300334890362,"MAR","data augmentation",235,"N_120_sim_35",1.39535336211094,"propMissAct_0.17_autoCorr_0.16"
"5873",NA,"xreg2",0.257293185619406,0.0812388605275125,"MAR","data augmentation",235,"N_120_sim_35",0.354221995671544,"propMissAct_0.17_autoCorr_0.16"
"5874",NA,"phi",0.670361650939812,0.07625117069155,"MAR","data augmentation",235,"N_120_sim_35",0.768918023817241,"propMissAct_0.17_autoCorr_0.16"
"5875",NA,"sigma",0.965109825065877,0.0719577096226772,"MAR","data augmentation",235,"N_120_sim_35",NA,"propMissAct_0.17_autoCorr_0.16"
"5876","1","phi",0.757397149575798,0.0640996267395387,"MAR","Kalman Filter",236,"N_120_sim_36",0.714527158625424,"propMissAct_0.17_autoCorr_0.1"
"5877","1","intercept",-0.851024591162335,0.357483130259303,"MAR","Kalman Filter",236,"N_120_sim_36",-0.812320314388436,"propMissAct_0.17_autoCorr_0.1"
"5878","1","xreg1",-1.58640284752043,0.0980875764528606,"MAR","Kalman Filter",236,"N_120_sim_36",-1.48376669044671,"propMissAct_0.17_autoCorr_0.1"
"5879","1","xreg2",-0.947258671112882,0.0845681675064523,"MAR","Kalman Filter",236,"N_120_sim_36",-0.879113706552671,"propMissAct_0.17_autoCorr_0.1"
"5880","1","sigma",0.938841100109683,NA,"MAR","Kalman Filter",236,"N_120_sim_36",NA,"propMissAct_0.17_autoCorr_0.1"
"5881","1","phi",0.719575776584333,0.0721850476025708,"MAR","simple drop NA",236,"N_120_sim_36",0.714527158625424,"propMissAct_0.17_autoCorr_0.1"
"5882","1","intercept",-0.844811217152141,0.359873311109722,"MAR","simple drop NA",236,"N_120_sim_36",-0.812320314388436,"propMissAct_0.17_autoCorr_0.1"
"5883","1","xreg1",-1.58188767219956,0.102211041073335,"MAR","simple drop NA",236,"N_120_sim_36",-1.48376669044671,"propMissAct_0.17_autoCorr_0.1"
"5884","1","xreg2",-0.920712156457609,0.0879339693499468,"MAR","simple drop NA",236,"N_120_sim_36",-0.879113706552671,"propMissAct_0.17_autoCorr_0.1"
"5885","1","sigma",1.06929907829638,NA,"MAR","simple drop NA",236,"N_120_sim_36",NA,"propMissAct_0.17_autoCorr_0.1"
"5886","1","phi",0.650885537192543,0.0858537042950593,"MAR","comple case drop NA",236,"N_120_sim_36",0.714527158625424,"propMissAct_0.17_autoCorr_0.1"
"5887","1","intercept",-0.851272984721853,0.350553943519294,"MAR","comple case drop NA",236,"N_120_sim_36",-0.812320314388436,"propMissAct_0.17_autoCorr_0.1"
"5888","1","xreg1",-1.49707641524243,0.125396651216797,"MAR","comple case drop NA",236,"N_120_sim_36",-1.48376669044671,"propMissAct_0.17_autoCorr_0.1"
"5889","1","xreg2",-0.97150073667102,0.106975951005468,"MAR","comple case drop NA",236,"N_120_sim_36",-0.879113706552671,"propMissAct_0.17_autoCorr_0.1"
"5890","1","sigma",1.32529720675175,NA,"MAR","comple case drop NA",236,"N_120_sim_36",NA,"propMissAct_0.17_autoCorr_0.1"
"5891",NA,"phi",0.579323950858894,0.0803789908722674,"MAR","Multiple Imputation",236,"N_120_sim_36",0.714527158625424,"propMissAct_0.17_autoCorr_0.1"
"5892",NA,"intercept",-0.833022488114132,0.25955977501099,"MAR","Multiple Imputation",236,"N_120_sim_36",-0.812320314388436,"propMissAct_0.17_autoCorr_0.1"
"5893",NA,"xreg1",-1.61440676767935,0.152074487046152,"MAR","Multiple Imputation",236,"N_120_sim_36",-1.48376669044671,"propMissAct_0.17_autoCorr_0.1"
"5894",NA,"xreg2",-0.981361995076314,0.113308614454627,"MAR","Multiple Imputation",236,"N_120_sim_36",-0.879113706552671,"propMissAct_0.17_autoCorr_0.1"
"5895",NA,"sigma",1.42334582230178,NA,"MAR","Multiple Imputation",236,"N_120_sim_36",NA,"propMissAct_0.17_autoCorr_0.1"
"5896",NA,"intercept",-0.574115487340416,0.465360729090906,"MAR","data augmentation",236,"N_120_sim_36",-0.812320314388436,"propMissAct_0.17_autoCorr_0.1"
"5897",NA,"xreg1",-1.5868379283579,0.103550148158029,"MAR","data augmentation",236,"N_120_sim_36",-1.48376669044671,"propMissAct_0.17_autoCorr_0.1"
"5898",NA,"xreg2",-0.957292784316986,0.0889093661348431,"MAR","data augmentation",236,"N_120_sim_36",-0.879113706552671,"propMissAct_0.17_autoCorr_0.1"
"5899",NA,"phi",0.762959830021705,0.0747613344254706,"MAR","data augmentation",236,"N_120_sim_36",0.714527158625424,"propMissAct_0.17_autoCorr_0.1"
"5900",NA,"sigma",1.01711111452448,0.0748433247938042,"MAR","data augmentation",236,"N_120_sim_36",NA,"propMissAct_0.17_autoCorr_0.1"
"5901","1","phi",0.594615492652995,0.0810408294629303,"MAR","Kalman Filter",237,"N_120_sim_37",0.549395079538226,"propMissAct_0.17_autoCorr_0.04"
"5902","1","intercept",1.16760229109906,0.220668020423327,"MAR","Kalman Filter",237,"N_120_sim_37",1.27850066397426,"propMissAct_0.17_autoCorr_0.04"
"5903","1","xreg1",1.68572842609217,0.0852466667855442,"MAR","Kalman Filter",237,"N_120_sim_37",1.78686422306144,"propMissAct_0.17_autoCorr_0.04"
"5904","1","xreg2",0.413322008159659,0.0730424373308318,"MAR","Kalman Filter",237,"N_120_sim_37",0.419535831427872,"propMissAct_0.17_autoCorr_0.04"
"5905","1","sigma",0.951850195857669,NA,"MAR","Kalman Filter",237,"N_120_sim_37",NA,"propMissAct_0.17_autoCorr_0.04"
"5906","1","phi",0.537961209151093,0.087760167359969,"MAR","simple drop NA",237,"N_120_sim_37",0.549395079538226,"propMissAct_0.17_autoCorr_0.04"
"5907","1","intercept",1.13405548111645,0.220534544222215,"MAR","simple drop NA",237,"N_120_sim_37",1.27850066397426,"propMissAct_0.17_autoCorr_0.04"
"5908","1","xreg1",1.66519726857473,0.0880341047726296,"MAR","simple drop NA",237,"N_120_sim_37",1.78686422306144,"propMissAct_0.17_autoCorr_0.04"
"5909","1","xreg2",0.412119063971485,0.0759644999513428,"MAR","simple drop NA",237,"N_120_sim_37",0.419535831427872,"propMissAct_0.17_autoCorr_0.04"
"5910","1","sigma",1.05922316764289,NA,"MAR","simple drop NA",237,"N_120_sim_37",NA,"propMissAct_0.17_autoCorr_0.04"
"5911","1","phi",0.52473273907413,0.0974197115030305,"MAR","comple case drop NA",237,"N_120_sim_37",0.549395079538226,"propMissAct_0.17_autoCorr_0.04"
"5912","1","intercept",1.08597122214215,0.23215181141075,"MAR","comple case drop NA",237,"N_120_sim_37",1.27850066397426,"propMissAct_0.17_autoCorr_0.04"
"5913","1","xreg1",1.6865723790863,0.0991539307180437,"MAR","comple case drop NA",237,"N_120_sim_37",1.78686422306144,"propMissAct_0.17_autoCorr_0.04"
"5914","1","xreg2",0.44038897753697,0.0911261700060026,"MAR","comple case drop NA",237,"N_120_sim_37",0.419535831427872,"propMissAct_0.17_autoCorr_0.04"
"5915","1","sigma",1.03724641163278,NA,"MAR","comple case drop NA",237,"N_120_sim_37",NA,"propMissAct_0.17_autoCorr_0.04"
"5916",NA,"phi",0.433325230284464,0.094273565899212,"MAR","Multiple Imputation",237,"N_120_sim_37",0.549395079538226,"propMissAct_0.17_autoCorr_0.04"
"5917",NA,"intercept",1.13720006473231,0.186707590191146,"MAR","Multiple Imputation",237,"N_120_sim_37",1.27850066397426,"propMissAct_0.17_autoCorr_0.04"
"5918",NA,"xreg1",1.58802508231903,0.114942066569248,"MAR","Multiple Imputation",237,"N_120_sim_37",1.78686422306144,"propMissAct_0.17_autoCorr_0.04"
"5919",NA,"xreg2",0.416896123336024,0.098909704155935,"MAR","Multiple Imputation",237,"N_120_sim_37",0.419535831427872,"propMissAct_0.17_autoCorr_0.04"
"5920",NA,"sigma",1.21411910296341,NA,"MAR","Multiple Imputation",237,"N_120_sim_37",NA,"propMissAct_0.17_autoCorr_0.04"
"5921",NA,"intercept",1.20062332637354,0.23492375388733,"MAR","data augmentation",237,"N_120_sim_37",1.27850066397426,"propMissAct_0.17_autoCorr_0.04"
"5922",NA,"xreg1",1.67871266253938,0.0892736662554302,"MAR","data augmentation",237,"N_120_sim_37",1.78686422306144,"propMissAct_0.17_autoCorr_0.04"
"5923",NA,"xreg2",0.416652946918262,0.07715659767316,"MAR","data augmentation",237,"N_120_sim_37",0.419535831427872,"propMissAct_0.17_autoCorr_0.04"
"5924",NA,"phi",0.578004562209035,0.085246532791608,"MAR","data augmentation",237,"N_120_sim_37",0.549395079538226,"propMissAct_0.17_autoCorr_0.04"
"5925",NA,"sigma",1.0203353835859,0.0753394764917948,"MAR","data augmentation",237,"N_120_sim_37",NA,"propMissAct_0.17_autoCorr_0.04"
"5926","1","phi",0.199395732004757,0.101553507103299,"MAR","Kalman Filter",238,"N_120_sim_38",0.200084897503257,"propMissAct_0.17_autoCorr_0.04"
"5927","1","intercept",-1.0192138253564,0.110616049830018,"MAR","Kalman Filter",238,"N_120_sim_38",-1.22227119949042,"propMissAct_0.17_autoCorr_0.04"
"5928","1","xreg1",-1.34382789218686,0.0900924657424109,"MAR","Kalman Filter",238,"N_120_sim_38",-1.31151205657534,"propMissAct_0.17_autoCorr_0.04"
"5929","1","xreg2",-1.99814192742445,0.0900229599062344,"MAR","Kalman Filter",238,"N_120_sim_38",-1.77540925039028,"propMissAct_0.17_autoCorr_0.04"
"5930","1","sigma",0.837717817348326,NA,"MAR","Kalman Filter",238,"N_120_sim_38",NA,"propMissAct_0.17_autoCorr_0.04"
"5931","1","phi",0.153834526139339,0.099873266259656,"MAR","simple drop NA",238,"N_120_sim_38",0.200084897503257,"propMissAct_0.17_autoCorr_0.04"
"5932","1","intercept",-1.01530220760879,0.109083220470591,"MAR","simple drop NA",238,"N_120_sim_38",-1.22227119949042,"propMissAct_0.17_autoCorr_0.04"
"5933","1","xreg1",-1.35862671198322,0.0899940412593958,"MAR","simple drop NA",238,"N_120_sim_38",-1.31151205657534,"propMissAct_0.17_autoCorr_0.04"
"5934","1","xreg2",-1.98762110194971,0.0913803893285222,"MAR","simple drop NA",238,"N_120_sim_38",-1.77540925039028,"propMissAct_0.17_autoCorr_0.04"
"5935","1","sigma",0.854409966629389,NA,"MAR","simple drop NA",238,"N_120_sim_38",NA,"propMissAct_0.17_autoCorr_0.04"
"5936","1","phi",0.144617371890817,0.116792545004185,"MAR","comple case drop NA",238,"N_120_sim_38",0.200084897503257,"propMissAct_0.17_autoCorr_0.04"
"5937","1","intercept",-0.991885496738501,0.121433407171157,"MAR","comple case drop NA",238,"N_120_sim_38",-1.22227119949042,"propMissAct_0.17_autoCorr_0.04"
"5938","1","xreg1",-1.3085806751998,0.101971050940342,"MAR","comple case drop NA",238,"N_120_sim_38",-1.31151205657534,"propMissAct_0.17_autoCorr_0.04"
"5939","1","xreg2",-2.05210552104804,0.106157669395556,"MAR","comple case drop NA",238,"N_120_sim_38",-1.77540925039028,"propMissAct_0.17_autoCorr_0.04"
"5940","1","sigma",0.909133327133336,NA,"MAR","comple case drop NA",238,"N_120_sim_38",NA,"propMissAct_0.17_autoCorr_0.04"
"5941",NA,"phi",0.171294150551123,0.0977741325524228,"MAR","Multiple Imputation",238,"N_120_sim_38",0.200084897503257,"propMissAct_0.17_autoCorr_0.04"
"5942",NA,"intercept",-1.05060680577955,0.103545949678006,"MAR","Multiple Imputation",238,"N_120_sim_38",-1.22227119949042,"propMissAct_0.17_autoCorr_0.04"
"5943",NA,"xreg1",-1.33375793944918,0.0956366339002912,"MAR","Multiple Imputation",238,"N_120_sim_38",-1.31151205657534,"propMissAct_0.17_autoCorr_0.04"
"5944",NA,"xreg2",-1.97568740958341,0.0886914960493944,"MAR","Multiple Imputation",238,"N_120_sim_38",-1.77540925039028,"propMissAct_0.17_autoCorr_0.04"
"5945",NA,"sigma",0.836802451284648,NA,"MAR","Multiple Imputation",238,"N_120_sim_38",NA,"propMissAct_0.17_autoCorr_0.04"
"5946",NA,"intercept",-1.01930559779709,0.115831177262044,"MAR","data augmentation",238,"N_120_sim_38",-1.22227119949042,"propMissAct_0.17_autoCorr_0.04"
"5947",NA,"xreg1",-1.34421813719933,0.09037128411809,"MAR","data augmentation",238,"N_120_sim_38",-1.31151205657534,"propMissAct_0.17_autoCorr_0.04"
"5948",NA,"xreg2",-1.99512677537465,0.0930570570753171,"MAR","data augmentation",238,"N_120_sim_38",-1.77540925039028,"propMissAct_0.17_autoCorr_0.04"
"5949",NA,"phi",0.203734913503095,0.1053554842484,"MAR","data augmentation",238,"N_120_sim_38",0.200084897503257,"propMissAct_0.17_autoCorr_0.04"
"5950",NA,"sigma",0.943869474007041,0.0697205787051154,"MAR","data augmentation",238,"N_120_sim_38",NA,"propMissAct_0.17_autoCorr_0.04"
"5951","1","phi",-0.122755031668934,0.117795486233795,"MAR","Kalman Filter",239,"N_120_sim_39",0.111039780266583,"propMissAct_0.17_autoCorr_0.1"
"5952","1","intercept",-0.394030624388142,0.0963431204750365,"MAR","Kalman Filter",239,"N_120_sim_39",-0.543778409416588,"propMissAct_0.17_autoCorr_0.1"
"5953","1","xreg1",-0.435780324423451,0.110416890266048,"MAR","Kalman Filter",239,"N_120_sim_39",-0.486779743021078,"propMissAct_0.17_autoCorr_0.1"
