"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"1028",1,"y",0.88967342170688,0.884760277098067,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1029",1,"y",1.04239769234783,0.9108834253419,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1030",1,"y",1.32633038174291,0.926233690621364,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1031",1,"y",1.32935500829707,0.935340775039581,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1032",1,"y",1.3599098963696,0.940773372972095,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1033",1,"y",1.22630827560708,0.944024314283183,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1034",1,"y",1.29345134624018,0.945973349332846,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1035",1,"y",1.38591195145688,0.947143146656983,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1036",1,"y",1.36982240470749,0.947845714630775,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1037",1,"y",1.36145819060386,0.948267836366529,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1038",1,"y",1.57290224905863,0.948521518569592,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1039",1,"y",1.51313140552328,0.948673995472523,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1040",1,"y",1.63262968972011,0.948765650275358,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1041",1,"y",1.35100316192481,0.948820747368493,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1042",1,"y",1.32709853956587,0.948853869291518,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1043",1,"y",1.55642770826163,0.948873781088407,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1044",1,"y",1.61648912039634,0.948885751530893,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1045",1,"y",1.58948294168011,0.94889294789063,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1046",1,"y",1.55896865362915,0.948897274197041,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1047",1,"y",1.61965431038322,0.948899875091544,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1048",1,"y",1.56857670240227,0.948901438702954,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1049",1,"y",1.61024478546551,0.948902378719082,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1050",1,"y",1.60963102690197,0.948902943840812,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1051",1,"y",1.44594908707459,0.948903283582506,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1052",1,"y",0.953272866688536,0.948903487829545,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1053",1,"y",1.1717386055588,0.948903610619472,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1054",1,"y",1.29168046549061,0.948903684438742,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1055",1,"y",1.37406008276204,0.948903728817665,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1056",1,"y",NA,0.94890375549754,2016-12-31,NA,"MAR","Kalman Filter",1
"1057",1,"propMissAct_0.04",0.250940931045453,0.579606177647291,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1058",1,"propMissAct_0.04",0.392475179358314,0.721044070150221,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1059",1,"propMissAct_0.04",0.643354908826576,0.787807711822407,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1060",1,"propMissAct_0.04",0.869775604901064,0.822072907687608,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1061",1,"propMissAct_0.04",1.01335301763117,0.840244510202724,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1062",1,"propMissAct_0.04",1.30202302106014,0.850030619809263,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1063",1,"propMissAct_0.04",1.29102605585262,0.855342013347542,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1064",1,"propMissAct_0.04",1.31081643622621,0.858236583199606,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1065",1,"propMissAct_0.04",1.15411432292613,0.859817509131606,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1066",1,"propMissAct_0.04",1.21536209692414,0.860681987438982,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1067",1,"propMissAct_0.04",1.30653973111145,0.861155004612757,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1068",1,"propMissAct_0.04",1.28282963980646,0.861413916880507,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1069",1,"propMissAct_0.04",1.26858505897141,0.861555663241875,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1070",1,"propMissAct_0.04",1.49281480189869,0.861633273106295,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1071",1,"propMissAct_0.04",1.42322350668476,0.86167576899821,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1072",1,"propMissAct_0.04",1.54752958101783,0.861699038692008,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1073",1,"propMissAct_0.04",1.24213098073335,0.861711780817756,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1074",1,"propMissAct_0.04",1.21687276704135,0.861718758275429,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1075",1,"propMissAct_0.04",1.4632027949514,0.86172257907963,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1076",1,"propMissAct_0.04",1.5248395116431,0.861724671329675,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1077",1,"propMissAct_0.04",1.49585564042239,0.861725817035346,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1078",1,"propMissAct_0.04",1.46164468383383,0.861726444418581,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1079",1,"propMissAct_0.04",1.52707295354922,0.861726787970958,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1080",1,"propMissAct_0.04",1.47167564985555,0.861726976098819,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1081",1,"propMissAct_0.04",1.51662343853921,0.861727079116872,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1082",1,"propMissAct_0.04",1.51566693288447,0.861727135529144,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1083",1,"propMissAct_0.04",1.34518026625003,0.861727166420278,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1084",1,"propMissAct_0.04",0.830480366786808,0.861727183336141,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1085",1,"propMissAct_0.04",1.06205539246854,0.8617271925992,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1086",1,"propMissAct_0.04",1.18482159612098,0.861727197671614,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1087",1,"propMissAct_0.04",1.2698053707539,0.861727200449248,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1088",1,"propMissAct_0.04",NA,0.861727201970269,2016-12-31,NA,"MAR","Kalman Filter",1
"1089",1,"propMissAct_0.09",0.250391814381359,0.563233488982742,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1090",1,"propMissAct_0.09",0.415320474640514,0.701198706104179,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1091",1,"propMissAct_0.09",0.655615051080553,0.766556839370625,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1092",1,"propMissAct_0.09",0.868528743591606,0.80022603711733,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1093",1,"propMissAct_0.09",1.00641287793402,0.81815066638628,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1094",1,"propMissAct_0.09",1.26428797905015,0.827842145878943,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1095",1,"propMissAct_0.09",1.25953749265323,0.833123503545961,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1096",1,"propMissAct_0.09",1.28134096891879,0.836013534218817,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1097",1,"propMissAct_0.09",1.15173447882777,0.837598529100123,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1098",1,"propMissAct_0.09",1.20996196883698,0.838468849981093,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1099",1,"propMissAct_0.09",1.29177810716658,0.838947059629777,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1100",1,"propMissAct_0.09",1.27264303277663,0.83920991371174,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1101",1,"propMissAct_0.09",1.26134470012537,0.839354423588657,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1102",1,"propMissAct_0.09",1.45502459603911,0.839433879790968,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1103",1,"propMissAct_0.09",1.39800872024235,0.839477570004049,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1104",1,"propMissAct_0.09",1.5084397636771,0.839501594531955,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1105",1,"propMissAct_0.09",1.24412885885669,0.839514805463624,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1106",1,"propMissAct_0.09",1.21899394288469,0.839522070141558,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1107",1,"propMissAct_0.09",1.43117540495283,0.839526065002518,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1108",1,"propMissAct_0.09",1.48751823241736,0.839528261791199,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1109",1,"propMissAct_0.09",1.46095730548959,0.83952946981535,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1110",1,"propMissAct_0.09",1.43233627684531,0.839530134113967,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1111",1,"propMissAct_0.09",1.48802403535685,0.839530499415334,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1112",1,"propMissAct_0.09",1.43998896101346,0.839530700296567,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1113",1,"propMissAct_0.09",1.47825498458675,0.83953081076228,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1114",1,"propMissAct_0.09",1.47745295214895,0.839530871507998,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1115",1,"propMissAct_0.09",1.32073408865847,0.839530904912413,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1116",1,"propMissAct_0.09",0.850767656629871,0.83953092328169,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1117",1,"propMissAct_0.09",1.0566509987991,0.83953093338306,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1118",1,"propMissAct_0.09",1.17249225588102,0.839530938937861,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1119",1,"propMissAct_0.09",1.25160447577536,0.839530941992477,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1120",1,"propMissAct_0.09",NA,0.839530943672228,2016-12-31,NA,"MAR","Kalman Filter",1
"1121",1,"propMissAct_0.12",0.217880802657567,0.52320384377805,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1122",1,"propMissAct_0.12",0.370693608728989,0.664533945651435,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1123",1,"propMissAct_0.12",0.592625532689441,0.737930678034326,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1124",1,"propMissAct_0.12",0.792635680743262,0.779527980427832,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1125",1,"propMissAct_0.12",0.927465358280044,0.803972262995063,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1126",1,"propMissAct_0.12",1.1668213026061,0.818600922443541,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1127",1,"propMissAct_0.12",1.17443469432177,0.827443536245271,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1128",1,"propMissAct_0.12",1.2043807020367,0.832819529395233,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1129",1,"propMissAct_0.12",1.10047200393636,0.83609907633631,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1130",1,"propMissAct_0.12",1.16021179212801,0.838103799086172,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1131",1,"propMissAct_0.12",1.23918235450373,0.839330758539147,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1132",1,"propMissAct_0.12",1.22824900071877,0.840082263194139,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1133",1,"propMissAct_0.12",1.2232336586862,0.840542765446643,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1134",1,"propMissAct_0.12",1.397181202572,0.840825027993628,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1135",1,"propMissAct_0.12",1.35090694752478,0.840998069012,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1136",1,"propMissAct_0.12",1.45102445512493,0.841104162904164,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1137",1,"propMissAct_0.12",1.22114315930643,0.841169214745135,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1138",1,"propMissAct_0.12",1.20033431387156,0.841209103078953,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1139",1,"propMissAct_0.12",1.38793807348987,0.841233562303249,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1140",1,"propMissAct_0.12",1.43908140477109,0.841248560736301,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1141",1,"propMissAct_0.12",1.41647314381506,0.841257757881394,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1142",1,"propMissAct_0.12",1.39227222140254,0.841263397667103,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1143",1,"propMissAct_0.12",1.44163529338231,0.84126685605457,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1144",1,"propMissAct_0.12",1.39993880207693,0.84126897678566,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1145",1,"propMissAct_0.12",1.43383287666198,0.841270277249002,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1146",1,"propMissAct_0.12",1.43345064726419,0.841271074712783,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1147",1,"propMissAct_0.12",1.29460018192197,0.841271563729865,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1148",1,"propMissAct_0.12",0.878144979131967,0.841271863602766,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1149",1,"propMissAct_0.12",1.05997587975757,0.841272047489539,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1150",1,"propMissAct_0.12",1.16338391348183,0.841272160251808,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1151",1,"propMissAct_0.12",1.23385817707733,0.841272229399415,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1152",1,"propMissAct_0.12",NA,0.841272271801823,2016-12-31,NA,"MAR","Kalman Filter",1
"1153",1,"propMissAct_0.17",0.210249095956743,0.489965838740027,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1154",1,"propMissAct_0.17",0.361355674736698,0.624299513259138,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1155",1,"propMissAct_0.17",0.57059639373838,0.695038581720379,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1156",1,"propMissAct_0.17",0.758536806552857,0.735710429434829,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1157",1,"propMissAct_0.17",0.88697037475173,0.759968755301806,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1158",1,"propMissAct_0.17",1.10712866420408,0.774709648910843,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1159",1,"propMissAct_0.17",1.11915802425699,0.783760400625617,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1160",1,"propMissAct_0.17",1.15045833716087,0.789351092098508,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1161",1,"propMissAct_0.17",1.06185512930638,0.792816978564778,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1162",1,"propMissAct_0.17",1.11874350717879,0.794970338050757,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1163",1,"propMissAct_0.17",1.19201780363121,0.79631002732498,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1164",1,"propMissAct_0.17",1.18441230648597,0.79714419452946,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1165",1,"propMissAct_0.17",1.18171343743542,0.797663862798578,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1166",1,"propMissAct_0.17",1.33832488297037,0.797987708751967,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1167",1,"propMissAct_0.17",1.29860072118798,0.798189562740245,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1168",1,"propMissAct_0.17",1.38933981748993,0.798315394451825,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1169",1,"propMissAct_0.17",1.18484308281997,0.798393841472839,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1170",1,"propMissAct_0.17",1.16640636074644,0.798442749904415,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1171",1,"propMissAct_0.17",1.33428130215391,0.79847324317865,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1172",1,"propMissAct_0.17",1.38081021874848,0.79849225538479,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1173",1,"propMissAct_0.17",1.36074996233074,0.798504109415246,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1174",1,"propMissAct_0.17",1.33956797215912,0.798511500407094,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1175",1,"propMissAct_0.17",1.38373454694796,0.798516108713827,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1176",1,"propMissAct_0.17",1.34667734706318,0.798518982015741,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1177",1,"propMissAct_0.17",1.37699912908446,0.798520773536776,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1178",1,"propMissAct_0.17",1.37678489303562,0.79852189056215,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1179",1,"propMissAct_0.17",1.25155370470651,0.798522587035438,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1180",1,"propMissAct_0.17",0.876168893026088,0.798523021291685,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1181",1,"propMissAct_0.17",1.03939581673852,0.798523292053739,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1182",1,"propMissAct_0.17",1.1331962930969,0.798523460875956,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1183",1,"propMissAct_0.17",1.19698573103065,0.798523566137914,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1184",1,"propMissAct_0.17",NA,0.798523631769563,2016-12-31,NA,"MAR","Kalman Filter",1
"1185",1,"propMissAct_0.23",0.679151572903148,0.467929536031336,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1186",1,"propMissAct_0.23",0.750854885197048,0.596565829309108,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1187",1,"propMissAct_0.23",0.880439301877671,0.664474420012606,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1188",1,"propMissAct_0.23",1.00307860608154,0.703620108359937,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1189",1,"propMissAct_0.23",1.08227644045677,0.727030720162476,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1190",1,"propMissAct_0.23",1.25211936238747,0.741295667886529,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1191",1,"propMissAct_0.23",1.23520241055663,0.750078861185157,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1192",1,"propMissAct_0.23",1.24323993473636,0.755519830886926,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1193",1,"propMissAct_0.23",1.14749016549865,0.758902697305901,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1194",1,"propMissAct_0.23",1.18984619154256,0.761010643191022,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1195",1,"propMissAct_0.23",1.24830319084977,0.762325955190805,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1196",1,"propMissAct_0.23",1.23301844965673,0.763147377346361,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1197",1,"propMissAct_0.23",1.22399906980741,0.763660632096005,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1198",1,"propMissAct_0.23",1.36243218864417,0.76398143786581,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1199",1,"propMissAct_0.23",1.32448189611571,0.764181996032477,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1200",1,"propMissAct_0.23",1.407801585855,0.764307395040198,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1201",1,"propMissAct_0.23",1.21580183280152,0.764385807046904,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1202",1,"propMissAct_0.23",1.19294524599019,0.764434840529188,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1203",1,"propMissAct_0.23",1.34532791348317,0.764465503658349,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1204",1,"propMissAct_0.23",1.39020954751909,0.764484679246331,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1205",1,"propMissAct_0.23",1.36896680078637,0.764496671096972,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1206",1,"propMissAct_0.23",1.34958806257228,0.764504170506124,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1207",1,"propMissAct_0.23",1.38874350285549,0.764508860474997,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1208",1,"propMissAct_0.23",1.35384579695994,0.76451179348922,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1209",1,"propMissAct_0.23",1.38078422509255,0.764513627742014,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1210",1,"propMissAct_0.23",1.38028719419841,0.764514774851091,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1211",1,"propMissAct_0.23",1.25429491277331,0.764515492233232,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1212",1,"propMissAct_0.23",0.880412722708088,0.764515940871798,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1213",1,"propMissAct_0.23",1.03711738309794,0.764516221442791,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1214",1,"propMissAct_0.23",1.13411877807059,0.764516396907191,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1215",1,"propMissAct_0.23",1.19903175661954,0.7645165066397,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1216",1,"propMissAct_0.23",NA,0.764516575264585,2016-12-31,NA,"MAR","Kalman Filter",1
"1217",1,"propMissAct_0.34",0.703897639926014,0.482506504316468,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1218",1,"propMissAct_0.34",0.794754079840774,0.597547854570335,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1219",1,"propMissAct_0.34",0.933205630754187,0.650673147648282,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1220",1,"propMissAct_0.34",1.05972976549156,0.677322665670638,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1221",1,"propMissAct_0.34",1.14020448349124,0.691124954970521,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
"1222",1,"propMissAct_0.34",1.30825737220204,0.69837954022738,2016-12-05,0.707736309903312,"MAR","Kalman Filter",1
"1223",1,"propMissAct_0.34",1.28974310839598,0.70222060488854,2016-12-06,0.676981656015052,"MAR","Kalman Filter",1
"1224",1,"propMissAct_0.34",1.29575918710189,0.704261988686859,2016-12-07,0.651421657701972,"MAR","Kalman Filter",1
"1225",1,"propMissAct_0.34",1.19909163779312,0.705349047332218,2016-12-08,0.452620201394598,"MAR","Kalman Filter",1
"1226",1,"propMissAct_0.34",1.23948594647965,0.705928520148207,2016-12-09,0.713630219522972,"MAR","Kalman Filter",1
"1227",1,"propMissAct_0.34",1.29566498094561,0.706237587379622,2016-12-10,0.685235312064148,"MAR","Kalman Filter",1
"1228",1,"propMissAct_0.34",1.27866457211618,0.706402479713844,2016-12-11,0.399202048988361,"MAR","Kalman Filter",1
"1229",1,"propMissAct_0.34",1.2680939435566,0.706490466199061,2016-12-12,0.450831021651176,"MAR","Kalman Filter",1
"1230",1,"propMissAct_0.34",1.40382310788397,0.706537419673415,2016-12-13,0.653991463731387,"MAR","Kalman Filter",1
"1231",1,"propMissAct_0.34",1.36547335310152,0.706562477237042,2016-12-14,0.589519727153451,"MAR","Kalman Filter",1
"1232",1,"propMissAct_0.34",1.44759426660303,0.706575849973048,2016-12-15,0.403866696016504,"MAR","Kalman Filter",1
"1233",1,"propMissAct_0.34",1.25617275232243,0.706582986833553,2016-12-16,0.269401760261086,"MAR","Kalman Filter",1
"1234",1,"propMissAct_0.34",1.23210769705828,0.706586795711749,2016-12-17,0.316764261250687,"MAR","Kalman Filter",1
"1235",1,"propMissAct_0.34",1.38249053697063,0.706588828483091,2016-12-18,0.503715978970523,"MAR","Kalman Filter",1
"1236",1,"propMissAct_0.34",1.42709210087522,0.706589913360864,2016-12-19,0.391838911292807,"MAR","Kalman Filter",1
"1237",1,"propMissAct_0.34",1.40531539475092,0.706590492354167,2016-12-20,0.364620582783133,"MAR","Kalman Filter",1
"1238",1,"propMissAct_0.34",1.38594018728572,0.706590801359879,2016-12-21,0.584347525364993,"MAR","Kalman Filter",1
"1239",1,"propMissAct_0.34",1.4243372915598,0.706590966274668,2016-12-22,0.523494209635502,"MAR","Kalman Filter",1
"1240",1,"propMissAct_0.34",1.38947231671537,0.706591054288871,2016-12-23,0.590600885709447,"MAR","Kalman Filter",1
"1241",1,"propMissAct_0.34",1.41590077813849,0.706591101261619,2016-12-24,0.352856725125781,"MAR","Kalman Filter",1
"1242",1,"propMissAct_0.34",1.41526892622292,0.706591126330744,2016-12-25,0.638796268228445,"MAR","Kalman Filter",1
"1243",1,"propMissAct_0.34",1.28837501767684,0.706591139710014,2016-12-26,0.382867072316656,"MAR","Kalman Filter",1
"1244",1,"propMissAct_0.34",0.912586409598425,0.706591146850465,2016-12-27,0.0373816518772108,"MAR","Kalman Filter",1
"1245",1,"propMissAct_0.34",1.06905071342365,0.706591150661289,2016-12-28,0.380477405644794,"MAR","Kalman Filter",1
"1246",1,"propMissAct_0.34",1.16708548853573,0.706591152695107,2016-12-29,0.0899376035704571,"MAR","Kalman Filter",1
"1247",1,"propMissAct_0.34",1.23251725727482,0.706591153780546,2016-12-30,0.459958607719185,"MAR","Kalman Filter",1
"1248",1,"propMissAct_0.34",NA,0.706591154359839,2016-12-31,NA,"MAR","Kalman Filter",1
"1249",1,"propMissAct_0.5",0.603778427564786,0.446658249504876,2016-11-30,0.0210691950931066,"MAR","Kalman Filter",1
"1250",1,"propMissAct_0.5",0.752891211316125,0.510250656131668,2016-12-01,0.378646182477892,"MAR","Kalman Filter",1
"1251",1,"propMissAct_0.5",0.920810823103134,0.528125663128962,2016-12-02,0.704274591016821,"MAR","Kalman Filter",1
"1252",1,"propMissAct_0.5",1.07056557783044,0.533458663771451,2016-12-03,0.465486802605711,"MAR","Kalman Filter",1
"1253",1,"propMissAct_0.5",1.16446735246818,0.535074744930139,2016-12-04,0.399462914168786,"MAR","Kalman Filter",1
