"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"8280",4,"propMissAct_0.08_autoCorr_0.4",1.51827489824717,0.961536474687866,2016-12-23,0.590600885709447,"MAR","dropNA_simple",4
"8281",4,"propMissAct_0.08_autoCorr_0.4",1.56324428944939,0.961537618931159,2016-12-24,0.352856725125781,"MAR","dropNA_simple",4
"8282",4,"propMissAct_0.08_autoCorr_0.4",1.56262688542994,0.961538312465701,2016-12-25,0.638796268228445,"MAR","dropNA_simple",4
"8283",4,"propMissAct_0.08_autoCorr_0.4",1.41310046031034,0.961538732822408,2016-12-26,0.382867072316656,"MAR","dropNA_simple",4
"8284",4,"propMissAct_0.08_autoCorr_0.4",0.955840432190973,0.961538987603951,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",4
"8285",4,"propMissAct_0.08_autoCorr_0.4",1.17101470479166,0.961539142029093,2016-12-28,0.380477405644794,"MAR","dropNA_simple",4
"8286",4,"propMissAct_0.08_autoCorr_0.4",1.27409397729894,0.961539235627421,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",4
"8287",4,"propMissAct_0.08_autoCorr_0.4",1.34723899246124,0.961539292358127,2016-12-30,0.459958607719185,"MAR","dropNA_simple",4
"8288",4,"propMissAct_0.08_autoCorr_0.4",NA,0.96153932674307,2016-12-31,NA,"MAR","dropNA_simple",4
"8289",4,"propMissAct_0.13_autoCorr_0.29",0.236003102178746,0.606787301081622,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",4
"8290",4,"propMissAct_0.13_autoCorr_0.29",0.355270904571453,0.776921465088198,2016-12-01,0.378646182477892,"MAR","dropNA_simple",4
"8291",4,"propMissAct_0.13_autoCorr_0.29",0.596195210481809,0.868405890065259,2016-12-02,0.704274591016821,"MAR","dropNA_simple",4
"8292",4,"propMissAct_0.13_autoCorr_0.29",0.81966249481611,0.922155284419354,2016-12-03,0.465486802605711,"MAR","dropNA_simple",4
"8293",4,"propMissAct_0.13_autoCorr_0.29",0.968856521311077,0.954937644913276,2016-12-04,0.399462914168786,"MAR","dropNA_simple",4
"8294",4,"propMissAct_0.13_autoCorr_0.29",1.25059300778873,0.975320910664081,2016-12-05,0.707736309903312,"MAR","dropNA_simple",4
"8295",4,"propMissAct_0.13_autoCorr_0.29",1.26415214963,0.98813334704687,2016-12-06,0.676981656015052,"MAR","dropNA_simple",4
"8296",4,"propMissAct_0.13_autoCorr_0.29",1.3010076397089,0.9962390854245,2016-12-07,0.651421657701972,"MAR","dropNA_simple",4
"8297",4,"propMissAct_0.13_autoCorr_0.29",1.17426945220424,1.00138739599813,2016-12-08,0.452620201394598,"MAR","dropNA_simple",4
"8298",4,"propMissAct_0.13_autoCorr_0.29",1.24007449177224,1.00466532798825,2016-12-09,0.713630219522972,"MAR","dropNA_simple",4
"8299",4,"propMissAct_0.13_autoCorr_0.29",1.33284237982874,1.00675559888996,2016-12-10,0.685235312064148,"MAR","dropNA_simple",4
"8300",4,"propMissAct_0.13_autoCorr_0.29",1.32240130498602,1.00808981771694,2016-12-11,0.399202048988361,"MAR","dropNA_simple",4
"8301",4,"propMissAct_0.13_autoCorr_0.29",1.31873335131323,1.00894197411709,2016-12-12,0.450831021651176,"MAR","dropNA_simple",4
"8302",4,"propMissAct_0.13_autoCorr_0.29",1.52843095680994,1.0094864541482,2016-12-13,0.653991463731387,"MAR","dropNA_simple",4
"8303",4,"propMissAct_0.13_autoCorr_0.29",1.4688785976824,1.00983443330432,2016-12-14,0.589519727153451,"MAR","dropNA_simple",4
"8304",4,"propMissAct_0.13_autoCorr_0.29",1.58193863956959,1.01005686354279,2016-12-15,0.403866696016504,"MAR","dropNA_simple",4
"8305",4,"propMissAct_0.13_autoCorr_0.29",1.31360467294798,1.01019905669912,2016-12-16,0.269401760261086,"MAR","dropNA_simple",4
"8306",4,"propMissAct_0.13_autoCorr_0.29",1.29942751463638,1.01028996255193,2016-12-17,0.316764261250687,"MAR","dropNA_simple",4
"8307",4,"propMissAct_0.13_autoCorr_0.29",1.5242667509285,1.0103480822128,2016-12-18,0.503715978970523,"MAR","dropNA_simple",4
"8308",4,"propMissAct_0.13_autoCorr_0.29",1.57782270660596,1.01038524136963,2016-12-19,0.391838911292807,"MAR","dropNA_simple",4
"8309",4,"propMissAct_0.13_autoCorr_0.29",1.55603214573443,1.01040899970542,2016-12-20,0.364620582783133,"MAR","dropNA_simple",4
"8310",4,"propMissAct_0.13_autoCorr_0.29",1.52577123001142,1.01042419016463,2016-12-21,0.584347525364993,"MAR","dropNA_simple",4
"8311",4,"propMissAct_0.13_autoCorr_0.29",1.58694665679529,1.01043390261491,2016-12-22,0.523494209635502,"MAR","dropNA_simple",4
"8312",4,"propMissAct_0.13_autoCorr_0.29",1.53864251902181,1.01044011257263,2016-12-23,0.590600885709447,"MAR","dropNA_simple",4
"8313",4,"propMissAct_0.13_autoCorr_0.29",1.58060907514401,1.01044408311389,2016-12-24,0.352856725125781,"MAR","dropNA_simple",4
"8314",4,"propMissAct_0.13_autoCorr_0.29",1.5804416154424,1.010446621815,2016-12-25,0.638796268228445,"MAR","dropNA_simple",4
"8315",4,"propMissAct_0.13_autoCorr_0.29",1.44122142832122,1.0104482450221,2016-12-26,0.382867072316656,"MAR","dropNA_simple",4
"8316",4,"propMissAct_0.13_autoCorr_0.29",1.01525130667417,1.01044928287695,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",4
"8317",4,"propMissAct_0.13_autoCorr_0.29",1.21517512341372,1.01044994646646,2016-12-28,0.380477405644794,"MAR","dropNA_simple",4
"8318",4,"propMissAct_0.13_autoCorr_0.29",1.31202641037996,1.0104503707562,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",4
"8319",4,"propMissAct_0.13_autoCorr_0.29",1.38059245492288,1.01045064204112,2016-12-30,0.459958607719185,"MAR","dropNA_simple",4
"8320",4,"propMissAct_0.13_autoCorr_0.29",NA,1.01045081549691,2016-12-31,NA,"MAR","dropNA_simple",4
"8321",4,"propMissAct_0.23_autoCorr_0.26",0.272326647973172,0.608818780183928,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",4
"8322",4,"propMissAct_0.23_autoCorr_0.26",0.418151029316241,0.758373929926777,2016-12-01,0.378646182477892,"MAR","dropNA_simple",4
"8323",4,"propMissAct_0.23_autoCorr_0.26",0.677978386636218,0.829412474007292,2016-12-02,0.704274591016821,"MAR","dropNA_simple",4
"8324",4,"propMissAct_0.23_autoCorr_0.26",0.911627830883973,0.866110067678615,2016-12-03,0.465486802605711,"MAR","dropNA_simple",4
"8325",4,"propMissAct_0.23_autoCorr_0.26",1.06026090841211,0.8857034006762,2016-12-04,0.399462914168786,"MAR","dropNA_simple",4
"8326",4,"propMissAct_0.23_autoCorr_0.26",1.35417144753164,0.896328566458479,2016-12-05,0.707736309903312,"MAR","dropNA_simple",4
"8327",4,"propMissAct_0.23_autoCorr_0.26",1.34805615764588,0.902136267866084,2016-12-06,0.676981656015052,"MAR","dropNA_simple",4
"8328",4,"propMissAct_0.23_autoCorr_0.26",1.37088730481125,0.905324078220709,2016-12-07,0.651421657701972,"MAR","dropNA_simple",4
"8329",4,"propMissAct_0.23_autoCorr_0.26",1.21500108013513,0.907077804360273,2016-12-08,0.452620201394598,"MAR","dropNA_simple",4
"8330",4,"propMissAct_0.23_autoCorr_0.26",1.27640865780509,0.908043778686469,2016-12-09,0.713630219522972,"MAR","dropNA_simple",4
"8331",4,"propMissAct_0.23_autoCorr_0.26",1.3683518148001,0.908576208347372,2016-12-10,0.685235312064148,"MAR","dropNA_simple",4
"8332",4,"propMissAct_0.23_autoCorr_0.26",1.345755964075,0.908869783868362,2016-12-11,0.399202048988361,"MAR","dropNA_simple",4
"8333",4,"propMissAct_0.23_autoCorr_0.26",1.33236633160023,0.909031691021753,2016-12-12,0.450831021651176,"MAR","dropNA_simple",4
"8334",4,"propMissAct_0.23_autoCorr_0.26",1.55790553191304,0.909120992994445,2016-12-13,0.653991463731387,"MAR","dropNA_simple",4
"8335",4,"propMissAct_0.23_autoCorr_0.26",1.48718408596186,0.909170251698442,2016-12-14,0.589519727153451,"MAR","dropNA_simple",4
"8336",4,"propMissAct_0.23_autoCorr_0.26",1.61032680639936,0.909197423582404,2016-12-15,0.403866696016504,"MAR","dropNA_simple",4
"8337",4,"propMissAct_0.23_autoCorr_0.26",1.30549917661397,0.909212412307923,2016-12-16,0.269401760261086,"MAR","dropNA_simple",4
"8338",4,"propMissAct_0.23_autoCorr_0.26",1.28266077428056,0.909220680568917,2016-12-17,0.316764261250687,"MAR","dropNA_simple",4
"8339",4,"propMissAct_0.23_autoCorr_0.26",1.52983322918992,0.909225241632619,2016-12-18,0.503715978970523,"MAR","dropNA_simple",4
"8340",4,"propMissAct_0.23_autoCorr_0.26",1.5897937417189,0.909227757683807,2016-12-19,0.391838911292807,"MAR","dropNA_simple",4
"8341",4,"propMissAct_0.23_autoCorr_0.26",1.5618981383771,0.909229145632988,2016-12-20,0.364620582783133,"MAR","dropNA_simple",4
"8342",4,"propMissAct_0.23_autoCorr_0.26",1.52720065151072,0.909229911279089,2016-12-21,0.584347525364993,"MAR","dropNA_simple",4
"8343",4,"propMissAct_0.23_autoCorr_0.26",1.59328735621593,0.909230333639124,2016-12-22,0.523494209635502,"MAR","dropNA_simple",4
"8344",4,"propMissAct_0.23_autoCorr_0.26",1.53802995761449,0.90923056662934,2016-12-23,0.590600885709447,"MAR","dropNA_simple",4
"8345",4,"propMissAct_0.23_autoCorr_0.26",1.58341326514142,0.909230695155823,2016-12-24,0.352856725125781,"MAR","dropNA_simple",4
"8346",4,"propMissAct_0.23_autoCorr_0.26",1.58247983626576,0.909230766056046,2016-12-25,0.638796268228445,"MAR","dropNA_simple",4
"8347",4,"propMissAct_0.23_autoCorr_0.26",1.41778859963781,0.909230805167377,2016-12-26,0.382867072316656,"MAR","dropNA_simple",4
"8348",4,"propMissAct_0.23_autoCorr_0.26",0.918541934791689,0.909230826742715,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",4
"8349",4,"propMissAct_0.23_autoCorr_0.26",1.14666281348138,0.909230838644515,2016-12-28,0.380477405644794,"MAR","dropNA_simple",4
"8350",4,"propMissAct_0.23_autoCorr_0.26",1.26342450630927,0.909230845210012,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",4
"8351",4,"propMissAct_0.23_autoCorr_0.26",1.34492492126631,0.909230848831797,2016-12-30,0.459958607719185,"MAR","dropNA_simple",4
"8352",4,"propMissAct_0.23_autoCorr_0.26",NA,0.909230850829716,2016-12-31,NA,"MAR","dropNA_simple",4
"8353",4,"propMissAct_0.22_autoCorr_0.18",0.261628698288289,0.61911849371523,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",4
"8354",4,"propMissAct_0.22_autoCorr_0.18",0.40347472115618,0.757123553938817,2016-12-01,0.378646182477892,"MAR","dropNA_simple",4
"8355",4,"propMissAct_0.22_autoCorr_0.18",0.657726770954966,0.816912040977552,2016-12-02,0.704274591016821,"MAR","dropNA_simple",4
"8356",4,"propMissAct_0.22_autoCorr_0.18",0.885243168396108,0.844971151301783,2016-12-03,0.465486802605711,"MAR","dropNA_simple",4
"8357",4,"propMissAct_0.22_autoCorr_0.18",1.02501176986056,0.858534691042719,2016-12-04,0.399462914168786,"MAR","dropNA_simple",4
"8358",4,"propMissAct_0.22_autoCorr_0.18",1.32164403080203,0.865176622946714,2016-12-05,0.707736309903312,"MAR","dropNA_simple",4
"8359",4,"propMissAct_0.22_autoCorr_0.18",1.29851133620118,0.868448868949906,2016-12-06,0.676981656015052,"MAR","dropNA_simple",4
"8360",4,"propMissAct_0.22_autoCorr_0.18",1.3104705690055,0.870065701987326,2016-12-07,0.651421657701972,"MAR","dropNA_simple",4
"8361",4,"propMissAct_0.22_autoCorr_0.18",1.13518170819458,0.870865728027499,2016-12-08,0.452620201394598,"MAR","dropNA_simple",4
"8362",4,"propMissAct_0.22_autoCorr_0.18",1.19514971408608,0.871261867490338,2016-12-09,0.713630219522972,"MAR","dropNA_simple",4
"8363",4,"propMissAct_0.22_autoCorr_0.18",1.28818636365045,0.871458087251954,2016-12-10,0.685235312064148,"MAR","dropNA_simple",4
"8364",4,"propMissAct_0.22_autoCorr_0.18",1.25883981413066,0.871555297467271,2016-12-11,0.399202048988361,"MAR","dropNA_simple",4
"8365",4,"propMissAct_0.22_autoCorr_0.18",1.24048030441769,0.871603460958954,2016-12-12,0.450831021651176,"MAR","dropNA_simple",4
"8366",4,"propMissAct_0.22_autoCorr_0.18",1.47841275569531,0.871627324907222,2016-12-13,0.653991463731387,"MAR","dropNA_simple",4
"8367",4,"propMissAct_0.22_autoCorr_0.18",1.40231647165013,0.871639149213957,2016-12-14,0.589519727153451,"MAR","dropNA_simple",4
"8368",4,"propMissAct_0.22_autoCorr_0.18",1.53459705771476,0.871645008079903,2016-12-15,0.403866696016504,"MAR","dropNA_simple",4
"8369",4,"propMissAct_0.22_autoCorr_0.18",1.20583392583218,0.871647911124168,2016-12-16,0.269401760261086,"MAR","dropNA_simple",4
"8370",4,"propMissAct_0.22_autoCorr_0.18",1.17731492455063,0.87164934957445,2016-12-17,0.316764261250687,"MAR","dropNA_simple",4
"8371",4,"propMissAct_0.22_autoCorr_0.18",1.44069829889628,0.871650062323421,2016-12-18,0.503715978970523,"MAR","dropNA_simple",4
"8372",4,"propMissAct_0.22_autoCorr_0.18",1.50677387173659,0.871650415489199,2016-12-19,0.391838911292807,"MAR","dropNA_simple",4
"8373",4,"propMissAct_0.22_autoCorr_0.18",1.47504668343478,0.871650590482233,2016-12-20,0.364620582783133,"MAR","dropNA_simple",4
"8374",4,"propMissAct_0.22_autoCorr_0.18",1.43820543262429,0.871650677190993,2016-12-21,0.584347525364993,"MAR","dropNA_simple",4
"8375",4,"propMissAct_0.22_autoCorr_0.18",1.50800777758147,0.871650720155044,2016-12-22,0.523494209635502,"MAR","dropNA_simple",4
"8376",4,"propMissAct_0.22_autoCorr_0.18",1.44839577219271,0.871650741443662,2016-12-23,0.590600885709447,"MAR","dropNA_simple",4
"8377",4,"propMissAct_0.22_autoCorr_0.18",1.49637640369833,0.871650751992139,2016-12-24,0.352856725125781,"MAR","dropNA_simple",4
"8378",4,"propMissAct_0.22_autoCorr_0.18",1.49525527026656,0.871650757218893,2016-12-25,0.638796268228445,"MAR","dropNA_simple",4
"8379",4,"propMissAct_0.22_autoCorr_0.18",1.31082567179752,0.871650759808741,2016-12-26,0.382867072316656,"MAR","dropNA_simple",4
"8380",4,"propMissAct_0.22_autoCorr_0.18",0.754712227063032,0.871650761092007,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",4
"8381",4,"propMissAct_0.22_autoCorr_0.18",1.00395549692591,0.871650761727863,2016-12-28,0.380477405644794,"MAR","dropNA_simple",4
"8382",4,"propMissAct_0.22_autoCorr_0.18",1.13715794079267,0.871650762042929,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",4
"8383",4,"propMissAct_0.22_autoCorr_0.18",1.22919053660075,0.871650762199043,2016-12-30,0.459958607719185,"MAR","dropNA_simple",4
"8384",4,"propMissAct_0.22_autoCorr_0.18",NA,0.871650762276398,2016-12-31,NA,"MAR","dropNA_simple",4
"8385",4,"propMissAct_0.34_autoCorr_0.31",0.689396479709497,0.577251665758381,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",4
"8386",4,"propMissAct_0.34_autoCorr_0.31",0.748158493350814,0.747083105226134,2016-12-01,0.378646182477892,"MAR","dropNA_simple",4
"8387",4,"propMissAct_0.34_autoCorr_0.31",0.916365220148079,0.842581454171536,2016-12-02,0.704274591016821,"MAR","dropNA_simple",4
"8388",4,"propMissAct_0.34_autoCorr_0.31",1.07965777977215,0.901338544332838,2016-12-03,0.465486802605711,"MAR","dropNA_simple",4
"8389",4,"propMissAct_0.34_autoCorr_0.31",1.18507509689578,0.938921685918126,2016-12-04,0.399462914168786,"MAR","dropNA_simple",4
"8390",4,"propMissAct_0.34_autoCorr_0.31",1.41730740896423,0.963460860521015,2016-12-05,0.707736309903312,"MAR","dropNA_simple",4
"8391",4,"propMissAct_0.34_autoCorr_0.31",1.40500777894548,0.979676711221933,2016-12-06,0.676981656015052,"MAR","dropNA_simple",4
"8392",4,"propMissAct_0.34_autoCorr_0.31",1.42178423260592,0.99047188865112,2016-12-07,0.651421657701972,"MAR","dropNA_simple",4
"8393",4,"propMissAct_0.34_autoCorr_0.31",1.29463403145796,0.997692301074748,2016-12-08,0.452620201394598,"MAR","dropNA_simple",4
"8394",4,"propMissAct_0.34_autoCorr_0.31",1.34953184172507,1.00253647874032,2016-12-09,0.713630219522972,"MAR","dropNA_simple",4
"8395",4,"propMissAct_0.34_autoCorr_0.31",1.4291963424545,1.00579297257625,2016-12-10,0.685235312064148,"MAR","dropNA_simple",4
"8396",4,"propMissAct_0.34_autoCorr_0.31",1.41321210141711,1.00798506620568,2016-12-11,0.399202048988361,"MAR","dropNA_simple",4
"8397",4,"propMissAct_0.34_autoCorr_0.31",1.40499002209425,1.00946197623496,2016-12-12,0.450831021651176,"MAR","dropNA_simple",4
"8398",4,"propMissAct_0.34_autoCorr_0.31",1.5942174232573,1.01045762826045,2016-12-13,0.653991463731387,"MAR","dropNA_simple",4
"8399",4,"propMissAct_0.34_autoCorr_0.31",1.54039117042514,1.01112911086847,2016-12-14,0.589519727153451,"MAR","dropNA_simple",4
"8400",4,"propMissAct_0.34_autoCorr_0.31",1.64720846489676,1.01158209058109,2016-12-15,0.403866696016504,"MAR","dropNA_simple",4
"8401",4,"propMissAct_0.34_autoCorr_0.31",1.39589759125827,1.01188772438313,2016-12-16,0.269401760261086,"MAR","dropNA_simple",4
"8402",4,"propMissAct_0.34_autoCorr_0.31",1.37587310605167,1.01209396633849,2016-12-17,0.316764261250687,"MAR","dropNA_simple",4
"8403",4,"propMissAct_0.34_autoCorr_0.31",1.581905310673,1.01223315004161,2016-12-18,0.503715978970523,"MAR","dropNA_simple",4
"8404",4,"propMissAct_0.34_autoCorr_0.31",1.63564038381842,1.0123270842674,2016-12-19,0.391838911292807,"MAR","dropNA_simple",4
"8405",4,"propMissAct_0.34_autoCorr_0.31",1.61239161224411,1.01239048227281,2016-12-20,0.364620582783133,"MAR","dropNA_simple",4
"8406",4,"propMissAct_0.34_autoCorr_0.31",1.58543212093021,1.01243327188013,2016-12-21,0.584347525364993,"MAR","dropNA_simple",4
"8407",4,"propMissAct_0.34_autoCorr_0.31",1.64041083867324,1.01246215262646,2016-12-22,0.523494209635502,"MAR","dropNA_simple",4
"8408",4,"propMissAct_0.34_autoCorr_0.31",1.59517537843245,1.01248164584356,2016-12-23,0.590600885709447,"MAR","dropNA_simple",4
"8409",4,"propMissAct_0.34_autoCorr_0.31",1.63297076173205,1.01249480299883,2016-12-24,0.352856725125781,"MAR","dropNA_simple",4
"8410",4,"propMissAct_0.34_autoCorr_0.31",1.63275345723759,1.01250368360798,2016-12-25,0.638796268228445,"MAR","dropNA_simple",4
"8411",4,"propMissAct_0.34_autoCorr_0.31",1.48856110475623,1.01250967772268,2016-12-26,0.382867072316656,"MAR","dropNA_simple",4
"8412",4,"propMissAct_0.34_autoCorr_0.31",1.0532663611686,1.01251372355965,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",4
"8413",4,"propMissAct_0.34_autoCorr_0.31",1.2477607444009,1.01251645437545,2016-12-28,0.380477405644794,"MAR","dropNA_simple",4
"8414",4,"propMissAct_0.34_autoCorr_0.31",1.35321316082764,1.01251829759433,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",4
"8415",4,"propMissAct_0.34_autoCorr_0.31",1.42588881054958,1.01251954171278,2016-12-30,0.459958607719185,"MAR","dropNA_simple",4
"8416",4,"propMissAct_0.34_autoCorr_0.31",NA,1.01252038145651,2016-12-31,NA,"MAR","dropNA_simple",4
"8417",4,"propMissAct_0.34_autoCorr_0.34",1.00914837344748,0.606042335458293,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",4
"8418",4,"propMissAct_0.34_autoCorr_0.34",0.977222043109785,0.778319536688101,2016-12-01,0.378646182477892,"MAR","dropNA_simple",4
"8419",4,"propMissAct_0.34_autoCorr_0.34",1.09427220063322,0.872149504181018,2016-12-02,0.704274591016821,"MAR","dropNA_simple",4
"8420",4,"propMissAct_0.34_autoCorr_0.34",1.21719664679395,0.928010584501287,2016-12-03,0.465486802605711,"MAR","dropNA_simple",4
"8421",4,"propMissAct_0.34_autoCorr_0.34",1.2877169518399,0.962548936805459,2016-12-04,0.399462914168786,"MAR","dropNA_simple",4
"8422",4,"propMissAct_0.34_autoCorr_0.34",1.49680543837013,0.984327295075154,2016-12-05,0.707736309903312,"MAR","dropNA_simple",4
"8423",4,"propMissAct_0.34_autoCorr_0.34",1.46849210981817,0.998214430021948,2016-12-06,0.676981656015052,"MAR","dropNA_simple",4
"8424",4,"propMissAct_0.34_autoCorr_0.34",1.46922327776954,1.00712935446644,2016-12-07,0.651421657701972,"MAR","dropNA_simple",4
"8425",4,"propMissAct_0.34_autoCorr_0.34",1.32297883845817,1.0128761462473,2016-12-08,0.452620201394598,"MAR","dropNA_simple",4
"8426",4,"propMissAct_0.34_autoCorr_0.34",1.36084452372679,1.0165903663431,2016-12-09,0.713630219522972,"MAR","dropNA_simple",4
"8427",4,"propMissAct_0.34_autoCorr_0.34",1.42929825472671,1.01899490484895,2016-12-10,0.685235312064148,"MAR","dropNA_simple",4
"8428",4,"propMissAct_0.34_autoCorr_0.34",1.40613873166486,1.02055323181912,2016-12-11,0.399202048988361,"MAR","dropNA_simple",4
"8429",4,"propMissAct_0.34_autoCorr_0.34",1.39199853498016,1.02156384142438,2016-12-12,0.450831021651176,"MAR","dropNA_simple",4
"8430",4,"propMissAct_0.34_autoCorr_0.34",1.57898908802963,1.02221953466488,2016-12-13,0.653991463731387,"MAR","dropNA_simple",4
"8431",4,"propMissAct_0.34_autoCorr_0.34",1.5148943710114,1.02264507675348,2016-12-14,0.589519727153451,"MAR","dropNA_simple",4
"8432",4,"propMissAct_0.34_autoCorr_0.34",1.6126033607617,1.02292130304554,2016-12-15,0.403866696016504,"MAR","dropNA_simple",4
"8433",4,"propMissAct_0.34_autoCorr_0.34",1.35937215909397,1.02310062762348,2016-12-16,0.269401760261086,"MAR","dropNA_simple",4
"8434",4,"propMissAct_0.34_autoCorr_0.34",1.34537905642669,1.0232170532426,2016-12-17,0.316764261250687,"MAR","dropNA_simple",4
"8435",4,"propMissAct_0.34_autoCorr_0.34",1.55225172749961,1.02329264584841,2016-12-18,0.503715978970523,"MAR","dropNA_simple",4
"8436",4,"propMissAct_0.34_autoCorr_0.34",1.59762359862913,1.02334172808796,2016-12-19,0.391838911292807,"MAR","dropNA_simple",4
"8437",4,"propMissAct_0.34_autoCorr_0.34",1.57681602188682,1.02337359784144,2016-12-20,0.364620582783133,"MAR","dropNA_simple",4
"8438",4,"propMissAct_0.34_autoCorr_0.34",1.54663491205878,1.02339429158494,2016-12-21,0.584347525364993,"MAR","dropNA_simple",4
"8439",4,"propMissAct_0.34_autoCorr_0.34",1.60305794143326,1.0234077286163,2016-12-22,0.523494209635502,"MAR","dropNA_simple",4
"8440",4,"propMissAct_0.34_autoCorr_0.34",1.55741831107641,1.0234164537108,2016-12-23,0.590600885709447,"MAR","dropNA_simple",4
"8441",4,"propMissAct_0.34_autoCorr_0.34",1.59616843567245,1.02342211921541,2016-12-24,0.352856725125781,"MAR","dropNA_simple",4
"8442",4,"propMissAct_0.34_autoCorr_0.34",1.59544350923958,1.0234257980319,2016-12-25,0.638796268228445,"MAR","dropNA_simple",4
"8443",4,"propMissAct_0.34_autoCorr_0.34",1.47261936028719,1.02342818682397,2016-12-26,0.382867072316656,"MAR","dropNA_simple",4
"8444",4,"propMissAct_0.34_autoCorr_0.34",1.09515601993347,1.02342973795692,2016-12-27,0.0373816518772108,"MAR","dropNA_simple",4
"8445",4,"propMissAct_0.34_autoCorr_0.34",1.27639515575037,1.02343074516684,2016-12-28,0.380477405644794,"MAR","dropNA_simple",4
"8446",4,"propMissAct_0.34_autoCorr_0.34",1.35890229414924,1.02343139918702,2016-12-29,0.0899376035704571,"MAR","dropNA_simple",4
"8447",4,"propMissAct_0.34_autoCorr_0.34",1.4182136246301,1.02343182386763,2016-12-30,0.459958607719185,"MAR","dropNA_simple",4
"8448",4,"propMissAct_0.34_autoCorr_0.34",NA,1.02343209962923,2016-12-31,NA,"MAR","dropNA_simple",4
"8449",4,"propMissAct_0.44_autoCorr_0.19",0.237088699555251,0.581556537504097,2016-11-30,0.0210691950931066,"MAR","dropNA_simple",4
"8450",4,"propMissAct_0.44_autoCorr_0.19",0.332290310196607,0.738442945565895,2016-12-01,0.378646182477892,"MAR","dropNA_simple",4
"8451",4,"propMissAct_0.44_autoCorr_0.19",0.577345885582642,0.819818498510077,2016-12-02,0.704274591016821,"MAR","dropNA_simple",4
"8452",4,"propMissAct_0.44_autoCorr_0.19",0.806464311145501,0.865879120781576,2016-12-03,0.465486802605711,"MAR","dropNA_simple",4
"8453",4,"propMissAct_0.44_autoCorr_0.19",0.954009973096803,0.892910657652296,2016-12-04,0.399462914168786,"MAR","dropNA_simple",4
"8454",4,"propMissAct_0.44_autoCorr_0.19",1.25622412559703,0.909065798744235,2016-12-05,0.707736309903312,"MAR","dropNA_simple",4
"8455",4,"propMissAct_0.44_autoCorr_0.19",1.25807772243802,0.91881763873509,2016-12-06,0.676981656015052,"MAR","dropNA_simple",4
"8456",4,"propMissAct_0.44_autoCorr_0.19",1.28733449791817,0.924738078860006,2016-12-07,0.651421657701972,"MAR","dropNA_simple",4
"8457",4,"propMissAct_0.44_autoCorr_0.19",1.1314290042687,0.928344618059671,2016-12-08,0.452620201394598,"MAR","dropNA_simple",4
"8458",4,"propMissAct_0.44_autoCorr_0.19",1.19504760978598,0.930546057817098,2016-12-09,0.713630219522972,"MAR","dropNA_simple",4
"8459",4,"propMissAct_0.44_autoCorr_0.19",1.29180323285258,0.93189146622689,2016-12-10,0.685235312064148,"MAR","dropNA_simple",4
"8460",4,"propMissAct_0.44_autoCorr_0.19",1.273683260319,0.932714322566865,2016-12-11,0.399202048988361,"MAR","dropNA_simple",4
"8461",4,"propMissAct_0.44_autoCorr_0.19",1.26425392577893,0.933217812046508,2016-12-12,0.450831021651176,"MAR","dropNA_simple",4
"8462",4,"propMissAct_0.44_autoCorr_0.19",1.49806474173573,0.933525972374187,2016-12-13,0.653991463731387,"MAR","dropNA_simple",4
"8463",4,"propMissAct_0.44_autoCorr_0.19",1.42505049623178,0.933714613491198,2016-12-14,0.589519727153451,"MAR","dropNA_simple",4
"8464",4,"propMissAct_0.44_autoCorr_0.19",1.54821510214847,0.933830102545563,2016-12-15,0.403866696016504,"MAR","dropNA_simple",4
"8465",4,"propMissAct_0.44_autoCorr_0.19",1.24215463851901,0.93390081122464,2016-12-16,0.269401760261086,"MAR","dropNA_simple",4
"8466",4,"propMissAct_0.44_autoCorr_0.19",1.22656928188648,0.933944104596661,2016-12-17,0.316764261250687,"MAR","dropNA_simple",4
"8467",4,"propMissAct_0.44_autoCorr_0.19",1.48022108979516,0.933970612805332,2016-12-18,0.503715978970523,"MAR","dropNA_simple",4
"8468",4,"propMissAct_0.44_autoCorr_0.19",1.53732596403846,0.93398684381889,2016-12-19,0.391838911292807,"MAR","dropNA_simple",4
"8469",4,"propMissAct_0.44_autoCorr_0.19",1.51262876785698,0.933996782179545,2016-12-20,0.364620582783133,"MAR","dropNA_simple",4
"8470",4,"propMissAct_0.44_autoCorr_0.19",1.47673692957039,0.934002867538827,2016-12-21,0.584347525364993,"MAR","dropNA_simple",4
