"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"10864",1,"propMissAct_0.65",0.174069643570755,0.246577944252207,2014-09-06,1.62266337391093,"MNAR","dropNA_complete",1
"10865",1,"propMissAct_0.65",0.171750335123377,0.246577944252207,2014-09-07,1.53853757578503,"MNAR","dropNA_complete",1
"10866",1,"propMissAct_0.65",0.178948284303939,0.246577944252207,2014-09-08,-0.395332134103002,"MNAR","dropNA_complete",1
"10867",1,"propMissAct_0.65",0.145829108080122,0.246577944252207,2014-09-09,0.892335320017585,"MNAR","dropNA_complete",1
"10868",1,"propMissAct_0.65",0.0562173320450266,0.246577944252207,2014-09-10,0.837728442338992,"MNAR","dropNA_complete",1
"10869",1,"propMissAct_0.65",0.125171465518781,0.246577944252207,2014-09-11,0.499572793954875,"MNAR","dropNA_complete",1
"10870",1,"propMissAct_0.65",0.0334323641379249,0.246577944252207,2014-09-12,0.490933530822158,"MNAR","dropNA_complete",1
"10871",1,"propMissAct_0.65",0.104961474508481,0.246577944252207,2014-09-13,0.854930739982858,"MNAR","dropNA_complete",1
"10872",1,"propMissAct_0.65",0.0817133112863195,0.246577944252207,2014-09-14,0.642315158625167,"MNAR","dropNA_complete",1
"10873",1,"propMissAct_0.65",0.0478991760305824,0.246577944252207,2014-09-15,-0.0241216059766181,"MNAR","dropNA_complete",1
"10874",1,"propMissAct_0.65",0.0613310494940005,0.246577944252207,2014-09-16,NA,"MNAR","dropNA_complete",1
"10875",1,"propMissAct_0.65",0.0772896192607318,0.246577944252207,2014-09-17,1.34550979916102,"MNAR","dropNA_complete",1
"10876",1,"propMissAct_0.65",0.164354600431375,0.246577944252207,2014-09-18,0.951998121700284,"MNAR","dropNA_complete",1
"10877",1,"propMissAct_0.65",0.15828880376842,0.246577944252207,2014-09-19,1.15122091819166,"MNAR","dropNA_complete",1
"10878",1,"propMissAct_0.65",0.0992747685550989,0.246577944252207,2014-09-20,0.985775807818149,"MNAR","dropNA_complete",1
"10879",1,"propMissAct_0.65",0.0618205680445053,0.246577944252207,2014-09-21,0.349104007857598,"MNAR","dropNA_complete",1
"10880",1,"propMissAct_0.65",0.0957088751142341,0.246577944252207,2014-09-22,1.12969911582687,"MNAR","dropNA_complete",1
"10881",1,"propMissAct_0.65",0.127050869569246,0.246577944252207,2014-09-23,1.16700654746326,"MNAR","dropNA_complete",1
"10882",1,"propMissAct_0.65",0.13224724945391,0.246577944252207,2014-09-24,1.24455132527679,"MNAR","dropNA_complete",1
"10883",1,"propMissAct_0.65",0.128935186627482,0.246577944252207,2014-09-25,0.327662108099542,"MNAR","dropNA_complete",1
"10884",1,"propMissAct_0.65",0.140339203818239,0.246577944252207,2014-09-26,0.666452416017279,"MNAR","dropNA_complete",1
"10885",1,"propMissAct_0.65",0.143155766471358,0.246577944252207,2014-09-27,1.21269670823654,"MNAR","dropNA_complete",1
"10886",1,"propMissAct_0.65",0.12138690179493,0.246577944252207,2014-09-28,0.617199819668389,"MNAR","dropNA_complete",1
"10887",1,"propMissAct_0.65",0.123600691289998,0.246577944252207,2014-09-29,-1.1166536833849,"MNAR","dropNA_complete",1
"10888",1,"propMissAct_0.65",0.0327469255988437,0.246577944252207,2014-09-30,0.629311225105555,"MNAR","dropNA_complete",1
"10889",1,"propMissAct_0.65",0.119427930183584,0.246577944252207,2014-10-01,0.193871068373812,"MNAR","dropNA_complete",1
"10890",1,"propMissAct_0.65",0.0617221798182347,0.246577944252207,2014-10-02,0.264399607033416,"MNAR","dropNA_complete",1
"10891",1,"propMissAct_0.65",-0.0227854309427454,0.246577944252207,2014-10-03,-0.0896348684863852,"MNAR","dropNA_complete",1
"10892",1,"propMissAct_0.65",-0.0368807061373732,0.246577944252207,2014-10-04,-0.104791516108706,"MNAR","dropNA_complete",1
"10893",1,"propMissAct_0.65",0.0121340443057867,0.246577944252207,2014-10-05,-0.388982414749135,"MNAR","dropNA_complete",1
"10894",1,"propMissAct_0.65",0.0429136013734413,0.246577944252207,2014-10-06,0.196193260766238,"MNAR","dropNA_complete",1
"10895",1,"propMissAct_0.65",0.041403195669931,0.246577944252207,2014-10-07,0.311686571227853,"MNAR","dropNA_complete",1
"10896",1,"propMissAct_0.65",0.00388512566413723,0.246577944252207,2014-10-08,-0.45480409245264,"MNAR","dropNA_complete",1
"10897",1,"propMissAct_0.65",0.0670616257241191,0.246577944252207,2014-10-09,0.32689135191433,"MNAR","dropNA_complete",1
"10898",1,"propMissAct_0.65",0.0390401762561349,0.246577944252207,2014-10-10,0.571163635932692,"MNAR","dropNA_complete",1
"10899",1,"propMissAct_0.65",0.0342878024893834,0.246577944252207,2014-10-11,0.0628096253431343,"MNAR","dropNA_complete",1
"10900",1,"propMissAct_0.65",0.101995434600868,0.246577944252207,2014-10-12,0.793988333120126,"MNAR","dropNA_complete",1
"10901",1,"propMissAct_0.65",0.0607314942428641,0.246577944252207,2014-10-13,-0.101207070064241,"MNAR","dropNA_complete",1
"10902",1,"propMissAct_0.65",-0.0199145819852457,0.246577944252207,2014-10-14,-0.280059150311743,"MNAR","dropNA_complete",1
"10903",1,"propMissAct_0.65",0.013634926377136,0.246577944252207,2014-10-15,-0.417084196648701,"MNAR","dropNA_complete",1
"10904",1,"propMissAct_0.65",0.0172336387598541,0.246577944252207,2014-10-16,-0.0598310133880072,"MNAR","dropNA_complete",1
"10905",1,"propMissAct_0.65",-0.00652514981605574,0.246577944252207,2014-10-17,0.289532449502989,"MNAR","dropNA_complete",1
"10906",1,"propMissAct_0.65",0.00447290512995982,0.246577944252207,2014-10-18,-0.096419804970856,"MNAR","dropNA_complete",1
"10907",1,"propMissAct_0.65",0.0652903187404836,0.246577944252207,2014-10-19,0.297200132351805,"MNAR","dropNA_complete",1
"10908",1,"propMissAct_0.65",-0.0229979314446521,0.246577944252207,2014-10-20,-0.172522505814373,"MNAR","dropNA_complete",1
"10909",1,"propMissAct_0.65",0.0279433120909816,0.246577944252207,2014-10-21,-0.416742949717143,"MNAR","dropNA_complete",1
"10910",1,"propMissAct_0.65",0.05700520699592,0.246577944252207,2014-10-22,0.146577427607078,"MNAR","dropNA_complete",1
"10911",1,"propMissAct_0.65",0.0669633909806026,0.246577944252207,2014-10-23,0.374640643082368,"MNAR","dropNA_complete",1
"10912",1,"propMissAct_0.65",0.0304426412923229,0.246577944252207,2014-10-24,0.18469924858716,"MNAR","dropNA_complete",1
"10913",1,"propMissAct_0.65",0.0733485204270991,0.246577944252207,2014-10-25,0.526993443382285,"MNAR","dropNA_complete",1
"10914",1,"propMissAct_0.65",0.0671254223174554,0.246577944252207,2014-10-26,0.61038094943701,"MNAR","dropNA_complete",1
"10915",1,"propMissAct_0.65",-0.00262791180132663,0.246577944252207,2014-10-27,-0.265654038357,"MNAR","dropNA_complete",1
"10916",1,"propMissAct_0.65",0.00469855669384884,0.246577944252207,2014-10-28,0.667371444518002,"MNAR","dropNA_complete",1
"10917",1,"propMissAct_0.65",-0.0385578984976352,0.246577944252207,2014-10-29,0.0222453923670858,"MNAR","dropNA_complete",1
"10918",1,"propMissAct_0.65",-0.0321636646774082,0.246577944252207,2014-10-30,-0.506099053621833,"MNAR","dropNA_complete",1
"10919",1,"propMissAct_0.65",-0.0605374539421488,0.246577944252207,2014-10-31,-0.582254481322284,"MNAR","dropNA_complete",1
"10920",1,"propMissAct_0.65",0.0122959728186514,0.246577944252207,2014-11-01,-0.0475872331590839,"MNAR","dropNA_complete",1
"10921",1,"propMissAct_0.65",0.0292457087918577,0.246577944252207,2014-11-02,-0.0346798571523378,"MNAR","dropNA_complete",1
"10922",1,"propMissAct_0.65",0.0358872966007065,0.246577944252207,2014-11-03,-0.251143043819901,"MNAR","dropNA_complete",1
"10923",1,"propMissAct_0.65",-0.0391386888545797,0.246577944252207,2014-11-04,-2.39910759681994,"MNAR","dropNA_complete",1
"10924",1,"propMissAct_0.65",-0.0284157979807643,0.246577944252207,2014-11-05,NA,"MNAR","dropNA_complete",1
"10925",1,"propMissAct_0.65",-0.0207679730107502,0.246577944252207,2014-11-06,NA,"MNAR","dropNA_complete",1
"10926",1,"propMissAct_0.65",-0.0163306113593372,0.246577944252207,2014-11-07,-0.55596982033149,"MNAR","dropNA_complete",1
"10927",1,"propMissAct_0.65",-0.056860649549699,0.246577944252207,2014-11-08,-0.586867149180505,"MNAR","dropNA_complete",1
"10928",1,"propMissAct_0.65",-0.0680012832095577,0.246577944252207,2014-11-09,-0.627662668654161,"MNAR","dropNA_complete",1
"10929",1,"propMissAct_0.65",-0.0317624700654764,0.246577944252207,2014-11-10,-1.23781841667883,"MNAR","dropNA_complete",1
"10930",1,"propMissAct_0.65",-0.0653808933896911,0.246577944252207,2014-11-11,-2.91641122760685,"MNAR","dropNA_complete",1
"10931",1,"propMissAct_0.65",-0.0368037775323174,0.246577944252207,2014-11-12,-0.0170195605845716,"MNAR","dropNA_complete",1
"10932",1,"propMissAct_0.65",-0.0304216131309408,0.246577944252207,2014-11-13,-0.373978604372197,"MNAR","dropNA_complete",1
"10933",1,"propMissAct_0.65",-0.0420733000036977,0.246577944252207,2014-11-14,-0.226974583403405,"MNAR","dropNA_complete",1
"10934",1,"propMissAct_0.65",-0.0232776551832706,0.246577944252207,2014-11-15,-0.350632178651636,"MNAR","dropNA_complete",1
"10935",1,"propMissAct_0.65",-0.0460048211830855,0.246577944252207,2014-11-16,-0.333822395747305,"MNAR","dropNA_complete",1
"10936",1,"propMissAct_0.65",-0.0414791570370953,0.246577944252207,2014-11-17,-0.286770073350028,"MNAR","dropNA_complete",1
"10937",1,"propMissAct_0.65",-0.0239078046965565,0.246577944252207,2014-11-18,0.297122189185173,"MNAR","dropNA_complete",1
"10938",1,"propMissAct_0.65",-0.0384707121825892,0.246577944252207,2014-11-19,-0.437729761810147,"MNAR","dropNA_complete",1
"10939",1,"propMissAct_0.65",-0.00134242247641828,0.246577944252207,2014-11-20,-0.183504777721885,"MNAR","dropNA_complete",1
"10940",1,"propMissAct_0.65",0.0165278333066534,0.246577944252207,2014-11-21,-0.582682022647085,"MNAR","dropNA_complete",1
"10941",1,"propMissAct_0.65",-0.0288088292641604,0.246577944252207,2014-11-22,-1.11862756929583,"MNAR","dropNA_complete",1
"10942",1,"propMissAct_0.65",-0.0410633907070544,0.246577944252207,2014-11-23,-0.452893459762161,"MNAR","dropNA_complete",1
"10943",1,"propMissAct_0.65",-0.0940974577755045,0.246577944252207,2014-11-24,-0.534691587027445,"MNAR","dropNA_complete",1
"10944",1,"propMissAct_0.65",-0.134196862574867,0.246577944252207,2014-11-25,-0.471404299502325,"MNAR","dropNA_complete",1
"10945",1,"propMissAct_0.65",-0.0642070229517615,0.246577944252207,2014-11-26,-1.49958386219494,"MNAR","dropNA_complete",1
"10946",1,"propMissAct_0.65",-0.0934799316579163,0.246577944252207,2014-11-27,-0.285789841512799,"MNAR","dropNA_complete",1
"10947",1,"propMissAct_0.65",-0.0644149816913302,0.246577944252207,2014-11-28,-0.598139363233832,"MNAR","dropNA_complete",1
"10948",1,"propMissAct_0.65",-0.0405836861908186,0.246577944252207,2014-11-29,-1.70651038060013,"MNAR","dropNA_complete",1
"10949",1,"propMissAct_0.65",-0.0349668134452477,0.246577944252207,2014-11-30,-0.791655565133526,"MNAR","dropNA_complete",1
"10950",1,"propMissAct_0.65",-0.0272778239407226,0.246577944252207,2014-12-01,-0.115147028405936,"MNAR","dropNA_complete",1
"10951",1,"propMissAct_0.65",-0.0405925905614552,0.246577944252207,2014-12-02,-0.646899230079402,"MNAR","dropNA_complete",1
"10952",1,"propMissAct_0.65",-0.0162594084323392,0.246577944252207,2014-12-03,-0.125020336048108,"MNAR","dropNA_complete",1
"10953",1,"propMissAct_0.65",-0.0226877765456252,0.246577944252207,2014-12-04,-0.456987774654591,"MNAR","dropNA_complete",1
"10954",1,"propMissAct_0.65",-0.0427297904093494,0.246577944252207,2014-12-05,-0.744713484560735,"MNAR","dropNA_complete",1
"10955",1,"propMissAct_0.65",-0.0165461616993088,0.246577944252207,2014-12-06,-0.164612105127738,"MNAR","dropNA_complete",1
"10956",1,"propMissAct_0.65",-0.0122187141431423,0.246577944252207,2014-12-07,-1.04053491153455,"MNAR","dropNA_complete",1
"10957",1,"propMissAct_0.65",-0.0149122959977763,0.246577944252207,2014-12-08,-1.11166169782698,"MNAR","dropNA_complete",1
"10958",1,"propMissAct_0.65",-0.0545690755050274,0.246577944252207,2014-12-09,-1.59248489718975,"MNAR","dropNA_complete",1
"10959",1,"propMissAct_0.65",-0.0257536933479636,0.246577944252207,2014-12-10,NA,"MNAR","dropNA_complete",1
"10960",1,"propMissAct_0.65",-0.00365974638811518,0.246577944252207,2014-12-11,-0.497247273980973,"MNAR","dropNA_complete",1
"10961",1,"propMissAct_0.65",-0.0102518173601126,0.246577944252207,2014-12-12,-1.21694866641081,"MNAR","dropNA_complete",1
"10962",1,"propMissAct_0.65",-0.0045102391454443,0.246577944252207,2014-12-13,-0.522080894857898,"MNAR","dropNA_complete",1
"10963",1,"propMissAct_0.65",-0.00516818987992078,0.246577944252207,2014-12-14,-0.523258722572149,"MNAR","dropNA_complete",1
"10964",1,"propMissAct_0.65",-0.0416579399106966,0.246577944252207,2014-12-15,-1.42659898163151,"MNAR","dropNA_complete",1
"10965",1,"propMissAct_0.65",-0.0774355147163995,0.246577944252207,2014-12-16,-0.553759906424702,"MNAR","dropNA_complete",1
"10966",1,"propMissAct_0.65",-0.0931666372810523,0.246577944252207,2014-12-17,-1.15508985216762,"MNAR","dropNA_complete",1
"10967",1,"propMissAct_0.65",-0.0482557485377749,0.246577944252207,2014-12-18,-0.860283365313813,"MNAR","dropNA_complete",1
"10968",1,"propMissAct_0.65",-0.0293747484647664,0.246577944252207,2014-12-19,-0.946428513453319,"MNAR","dropNA_complete",1
"10969",1,"propMissAct_0.65",-0.0204292902854199,0.246577944252207,2014-12-20,-0.256045710987524,"MNAR","dropNA_complete",1
"10970",1,"propMissAct_0.65",-0.0197186764973934,0.246577944252207,2014-12-21,-0.874662217514717,"MNAR","dropNA_complete",1
"10971",1,"propMissAct_0.65",-0.0269990135519143,0.246577944252207,2014-12-22,-0.98083864258659,"MNAR","dropNA_complete",1
"10972",1,"propMissAct_0.65",-0.0523186125188171,0.246577944252207,2014-12-23,-2.55799369869555,"MNAR","dropNA_complete",1
"10973",1,"propMissAct_0.65",-0.0852444237107598,0.246577944252207,2014-12-24,-1.25127591370643,"MNAR","dropNA_complete",1
"10974",1,"propMissAct_0.65",-0.0670296929589302,0.246577944252207,2014-12-25,-2.35605141200244,"MNAR","dropNA_complete",1
"10975",1,"propMissAct_0.65",-0.0437954639898945,0.246577944252207,2014-12-26,-1.61563262758831,"MNAR","dropNA_complete",1
"10976",1,"propMissAct_0.65",-0.0728286833535983,0.246577944252207,2014-12-27,-2.14555488606077,"MNAR","dropNA_complete",1
"10977",1,"propMissAct_0.65",-0.0384054424193719,0.246577944252207,2014-12-28,-0.116016269576317,"MNAR","dropNA_complete",1
"10978",1,"propMissAct_0.65",-0.0682121783619579,0.246577944252207,2014-12-29,-1.96927092760085,"MNAR","dropNA_complete",1
"10979",1,"propMissAct_0.65",-0.0398501703919938,0.246577944252207,2014-12-30,-0.483387981088449,"MNAR","dropNA_complete",1
"10980",1,"propMissAct_0.65",-0.0225917771344751,0.246577944252207,2014-12-31,-0.93183935118363,"MNAR","dropNA_complete",1
"10981",1,"propMissAct_0.19",-0.360591654381458,0.502287363400121,2013-12-31,-0.652720778025846,"MNAR","Kalman Filter",1
"10982",1,"propMissAct_0.19",-0.0380362156274559,0.580371334515774,2014-01-01,-0.872731313808156,"MNAR","Kalman Filter",1
"10983",1,"propMissAct_0.19",-0.00804334662930511,0.604283050950865,2014-01-02,-0.997448953547836,"MNAR","Kalman Filter",1
"10984",1,"propMissAct_0.19",0.0610629853286136,0.612086486361483,2014-01-03,-0.912356553248374,"MNAR","Kalman Filter",1
"10985",1,"propMissAct_0.19",0.0594571546157434,0.614679105637103,2014-01-04,-0.361659689863875,"MNAR","Kalman Filter",1
"10986",1,"propMissAct_0.19",-0.181650651523304,0.615545398857511,2014-01-05,-3.30224602916798,"MNAR","Kalman Filter",1
"10987",1,"propMissAct_0.19",-0.350046903266424,0.615835404112256,2014-01-06,-0.86609053874533,"MNAR","Kalman Filter",1
"10988",1,"propMissAct_0.19",0.0761232542391018,0.615932548631207,2014-01-07,-0.998382953950892,"MNAR","Kalman Filter",1
"10989",1,"propMissAct_0.19",0.292354621171288,0.615965096423412,2014-01-08,-0.601968992353489,"MNAR","Kalman Filter",1
"10990",1,"propMissAct_0.19",0.0470341352703896,0.615976002164242,2014-01-09,-1.19126607859835,"MNAR","Kalman Filter",1
"10991",1,"propMissAct_0.19",-0.102592087553738,0.615979656420479,2014-01-10,NA,"MNAR","Kalman Filter",1
"10992",1,"propMissAct_0.19",-0.347488951517326,0.615980880885078,2014-01-11,-1.13473333794051,"MNAR","Kalman Filter",1
"10993",1,"propMissAct_0.19",-0.21674400236458,0.615981291178557,2014-01-12,-1.76754450934185,"MNAR","Kalman Filter",1
"10994",1,"propMissAct_0.19",-0.255472899076386,0.615981428659777,2014-01-13,-1.91196882145039,"MNAR","Kalman Filter",1
"10995",1,"propMissAct_0.19",-0.205833427444114,0.615981474727025,2014-01-14,-0.917062823440351,"MNAR","Kalman Filter",1
"10996",1,"propMissAct_0.19",-0.207970209944829,0.615981490163254,2014-01-15,-1.0014252217898,"MNAR","Kalman Filter",1
"10997",1,"propMissAct_0.19",-0.142107019295382,0.615981495335631,2014-01-16,-3.17494095492972,"MNAR","Kalman Filter",1
"10998",1,"propMissAct_0.19",-0.200030658286742,0.615981497068793,2014-01-17,-1.2905292292941,"MNAR","Kalman Filter",1
"10999",1,"propMissAct_0.19",-0.142159374395034,0.615981497649541,2014-01-18,-0.762845265347764,"MNAR","Kalman Filter",1
"11000",1,"propMissAct_0.19",-0.193049434580714,0.615981497844139,2014-01-19,-1.20169320016488,"MNAR","Kalman Filter",1
"11001",1,"propMissAct_0.19",-0.17113199671096,0.615981497909344,2014-01-20,-1.22414312793057,"MNAR","Kalman Filter",1
"11002",1,"propMissAct_0.19",0.188722041962077,0.615981497931194,2014-01-21,-0.85549725940086,"MNAR","Kalman Filter",1
"11003",1,"propMissAct_0.19",0.412064846270068,0.615981497938515,2014-01-22,-0.341929286950213,"MNAR","Kalman Filter",1
"11004",1,"propMissAct_0.19",0.137102145119842,0.615981497940968,2014-01-23,-2.08749925690214,"MNAR","Kalman Filter",1
"11005",1,"propMissAct_0.19",0.0639814829653051,0.61598149794179,2014-01-24,-1.08197550596616,"MNAR","Kalman Filter",1
"11006",1,"propMissAct_0.19",-0.0340864068344819,0.615981497942065,2014-01-25,-1.65449132442466,"MNAR","Kalman Filter",1
"11007",1,"propMissAct_0.19",-0.125465394073522,0.615981497942158,2014-01-26,-1.4574538118164,"MNAR","Kalman Filter",1
"11008",1,"propMissAct_0.19",-0.0026301249410042,0.615981497942189,2014-01-27,NA,"MNAR","Kalman Filter",1
"11009",1,"propMissAct_0.19",0.1104585608452,0.615981497942199,2014-01-28,NA,"MNAR","Kalman Filter",1
"11010",1,"propMissAct_0.19",0.185449516542101,0.615981497942203,2014-01-29,-0.955581139625831,"MNAR","Kalman Filter",1
"11011",1,"propMissAct_0.19",0.0692135086904675,0.615981497942204,2014-01-30,-0.920195703683634,"MNAR","Kalman Filter",1
"11012",1,"propMissAct_0.19",0.122952473177306,0.615981497942204,2014-01-31,-0.672076111835849,"MNAR","Kalman Filter",1
"11013",1,"propMissAct_0.19",-0.0255082672822635,0.615981497942204,2014-02-01,-1.21054881980603,"MNAR","Kalman Filter",1
"11014",1,"propMissAct_0.19",0.0363649914236295,0.615981497942204,2014-02-02,-1.08310062346766,"MNAR","Kalman Filter",1
"11015",1,"propMissAct_0.19",0.128764456826773,0.615981497942204,2014-02-03,NA,"MNAR","Kalman Filter",1
"11016",1,"propMissAct_0.19",0.154328633772732,0.615981497942204,2014-02-04,-0.737384907460514,"MNAR","Kalman Filter",1
"11017",1,"propMissAct_0.19",0.142277060819959,0.615981497942204,2014-02-05,-0.602091774444147,"MNAR","Kalman Filter",1
"11018",1,"propMissAct_0.19",-0.0252222161146694,0.615981497942204,2014-02-06,-1.36048606228077,"MNAR","Kalman Filter",1
"11019",1,"propMissAct_0.19",0.175931211840727,0.615981497942204,2014-02-07,-0.590731367284474,"MNAR","Kalman Filter",1
"11020",1,"propMissAct_0.19",0.286930444023795,0.615981497942204,2014-02-08,-0.438703106322262,"MNAR","Kalman Filter",1
"11021",1,"propMissAct_0.19",0.0876083701159932,0.615981497942204,2014-02-09,-0.00344968843796353,"MNAR","Kalman Filter",1
"11022",1,"propMissAct_0.19",0.0626292034432853,0.615981497942204,2014-02-10,-0.853258869161551,"MNAR","Kalman Filter",1
"11023",1,"propMissAct_0.19",0.191408831802003,0.615981497942204,2014-02-11,-0.473758063778374,"MNAR","Kalman Filter",1
"11024",1,"propMissAct_0.19",0.297907403021412,0.615981497942204,2014-02-12,-0.093011489438787,"MNAR","Kalman Filter",1
"11025",1,"propMissAct_0.19",0.228126632497637,0.615981497942204,2014-02-13,-0.38716390850272,"MNAR","Kalman Filter",1
"11026",1,"propMissAct_0.19",-0.00659530025687211,0.615981497942204,2014-02-14,-0.596486264535982,"MNAR","Kalman Filter",1
"11027",1,"propMissAct_0.19",0.249421651966687,0.615981497942204,2014-02-15,-0.592463347129888,"MNAR","Kalman Filter",1
"11028",1,"propMissAct_0.19",0.0941765031263931,0.615981497942204,2014-02-16,-0.139173636638275,"MNAR","Kalman Filter",1
"11029",1,"propMissAct_0.19",0.210177761844072,0.615981497942204,2014-02-17,-0.28683850695605,"MNAR","Kalman Filter",1
"11030",1,"propMissAct_0.19",0.232345566385027,0.615981497942204,2014-02-18,-0.276055225841372,"MNAR","Kalman Filter",1
"11031",1,"propMissAct_0.19",0.209675986690397,0.615981497942204,2014-02-19,-0.877245310485926,"MNAR","Kalman Filter",1
"11032",1,"propMissAct_0.19",0.143367907556534,0.615981497942204,2014-02-20,-0.206835695276591,"MNAR","Kalman Filter",1
"11033",1,"propMissAct_0.19",-0.106174330048851,0.615981497942204,2014-02-21,-0.708170606823295,"MNAR","Kalman Filter",1
"11034",1,"propMissAct_0.19",0.208709071557322,0.615981497942204,2014-02-22,-0.251422110132157,"MNAR","Kalman Filter",1
"11035",1,"propMissAct_0.19",0.29573073843984,0.615981497942204,2014-02-23,0.54466432877793,"MNAR","Kalman Filter",1
"11036",1,"propMissAct_0.19",0.04456324257926,0.615981497942204,2014-02-24,-0.683031290153551,"MNAR","Kalman Filter",1
"11037",1,"propMissAct_0.19",0.0842974813004805,0.615981497942204,2014-02-25,0.180788068170033,"MNAR","Kalman Filter",1
"11038",1,"propMissAct_0.19",0.244132515746159,0.615981497942204,2014-02-26,0.104253959230149,"MNAR","Kalman Filter",1
"11039",1,"propMissAct_0.19",0.331244076472569,0.615981497942204,2014-02-27,0.278590611960534,"MNAR","Kalman Filter",1
"11040",1,"propMissAct_0.19",0.489416444084008,0.615981497942204,2014-02-28,0.382714870190654,"MNAR","Kalman Filter",1
"11041",1,"propMissAct_0.19",0.33755946965516,0.615981497942204,2014-03-01,-0.0160732290092103,"MNAR","Kalman Filter",1
"11042",1,"propMissAct_0.19",0.367218024459898,0.615981497942204,2014-03-02,0.155327163136013,"MNAR","Kalman Filter",1
"11043",1,"propMissAct_0.19",0.541886854357009,0.615981497942204,2014-03-03,0.413161669969443,"MNAR","Kalman Filter",1
"11044",1,"propMissAct_0.19",0.13995906356298,0.615981497942204,2014-03-04,0.219331825142003,"MNAR","Kalman Filter",1
"11045",1,"propMissAct_0.19",0.48373187254065,0.615981497942204,2014-03-05,0.286368401892991,"MNAR","Kalman Filter",1
"11046",1,"propMissAct_0.19",0.633999412038745,0.615981497942204,2014-03-06,0.480878545904607,"MNAR","Kalman Filter",1
"11047",1,"propMissAct_0.19",0.535714590376404,0.615981497942204,2014-03-07,NA,"MNAR","Kalman Filter",1
"11048",1,"propMissAct_0.19",0.323034526479327,0.615981497942204,2014-03-08,0.252470011230035,"MNAR","Kalman Filter",1
"11049",1,"propMissAct_0.19",0.443051409717642,0.615981497942204,2014-03-09,0.360222306854372,"MNAR","Kalman Filter",1
"11050",1,"propMissAct_0.19",0.472744266345692,0.615981497942204,2014-03-10,0.373807850521107,"MNAR","Kalman Filter",1
"11051",1,"propMissAct_0.19",0.4848460180617,0.615981497942204,2014-03-11,0.436873168647767,"MNAR","Kalman Filter",1
"11052",1,"propMissAct_0.19",0.363851445447751,0.615981497942204,2014-03-12,-0.585238005212428,"MNAR","Kalman Filter",1
"11053",1,"propMissAct_0.19",0.42521350566957,0.615981497942204,2014-03-13,0.792648220026782,"MNAR","Kalman Filter",1
"11054",1,"propMissAct_0.19",0.358279961386836,0.615981497942204,2014-03-14,0.394852510066496,"MNAR","Kalman Filter",1
"11055",1,"propMissAct_0.19",0.328601068645881,0.615981497942204,2014-03-15,-0.0512452445218331,"MNAR","Kalman Filter",1
"11056",1,"propMissAct_0.19",0.518319402818188,0.615981497942204,2014-03-16,1.05776360640314,"MNAR","Kalman Filter",1
"11057",1,"propMissAct_0.19",0.595055675195013,0.615981497942204,2014-03-17,0.888047060288647,"MNAR","Kalman Filter",1
"11058",1,"propMissAct_0.19",0.528356218657865,0.615981497942204,2014-03-18,0.270118646446605,"MNAR","Kalman Filter",1
"11059",1,"propMissAct_0.19",0.125465307306019,0.615981497942204,2014-03-19,-1.19881026090702,"MNAR","Kalman Filter",1
"11060",1,"propMissAct_0.19",0.221991707001947,0.615981497942204,2014-03-20,0.077003310228049,"MNAR","Kalman Filter",1
"11061",1,"propMissAct_0.19",0.520656064632972,0.615981497942204,2014-03-21,0.329861778777615,"MNAR","Kalman Filter",1
"11062",1,"propMissAct_0.19",0.187612541857473,0.615981497942204,2014-03-22,0.0493223624900637,"MNAR","Kalman Filter",1
"11063",1,"propMissAct_0.19",0.371329525612835,0.615981497942204,2014-03-23,0.622165862716429,"MNAR","Kalman Filter",1
"11064",1,"propMissAct_0.19",0.328899538851752,0.615981497942204,2014-03-24,0.869949619994481,"MNAR","Kalman Filter",1
"11065",1,"propMissAct_0.19",0.328152157670208,0.615981497942204,2014-03-25,0.113124354210614,"MNAR","Kalman Filter",1
"11066",1,"propMissAct_0.19",0.532649755115593,0.615981497942204,2014-03-26,0.378310275085728,"MNAR","Kalman Filter",1
"11067",1,"propMissAct_0.19",0.240417692665831,0.615981497942204,2014-03-27,0.186034703986577,"MNAR","Kalman Filter",1
"11068",1,"propMissAct_0.19",0.316243046099548,0.615981497942204,2014-03-28,-1.83185584124408,"MNAR","Kalman Filter",1
"11069",1,"propMissAct_0.19",0.387722957337881,0.615981497942204,2014-03-29,-0.0583804398530581,"MNAR","Kalman Filter",1
"11070",1,"propMissAct_0.19",0.640840760366712,0.615981497942204,2014-03-30,0.137656652825982,"MNAR","Kalman Filter",1
"11071",1,"propMissAct_0.19",0.539662838194019,0.615981497942204,2014-03-31,0.25160074579214,"MNAR","Kalman Filter",1
"11072",1,"propMissAct_0.19",-0.159922638114769,0.615981497942204,2014-04-01,-0.942556549234211,"MNAR","Kalman Filter",1
"11073",1,"propMissAct_0.19",0.453674290125485,0.615981497942204,2014-04-02,-1.40914436440674,"MNAR","Kalman Filter",1
"11074",1,"propMissAct_0.19",0.0844704086236776,0.615981497942204,2014-04-03,-1.99314002157274,"MNAR","Kalman Filter",1
"11075",1,"propMissAct_0.19",-0.189580247637791,0.615981497942204,2014-04-04,0.0893624792753299,"MNAR","Kalman Filter",1
"11076",1,"propMissAct_0.19",0.339968410205185,0.615981497942204,2014-04-05,-0.234212585936128,"MNAR","Kalman Filter",1
