"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"3763",251.16,251,0.421002806520095,0.00381836839043535,19,3763,0,0.65,0.1,0.55,"0.454734815017974",0.004275321744818,0.0693894269440696,0.000666391767293483,0.317654598673686,0.00296158369175154,0.589655695558271,0.00557377633577592
"3764",251.17,251,0.421002806520095,0.00381836839043535,19,3764,0,0.7,0.11,0.72,"0.563201549714717",0.00485007484021564,0.0551132927779185,0.00048830571679498,0.454681823033064,0.00389102791896346,0.670723021293284,0.00580515715046633
"3765",251.18,251,0.421002806520095,0.00381836839043535,19,3765,0,0.75,0.08,0.73,"0.443139609725242",0.00370898134496217,0.0557641429812206,0.000477419791225913,0.333385526827614,0.00277170397586653,0.551977646423155,0.00464315898847483
"3766",252,252,0.587448518542477,0.00721977764042094,17,3766,0,0.05,0.48,0.03,"0.49976250484667",0.00592246030811592,0.0939743682964667,0.00112742428945126,0.314675370810826,0.00370651478217496,0.683035891959939,0.00812577911323877
"3767",252.5,252,0.587448518542477,0.00721977764042094,17,3767,0,0.1,0.51,0.12,"0.477822437438049",0.00572631854299493,0.0901563391756618,0.00109381449875056,0.300411305377833,0.00357864871255217,0.653809920584519,0.00786622155978677
"3768",252.6,252,0.587448518542477,0.00721977764042094,17,3768,0,0.15,0.03,0.12,"0.486279969598296",0.00576330535908819,0.0976075944178439,0.001172330708747,0.294010511098324,0.00345859469851583,0.676613817870046,0.00805389937439279
"3769",252.7,252,0.587448518542477,0.00721977764042094,17,3769,0,0.2,0.07,0.1,"0.468306967346118",0.00557010340112353,0.0959850310962282,0.00115709754538178,0.27930808229486,0.00329636522157134,0.655550485607552,0.00783194960666181
"3770",252.8,252,0.587448518542477,0.00721977764042094,17,3770,0,0.25,0.01,0.28,"0.457419354535733",0.00545788347716409,0.0942248427758465,0.00114047749606176,0.272010302938086,0.00321847202843858,0.641352279130798,0.0076888989535243
"3771",252.9,252,0.587448518542477,0.00721977764042094,17,3771,0,0.3,0.07,0.32,"0.515494626858097",0.00620230110598303,0.0922263287310955,0.00112280236702851,0.333922600196136,0.00399651050459241,0.695435523335643,0.00839771409130371
"3772",252.1,252,0.587448518542477,0.00721977764042094,17,3772,0,0.35,0.04,0.43,"0.485234251778267",0.00565667848250712,0.0772942646509189,0.00091339268479204,0.333165494783001,0.00386421343834587,0.636149121205887,0.00744458997193249
"3773",252.11,252,0.587448518542477,0.00721977764042094,17,3773,0,0.4,0.01,0.45,"0.775935127525973",0.00906007493819777,0.0889160429186582,0.00105774880927535,0.600907135842064,0.00698243552802864,0.949446319359419,0.0111286641907152
"3774",252.12,252,0.587448518542477,0.00721977764042094,17,3774,0,0.45,0.08,0.5,"0.411263169482915",0.0049414397214744,0.0863288902761829,0.00105286703696252,0.241344884334753,0.00287395074085926,0.579747381429054,0.00700110320818981
"3775",252.13,252,0.587448518542477,0.00721977764042094,17,3775,0,0.5,0.08,0.53,"0.537178943670197",0.00641254157437946,0.0770527972915531,0.00091295431472798,0.385999630258921,0.00462609799455974,0.688041011500097,0.00820481108279874
"3776",252.14,252,0.587448518542477,0.00721977764042094,17,3776,0,0.55,0.12,0.5,"0.55901216466022",0.00695440256942749,0.0999147260006333,0.00125747265244645,0.362357864038313,0.00448445822067396,0.754004201909767,0.00941349719832953
"3777",252.15,252,0.587448518542477,0.00721977764042094,17,3777,0,0.6,0.19,0.67,"0.822923951807359",0.0100582933225622,0.0751898999779071,0.00091541123600529,0.675261212724695,0.00826544845979402,0.969985591787352,0.0118535970875727
"3778",252.16,252,0.587448518542477,0.00721977764042094,17,3778,0,0.65,0.03,0.72,"0.630389679231605",0.00754311941296099,0.0761811724449894,0.000919947081850801,0.480448057294873,0.00573713631399323,0.779070381018834,0.00934322789876819
"3779",252.17,252,0.587448518542477,0.00721977764042094,17,3779,0,0.7,0.11,0.72,"0.943230250367419",0.0108456673689673,0.0691256662700232,0.000815217854466198,0.807484225962162,0.00924946262969043,1.07844438015326,0.012444944287015
"3780",252.18,252,0.587448518542477,0.00721977764042094,17,3780,0,0.75,0.08,0.8,"0.784925065567191",0.00921704353051689,0.0732475772620449,0.000856533430409724,0.640806240164477,0.0075361999360487,0.927927161125457,0.0108936881668294
"3781",253,253,0.50529408894125,0.0035044406754896,16,3781,0,0.05,0.03,0.12,"0.555364658565513",0.00388036701786965,0.070838227293469,0.000505584477440008,0.415092562384924,0.00288060766890267,0.692780082093562,0.0048625032970843
"3782",253.5,253,0.50529408894125,0.0035044406754896,16,3782,0,0.1,0.07,0.1,"0.533436406185175",0.0037746909350663,0.0769349424882323,0.000551572407241393,0.381225199971261,0.00268488556662263,0.682805454366591,0.00484700829683005
"3783",253.6,253,0.50529408894125,0.0035044406754896,16,3783,0,0.15,0.08,0.15,"0.516650579600664",0.00362585539134368,0.0730949326798248,0.000522372213023953,0.372031949928853,0.00259376537204272,0.658562393786559,0.00464144564216547
"3784",253.7,253,0.50529408894125,0.0035044406754896,16,3784,0,0.2,0.04,0.25,"0.512884915906025",0.00360111825187561,0.0729390147157139,0.000523703174577519,0.368395144506518,0.0025650740284639,0.654322349447588,0.0046180290838896
"3785",253.8,253,0.50529408894125,0.0035044406754896,16,3785,0,0.25,0.04,0.3,"0.588980764150175",0.00417321219563824,0.0705447276521805,0.000510111336189386,0.449279320443581,0.00316443955619519,0.725817968182939,0.00516409313258302
"3786",253.9,253,0.50529408894125,0.0035044406754896,16,3786,0,0.3,0.01,0.22,"0.608768819514745",0.00428656903918191,0.0674309846442491,0.000483996757376522,0.475254422804723,0.00332963876127755,0.73958764323774,0.00522692601820353
"3787",253.1,253,0.50529408894125,0.0035044406754896,16,3787,0,0.35,0.07,0.38,"0.572391895410527",0.00396752601318278,0.0671130277370831,0.000474580908651035,0.439716825908486,0.00303073765054607,0.702795604290504,0.00489105775464702
"3788",253.11,253,0.50529408894125,0.0035044406754896,16,3788,0,0.4,0.31,0.45,"0.476529415464754",0.00330876295359967,0.063132873812508,0.000448879718110998,0.351929129233382,0.00242431182514289,0.599401041259979,0.00418385028674429
"3789",253.12,253,0.50529408894125,0.0035044406754896,16,3789,0,0.45,0.05,0.5,"0.518171692079147",0.00357473849305474,0.0648341026537668,0.000455520840742535,0.390139628041342,0.00267662851989671,0.644281158328142,0.00446220585610113
"3790",253.13,253,0.50529408894125,0.0035044406754896,16,3790,0,0.5,0.04,0.35,"0.679086699312605",0.00483172347786767,0.0718233195182192,0.000520529119405206,0.537088386612679,0.00380409187355072,0.818631377909195,0.00584452738682871
"3791",253.14,253,0.50529408894125,0.0035044406754896,16,3791,0,0.55,0.07,0.45,"0.613124379844809",0.00436388782492884,0.0783092070319298,0.000564829998323143,0.458483772173109,0.00325002321529843,0.76544702558793,0.00546408747757199
"3792",253.15,253,0.50529408894125,0.0035044406754896,16,3792,0,0.6,0.02,0.48,"0.648119879126403",0.00453260335132435,0.0604133001462915,0.000431828251936417,0.528960839188382,0.00368240653909658,0.765772246707924,0.00537510242379369
"3793",253.16,253,0.50529408894125,0.0035044406754896,16,3793,0,0.65,0.04,0.63,"0.432791360166612",0.00291886872121332,0.0582835293306881,0.000401752979329698,0.317942973184599,0.00212862007666597,0.546406249298705,0.00370343138775894
"3794",253.17,253,0.50529408894125,0.0035044406754896,16,3794,0,0.7,0.06,0.65,"1.26458229999908",0.00894261525216845,0.0581332113578416,0.000416705582871619,1.15001603107308,0.0081228962403729,1.37788666607568,0.00975629175648948
"3795",253.18,253,0.50529408894125,0.0035044406754896,16,3795,0,0.75,0.07,0.67,"0.748022625897751",0.00498316365992112,0.0581639200299392,0.000393496893685606,0.633273870186984,0.00420819610408675,0.861270578143088,0.00575066011473806
"3796",254,254,0.166595521392899,0.00817013057298027,23,3796,0,0.05,0.13,0.08,"0.224585492141632",0.00946279972327624,0.0957702255553736,0.00392100235869542,0.0353218680393109,0.00177421747486054,0.410764473026478,0.0171456423806509
"3797",254.5,254,0.166595521392899,0.00817013057298027,23,3797,0,0.1,0.13,0.08,"0.245619314870005",0.0105120498008526,0.0946934390425101,0.00393029715629635,0.0585224173754417,0.00280862289730847,0.429747846521389,0.0182167075544302
"3798",254.6,254,0.166595521392899,0.00817013057298027,23,3798,0,0.15,0.06,0.23,"0.261523797884758",0.0108739545075393,0.090632095533688,0.00366170187559379,0.0826637434342634,0.00370856932496387,0.437952341930764,0.0180629658267996
"3799",254.7,254,0.166595521392899,0.00817013057298027,23,3799,0,0.2,0.34,0.28,"0.313548423681591",0.0130842292361509,0.097805714664597,0.00401229227149101,0.120679413050026,0.00523257129690286,0.504104315183469,0.0209620575569675
"3800",254.8,254,0.166595521392899,0.00817013057298027,23,3800,0,0.25,0.06,0.2,"0.243464626334057",0.0101821686600374,0.0964055599908387,0.00392640845470769,0.0527504742977282,0.00247318625856394,0.430688223298619,0.0178659773621898
"3801",254.9,254,0.166595521392899,0.00817013057298027,23,3801,0,0.3,0.09,0.33,"0.296402850730628",0.0125663417696673,0.0938228291794066,0.00386228621547864,0.111029191095024,0.00499660626924959,0.478834187464637,0.0201376852868718
"3802",254.1,254,0.166595521392899,0.00817013057298027,23,3802,0,0.35,0.12,0.3,"0.240360443599497",0.0102958840129279,0.0934215202612615,0.00389244424357407,0.0558028792965833,0.00266969155156935,0.422040566171491,0.0179293191777652
"3803",254.11,254,0.166595521392899,0.00817013057298027,23,3803,0,0.4,0.11,0.35,"0.278252521956748",0.0117361582528496,0.0983901252429215,0.00403197812445402,0.0837879998968138,0.0038266281075687,0.469498194163007,0.0196329318389855
"3804",254.12,254,0.166595521392899,0.00817013057298027,23,3804,0,0.45,0.01,0.53,"0.320710276308473",0.0146491619903758,0.102556984016653,0.00463353466905704,0.118205328995669,0.0055733262990227,0.5202412747387,0.0237374042662435
"3805",254.13,254,0.166595521392899,0.00817013057298027,23,3805,0,0.5,0.07,0.55,"0.364966304183648",0.0167390634569311,0.0991036985894187,0.00442118106732476,0.168967443011873,0.00806556455855579,0.557478115137381,0.0253978011384443
"3806",254.14,254,0.166595521392899,0.00817013057298027,23,3806,0,0.55,0.08,0.52,"0.22683938228333",0.0090132213901579,0.0825694659927079,0.00321426694278257,0.0637044425673634,0.00272114092959531,0.387404033341304,0.0153223754132191
"3807",254.15,254,0.166595521392899,0.00817013057298027,23,3807,0,0.6,0.1,0.55,"0.483470725093256",0.0189281783923864,0.0829571262586054,0.00316395890095811,0.319963297276078,0.0127454756289863,0.645180916244562,0.0251494332433082
"3808",254.16,254,0.166595521392899,0.00817013057298027,23,3808,0,0.65,0.14,0.55,"0.316873713508601",0.0135915439519693,0.0921178379864288,0.00392790890379221,0.134844409961498,0.00589552949148824,0.495970701052368,0.0212941636473539
"3809",254.17,254,0.166595521392899,0.00817013057298027,23,3809,0,0.7,0.14,0.7,"0.463808175794302",0.0211483823898688,0.10074068357089,0.0044173171245,0.264912112017555,0.012498211510814,0.65982078737764,0.0298143560345916
"3810",254.18,254,0.166595521392899,0.00817013057298027,23,3810,0,0.75,0.13,0.82,"0.764097648023653",0.0269815585109278,0.0678704638871518,0.00279422749181818,0.630104197809676,0.0215207029666178,0.896165767744985,0.0324744864293915
"3811",255,255,0.453977804354736,0.00760055587161332,21,3811,0,0.05,0.07,0.1,"0.327773249038065",0.00536107050540164,0.091624212291669,0.00154225904513358,0.147644281625306,0.0023385548706396,0.506814773333851,0.00838428186636672
"3812",255.5,255,0.453977804354736,0.00760055587161332,21,3812,0,0.1,0.13,0.08,"0.329703071539161",0.00537246230751524,0.0970397338724321,0.00162908196593256,0.139086269954109,0.00218194014224451,0.519484580715355,0.0085679944671498
"3813",255.6,255,0.453977804354736,0.00760055587161332,21,3813,0,0.15,0.04,0.17,"0.343433684807274",0.00555880026317634,0.0922374768478345,0.00153362816122505,0.16203837306666,0.00255194177761823,0.523613341094845,0.00856384252849217
"3814",255.7,255,0.453977804354736,0.00760055587161332,21,3814,0,0.2,0.18,0.17,"0.372391458794637",0.00628327790027289,0.0974481776869206,0.00166272566437067,0.180924649442101,0.00302618329412539,0.562921715488732,0.00954407871504714
"3815",255.8,255,0.453977804354736,0.00760055587161332,21,3815,0,0.25,0.14,0.27,"0.391919139711953",0.00653692652762926,0.0942212829968286,0.00160847496346536,0.206910586271421,0.00338848788742289,0.576257846766076,0.00969371437020213
"3816",255.9,255,0.453977804354736,0.00760055587161332,21,3816,0,0.3,0.14,0.38,"0.300471663190676",0.0048098040892553,0.0901005295066941,0.00148465843220942,0.123530947297344,0.00190347842607162,0.47672682657952,0.00772337914055844
"3817",255.1,255,0.453977804354736,0.00760055587161332,21,3817,0,0.35,0.01,0.37,"0.400988286326444",0.00651730338387066,0.0946096103796152,0.00156703794790375,0.214950350057768,0.0034450413114498,0.585825711772821,0.0095879372168195
"3818",255.11,255,0.453977804354736,0.00760055587161332,21,3818,0,0.4,0.15,0.32,"0.349052074451238",0.00567468239531007,0.088650907400377,0.00147660032752286,0.174848034130978,0.00278245399311996,0.522360138016613,0.00857074317163982
"3819",255.12,255,0.453977804354736,0.00760055587161332,21,3819,0,0.45,0.15,0.48,"0.374533601701202",0.00625582199788235,0.0938167303390115,0.00158261608660091,0.189916978031551,0.00315086855569697,0.557676759163883,0.00935469490130604
"3820",255.13,255,0.453977804354736,0.00760055587161332,21,3820,0,0.5,0.15,0.58,"0.440261779831091",0.0074524784371011,0.0940963268768972,0.00162195569679323,0.255499686698633,0.0042778409365084,0.624356414520302,0.0106358965521484
"3821",255.14,255,0.453977804354736,0.00760055587161332,21,3821,0,0.55,0.1,0.62,"0.402784433080399",0.00655480403711186,0.0860587040026522,0.00143265383439888,0.233472425674878,0.0037453893036678,0.570823575173926,0.00936141536649994
"3822",255.15,255,0.453977804354736,0.00760055587161332,21,3822,0,0.6,0.04,0.68,"0.550083600904553",0.00946824162186113,0.0912511347446146,0.00159818477204657,0.370456051982136,0.00633220732365338,0.728160764158167,0.0125971012171438
"3823",255.16,255,0.453977804354736,0.00760055587161332,21,3823,0,0.65,0.06,0.65,"0.415686883013188",0.00669518428562053,0.0898194400688046,0.00146802837952237,0.238850264646487,0.00381363694257439,0.5909397051503,0.00956825971313244
"3824",255.17,255,0.453977804354736,0.00760055587161332,21,3824,0,0.7,0.16,0.63,"0.38978120223675",0.00640008902320363,0.102472711077928,0.001697021390845,0.188047087905471,0.00306807272804818,0.589738104833301,0.00972036156327409
"3825",255.18,255,0.453977804354736,0.00760055587161332,21,3825,0,0.75,0.06,0.7,"0.545537143682917",0.00891220450084094,0.0941570397044036,0.00155730229082023,0.360382904538316,0.00585886645713557,0.729472990019262,0.0119633976820553
"3826",256,256,0.404228499271351,0.00924119066027924,24,3826,0,0.05,0.01,0.13,"0.492877558073086",0.0110666291012343,0.102848687740356,0.00231747535701725,0.2908562678167,0.00653193546943491,0.694021013375571,0.0156163998452442
"3827",256.5,256,0.404228499271351,0.00924119066027924,24,3827,0,0.1,0.08,0.15,"0.536329037591276",0.0120912626631719,0.103912286000132,0.00234738144393261,0.332063265120662,0.00749411013169146,0.739392691738168,0.0166956908650563
"3828",256.6,256,0.404228499271351,0.00924119066027924,24,3828,0,0.15,0.03,0.12,"0.588468405691408",0.0130752545734646,0.105131740360028,0.00234769192169797,0.381810529072297,0.00847716149566221,0.793919024606296,0.0176799315962616
"3829",256.7,256,0.404228499271351,0.00924119066027924,24,3829,0,0.2,0.08,0.27,"0.54441392630798",0.0120935356883314,0.0964033415712149,0.00215608670492966,0.354819020386758,0.00787008137220976,0.732716559113735,0.0163218644334716
"3830",256.8,256,0.404228499271351,0.00924119066027924,24,3830,0,0.25,0.04,0.25,"0.545369143148562",0.0125040982483594,0.100643202091019,0.00231221180265458,0.34763971073552,0.00797951199299066,0.742148281196421,0.0170430750102129
"3831",256.9,256,0.404228499271351,0.00924119066027924,24,3831,0,0.3,0.07,0.38,"0.620391360400748",0.0141236422757425,0.124451454678134,0.00285719461582855,0.375462275410744,0.00851777698568562,0.863318494088584,0.0197181441339256
"3832",256.1,256,0.404228499271351,0.00924119066027924,24,3832,0,0.35,0.14,0.38,"0.589504525763539",0.0132849372994043,0.101931135273113,0.00230896989279419,0.388906671464356,0.00875799226731813,0.788474065176186,0.0178090954994803
"3833",256.11,256,0.404228499271351,0.00924119066027924,24,3833,0,0.4,0.08,0.47,"0.613083238783454",0.0127793055361575,0.108098760718879,0.00224974269492638,0.400829396503903,0.00837665502390089,0.824583756819603,0.0171958166729535
"3834",256.12,256,0.404228499271351,0.00924119066027924,24,3834,0,0.45,0.03,0.42,"0.582568635776714",0.013468786166431,0.124649392963605,0.00290148500999599,0.337294202677947,0.00777733559373264,0.825918609212787,0.0191511335234413
"3835",256.13,256,0.404228499271351,0.00924119066027924,24,3835,0,0.5,0.18,0.47,"0.421423286978708",0.0092005498394643,0.0941801551263235,0.00206914240799684,0.236398882787437,0.00515223804639179,0.605576585281982,0.0132630832114387
"3836",256.14,256,0.404228499271351,0.00924119066027924,24,3836,0,0.55,0.18,0.52,"0.502680102380753",0.0111839248099975,0.0887019792082865,0.00197902524712801,0.328344245006128,0.00731138476424301,0.676051981116198,0.0150690783316955
"3837",256.15,256,0.404228499271351,0.00924119066027924,24,3837,0,0.6,0.07,0.67,"0.419229812719816",0.00851380017577611,0.0936324571284995,0.00191219822478537,0.23477274762459,0.00476055042648866,0.601809244533877,0.0122563097040092
"3838",256.16,256,0.404228499271351,0.00924119066027924,24,3838,0,0.65,0.02,0.65,"0.682637542615945",0.0151490628221768,0.0956537495146716,0.00209969071163358,0.494520020484039,0.011036077195928,0.869488122132071,0.0192669998930596
"3839",256.17,256,0.404228499271351,0.00924119066027924,24,3839,0,0.7,0.07,0.67,"1.03662918833294",0.0244244405275549,0.100355323189766,0.00236942175294033,0.839008525078194,0.0197768405668663,1.23240438602466,0.02906505834461
"3840",256.18,256,0.404228499271351,0.00924119066027924,24,3840,0,0.75,0.03,0.78,"0.454095171234694",0.00960588339425669,0.081609095797895,0.00184588092194494,0.293577514039713,0.00599006947279169,0.613490708504792,0.0132260578767947
"3841",257,257,0.235363972274242,0.00687216395977885,17,3841,0,0.05,0.34,0.08,"0.287366192676061",0.00831968574657049,0.0844914835798521,0.0024340441984294,0.120986832377627,0.00355620852068459,0.452217407072102,0.0130984875036482
"3842",257.5,257,0.235363972274242,0.00687216395977885,17,3842,0,0.1,0.07,0.1,"0.261933241939253",0.0075061689476249,0.0821550450298354,0.00234147992562251,0.100193608314782,0.00292582722308007,0.422265855357923,0.0121052726639284
"3843",257.6,257,0.235363972274242,0.00687216395977885,17,3843,0,0.15,0.06,0.17,"0.254718147995596",0.00735317284613271,0.0851342161993126,0.00240874292565853,0.0871227668185512,0.0026401417006006,0.420868357557271,0.0120830746349343
"3844",257.7,257,0.235363972274242,0.00687216395977885,17,3844,0,0.2,0.11,0.25,"0.47664977332535",0.0141150110035381,0.0902902749215408,0.00265472275666882,0.298859937937856,0.00891762919079781,0.652818360508046,0.0193248519597871
"3845",257.8,257,0.235363972274242,0.00687216395977885,17,3845,0,0.25,0.1,0.15,"0.257856299503458",0.00762789794282752,0.0875639071007206,0.00256401295021624,0.0856515141134661,0.00261667174787721,0.428923787925462,0.0126683666338778
"3846",257.9,257,0.235363972274242,0.00687216395977885,17,3846,0,0.3,0.03,0.38,"0.19750028146457",0.00587603405714081,0.0821482404133415,0.00241650699803616,0.035979201386219,0.00115713569318897,0.358024549583202,0.0106307192259799
"3847",257.1,257,0.235363972274242,0.00687216395977885,17,3847,0,0.35,0.06,0.27,"0.251417796094068",0.00758535770921762,0.0891633775465673,0.00268902894696634,0.075999575345082,0.00232781282206708,0.425543564693237,0.012869650217026
"3848",257.11,257,0.235363972274242,0.00687216395977885,17,3848,0,0.4,0.17,0.43,"0.388573621608681",0.011187286568538,0.0866552059440612,0.00247712343356552,0.217876019994966,0.00633621906273457,0.557585730420776,0.0160472592256965
"3849",257.12,257,0.235363972274242,0.00687216395977885,17,3849,0,0.45,0.15,0.52,"0.510873485082973",0.0157698935766323,0.0998625497112177,0.00304398864382379,0.314306517988332,0.00981037418177993,0.705785777117159,0.0217434422230707
"3850",257.13,257,0.235363972274242,0.00687216395977885,17,3850,0,0.5,0.08,0.47,"0.374278422298254",0.0112869895419508,0.0979327816481265,0.00292869922570318,0.181972167571718,0.00556827603595389,0.565889235049097,0.0170494907480095
"3851",257.14,257,0.235363972274242,0.00687216395977885,17,3851,0,0.55,0.13,0.57,"0.122725302178698",0.00353849622631594,0.0810602821371512,0.00224699384603912,-0.0371706783629347,-0.000866058571756286,0.280603161516628,0.0079427204941933
"3852",257.15,257,0.235363972274242,0.00687216395977885,17,3852,0,0.6,0.21,0.55,"0.67158355649547",0.0201852766838657,0.0881307161779021,0.00259604641720911,0.498076785483099,0.0151048446833467,0.843564992402335,0.0252818983725945
"3853",257.16,257,0.235363972274242,0.00687216395977885,17,3853,0,0.65,0.04,0.6,"0.411594980266176",0.01188221218744,0.0995528394675686,0.0028847228086906,0.215655935027081,0.0062333316638751,0.605917326356334,0.0175419175757294
"3854",257.17,257,0.235363972274242,0.00687216395977885,17,3854,0,0.7,0.1,0.73,"0.446615573712068",0.011988586387135,0.084741968002155,0.00225218865138697,0.27947431049595,0.00757061243715068,0.611676045317819,0.016399595881556
"3855",257.18,257,0.235363972274242,0.00687216395977885,17,3855,0,0.75,0.27,0.77,"0.425659183684081",0.0126670361942204,0.0876993162467265,0.00262872019665237,0.252990649976682,0.00752333591726522,0.596781890059432,0.0178282735938234
"3856",258,258,0.457044128626563,0.00626014851219952,27,3856,0,0.05,0.07,0.1,"0.636450715629486",0.00863003888626991,0.109134204672102,0.00148529094358988,0.422359152175545,0.00572255621806443,0.850146546166987,0.0115446362720718
"3857",258.5,258,0.457044128626563,0.00626014851219952,27,3857,0,0.1,0.07,0.1,"0.630425954471281",0.00860617029504573,0.110404487446979,0.00151335071958533,0.41390928896061,0.0056446716139153,0.846674227524575,0.0115767160624229
"3858",258.6,258,0.457044128626563,0.00626014851219952,27,3858,0,0.15,0.08,0.15,"0.643649214325177",0.00873561201387857,0.103099108906669,0.00140361605271509,0.441350478038037,0.00598772225855169,0.845487817148129,0.0114897424783323
"3859",258.7,258,0.457044128626563,0.00626014851219952,27,3859,0,0.2,0.06,0.2,"0.548876382945785",0.00744465044551902,0.100157777915609,0.00136297718818667,0.352340542376386,0.00477640296291343,0.744947186139602,0.0101191089586425
"3860",258.8,258,0.457044128626563,0.00626014851219952,27,3860,0,0.25,0.09,0.32,"0.529792067002865",0.0070433910674406,0.115877433033171,0.00155424647925455,0.302405868735174,0.00399952938172634,0.756619522141929,0.0100918196458338
"3861",258.9,258,0.457044128626563,0.00626014851219952,27,3861,0,0.3,0.06,0.3,"0.522378805097781",0.00710955765389983,0.10109558134612,0.00137774211544444,0.324228233757445,0.00441553639357267,0.720520253958761,0.00981625140393557
"3862",258.1,258,0.457044128626563,0.00626014851219952,27,3862,0,0.35,0.04,0.3,"0.582661607782329",0.00804582960306037,0.111414611696719,0.00154558119709838,0.36426842440662,0.00502277665255575,0.800986914098088,0.0110810719255328
"3863",258.11,258,0.457044128626563,0.00626014851219952,27,3863,0,0.4,0.07,0.45,"0.686563303656668",0.00919569387887347,0.112582056649496,0.0015218494460567,0.46567337808618,0.00621592701134356,0.906968389625933,0.0121812060244719
"3864",258.12,258,0.457044128626563,0.00626014851219952,27,3864,0,0.45,0.08,0.48,"0.663723148705684",0.00872250171726022,0.0975320886835504,0.00128975251002114,0.47239946677846,0.00619835858848565,0.854708365730594,0.0112539581119364
"3865",258.13,258,0.457044128626563,0.00626014851219952,27,3865,0,0.5,0.01,0.53,"0.66018535319942",0.00877043418419536,0.098188237574796,0.00131727580323684,0.467495225763543,0.0061913920807486,0.852380061162267,0.0113549324019109
"3866",258.14,258,0.457044128626563,0.00626014851219952,27,3866,0,0.55,0.01,0.55,"0.842616177880236",0.0112153042617102,0.0943090869361013,0.00126377086219964,0.657482797351441,0.00874050048237441,1.02716178398299,0.0136943102813069
"3867",258.15,258,0.457044128626563,0.00626014851219952,27,3867,0,0.6,NA,0.6,"0.546121493377509",0.00723514181056042,0.089440553189681,0.00119720544638435,0.370835187897998,0.00489499685532156,0.721434414929811,0.0095879358123942
"3868",258.16,258,0.457044128626563,0.00626014851219952,27,3868,0,0.65,0.2,0.62,"0.58705187591609",0.00814047289682801,0.10420864644899,0.00144930948866949,0.38197098856831,0.00529445547094511,0.790457092477135,0.0109755797954735
"3869",258.17,258,0.457044128626563,0.00626014851219952,27,3869,0,0.7,0.05,0.72,"0.603600854733937",0.00809922451705668,0.083792327551762,0.00112395468637464,0.439125358398866,0.00589878219611523,0.76758077226877,0.0103045264927341
"3870",258.18,258,0.457044128626563,0.00626014851219952,27,3870,0,0.75,0.08,0.73,"1.0573487543171",0.0149247101745265,0.133019576095489,0.00188381077682862,0.794928633718628,0.0112144144907686,1.31632224375279,0.0185983164331648
"3871",259,259,0.545335566127487,0.00768212660448626,22,3871,0,0.05,0.2,0.07,"0.635366386645504",0.0088574221412423,0.100838479228534,0.00142013910237359,0.436635452814682,0.00606488594585864,0.831899963831987,0.0116315002276901
"3872",259.5,259,0.545335566127487,0.00768212660448626,22,3872,0,0.1,0.07,0.1,"0.538836767226506",0.00743707806954695,0.101936578565752,0.00142382110822801,0.337909470261855,0.00463673609671062,0.737478498408599,0.010217786040746
"3873",259.6,259,0.545335566127487,0.00768212660448626,22,3873,0,0.15,0.07,0.1,"0.638331522880533",0.00892720154888804,0.102818260947077,0.00145272767264652,0.435637589745952,0.00606958903534463,0.838659930682182,0.0117639058653391
"3874",259.7,259,0.545335566127487,0.00768212660448626,22,3874,0,0.2,0.13,0.13,"0.697417690305901",0.00961044523509096,0.102134718491885,0.00142089289362187,0.496119760050638,0.00681608194375898,0.896466111793092,0.0123856639904027
"3875",259.8,259,0.545335566127487,0.00768212660448626,22,3875,0,0.25,0.09,0.28,"0.597738755101557",0.00831610405732585,0.102725678931532,0.00143746388887812,0.395425979141063,0.00549138241497064,0.798092425791102,0.0111259747747252
"3876",259.9,259,0.545335566127487,0.00768212660448626,22,3876,0,0.3,0.02,0.33,"0.764580316571709",0.0108636318678936,0.101365635529815,0.00145257770776108,0.56484177266462,0.00800783361131789,0.962182666433249,0.0137017515837607
"3877",259.1,259,0.545335566127487,0.00768212660448626,22,3877,0,0.35,0.16,0.4,"0.736171985319985",0.0103104207334649,0.143490811601939,0.0020143246652543,0.454769167983322,0.00636669311200013,1.01725198484636,0.0142628319581787
"3878",259.11,259,0.545335566127487,0.00768212660448626,22,3878,0,0.4,0.09,0.33,"0.713920825515307",0.00987353051014395,0.102433287037181,0.00143004282445884,0.511830723219965,0.00705822844124463,0.913354348683515,0.0126637751439991
"3879",259.12,259,0.545335566127487,0.00768212660448626,22,3879,0,0.45,0.25,0.5,"0.589282495434852",0.00799076167569349,0.103052394482001,0.0014103642203324,0.3862151286745,0.00521755062343549,0.790171499756392,0.010746048226227
"3880",259.13,259,0.545335566127487,0.00768212660448626,22,3880,0,0.5,0.08,0.5,"1.01134427675855",0.0142120106786195,0.0968314023494769,0.0013608351373805,0.820869143601357,0.0115415090778399,1.20042023202639,0.0168755682646602
"3881",259.14,259,0.545335566127487,0.00768212660448626,22,3881,0,0.55,0.08,0.52,"0.635776159936361",0.00839154160327713,0.0781620874101882,0.00105305244928981,0.481916652180352,0.00632443836471597,0.788299381361243,0.0104522200315177
"3882",259.15,259,0.545335566127487,0.00768212660448626,22,3882,0,0.6,0.03,0.62,"0.863373834846061",0.0127801984176419,0.1403662451783,0.00207855623737544,0.587535454637141,0.00870277894422453,1.13774415087615,0.0168503128880764
