"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"4637","810.2.1",810,0.275023891061237,0.00406836070399731,20,42137,0.7,0.1,0.48,0.03,"0.32912843834717",0.00489387946854776,0.0748151918560051,0.00113876996449486,0.181716428725579,0.00265773137967527,0.474983078631203,0.00712156009840683
"4638","810.2.2",810,0.275023891061237,0.00406836070399731,20,42138,0.7,0.15,0.74,0.15,"0.324941487572977",0.00485476571215098,0.0692842305420373,0.00105860443233563,0.188443048031606,0.0027769924289178,0.460033811014834,0.00692666443473304
"4639","810.2.3",810,0.275023891061237,0.00406836070399731,20,42139,0.7,0.2,0.84,0.12,"0.360747430098437",0.00554174957661317,0.0730828694702078,0.00114205511471769,0.21677276322324,0.00329989356361515,0.503248619579797,0.00777659291599799
"4640","810.2.4",810,0.275023891061237,0.00406836070399731,20,42140,0.7,0.25,0.44,0.3,"0.376427771784332",0.00573725666433427,0.0696687842062367,0.001082358775812,0.239128510160235,0.00361219127379328,0.512228187914228,0.0078550035601523
"4641","810.2.5",810,0.275023891061237,0.00406836070399731,20,42141,0.7,0.3,0.84,0.55,"0.410751827018008",0.00711362694769038,0.0689647530596301,0.00121624121578247,0.274801380404818,0.00472660178600293,0.545141013273869,0.0094942286125516
"4642","810.2.6",810,0.275023891061237,0.00406836070399731,20,42142,0.7,0.35,0.87,0.15,"0.342522831943765",0.00505064763115575,0.0709049476408126,0.00106727608617922,0.202753699294887,0.00295425177270602,0.480698408661349,0.00713792718085898
"4643","810.2.7",810,0.275023891061237,0.00406836070399731,20,42143,0.7,0.4,0.33,0.18,"0.446960329242987",0.00691696309195776,0.0758006074227682,0.00119131767529244,0.297515137591272,0.00457616971589513,0.594645256525376,0.00924598853391068
"4644","810.2.8",810,0.275023891061237,0.00406836070399731,20,42144,0.7,0.45,0.64,0.17,"0.402735438857753",0.00633026440109404,0.0802885041657398,0.00128737401169736,0.244400072351732,0.0037997141821992,0.559117923232016,0.00884598620193838
"4645","810.2.9",810,0.275023891061237,0.00406836070399731,20,42145,0.7,0.5,0.81,0.55,"0.265648640432292",0.00385758055362759,0.0644461713933437,0.000957258257861049,0.138527341479659,0.00197671760771271,0.391157508769646,0.0057291870049336
"4646","810.2.10",810,0.275023891061237,0.00406836070399731,20,42146,0.7,0.55,0.66,0.63,"0.257788159003896",0.00387093956793487,0.064783429430494,0.00099346614821527,0.130257121706478,0.00192321113237178,0.384207683411677,0.00581759278551668
"4647","810.2.11",810,0.275023891061237,0.00406836070399731,20,42147,0.7,0.6,0.42,0.83,"0.556946390582358",0.00908693601350717,0.0849935741365034,0.00141843303101579,0.389528263821661,0.006301882398331,0.722682543454791,0.0118617649034503
"4648","810.2.12",810,0.275023891061237,0.00406836070399731,20,42148,0.7,0.65,0.68,0.75,"0.373468977337184",0.00585264095954072,0.0706526101913431,0.00114382166916165,0.234539471070067,0.00361177757696469,0.511491917737162,0.00809545234424865
"4649","810.2.13",810,0.275023891061237,0.00406836070399731,20,42149,0.7,0.7,0.72,0.67,"0.20072904771193",0.00262608315895751,0.0590713952768395,0.000802823485485386,0.0843909662585046,0.0010512155711157,0.315950929907182,0.0041982872299921
"4650","810.2.14",810,0.275023891061237,0.00406836070399731,20,42150,0.7,0.75,0.67,0.77,"0.274686029519167",0.00466822811843313,0.0697381204920811,0.00123852485437458,0.137055836737102,0.00223500823747504,0.410429562270952,0.00709003203201083
"4651","811.2",811,0.043412978975182,0.00165793248335831,20,42151,0.7,0.05,0.81,0.1,"0.126234814968384",0.0042564143668385,0.0756619036646536,0.00283938127233687,-0.0232308761048127,-0.00129557561804472,0.273385250544987,0.0098358628215444
"4652","811.2.1",811,0.043412978975182,0.00165793248335831,20,42152,0.7,0.1,0.3,0.05,"0.106720746784127",0.00346962893034991,0.0754666391242234,0.00282190950946021,-0.0423883170814086,-0.00204925055818989,0.253463074256108,0.00901372379141852
"4653","811.2.2",811,0.043412978975182,0.00165793248335831,20,42153,0.7,0.15,0.67,0.12,"0.105571983916246",0.0033621534148088,0.0746929831993487,0.00273498421947842,-0.0420725259733071,-0.00199005912051739,0.250748428681626,0.00873224222327317
"4654","811.2.3",811,0.043412978975182,0.00165793248335831,20,42154,0.7,0.2,0.68,0.2,"0.124368491428763",0.00412941836097976,0.0762817305747741,0.00281514869657679,-0.0264379249340233,-0.00138194568235826,0.272607645873512,0.00965442233717506
"4655","811.2.4",811,0.043412978975182,0.00165793248335831,20,42155,0.7,0.25,0.73,0.07,"0.0975176841286221",0.00317139504664337,0.0789355726306391,0.00304622857896157,-0.0585146404340156,-0.00279158866583782,0.250936838001146,0.00915079889075895
"4656","811.2.5",811,0.043412978975182,0.00165793248335831,20,42156,0.7,0.3,0.6,0.15,"0.117192405557158",0.00391489342299315,0.0750109207708147,0.00282734821593908,-0.0309538345498098,-0.00161090877554436,0.263112507130713,0.0094734905429204
"4657","811.2.6",811,0.043412978975182,0.00165793248335831,20,42157,0.7,0.35,0.63,0.37,"0.200353217274546",0.00771602393341359,0.090215903023646,0.00373185973350699,0.0216080420191447,0.000381657875947401,0.375289801852403,0.0150121790513981
"4658","811.2.7",811,0.043412978975182,0.00165793248335831,20,42158,0.7,0.4,0.72,0.43,"0.145621961490565",0.00489723286225719,0.0744362512532412,0.00273663445320466,-0.00138340666662888,-0.000451213153526443,0.290429664304732,0.0102775080530544
"4659","811.2.8",811,0.043412978975182,0.00165793248335831,20,42159,0.7,0.45,0.58,0.47,"0.183497272943538",0.00692267292956414,0.0834042713464102,0.00329841279567862,0.0184621769446748,0.000455272346539682,0.34542692762423,0.0133859068454152
"4660","811.2.9",811,0.043412978975182,0.00165793248335831,20,42160,0.7,0.5,0.68,0.55,"0.159925245704974",0.00546582608157172,0.0763287356581171,0.00265898545532939,0.00932632238392173,0.000268212690834614,0.30855099017524,0.0106921544902486
"4661","811.2.10",811,0.043412978975182,0.00165793248335831,20,42161,0.7,0.55,0.55,0.53,"0.140760804842936",0.00534521040106179,0.0754958178887916,0.0028896652906411,-0.00846257372776177,-0.000305514655966671,0.287502235732001,0.0110229853152565
"4662","811.2.11",811,0.043412978975182,0.00165793248335831,20,42162,0.7,0.6,0.73,0.63,"0.333214598046856",0.0171642149432205,0.109285565018048,0.00533930972866935,0.117572016229337,0.00671723465550592,0.545972450724703,0.0276473036080903
"4663","811.2.12",811,0.043412978975182,0.00165793248335831,20,42163,0.7,0.65,0.73,0.62,"0.370326084860361",0.0197235170551705,0.107869523093789,0.00545631926338572,0.156571974862924,0.00900144566590227,0.579456136423309,0.0303920718029223
"4664","811.2.13",811,0.043412978975182,0.00165793248335831,20,42164,0.7,0.7,0.55,0.78,"0.341908641849527",0.0125606147507988,0.075914723207073,0.00320577621310009,0.192030421379645,0.00630358629601951,0.489638691687911,0.0188717769891258
"4665","811.2.14",811,0.043412978975182,0.00165793248335831,20,42165,0.7,0.75,0.73,0.87,"0.218785218091695",0.00543729617752224,0.0748634599416371,0.00201665874314633,0.070640032187117,0.00147367687375617,0.364116911891333,0.0093793395979194
"4666","812.2",812,0.191545162459827,0.00947215938335285,26,42166,0.7,0.05,0.65,0.05,"0.243203304380296",0.0132247555148577,0.112443746373527,0.00564907392120915,0.0221644556018772,0.00221610447150832,0.462990868395014,0.0243632938076567
"4667","812.2.1",812,0.191545162459827,0.00947215938335285,26,42167,0.7,0.1,0.73,0.25,"0.220123665237189",0.012158773553975,0.109321121242656,0.005524818274645,0.00521455298590692,0.00139661390875953,0.433809471010788,0.0230573200149023
"4668","812.2.2",812,0.191545162459827,0.00947215938335285,26,42168,0.7,0.15,0.48,0.03,"0.228681194143273",0.0125021495676046,0.11050045009315,0.00554974641868825,0.011334912059745,0.0016822250901357,0.444544604318878,0.0234401270506426
"4669","812.2.3",812,0.191545162459827,0.00947215938335285,26,42169,0.7,0.2,0.76,0.32,"0.278708089562681",0.014377445288518,0.109748076665698,0.00529029740805101,0.0632235331962295,0.00407988833203973,0.493488346858559,0.0248208627363092
"4670","812.2.4",812,0.191545162459827,0.00947215938335285,26,42170,0.7,0.25,0.46,0.07,"0.224716185564204",0.0123263947412192,0.110011469065702,0.00552254427163697,0.00829156620294487,0.0015578280128128,0.43958440958681,0.0232090978552361
"4671","812.2.5",812,0.191545162459827,0.00947215938335285,26,42171,0.7,0.3,0.71,0.42,"0.227456824201153",0.0119900014082823,0.118268587093594,0.00577909545274336,-0.00489560419888361,0.000726605990325951,0.45876498417349,0.0233834171084344
"4672","812.2.6",812,0.191545162459827,0.00947215938335285,26,42172,0.7,0.35,0.83,0.23,"0.231182820256976",0.0126174278366679,0.112380118938243,0.00563632518286617,0.0102094605331801,0.00163181407763002,0.450780648397526,0.0237286881257581
"4673","812.2.7",812,0.191545162459827,0.00947215938335285,26,42173,0.7,0.4,0.68,0.2,"0.230206509374521",0.0125705893835742,0.108124271932154,0.00540413840823288,0.0174258744859804,0.00203087470953453,0.441320224217756,0.0232179576019727
"4674","812.2.8",812,0.191545162459827,0.00947215938335285,26,42174,0.7,0.45,0.56,0.37,"0.239246501050122",0.013471592527993,0.109991056183938,0.00570928982038506,0.0225976740154358,0.00232763558957062,0.453822255177957,0.0247117795307234
"4675","812.2.9",812,0.191545162459827,0.00947215938335285,26,42175,0.7,0.5,0.21,0.07,"0.263007801601712",0.0145116164920711,0.115506558911557,0.00592600916169563,0.0359729820089402,0.00296341939678385,0.488796220948852,0.0261956699432442
"4676","812.2.10",812,0.191545162459827,0.00947215938335285,26,42176,0.7,0.55,0.58,0.53,"0.289336831099206",0.0154573565181296,0.117873908027112,0.0059040470783247,0.0564928564778922,0.00388241982588328,0.518606529131775,0.0270290138468124
"4677","812.2.11",812,0.191545162459827,0.00947215938335285,26,42177,0.7,0.6,0.55,0.52,"0.244907087023468",0.0134861882910482,0.109096802893562,0.00562709774828634,0.0300445801708498,0.00250473313316758,0.457754401028838,0.0245661208221387
"4678","812.2.12",812,0.191545162459827,0.00947215938335285,26,42178,0.7,0.65,0.66,0.75,"0.262072477497424",0.0127489007176603,0.0977610899123521,0.0043505638397729,0.0693094843859683,0.00424695515572113,0.452562691407206,0.0213027714677163
"4679","812.2.13",812,0.191545162459827,0.00947215938335285,26,42179,0.7,0.7,0.66,0.75,"0.148077084117219",0.00734769925492718,0.101355381887344,0.00438878225568915,-0.0516758072154193,-0.00122624501243962,0.34567320379112,0.0159796272797769
"4680","812.2.14",812,0.191545162459827,0.00947215938335285,26,42180,0.7,0.75,0.23,0.85,"1.16051627092547",0.0715137862003571,0.128084045897028,0.00778425930472177,0.908759838913436,0.0563384783679802,1.41089007360861,0.0868557229626883
"4681","813.2",813,0.127726149843751,0.00509685215400532,20,42181,0.7,0.05,0.65,0.05,"0.186363986198659",0.00654435450501023,0.0901714144733684,0.00327040077192174,0.00930376115215008,0.000173454715409147,0.362786335754117,0.0129939223776839
"4682","813.2.1",813,0.127726149843751,0.00509685215400532,20,42182,0.7,0.1,0.79,0.2,"0.225392373579242",0.00786705695129292,0.0910950014301379,0.00325540824705209,0.0464639644915369,0.00152155046999543,0.40356987583445,0.0142833607976455
"4683","813.2.2",813,0.127726149843751,0.00509685215400532,20,42183,0.7,0.15,0.34,0.08,"0.188535024913238",0.00664571496226857,0.0907832607526257,0.00330888601543565,0.0103978867243344,0.000204678592872853,0.366282119137761,0.0131761428328695
"4684","813.2.3",813,0.127726149843751,0.00509685215400532,20,42184,0.7,0.2,0.81,0.23,"0.206758259913765",0.0073272843440468,0.0872384084176026,0.00319023835289402,0.0353540455191125,0.00111130106149981,0.377342407291302,0.013617687137256
"4685","813.2.4",813,0.127726149843751,0.00509685215400532,20,42185,0.7,0.25,0.69,0.33,"0.176301656456433",0.00677679281190153,0.110668307848254,0.00448250792859964,-0.0413991798128054,-0.00198201564553576,0.392437774906177,0.0155902475087103
"4686","813.2.5",813,0.127726149843751,0.00509685215400532,20,42186,0.7,0.3,0.6,0.2,"0.198502370562447",0.00721072616013123,0.0906446654020489,0.00334274314190314,0.020371838135877,0.000693688798700808,0.375720354697901,0.013798221613761
"4687","813.2.6",813,0.127726149843751,0.00509685215400532,20,42187,0.7,0.35,0.67,0.12,"0.188568896318026",0.00660514453002694,0.0915766268211898,0.00331589302727093,0.00890443563979484,0.000150473385349524,0.367904399693351,0.0131496429441883
"4688","813.2.7",813,0.127726149843751,0.00509685215400532,20,42188,0.7,0.4,0.54,0.42,"0.229998403499483",0.00835914403073631,0.0787603834530408,0.0028949832798884,0.0752443386842237,0.00272641575943231,0.384010020613148,0.0140759463411869
"4689","813.2.8",813,0.127726149843751,0.00509685215400532,20,42189,0.7,0.45,0.85,0.4,"0.221537695486231",0.00762777873575433,0.0962498584857416,0.0034014189826348,0.0325553235128473,0.000996490094186377,0.409852766543557,0.0143299918436375
"4690","813.2.9",813,0.127726149843751,0.00509685215400532,20,42190,0.7,0.5,0.66,0.37,"0.171794150003888",0.00570437425324722,0.0765529125772464,0.00257970830364962,0.0211822268062957,0.00067429570984641,0.321296291796342,0.0107879428062337
"4691","813.2.10",813,0.127726149843751,0.00509685215400532,20,42191,0.7,0.55,0.62,0.35,"0.2340254461074",0.00800467113829221,0.0862237574299462,0.00300125294910854,0.0642441419658952,0.00214024257425355,0.40225010391001,0.0139055530329774
"4692","813.2.11",813,0.127726149843751,0.00509685215400532,20,42192,0.7,0.6,0.78,0.53,"0.311650110795681",0.0108972033776161,0.116039083998059,0.00415745175815586,0.0827561355666951,0.00273960249323458,0.53765725064078,0.0190378686610324
"4693","813.2.12",813,0.127726149843751,0.00509685215400532,20,42193,0.7,0.65,0.68,0.45,"0.239985231447259",0.0100851821761212,0.091804687430658,0.00368000917878112,0.059770916663392,0.00292644091574332,0.419666379650405,0.0173531057106416
"4694","813.2.13",813,0.127726149843751,0.00509685215400532,20,42194,0.7,0.7,0.65,0.65,"0.536443971320594",0.0265779482913825,0.148085767207866,0.00723903583610953,0.244677697308201,0.0123946300473475,0.825186218666406,0.040772279350601
"4695","813.2.14",813,0.127726149843751,0.00509685215400532,20,42195,0.7,0.75,0.59,0.82,"0.215052865462764",0.00851479016491201,0.0929974567118649,0.00371781392522684,0.031486460990271,0.00123609562244114,0.396046913275098,0.015810213544912
"4696","814.2",814,0.482827221858127,0.00984626416745596,16,42196,0.7,0.05,0.46,0.07,"0.296740567736064",0.00652591515195322,0.0812053883873867,0.00180824949400842,0.136613042934975,0.00297692039403133,0.454946195672917,0.0100654599176965
"4697","814.2.1",814,0.482827221858127,0.00984626416745596,16,42197,0.7,0.1,0.76,0.17,"0.313699459312952",0.00671126655366848,0.0791035969850183,0.00171117753270525,0.15764155044638,0.00335097983098638,0.467739086406366,0.0100590716523769
"4698","814.2.2",814,0.482827221858127,0.00984626416745596,16,42198,0.7,0.15,0.71,0.13,"0.28861578846439",0.00617339661145423,0.0795699342971409,0.00172356706931772,0.131618570895626,0.0027882938938951,0.443545253406094,0.00954497888085285
"4699","814.2.3",814,0.482827221858127,0.00984626416745596,16,42199,0.7,0.2,0.65,0.27,"0.350129503365915",0.00741311724585145,0.0852020796500262,0.00182283581977536,0.182053062524149,0.00383232218148022,0.516053172592111,0.0109780235263001
"4700","814.2.4",814,0.482827221858127,0.00984626416745596,16,42200,0.7,0.25,0.73,0.37,"0.375860429851483",0.00826443891133402,0.0765376034748571,0.00168357106388018,0.224978657186012,0.00496203699476612,0.525013956134857,0.0115618365690385
"4701","814.2.5",814,0.482827221858127,0.00984626416745596,16,42201,0.7,0.3,0.64,0.23,"0.356499421668392",0.00763357244625431,0.0779317843193924,0.00170024876440632,0.202812928901328,0.00429646882539678,0.50831317395408,0.0109616333216475
"4702","814.2.6",814,0.482827221858127,0.00984626416745596,16,42202,0.7,0.35,0.59,0.27,"0.295166039859338",0.00677636836795882,0.0782453592936919,0.00182560758914351,0.141103652449022,0.00320098031196738,0.447835232959606,0.0103576380286978
"4703","814.2.7",814,0.482827221858127,0.00984626416745596,16,42203,0.7,0.4,0.66,0.38,"0.301143056204615",0.00649483692247753,0.0766599473499291,0.00170639497407306,0.150107509696227,0.00315003385532762,0.450626449972083,0.0098394158261636
"4704","814.2.8",814,0.482827221858127,0.00984626416745596,16,42204,0.7,0.45,0.72,0.47,"0.309605995504797",0.0064758217094159,0.082028784449994,0.0017400231312086,0.147697301228098,0.00305626305661133,0.469259994509547,0.00987737596548242
"4705","814.2.9",814,0.482827221858127,0.00984626416745596,16,42205,0.7,0.5,0.62,0.7,"0.332064439148182",0.00719544876970724,0.0841987490638729,0.00186576213122654,0.16625782139035,0.00353820463898712,0.496315810265931,0.0108519754877927
"4706","814.2.10",814,0.482827221858127,0.00984626416745596,16,42206,0.7,0.55,0.81,0.43,"0.367859224426469",0.00759005402677753,0.0805454382582758,0.00168341341984707,0.208893856075149,0.00428194263859057,0.524637888017112,0.0108810529569425
"4707","814.2.11",814,0.482827221858127,0.00984626416745596,16,42207,0.7,0.6,0.66,0.62,"0.522109181837732",0.0121672382227769,0.101821386485975,0.00238623761532147,0.321394565302545,0.0074812072573272,0.720527792365271,0.0168350845622221
"4708","814.2.12",814,0.482827221858127,0.00984626416745596,16,42208,0.7,0.65,0.68,0.73,"0.351974617349272",0.00755400516770538,0.0732263559542316,0.00162862445774903,0.207897534895866,0.00436708699402155,0.494954573583693,0.0107515536514404
"4709","814.2.13",814,0.482827221858127,0.00984626416745596,16,42209,0.7,0.7,0.5,0.8,"0.372373291557281",0.00948603371221929,0.0748147708679493,0.00188552911492844,0.224617774783213,0.00578475945516299,0.517903254339521,0.0131763561739274
"4710","814.2.14",814,0.482827221858127,0.00984626416745596,16,42210,0.7,0.75,0.75,0.65,"0.241439483219603",0.00444501768282418,0.0705574557017954,0.00129718951031513,0.102612376359056,0.00190404982455424,0.379200008865568,0.00698908867709238
"4711","815.2",815,0.0834371320301476,0.0065927098642569,17,42211,0.7,0.05,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4712","815.2.1",815,0.0834371320301476,0.0065927098642569,17,42212,0.7,0.1,0.6,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4713","815.2.2",815,0.0834371320301476,0.0065927098642569,17,42213,0.7,0.15,0.84,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4714","815.2.3",815,0.0834371320301476,0.0065927098642569,17,42214,0.7,0.2,0.66,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4715","815.2.4",815,0.0834371320301476,0.0065927098642569,17,42215,0.7,0.25,0.67,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4716","815.2.5",815,0.0834371320301476,0.0065927098642569,17,42216,0.7,0.3,0.64,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4717","815.2.6",815,0.0834371320301476,0.0065927098642569,17,42217,0.7,0.35,0.68,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4718","815.2.7",815,0.0834371320301476,0.0065927098642569,17,42218,0.7,0.4,0.61,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4719","815.2.8",815,0.0834371320301476,0.0065927098642569,17,42219,0.7,0.45,0.75,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4720","815.2.9",815,0.0834371320301476,0.0065927098642569,17,42220,0.7,0.5,0.78,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4721","815.2.10",815,0.0834371320301476,0.0065927098642569,17,42221,0.7,0.55,0.78,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4722","815.2.11",815,0.0834371320301476,0.0065927098642569,17,42222,0.7,0.6,0.66,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4723","815.2.12",815,0.0834371320301476,0.0065927098642569,17,42223,0.7,0.65,0.68,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4724","815.2.13",815,0.0834371320301476,0.0065927098642569,17,42224,0.7,0.7,0.82,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4725","815.2.14",815,0.0834371320301476,0.0065927098642569,17,42225,0.7,0.75,0.58,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4726","816.2",816,0.659054262082777,0.00332779594068415,21,42226,0.7,0.05,0.81,0.1,"0.670979031861957",0.00332586425631768,0.063782658358148,0.000322542267952807,0.544945600293057,0.00268923205617338,0.79496820939327,0.00395356655657613
"4727","816.2.1",816,0.659054262082777,0.00332779594068415,21,42227,0.7,0.1,0.68,0.3,"0.622574173349688",0.00310521878711332,0.0600709292413107,0.000306363783096356,0.5039850295641,0.00250114258211598,0.739458002094248,0.00370205948413558
"4728","816.2.2",816,0.659054262082777,0.00332779594068415,21,42228,0.7,0.15,0.46,0.18,"0.679100257379168",0.00337564462022372,0.0635943772617499,0.000322618221762656,0.553414200882497,0.0027387400886101,0.802700774695824,0.00400338294951077
"4729","816.2.3",816,0.659054262082777,0.00332779594068415,21,42229,0.7,0.2,0.46,0.07,"0.673259569577341",0.0033669540267222,0.0658068539831135,0.000335830260848587,0.543118483490241,0.0027035173117158,0.80107939443436,0.00401995812167847
"4730","816.2.4",816,0.659054262082777,0.00332779594068415,21,42230,0.7,0.25,0.81,0.38,"0.429691712497342",0.0021278970826127,0.0507182572631896,0.000257406995806058,0.329638229509477,0.00162078409608594,0.528452500541876,0.00262981153484809
"4731","816.2.5",816,0.659054262082777,0.00332779594068415,21,42231,0.7,0.3,0.77,0.18,"0.600933129377213",0.0029172778366122,0.0597536761100639,0.000296128193809115,0.483029565229917,0.0023336634909314,0.71725587491359,0.00349444263949726
"4732","816.2.6",816,0.659054262082777,0.00332779594068415,21,42232,0.7,0.35,0.55,0.23,"0.647562164672088",0.00323358413802438,0.063471902603025,0.000323589047035807,0.522148604746983,0.00259492860703543,0.770954569907985,0.00386337440014501
"4733","816.2.7",816,0.659054262082777,0.00332779594068415,21,42233,0.7,0.4,0.72,0.33,"0.514772732830201",0.00257715233871827,0.0605568849141172,0.000311561813089589,0.395317429796451,0.00196333450758045,0.632692182124367,0.00318461105707204
"4734","816.2.8",816,0.659054262082777,0.00332779594068415,21,42234,0.7,0.45,0.62,0.23,"0.672652723450539",0.00328911330626662,0.0640760959769753,0.000319388871041369,0.546118355761605,0.002659096369656,0.797289603237118,0.00391106201120118
"4735","816.2.9",816,0.659054262082777,0.00332779594068415,21,42235,0.7,0.5,0.77,0.18,"0.457061126972009",0.00218067106316427,0.0524113187763472,0.000255644893681928,0.353918120678893,0.0016782842249593,0.559362008191135,0.00268036827564486
"4736","816.2.10",816,0.659054262082777,0.00332779594068415,21,42236,0.7,0.55,0.67,0.67,"0.372911619456803",0.00168410978656506,0.0434667351906429,0.000199615013093323,0.287315974390137,0.00129161627322671,0.457702198334513,0.00207409036545942
"4737","816.2.11",816,0.659054262082777,0.00332779594068415,21,42237,0.7,0.6,0.57,0.75,"0.581612205004758",0.00265327141091226,0.0327488886953212,0.000151388443518851,0.517188422001885,0.00235599101974533,0.645562033900367,0.00294942403313196
"4738","816.2.12",816,0.659054262082777,0.00332779594068415,21,42238,0.7,0.65,0.66,0.63,"0.536108628411341",0.00275323536625047,0.0461788684451429,0.000240900481812996,0.445063031268719,0.00227907781664504,0.626084065090387,0.00322340609510444
"4739","816.2.13",816,0.659054262082777,0.00332779594068415,21,42239,0.7,0.7,0.62,0.7,"0.343543232447459",0.00172969031986614,0.049973142067998,0.000262404793728267,0.2450358129588,0.00121326667704598,0.440929449549436,0.00224188660982259
"4740","816.2.14",816,0.659054262082777,0.00332779594068415,21,42240,0.7,0.75,0.46,0.87,"1.37033640665853",0.00427988864395293,0.0145824664421359,6.66844359652435e-05,1.34166666665163,0.00414927072144475,1.39882963283253,0.0044106732255121
"4741","817.2",817,0.0888811093176784,0.00572696595359594,18,42241,0.7,0.05,0.88,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4742","817.2.1",817,0.0888811093176784,0.00572696595359594,18,42242,0.7,0.1,0.84,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4743","817.2.2",817,0.0888811093176784,0.00572696595359594,18,42243,0.7,0.15,0.81,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4744","817.2.3",817,0.0888811093176784,0.00572696595359594,18,42244,0.7,0.2,0.66,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4745","817.2.4",817,0.0888811093176784,0.00572696595359594,18,42245,0.7,0.25,0.82,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4746","817.2.5",817,0.0888811093176784,0.00572696595359594,18,42246,0.7,0.3,0.7,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4747","817.2.6",817,0.0888811093176784,0.00572696595359594,18,42247,0.7,0.35,0.87,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4748","817.2.7",817,0.0888811093176784,0.00572696595359594,18,42248,0.7,0.4,0.81,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4749","817.2.8",817,0.0888811093176784,0.00572696595359594,18,42249,0.7,0.45,0.81,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4750","817.2.9",817,0.0888811093176784,0.00572696595359594,18,42250,0.7,0.5,0.65,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4751","817.2.10",817,0.0888811093176784,0.00572696595359594,18,42251,0.7,0.55,0.4,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4752","817.2.11",817,0.0888811093176784,0.00572696595359594,18,42252,0.7,0.6,0.85,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4753","817.2.12",817,0.0888811093176784,0.00572696595359594,18,42253,0.7,0.65,0.61,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4754","817.2.13",817,0.0888811093176784,0.00572696595359594,18,42254,0.7,0.7,0.58,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4755","817.2.14",817,0.0888811093176784,0.00572696595359594,18,42255,0.7,0.75,0.64,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4756","818.2",818,0.283393121812633,0.0032803837954998,21,42256,0.7,0.05,0.48,0.03,"0.240661264145825",0.00281794124515539,0.0702116350168876,0.000870408110714708,0.102105635398955,0.00110509837433453,0.377330761322095,0.00451703153816132
"4757","818.2.1",818,0.283393121812633,0.0032803837954998,21,42257,0.7,0.1,0.48,0.03,"0.25962138246749",0.00307197652147549,0.0700661679924378,0.000873449797552303,0.121376975506883,0.00135350280663127,0.396030933362361,0.0047773467811381
"4758","818.2.2",818,0.283393121812633,0.0032803837954998,21,42258,0.7,0.15,0.5,0.03,"0.254853191698214",0.00302937781156002,0.0704501298637869,0.000878563270046705,0.115834249357952,0.00130059915918755,0.391993610325437,0.0047444912407341
"4759","818.2.3",818,0.283393121812633,0.0032803837954998,21,42259,0.7,0.2,0.46,0.07,"0.23858731604749",0.00280160932435575,0.0698085431886929,0.000869147310121265,0.100868555020076,0.00109184837204935,0.374513477846664,0.00449883891047076
"4760","818.2.4",818,0.283393121812633,0.0032803837954998,21,42260,0.7,0.25,0.75,0.43,"0.252130592702941",0.00315368177688113,0.0785207162246394,0.00102352323764596,0.0968404422934217,0.00113454316234057,0.40464494454449,0.00514678511049766
"4761","818.2.5",818,0.283393121812633,0.0032803837954998,21,42261,0.7,0.3,0.62,0.22,"0.280966373156906",0.00338093133709296,0.0695035693717046,0.000878584856163414,0.143806631076487,0.00165210650823339,0.416257769601788,0.00509611372908221
"4762","818.2.6",818,0.283393121812633,0.0032803837954998,21,42262,0.7,0.35,0.44,0.1,"0.279469803104989",0.00329398017670157,0.0681864200342264,0.000841924305567094,0.144957097668832,0.0016379144678907,0.412244412772485,0.00493820644768172
