"","CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
"14502",1,"propMissAct_0.07",0.844126450343275,1.02052496578334,2015-08-14,1.65539999243515,"MNAR","Kalman Filter",1
"14503",1,"propMissAct_0.07",0.806997834987547,1.02052496578334,2015-08-15,1.54746962724546,"MNAR","Kalman Filter",1
"14504",1,"propMissAct_0.07",0.880067849925056,1.02052496578334,2015-08-16,1.78148460090531,"MNAR","Kalman Filter",1
"14505",1,"propMissAct_0.07",0.346315340816861,1.02052496578334,2015-08-17,1.24166043735302,"MNAR","Kalman Filter",1
"14506",1,"propMissAct_0.07",-0.22002734065047,1.02052496578334,2015-08-18,0.931007949234604,"MNAR","Kalman Filter",1
"14507",1,"propMissAct_0.07",-0.318351302119434,1.02052496578334,2015-08-19,-0.326649950117647,"MNAR","Kalman Filter",1
"14508",1,"propMissAct_0.07",0.541552545789021,1.02052496578334,2015-08-20,0.838760687284476,"MNAR","Kalman Filter",1
"14509",1,"propMissAct_0.07",0.735373885279869,1.02052496578334,2015-08-21,1.15187565658583,"MNAR","Kalman Filter",1
"14510",1,"propMissAct_0.07",0.81325107569712,1.02052496578334,2015-08-22,1.19319416383075,"MNAR","Kalman Filter",1
"14511",1,"propMissAct_0.07",0.818552698365599,1.02052496578334,2015-08-23,0.874713204256093,"MNAR","Kalman Filter",1
"14512",1,"propMissAct_0.07",0.85204173031876,1.02052496578334,2015-08-24,0.826023551536243,"MNAR","Kalman Filter",1
"14513",1,"propMissAct_0.07",0.796647534601394,1.02052496578334,2015-08-25,1.11282018676426,"MNAR","Kalman Filter",1
"14514",1,"propMissAct_0.07",0.88188487185931,1.02052496578334,2015-08-26,1.13516179179308,"MNAR","Kalman Filter",1
"14515",1,"propMissAct_0.07",0.914227987521801,1.02052496578334,2015-08-27,1.2214814623519,"MNAR","Kalman Filter",1
"14516",1,"propMissAct_0.07",0.572501414444782,1.02052496578334,2015-08-28,0.355294553334266,"MNAR","Kalman Filter",1
"14517",1,"propMissAct_0.07",-0.154595435591921,1.02052496578334,2015-08-29,-1.02982381370788,"MNAR","Kalman Filter",1
"14518",1,"propMissAct_0.07",0.533061142765582,1.02052496578334,2015-08-30,0.998005453280575,"MNAR","Kalman Filter",1
"14519",1,"propMissAct_0.07",0.767904027097646,1.02052496578334,2015-08-31,1.06118305535064,"MNAR","Kalman Filter",1
"14520",1,"propMissAct_0.07",0.849235909668237,1.02052496578334,2015-09-01,1.24575764056616,"MNAR","Kalman Filter",1
"14521",1,"propMissAct_0.07",0.878008134079926,1.02052496578334,2015-09-02,1.14102330786333,"MNAR","Kalman Filter",1
"14522",1,"propMissAct_0.07",0.917116821171718,1.02052496578334,2015-09-03,1.22391993296018,"MNAR","Kalman Filter",1
"14523",1,"propMissAct_0.07",0.923546035544462,1.02052496578334,2015-09-04,1.32420193632716,"MNAR","Kalman Filter",1
"14524",1,"propMissAct_0.07",0.808784376595306,1.02052496578334,2015-09-05,1.29634820044955,"MNAR","Kalman Filter",1
"14525",1,"propMissAct_0.07",0.920233547148932,1.02052496578334,2015-09-06,1.37058336048402,"MNAR","Kalman Filter",1
"14526",1,"propMissAct_0.07",0.644193807767904,1.02052496578334,2015-09-07,1.21225785159328,"MNAR","Kalman Filter",1
"14527",1,"propMissAct_0.07",0.521881537725151,1.02052496578334,2015-09-08,0.945134753351243,"MNAR","Kalman Filter",1
"14528",1,"propMissAct_0.07",0.699771636273116,1.02052496578334,2015-09-09,1.34376134799166,"MNAR","Kalman Filter",1
"14529",1,"propMissAct_0.07",0.686220010902198,1.02052496578334,2015-09-10,0.939191062680881,"MNAR","Kalman Filter",1
"14530",1,"propMissAct_0.07",0.827452345968987,1.02052496578334,2015-09-11,0.97550012480484,"MNAR","Kalman Filter",1
"14531",1,"propMissAct_0.07",0.891505814791805,1.02052496578334,2015-09-12,1.17380105194221,"MNAR","Kalman Filter",1
"14532",1,"propMissAct_0.07",0.912891499123577,1.02052496578334,2015-09-13,1.23597751133565,"MNAR","Kalman Filter",1
"14533",1,"propMissAct_0.07",0.900721650150263,1.02052496578334,2015-09-14,1.28133805723889,"MNAR","Kalman Filter",1
"14534",1,"propMissAct_0.07",0.900879529564151,1.02052496578334,2015-09-15,1.33488065238783,"MNAR","Kalman Filter",1
"14535",1,"propMissAct_0.07",0.877753872819567,1.02052496578334,2015-09-16,1.52405150559503,"MNAR","Kalman Filter",1
"14536",1,"propMissAct_0.07",0.24700755201115,1.02052496578334,2015-09-17,0.484087597106941,"MNAR","Kalman Filter",1
"14537",1,"propMissAct_0.07",-0.659942410498418,1.02052496578334,2015-09-18,-0.33782294018526,"MNAR","Kalman Filter",1
"14538",1,"propMissAct_0.07",0.179507056094326,1.02052496578334,2015-09-19,0.307226959891919,"MNAR","Kalman Filter",1
"14539",1,"propMissAct_0.07",0.583714936158945,1.02052496578334,2015-09-20,0.983321587601119,"MNAR","Kalman Filter",1
"14540",1,"propMissAct_0.07",0.704883839619828,1.02052496578334,2015-09-21,0.955012602204823,"MNAR","Kalman Filter",1
"14541",1,"propMissAct_0.07",0.805475207970554,1.02052496578334,2015-09-22,0.988225870994399,"MNAR","Kalman Filter",1
"14542",1,"propMissAct_0.07",0.844726045810776,1.02052496578334,2015-09-23,0.92029632034636,"MNAR","Kalman Filter",1
"14543",1,"propMissAct_0.07",0.813117647010719,1.02052496578334,2015-09-24,0.955432269808134,"MNAR","Kalman Filter",1
"14544",1,"propMissAct_0.07",0.835936667310011,1.02052496578334,2015-09-25,1.0640813627261,"MNAR","Kalman Filter",1
"14545",1,"propMissAct_0.07",0.875217646838924,1.02052496578334,2015-09-26,1.0363291561667,"MNAR","Kalman Filter",1
"14546",1,"propMissAct_0.07",0.80851842578386,1.02052496578334,2015-09-27,0.848919169313173,"MNAR","Kalman Filter",1
"14547",1,"propMissAct_0.07",0.834210477525933,1.02052496578334,2015-09-28,1.03765263617116,"MNAR","Kalman Filter",1
"14548",1,"propMissAct_0.07",0.101036741768022,1.02052496578334,2015-09-29,-0.437574270357546,"MNAR","Kalman Filter",1
"14549",1,"propMissAct_0.07",0.520542578995993,1.02052496578334,2015-09-30,0.791508401711469,"MNAR","Kalman Filter",1
"14550",1,"propMissAct_0.07",0.660518911727002,1.02052496578334,2015-10-01,0.798777265078398,"MNAR","Kalman Filter",1
"14551",1,"propMissAct_0.07",0.806052132675313,1.02052496578334,2015-10-02,0.973583839965211,"MNAR","Kalman Filter",1
"14552",1,"propMissAct_0.07",0.808631668930402,1.02052496578334,2015-10-03,0.882837583987786,"MNAR","Kalman Filter",1
"14553",1,"propMissAct_0.07",0.649867976248258,1.02052496578334,2015-10-04,0.92356438155747,"MNAR","Kalman Filter",1
"14554",1,"propMissAct_0.07",0.66336122516789,1.02052496578334,2015-10-05,1.00550087016804,"MNAR","Kalman Filter",1
"14555",1,"propMissAct_0.07",0.74735867882077,1.02052496578334,2015-10-06,1.06764258326052,"MNAR","Kalman Filter",1
"14556",1,"propMissAct_0.07",0.80941106533304,1.02052496578334,2015-10-07,1.10290403253444,"MNAR","Kalman Filter",1
"14557",1,"propMissAct_0.07",0.755884054143484,1.02052496578334,2015-10-08,1.11058305599276,"MNAR","Kalman Filter",1
"14558",1,"propMissAct_0.07",0.788407276262287,1.02052496578334,2015-10-09,0.907366851228228,"MNAR","Kalman Filter",1
"14559",1,"propMissAct_0.07",0.825513241534053,1.02052496578334,2015-10-10,1.19984736978445,"MNAR","Kalman Filter",1
"14560",1,"propMissAct_0.07",0.810991109547772,1.02052496578334,2015-10-11,1.26052937608416,"MNAR","Kalman Filter",1
"14561",1,"propMissAct_0.07",0.798187334613871,1.02052496578334,2015-10-12,1.18289043415029,"MNAR","Kalman Filter",1
"14562",1,"propMissAct_0.07",0.786000263211711,1.02052496578334,2015-10-13,1.21182774127637,"MNAR","Kalman Filter",1
"14563",1,"propMissAct_0.07",0.829941467449793,1.02052496578334,2015-10-14,1.18669841472142,"MNAR","Kalman Filter",1
"14564",1,"propMissAct_0.07",0.839975362194331,1.02052496578334,2015-10-15,1.23105561952787,"MNAR","Kalman Filter",1
"14565",1,"propMissAct_0.07",0.836926318553977,1.02052496578334,2015-10-16,1.21588569313217,"MNAR","Kalman Filter",1
"14566",1,"propMissAct_0.07",0.83905715099108,1.02052496578334,2015-10-17,1.22234687639179,"MNAR","Kalman Filter",1
"14567",1,"propMissAct_0.07",0.843598423698965,1.02052496578334,2015-10-18,1.21862848260364,"MNAR","Kalman Filter",1
"14568",1,"propMissAct_0.07",0.79765768584363,1.02052496578334,2015-10-19,1.28631011997259,"MNAR","Kalman Filter",1
"14569",1,"propMissAct_0.07",0.812182925596616,1.02052496578334,2015-10-20,1.45137231409427,"MNAR","Kalman Filter",1
"14570",1,"propMissAct_0.07",0.785487084826004,1.02052496578334,2015-10-21,1.33036986309477,"MNAR","Kalman Filter",1
"14571",1,"propMissAct_0.07",0.84013086763451,1.02052496578334,2015-10-22,1.39596248842914,"MNAR","Kalman Filter",1
"14572",1,"propMissAct_0.07",0.600651297993033,1.02052496578334,2015-10-23,1.15495292848378,"MNAR","Kalman Filter",1
"14573",1,"propMissAct_0.07",0.684265477215942,1.02052496578334,2015-10-24,0.707804471454868,"MNAR","Kalman Filter",1
"14574",1,"propMissAct_0.07",0.848271592777629,1.02052496578334,2015-10-25,1.30739971229186,"MNAR","Kalman Filter",1
"14575",1,"propMissAct_0.07",0.816222538619382,1.02052496578334,2015-10-26,1.35241994011163,"MNAR","Kalman Filter",1
"14576",1,"propMissAct_0.07",0.685193923975763,1.02052496578334,2015-10-27,1.23902979759933,"MNAR","Kalman Filter",1
"14577",1,"propMissAct_0.07",0.06857908121003,1.02052496578334,2015-10-28,-1.24551620750027,"MNAR","Kalman Filter",1
"14578",1,"propMissAct_0.07",0.365645941843561,1.02052496578334,2015-10-29,0.455686597658732,"MNAR","Kalman Filter",1
"14579",1,"propMissAct_0.07",0.705562532527126,1.02052496578334,2015-10-30,0.985696466486702,"MNAR","Kalman Filter",1
"14580",1,"propMissAct_0.07",0.414892919307352,1.02052496578334,2015-10-31,-0.66873255391462,"MNAR","Kalman Filter",1
"14581",1,"propMissAct_0.07",0.541948065401005,1.02052496578334,2015-11-01,1.00186885877922,"MNAR","Kalman Filter",1
"14582",1,"propMissAct_0.07",0.726112369064202,1.02052496578334,2015-11-02,1.07459791402234,"MNAR","Kalman Filter",1
"14583",1,"propMissAct_0.07",0.761874158569175,1.02052496578334,2015-11-03,1.1345079939332,"MNAR","Kalman Filter",1
"14584",1,"propMissAct_0.07",0.766507685253884,1.02052496578334,2015-11-04,1.18568250096823,"MNAR","Kalman Filter",1
"14585",1,"propMissAct_0.07",0.698037697225612,1.02052496578334,2015-11-05,1.04160643420037,"MNAR","Kalman Filter",1
"14586",1,"propMissAct_0.07",0.500086450626976,1.02052496578334,2015-11-06,0.797686372330498,"MNAR","Kalman Filter",1
"14587",1,"propMissAct_0.07",0.644846117251314,1.02052496578334,2015-11-07,1.09536465136143,"MNAR","Kalman Filter",1
"14588",1,"propMissAct_0.07",0.708285893726465,1.02052496578334,2015-11-08,1.04061996836615,"MNAR","Kalman Filter",1
"14589",1,"propMissAct_0.07",0.735800893825898,1.02052496578334,2015-11-09,1.08197690626106,"MNAR","Kalman Filter",1
"14590",1,"propMissAct_0.07",0.746157126511817,1.02052496578334,2015-11-10,1.16428341035074,"MNAR","Kalman Filter",1
"14591",1,"propMissAct_0.07",0.539204119422972,1.02052496578334,2015-11-11,1.21021972908885,"MNAR","Kalman Filter",1
"14592",1,"propMissAct_0.07",0.287298520736513,1.02052496578334,2015-11-12,-0.916153570620299,"MNAR","Kalman Filter",1
"14593",1,"propMissAct_0.07",0.570706615494611,1.02052496578334,2015-11-13,0.871909965841456,"MNAR","Kalman Filter",1
"14594",1,"propMissAct_0.07",0.648572684081395,1.02052496578334,2015-11-14,1.07650842040733,"MNAR","Kalman Filter",1
"14595",1,"propMissAct_0.07",0.67911219119895,1.02052496578334,2015-11-15,1.05879770543682,"MNAR","Kalman Filter",1
"14596",1,"propMissAct_0.07",0.565159164432896,1.02052496578334,2015-11-16,0.76811898387917,"MNAR","Kalman Filter",1
"14597",1,"propMissAct_0.07",0.153814922112532,1.02052496578334,2015-11-17,-1.54949568392183,"MNAR","Kalman Filter",1
"14598",1,"propMissAct_0.07",-0.44985875918168,1.02052496578334,2015-11-18,-3.49569765543516,"MNAR","Kalman Filter",1
"14599",1,"propMissAct_0.07",0.366443656691931,1.02052496578334,2015-11-19,0.1322903326658,"MNAR","Kalman Filter",1
"14600",1,"propMissAct_0.07",0.479496990292413,1.02052496578334,2015-11-20,0.466760976148298,"MNAR","Kalman Filter",1
"14601",1,"propMissAct_0.07",0.386401735727755,1.02052496578334,2015-11-21,0.565948124062157,"MNAR","Kalman Filter",1
"14602",1,"propMissAct_0.07",0.507240578076016,1.02052496578334,2015-11-22,0.5795517180892,"MNAR","Kalman Filter",1
"14603",1,"propMissAct_0.07",0.466296342204605,1.02052496578334,2015-11-23,0.619570258718448,"MNAR","Kalman Filter",1
"14604",1,"propMissAct_0.07",0.54868626499075,1.02052496578334,2015-11-24,0.691668234273048,"MNAR","Kalman Filter",1
"14605",1,"propMissAct_0.07",0.466391602478864,1.02052496578334,2015-11-25,0.102093571074497,"MNAR","Kalman Filter",1
"14606",1,"propMissAct_0.07",-0.0434379038091504,1.02052496578334,2015-11-26,-1.39999964997001,"MNAR","Kalman Filter",1
"14607",1,"propMissAct_0.07",-0.435598514451337,1.02052496578334,2015-11-27,-3.2077556648335,"MNAR","Kalman Filter",1
"14608",1,"propMissAct_0.07",0.307587674746004,1.02052496578334,2015-11-28,-0.0546773844167889,"MNAR","Kalman Filter",1
"14609",1,"propMissAct_0.07",0.353492165929942,1.02052496578334,2015-11-29,0.302690030065489,"MNAR","Kalman Filter",1
"14610",1,"propMissAct_0.07",0.248490673433938,1.02052496578334,2015-11-30,-0.0808918939807532,"MNAR","Kalman Filter",1
"14611",1,"propMissAct_0.07",0.267671275229676,1.02052496578334,2015-12-01,-0.172079111092739,"MNAR","Kalman Filter",1
"14612",1,"propMissAct_0.07",0.265482225802518,1.02052496578334,2015-12-02,0.101421474611433,"MNAR","Kalman Filter",1
"14613",1,"propMissAct_0.07",0.536799275420563,1.02052496578334,2015-12-03,0.262384187438165,"MNAR","Kalman Filter",1
"14614",1,"propMissAct_0.07",0.568960692337944,1.02052496578334,2015-12-04,0.37773945014178,"MNAR","Kalman Filter",1
"14615",1,"propMissAct_0.07",0.574404237831504,1.02052496578334,2015-12-05,0.493198698226021,"MNAR","Kalman Filter",1
"14616",1,"propMissAct_0.07",0.573856261918939,1.02052496578334,2015-12-06,0.246371935509908,"MNAR","Kalman Filter",1
"14617",1,"propMissAct_0.07",0.565218545918888,1.02052496578334,2015-12-07,-0.0006298444159191,"MNAR","Kalman Filter",1
"14618",1,"propMissAct_0.07",0.601433711834195,1.02052496578334,2015-12-08,NA,"MNAR","Kalman Filter",1
"14619",1,"propMissAct_0.07",0.618619031741474,1.02052496578334,2015-12-09,NA,"MNAR","Kalman Filter",1
"14620",1,"propMissAct_0.07",0.658867558841214,1.02052496578334,2015-12-10,0.438498666865369,"MNAR","Kalman Filter",1
"14621",1,"propMissAct_0.07",0.627879313896736,1.02052496578334,2015-12-11,0.470866882993943,"MNAR","Kalman Filter",1
"14622",1,"propMissAct_0.07",0.679144972123498,1.02052496578334,2015-12-12,0.00114039014377596,"MNAR","Kalman Filter",1
"14623",1,"propMissAct_0.07",0.165690393107408,1.02052496578334,2015-12-13,-0.784577202170248,"MNAR","Kalman Filter",1
"14624",1,"propMissAct_0.07",-0.673888077645785,1.02052496578334,2015-12-14,-1.44727196228434,"MNAR","Kalman Filter",1
"14625",1,"propMissAct_0.07",0.261949440058897,1.02052496578334,2015-12-15,-0.0586246249705158,"MNAR","Kalman Filter",1
"14626",1,"propMissAct_0.07",0.376361209262744,1.02052496578334,2015-12-16,-0.117214440262467,"MNAR","Kalman Filter",1
"14627",1,"propMissAct_0.07",0.434755155734133,1.02052496578334,2015-12-17,0.301529033280629,"MNAR","Kalman Filter",1
"14628",1,"propMissAct_0.07",0.464332909719911,1.02052496578334,2015-12-18,-0.0133705103826325,"MNAR","Kalman Filter",1
"14629",1,"propMissAct_0.07",0.565261459496961,1.02052496578334,2015-12-19,-0.0114591522437222,"MNAR","Kalman Filter",1
"14630",1,"propMissAct_0.07",0.566167932447344,1.02052496578334,2015-12-20,0.321200109968566,"MNAR","Kalman Filter",1
"14631",1,"propMissAct_0.07",0.54315246067564,1.02052496578334,2015-12-21,NA,"MNAR","Kalman Filter",1
"14632",1,"propMissAct_0.07",0.544140500499221,1.02052496578334,2015-12-22,0.0610113432881706,"MNAR","Kalman Filter",1
"14633",1,"propMissAct_0.07",0.319232382933635,1.02052496578334,2015-12-23,-0.282617541360907,"MNAR","Kalman Filter",1
"14634",1,"propMissAct_0.07",0.346378935940069,1.02052496578334,2015-12-24,0.135005661892856,"MNAR","Kalman Filter",1
"14635",1,"propMissAct_0.07",0.549912797888181,1.02052496578334,2015-12-25,0.177846749961316,"MNAR","Kalman Filter",1
"14636",1,"propMissAct_0.07",0.432468427258283,1.02052496578334,2015-12-26,-0.453144135675296,"MNAR","Kalman Filter",1
"14637",1,"propMissAct_0.07",0.590065218360752,1.02052496578334,2015-12-27,0.384977486168405,"MNAR","Kalman Filter",1
"14638",1,"propMissAct_0.07",0.440078674580714,1.02052496578334,2015-12-28,-0.289049837225996,"MNAR","Kalman Filter",1
"14639",1,"propMissAct_0.07",0.482678902439585,1.02052496578334,2015-12-29,0.572881399159337,"MNAR","Kalman Filter",1
"14640",1,"propMissAct_0.07",0.502964362246471,1.02052496578334,2015-12-30,0.457475147528802,"MNAR","Kalman Filter",1
"14641",1,"propMissAct_0.56",0.904876086525609,0.311676955184316,2014-12-30,-0.989382999914904,"MNAR","Kalman Filter",1
"14642",1,"propMissAct_0.56",0.894422463117542,0.311676955184411,2014-12-31,NA,"MNAR","Kalman Filter",1
"14643",1,"propMissAct_0.56",0.881097162076392,0.31167695518446,2015-01-01,-0.709297886625847,"MNAR","Kalman Filter",1
"14644",1,"propMissAct_0.56",0.907018514259416,0.311676955184484,2015-01-02,-0.516355826744804,"MNAR","Kalman Filter",1
"14645",1,"propMissAct_0.56",0.852007838589554,0.311676955184497,2015-01-03,-0.851859939488679,"MNAR","Kalman Filter",1
"14646",1,"propMissAct_0.56",0.885950698896739,0.311676955184504,2015-01-04,-0.341893709254156,"MNAR","Kalman Filter",1
"14647",1,"propMissAct_0.56",0.913427775821033,0.311676955184507,2015-01-05,-0.625777885876201,"MNAR","Kalman Filter",1
"14648",1,"propMissAct_0.56",0.921752400714281,0.311676955184509,2015-01-06,-0.59321583351354,"MNAR","Kalman Filter",1
"14649",1,"propMissAct_0.56",0.914695957203694,0.31167695518451,2015-01-07,-0.805204043790239,"MNAR","Kalman Filter",1
"14650",1,"propMissAct_0.56",0.891226318290542,0.31167695518451,2015-01-08,-0.98232998654776,"MNAR","Kalman Filter",1
"14651",1,"propMissAct_0.56",0.903161491837762,0.31167695518451,2015-01-09,-0.596745730968528,"MNAR","Kalman Filter",1
"14652",1,"propMissAct_0.56",0.916011801659432,0.31167695518451,2015-01-10,-0.703495690243503,"MNAR","Kalman Filter",1
"14653",1,"propMissAct_0.56",0.920478662230799,0.31167695518451,2015-01-11,NA,"MNAR","Kalman Filter",1
"14654",1,"propMissAct_0.56",0.927844369941252,0.31167695518451,2015-01-12,-0.375836127127723,"MNAR","Kalman Filter",1
"14655",1,"propMissAct_0.56",0.927385587902828,0.31167695518451,2015-01-13,-0.32357701080168,"MNAR","Kalman Filter",1
"14656",1,"propMissAct_0.56",0.900852259282347,0.31167695518451,2015-01-14,-0.213277263692861,"MNAR","Kalman Filter",1
"14657",1,"propMissAct_0.56",0.912076050734025,0.31167695518451,2015-01-15,0.170745791558936,"MNAR","Kalman Filter",1
"14658",1,"propMissAct_0.56",0.915075969347595,0.31167695518451,2015-01-16,0.586820855968385,"MNAR","Kalman Filter",1
"14659",1,"propMissAct_0.56",0.90074952387509,0.31167695518451,2015-01-17,0.514787117001572,"MNAR","Kalman Filter",1
"14660",1,"propMissAct_0.56",0.915365732520245,0.31167695518451,2015-01-18,0.724721662091029,"MNAR","Kalman Filter",1
"14661",1,"propMissAct_0.56",0.895352097053598,0.31167695518451,2015-01-19,0.740202108310432,"MNAR","Kalman Filter",1
"14662",1,"propMissAct_0.56",0.86718082121335,0.31167695518451,2015-01-20,-0.194843612271993,"MNAR","Kalman Filter",1
"14663",1,"propMissAct_0.56",0.856094445565307,0.31167695518451,2015-01-21,0.977120949727936,"MNAR","Kalman Filter",1
"14664",1,"propMissAct_0.56",0.866712379841156,0.31167695518451,2015-01-22,NA,"MNAR","Kalman Filter",1
"14665",1,"propMissAct_0.56",0.87441759541124,0.31167695518451,2015-01-23,NA,"MNAR","Kalman Filter",1
"14666",1,"propMissAct_0.56",0.883599715263197,0.31167695518451,2015-01-24,NA,"MNAR","Kalman Filter",1
"14667",1,"propMissAct_0.56",0.901535462353167,0.31167695518451,2015-01-25,0.915964688859839,"MNAR","Kalman Filter",1
"14668",1,"propMissAct_0.56",0.85992981587298,0.31167695518451,2015-01-26,0.554614709280596,"MNAR","Kalman Filter",1
"14669",1,"propMissAct_0.56",0.894963852691374,0.31167695518451,2015-01-27,NA,"MNAR","Kalman Filter",1
"14670",1,"propMissAct_0.56",0.928491344244337,0.31167695518451,2015-01-28,1.20146965426272,"MNAR","Kalman Filter",1
"14671",1,"propMissAct_0.56",0.908601070376907,0.31167695518451,2015-01-29,0.608803623612021,"MNAR","Kalman Filter",1
"14672",1,"propMissAct_0.56",0.903074892690495,0.31167695518451,2015-01-30,1.13398889698389,"MNAR","Kalman Filter",1
"14673",1,"propMissAct_0.56",0.941243882361207,0.31167695518451,2015-01-31,1.23613508006994,"MNAR","Kalman Filter",1
"14674",1,"propMissAct_0.56",0.908707161209659,0.31167695518451,2015-02-01,0.331034363916067,"MNAR","Kalman Filter",1
"14675",1,"propMissAct_0.56",0.946681505941724,0.31167695518451,2015-02-02,0.557360348606968,"MNAR","Kalman Filter",1
"14676",1,"propMissAct_0.56",0.930343495835027,0.31167695518451,2015-02-03,0.757507319690074,"MNAR","Kalman Filter",1
"14677",1,"propMissAct_0.56",0.915453074858204,0.31167695518451,2015-02-04,1.13748020605214,"MNAR","Kalman Filter",1
"14678",1,"propMissAct_0.56",0.955568047924359,0.31167695518451,2015-02-05,0.556069934893712,"MNAR","Kalman Filter",1
"14679",1,"propMissAct_0.56",0.899236098034822,0.31167695518451,2015-02-06,1.08111364549477,"MNAR","Kalman Filter",1
"14680",1,"propMissAct_0.56",0.931609273131225,0.31167695518451,2015-02-07,1.17642312596508,"MNAR","Kalman Filter",1
"14681",1,"propMissAct_0.56",0.929885328516057,0.31167695518451,2015-02-08,1.01951668681889,"MNAR","Kalman Filter",1
"14682",1,"propMissAct_0.56",0.93482185575257,0.31167695518451,2015-02-09,1.44833845799521,"MNAR","Kalman Filter",1
"14683",1,"propMissAct_0.56",0.935504488944408,0.31167695518451,2015-02-10,1.26156383740513,"MNAR","Kalman Filter",1
"14684",1,"propMissAct_0.56",0.916242039037549,0.31167695518451,2015-02-11,1.37711000746681,"MNAR","Kalman Filter",1
"14685",1,"propMissAct_0.56",0.966771595340774,0.31167695518451,2015-02-12,1.16379940101322,"MNAR","Kalman Filter",1
"14686",1,"propMissAct_0.56",0.959066586188718,0.31167695518451,2015-02-13,NA,"MNAR","Kalman Filter",1
"14687",1,"propMissAct_0.56",0.954160233321687,0.31167695518451,2015-02-14,1.38330934357091,"MNAR","Kalman Filter",1
"14688",1,"propMissAct_0.56",0.923933032265698,0.31167695518451,2015-02-15,1.45567932203264,"MNAR","Kalman Filter",1
"14689",1,"propMissAct_0.56",0.949612292380998,0.31167695518451,2015-02-16,1.52114208393472,"MNAR","Kalman Filter",1
"14690",1,"propMissAct_0.56",0.956217995150656,0.31167695518451,2015-02-17,1.47434012948442,"MNAR","Kalman Filter",1
"14691",1,"propMissAct_0.56",0.95896763182641,0.31167695518451,2015-02-18,1.37497794468453,"MNAR","Kalman Filter",1
"14692",1,"propMissAct_0.56",0.977352469434918,0.31167695518451,2015-02-19,1.03886748116291,"MNAR","Kalman Filter",1
"14693",1,"propMissAct_0.56",0.930899506039123,0.31167695518451,2015-02-20,1.03948749507446,"MNAR","Kalman Filter",1
"14694",1,"propMissAct_0.56",0.945614786008231,0.31167695518451,2015-02-21,1.38732903257401,"MNAR","Kalman Filter",1
"14695",1,"propMissAct_0.56",0.981394532325854,0.31167695518451,2015-02-22,1.55918181285271,"MNAR","Kalman Filter",1
"14696",1,"propMissAct_0.56",1.00029976138302,0.31167695518451,2015-02-23,1.27843749180518,"MNAR","Kalman Filter",1
"14697",1,"propMissAct_0.56",0.981786593777436,0.31167695518451,2015-02-24,NA,"MNAR","Kalman Filter",1
"14698",1,"propMissAct_0.56",0.974131320615364,0.31167695518451,2015-02-25,1.78657932152469,"MNAR","Kalman Filter",1
"14699",1,"propMissAct_0.56",0.973673422750912,0.31167695518451,2015-02-26,1.51827076481425,"MNAR","Kalman Filter",1
"14700",1,"propMissAct_0.56",1.00156970585711,0.31167695518451,2015-02-27,1.50030033857487,"MNAR","Kalman Filter",1
"14701",1,"propMissAct_0.56",1.01256099743417,0.31167695518451,2015-02-28,1.29761745977563,"MNAR","Kalman Filter",1
"14702",1,"propMissAct_0.56",0.955003811747527,0.31167695518451,2015-03-01,1.61013635444826,"MNAR","Kalman Filter",1
"14703",1,"propMissAct_0.56",1.01098988723694,0.31167695518451,2015-03-02,1.35793697462838,"MNAR","Kalman Filter",1
"14704",1,"propMissAct_0.56",0.939478738460115,0.31167695518451,2015-03-03,1.37391257663903,"MNAR","Kalman Filter",1
"14705",1,"propMissAct_0.56",1.01401876117523,0.31167695518451,2015-03-04,1.49198055302392,"MNAR","Kalman Filter",1
"14706",1,"propMissAct_0.56",1.0412343677343,0.31167695518451,2015-03-05,1.33922480303219,"MNAR","Kalman Filter",1
"14707",1,"propMissAct_0.56",1.01490974018194,0.31167695518451,2015-03-06,1.44244846091791,"MNAR","Kalman Filter",1
"14708",1,"propMissAct_0.56",1.02586261680497,0.31167695518451,2015-03-07,1.66744434042133,"MNAR","Kalman Filter",1
"14709",1,"propMissAct_0.56",0.99805818421327,0.31167695518451,2015-03-08,2.05715970441721,"MNAR","Kalman Filter",1
"14710",1,"propMissAct_0.56",0.901033069531754,0.31167695518451,2015-03-09,1.48967593663963,"MNAR","Kalman Filter",1
"14711",1,"propMissAct_0.56",0.841098681841929,0.31167695518451,2015-03-10,0.61240189906359,"MNAR","Kalman Filter",1
"14712",1,"propMissAct_0.56",0.916221942778302,0.31167695518451,2015-03-11,0.0333351114472765,"MNAR","Kalman Filter",1
"14713",1,"propMissAct_0.56",0.983274251503725,0.31167695518451,2015-03-12,0.958722453628843,"MNAR","Kalman Filter",1
"14714",1,"propMissAct_0.56",1.00738147710086,0.31167695518451,2015-03-13,1.3561418514916,"MNAR","Kalman Filter",1
"14715",1,"propMissAct_0.56",1.02399165805093,0.31167695518451,2015-03-14,1.48319513543537,"MNAR","Kalman Filter",1
"14716",1,"propMissAct_0.56",1.00187451378721,0.31167695518451,2015-03-15,1.37870427098152,"MNAR","Kalman Filter",1
"14717",1,"propMissAct_0.56",1.00258506980584,0.31167695518451,2015-03-16,1.94115816674513,"MNAR","Kalman Filter",1
"14718",1,"propMissAct_0.56",1.05023400991334,0.31167695518451,2015-03-17,1.75881525895365,"MNAR","Kalman Filter",1
"14719",1,"propMissAct_0.56",0.995007154596131,0.31167695518451,2015-03-18,1.71730864084601,"MNAR","Kalman Filter",1
