"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"268","518.1.12",518,0.667261662473195,0.00777779942634516,24,22768,0.1,0.65,0.01,0.63,"0.635940538309981",0.00793152853972206,0.12920750807408,0.00162257916861911,0.381249262813856,0.00473823786037982,0.887719660512073,0.0110984502228562
"269","518.1.13",518,0.667261662473195,0.00777779942634516,24,22769,0.1,0.7,0.11,0.6,"1.13233677962128",0.0137089870011963,0.100659092690279,0.00121457313090501,0.934777225348048,0.0113300790857688,1.32934479893008,0.016091007790913
"270","518.1.14",518,0.667261662473195,0.00777779942634516,24,22770,0.1,0.75,0.13,0.75,"0.576177863591781",0.00700007188623375,0.0717501173589857,0.0008494246970521,0.435064327438057,0.00533383697053328,0.716322019640588,0.008663547118377
"271","519.1",519,0.570506303139604,0.00759280732180923,19,22771,0.1,0.05,0.13,0.08,"0.687905244217437",0.00896518892703736,0.104386416358714,0.00137335338194239,0.48226436540876,0.00626515600662018,0.891443935005098,0.0116484931316703
"272","519.1.1",519,0.570506303139604,0.00759280732180923,19,22772,0.1,0.1,0.26,0.1,"0.61973341999686",0.00810205304533067,0.100874303364952,0.00133164184184004,0.420993656484252,0.0054839981443434,0.816406855861988,0.0107038397113854
"273","519.1.2",519,0.570506303139604,0.00759280732180923,19,22773,0.1,0.15,0.08,0.2,"0.547289030226297",0.00707822378589786,0.0993995431286113,0.00129864390738751,0.3514730077913,0.00452532248480958,0.741107844396969,0.0096158510768862
"274","519.1.3",519,0.570506303139604,0.00759280732180923,19,22774,0.1,0.2,0.31,0.25,"0.696979239156015",0.00908925227132633,0.103789570903619,0.00137025482397401,0.492321313892267,0.00639273340583418,0.899160117099874,0.011763906106466
"275","519.1.4",519,0.570506303139604,0.00759280732180923,19,22775,0.1,0.25,0.14,0.3,"0.703641767491698",0.00929269449173061,0.116031902601132,0.00153556549685954,0.475802509091165,0.00628329023601022,0.930646126310926,0.0123026903443303
"276","519.1.5",519,0.570506303139604,0.00759280732180923,19,22776,0.1,0.3,0.17,0.28,"0.598904907325695",0.00786241279854197,0.0957500184804072,0.00126799951925195,0.410369910011299,0.00537128513774094,0.785700507463997,0.0103417127094709
"277","519.1.6",519,0.570506303139604,0.00759280732180923,19,22777,0.1,0.35,0.02,0.25,"0.702869775207221",0.00920168333907604,0.102266682206538,0.00135102667735199,0.501249949425093,0.00654357917742016,0.902123676826616,0.0118394410203476
"278","519.1.7",519,0.570506303139604,0.00759280732180923,19,22778,0.1,0.4,0.05,0.48,"0.511288018234668",0.00680096146303658,0.104881968702466,0.00141254434754729,0.304714211299407,0.00402461145937578,0.715835113012876,0.0095615552367972
"279","519.1.8",519,0.570506303139604,0.00759280732180923,19,22779,0.1,0.45,0.26,0.35,"0.639174510910188",0.00834316521201807,0.0896328559209541,0.00118079853124732,0.462720294865575,0.00602416480367685,0.81407094587616,0.0106527552053624
"280","519.1.9",519,0.570506303139604,0.00759280732180923,19,22780,0.1,0.5,0.12,0.48,"0.524050439253746",0.00683215448182438,0.0923258988321675,0.00121481010743206,0.342220570508173,0.00444520303730745,0.704128455934652,0.00920712517011522
"281","519.1.10",519,0.570506303139604,0.00759280732180923,19,22781,0.1,0.55,0.09,0.4,"0.64550501867915",0.00835364068732933,0.0969165364595145,0.00126417681786456,0.454566773028383,0.00586843320080358,0.834469366860575,0.0108238660663556
"282","519.1.11",519,0.570506303139604,0.00759280732180923,19,22782,0.1,0.6,0.02,0.48,"0.805338512193244",0.0102470844252058,0.116784481859544,0.00149686241965059,0.575791821200013,0.00731025583768,1.03356264984382,0.0131776347212763
"283","519.1.12",519,0.570506303139604,0.00759280732180923,19,22783,0.1,0.65,0.07,0.67,"1.0544642958021",0.0141531200507279,0.125532922519888,0.00168569198346401,0.808285398988893,0.0108534180575379,1.30036787970427,0.0174612422857581
"284","519.1.13",519,0.570506303139604,0.00759280732180923,19,22784,0.1,0.7,0.14,0.65,"1.26038504446898",0.0160292369179937,0.0978775829020412,0.00125399385650065,1.06809925030024,0.0135708356603448,1.45174795276779,0.018486066612912
"285","519.1.14",519,0.570506303139604,0.00759280732180923,19,22785,0.1,0.75,0.08,0.8,"0.58744224468526",0.00762552249818579,0.0699891153227453,0.000921871586043714,0.450065084906903,0.00582201583852523,0.724406438772841,0.0094355198149096
"286","520.1",520,0.55275076507454,0.00433021239005029,16,22786,0.1,0.05,0.48,0.03,"0.604376181428531",0.00471225039827358,0.0785478737812616,0.000625435906313538,0.448510596352847,0.00347284939120533,0.756431220988228,0.00592465202233758
"287","520.1.1",520,0.55275076507454,0.00433021239005029,16,22787,0.1,0.1,0.11,0.22,"0.601581079706576",0.00463289738664082,0.0757929047605045,0.000595737972399142,0.451316444323761,0.00345346655897957,0.748432521810962,0.00578881246977927
"288","520.1.2",520,0.55275076507454,0.00433021239005029,16,22788,0.1,0.15,0.16,0.2,"0.525114931280911",0.00406681141342904,0.0754646447668976,0.000598570763519718,0.375541592870496,0.00288212723661138,0.671371045643778,0.0052285789144011
"289","520.1.3",520,0.55275076507454,0.00433021239005029,16,22789,0.1,0.2,0.06,0.2,"0.890632196336123",0.00692347576306578,0.0781701341200097,0.000616444846981606,0.735739582752195,0.00570368118576809,1.0421668879715,0.00812013766912934
"290","520.1.4",520,0.55275076507454,0.00433021239005029,16,22790,0.1,0.25,0.11,0.22,"0.613219195889162",0.00481566903222474,0.0742533385038181,0.000594823028186703,0.466099641397837,0.00363888292119536,0.757176653452614,0.00597061131711132
"291","520.1.5",520,0.55275076507454,0.00433021239005029,16,22791,0.1,0.3,0.3,0.32,"0.587032442799989",0.0045280771357815,0.0739588250173188,0.000582272237375713,0.44059175583903,0.00337687331776311,0.730507498927041,0.00565934782002332
"292","520.1.6",520,0.55275076507454,0.00433021239005029,16,22792,0.1,0.35,0.02,0.4,"0.56069313891514",0.00436937818258449,0.0765850764770706,0.000606338487970995,0.408990035704509,0.0031700353178876,0.709213261615363,0.00554695340299752
"293","520.1.7",520,0.55275076507454,0.00433021239005029,16,22793,0.1,0.4,0.07,0.43,"0.530935440612025",0.00408114880434349,0.0725251032598624,0.000570246913600447,0.387396168367331,0.00295424346229136,0.671692137887355,0.00518958401253388
"294","520.1.8",520,0.55275076507454,0.00433021239005029,16,22794,0.1,0.45,0.07,0.57,"0.555429788471448",0.00455369143641939,0.0655021769818626,0.000544422810527244,0.426124921462251,0.00348099957127667,0.682888857355921,0.00561509244883725
"295","520.1.9",520,0.55275076507454,0.00433021239005029,16,22795,0.1,0.5,0.04,0.45,"0.616960102045294",0.00473664522578953,0.0733977883714408,0.000575839605636049,0.471769585491026,0.00359928553709526,0.759482020345943,0.00585651275623861
"296","520.1.10",520,0.55275076507454,0.00433021239005029,16,22796,0.1,0.55,0.18,0.5,"1.25761005392474",0.00985322480699545,0.112271552459322,0.000878968071630889,1.03674297800868,0.00812594025027481,1.47683966549043,0.0115714315816519
"297","520.1.11",520,0.55275076507454,0.00433021239005029,16,22797,0.1,0.6,0.25,0.68,"0.628924373483419",0.00462550463488076,0.0635426869432223,0.000477964154418959,0.503524284113227,0.00368388349338207,0.752607473114716,0.00555746813657531
"298","520.1.12",520,0.55275076507454,0.00433021239005029,16,22798,0.1,0.65,0.21,0.55,"1.01771596551714",0.00804308285581815,0.0673775108140214,0.000542435973088696,0.884402121737988,0.00697161433418613,1.1485212748093,0.00909794825335072
"299","520.1.13",520,0.55275076507454,0.00433021239005029,16,22799,0.1,0.7,0.12,0.67,"0.729586852295674",0.00580295009236978,0.0780200572579909,0.000625534692670306,0.576244609065498,0.00457550704566791,0.882069655133298,0.00702748662257732
"300","520.1.14",520,0.55275076507454,0.00433021239005029,16,22800,0.1,0.75,0.06,0.7,"1.23029580945948",0.00916385312188835,0.0607032166279931,0.000457388753529683,1.11064473345271,0.00826401608910658,1.34859535440739,0.0100569288638427
"301","521.1",521,0.120171644198056,0.00332665230543353,18,22801,0.1,0.05,0.46,0.07,"0.265376050675674",0.00893767319740375,0.0878789127042743,0.00298123920452676,0.0918584620442217,0.00309150037964771,0.436363008426257,0.0147787136395762
"302","521.1.1",521,0.120171644198056,0.00332665230543353,18,22802,0.1,0.1,0.07,0.1,"0.223218672171492",0.00742849745704615,0.0878152658050486,0.0029598675589482,0.0498169689232152,0.00162380570714412,0.394072709533734,0.0132272633708423
"303","521.1.2",521,0.120171644198056,0.00332665230543353,18,22803,0.1,0.15,0.05,0.12,"0.235906435158777",0.0082201598952413,0.0873069331713948,0.00300306295062976,0.063556060135299,0.00233413668480494,0.405818390081491,0.0141069191341437
"304","521.1.3",521,0.120171644198056,0.00332665230543353,18,22804,0.1,0.2,0.13,0.13,"0.287716351687286",0.00986605170341109,0.0876369822829117,0.00302083064318243,0.114845913865751,0.00394966899539002,0.458398625433689,0.0157919717016295
"305","521.1.4",521,0.120171644198056,0.00332665230543353,18,22805,0.1,0.25,0.18,0.2,"0.249279396828097",0.00873166614966804,0.0863662556825049,0.00293794860800279,0.078730376601055,0.00297145656529969,0.417307106804485,0.0144890531758594
"306","521.1.5",521,0.120171644198056,0.00332665230543353,18,22806,0.1,0.3,0.14,0.27,"0.3634638062528",0.0126656472671204,0.0899679742731918,0.0031431850225076,0.186195714773208,0.00651611960690528,0.538879342592752,0.0188378022766123
"307","521.1.6",521,0.120171644198056,0.00332665230543353,18,22807,0.1,0.35,0.06,0.27,"0.335585703651323",0.0117649088046449,0.0859108730649509,0.00303099436768946,0.1661249489188,0.0058308620667045,0.502911083485367,0.0177130236836861
"308","521.1.7",521,0.120171644198056,0.00332665230543353,18,22808,0.1,0.4,0.15,0.47,"0.342242283477392",0.01133303572231,0.0896051885272168,0.00296318328656358,0.165488110694171,0.00552615495609659,0.516759550061365,0.0171425731331956
"309","521.1.8",521,0.120171644198056,0.00332665230543353,18,22809,0.1,0.45,0.19,0.42,"0.405903883468754",0.0140363020276011,0.0899216186521811,0.00307224650645639,0.228388110050309,0.00801175026207504,0.58090147500085,0.0200557682395273
"310","521.1.9",521,0.120171644198056,0.00332665230543353,18,22810,0.1,0.5,0.14,0.55,"0.379817735330014",0.0133700049992714,0.0875320884853173,0.00302004668652673,0.207095029036966,0.00745278206868694,0.550237109771882,0.0192920267066028
"311","521.1.10",521,0.120171644198056,0.00332665230543353,18,22811,0.1,0.55,0.04,0.6,"0.735498760532994",0.0253830710685968,0.09361121812851,0.00317829942670012,0.550971631103164,0.0191571968480317,0.917934767277152,0.0316164107547671
"312","521.1.11",521,0.120171644198056,0.00332665230543353,18,22812,0.1,0.6,0.09,0.65,"0.375633904255513",0.0134479945766451,0.0959535720277263,0.00341267300171479,0.186051891654135,0.00674878702492911,0.562208932247483,0.0201272040617618
"313","521.1.12",521,0.120171644198056,0.00332665230543353,18,22813,0.1,0.65,0.01,0.63,"0.531183500415361",0.0170542937371302,0.0798832794281125,0.00250600738940578,0.373550530577514,0.0121438466675963,0.686704153055712,0.0219677896403659
"314","521.1.13",521,0.120171644198056,0.00332665230543353,18,22814,0.1,0.7,0.08,0.77,"0.647196381450894",0.022396370385018,0.0847567124558707,0.00292291579152311,0.479532031529922,0.0166553747331333,0.811782861193358,0.0281131691426787
"315","521.1.14",521,0.120171644198056,0.00332665230543353,18,22815,0.1,0.75,0.03,0.78,"0.52334939285671",0.0175016038924683,0.0712690214811403,0.0023638417340395,0.382355956509008,0.0128708471423303,0.661750866594772,0.0221379663718097
"316","522.1",522,0.687840311733657,0.00200438945717178,26,22816,0.1,0.05,0.26,0.1,"0.64951545232082",0.00188522007784414,0.0546735179906491,0.00016192512164176,0.541404578916125,0.00156525686629345,0.755728145136713,0.00220001247343181
"317","522.1.1",522,0.687840311733657,0.00200438945717178,26,22817,0.1,0.1,0.13,0.08,"0.66960659891893",0.00194942579328915,0.0550892451176375,0.000163554373659874,0.560636709364433,0.00162612984923363,0.776591770462613,0.00226727767906964
"318","522.1.2",522,0.687840311733657,0.00200438945717178,26,22818,0.1,0.15,0.33,0.18,"0.631256543354111",0.00182644031134522,0.0538046527873361,0.000158903718343135,0.524919493828056,0.001512618231887,0.735834883076919,0.00213552330797224
"319","522.1.3",522,0.687840311733657,0.00200438945717178,26,22819,0.1,0.2,0.4,0.17,"0.685103999442117",0.00201166283158169,0.0559210070320262,0.0001674200721698,0.574441573485562,0.00168058008228347,0.793659420916053,0.00233688844823863
"320","522.1.4",522,0.687840311733657,0.00200438945717178,26,22820,0.1,0.25,0.01,0.22,"0.838031462110341",0.00244892031726051,0.0568578754370237,0.000168858288928392,0.725488642557882,0.00211490793916523,0.948377282114409,0.00277684855124688
"321","522.1.5",522,0.687840311733657,0.00200438945717178,26,22821,0.1,0.3,0.3,0.32,"0.519989596721986",0.00151898691225598,0.0593133198600367,0.000175834051351941,0.402960658291277,0.00117230102563342,0.635467983582025,0.00186156742697419
"322","522.1.6",522,0.687840311733657,0.00200438945717178,26,22822,0.1,0.35,0.08,0.27,"0.613188364627377",0.00180806353359306,0.053232568666083,0.000160014838299803,0.50796229207136,0.00149199313797525,0.716638922992831,0.00211926535546075
"323","522.1.7",522,0.687840311733657,0.00200438945717178,26,22823,0.1,0.4,0.18,0.48,"0.659967407315528",0.0019252900638681,0.0502250137108281,0.000149349803414681,0.560821926700072,0.00163070845045587,0.757703213587589,0.00221615640218921
"324","522.1.8",522,0.687840311733657,0.00200438945717178,26,22824,0.1,0.45,0.05,0.48,"0.690945534586299",0.00199482378335776,0.0495834492088374,0.000145198033735614,0.593163819195848,0.00170871893012561,0.787526954116734,0.00227788273090649
"325","522.1.9",522,0.687840311733657,0.00200438945717178,26,22825,0.1,0.5,0.05,0.52,"1.06028498938725",0.00313316645166951,0.0591705714881766,0.000175268177865189,0.943806364785167,0.00278841197003531,1.17574875073398,0.00347544398919268
"326","522.1.10",522,0.687840311733657,0.00200438945717178,26,22826,0.1,0.55,0.13,0.58,"0.733752409131411",0.00212997863185199,0.0458153328793961,0.000136787980114728,0.643489873526545,0.00186073164328328,0.82308181258827,0.00239692733834798
"327","522.1.11",522,0.687840311733657,0.00200438945717178,26,22827,0.1,0.6,0.13,0.57,"0.723353243668238",0.00212044919728957,0.0782063753062858,0.000229802319971674,0.569800277490206,0.00166949822872656,0.876360337894154,0.00257029692742787
"328","522.1.12",522,0.687840311733657,0.00200438945717178,26,22828,0.1,0.65,0.09,0.58,"1.02995293858472",0.00298866656007013,0.0467186768181467,0.000138449174665691,0.937851513370561,0.00271598084706147,1.12098566828144,0.00325869106612427
"329","522.1.13",522,0.687840311733657,0.00200438945717178,26,22829,0.1,0.7,0.23,0.63,"0.93032207019118",0.00278587354912972,0.0481078551255419,0.000144920627455326,0.835746443401591,0.00250125257545756,1.02432190036984,0.00306931874823582
"330","522.1.14",522,0.687840311733657,0.00200438945717178,26,22830,0.1,0.75,0.07,0.6,"0.601638236660346",0.00176541071382834,0.0464698463803777,0.000138925238643513,0.51003918802726,0.00149181361666417,0.69219735200903,0.00203638892502773
"331","523.1",523,0.381692667633946,0.00241037201043218,25,22831,0.1,0.05,0.26,0.1,"0.433372752434868",0.00270975574524894,0.0629796529541773,0.000406472845508934,0.308901285719932,0.00190757903233941,0.555787537154511,0.00350098963308354
"332","523.1.1",523,0.381692667633946,0.00241037201043218,25,22832,0.1,0.1,0.19,0.12,"0.38783547508776",0.00240311988448855,0.0617261464260499,0.000396289163581019,0.265860215446957,0.00162118417569704,0.50783115670951,0.00317466415540951
"333","523.1.2",523,0.381692667633946,0.00241037201043218,25,22833,0.1,0.15,0.08,0.15,"0.421284206031288",0.00266936743634459,0.0621710902403198,0.000407185736171323,0.298429954359468,0.00186594932684373,0.542145793585791,0.00346214936804372
"334","523.1.3",523,0.381692667633946,0.00241037201043218,25,22834,0.1,0.2,0.08,0.23,"0.416242890957264",0.00261898644398298,0.0626571807091908,0.000405981159758368,0.292501147380211,0.00181841752463651,0.538119620132498,0.0034098765681365
"335","523.1.4",523,0.381692667633946,0.00241037201043218,25,22835,0.1,0.25,0.11,0.25,"0.36709600864058",0.00228452957149482,0.0622622538365819,0.000401254337775975,0.244180902338547,0.00149359390018751,0.488251331849897,0.00306652482071536
"336","523.1.5",523,0.381692667633946,0.00241037201043218,25,22836,0.1,0.3,0.01,0.28,"0.375063742127507",0.00234893866702792,0.0627328414888246,0.000407619574825012,0.251071512406332,0.00154446040195344,0.496991002679517,0.0031423703596604
"337","523.1.6",523,0.381692667633946,0.00241037201043218,25,22837,0.1,0.35,0.11,0.45,"0.44872318521238",0.00282201117561608,0.0597576293700704,0.000387230067816319,0.330738440234472,0.00205867683434125,0.564990024921475,0.00357662745261608
"338","523.1.7",523,0.381692667633946,0.00241037201043218,25,22838,0.1,0.4,0.17,0.42,"0.437698047440679",0.00271505617612377,0.0568511888204356,0.000361347200682286,0.325499720542143,0.00200308947176396,0.548356858694627,0.00341957156295514
"339","523.1.8",523,0.381692667633946,0.00241037201043218,25,22839,0.1,0.45,0.02,0.4,"0.484334920225708",0.0029925260926825,0.0624178143812673,0.000396790081457356,0.361127209109824,0.00221044878829322,0.605803651525668,0.00376585464363965
"340","523.1.9",523,0.381692667633946,0.00241037201043218,25,22840,0.1,0.5,0.03,0.62,"0.432429148075014",0.00259134387545305,0.0538409073968435,0.00033225270504676,0.326285354603607,0.00193744660799644,0.537340621059499,0.00323986909811197
"341","523.1.10",523,0.381692667633946,0.00241037201043218,25,22841,0.1,0.55,0.05,0.5,"1.07292879057874",0.00661657117486695,0.054273178838795,0.000340333439796587,0.965773809098038,0.00594574523384295,1.1785242863365,0.00727984576329547
"342","523.1.11",523,0.381692667633946,0.00241037201043218,25,22842,0.1,0.6,0.01,0.63,"0.426089348949249",0.00268418658661407,0.0620753441662365,0.000401883667358267,0.303564376694992,0.0018921644065146,0.546899344663881,0.0034675433039704
"343","523.1.12",523,0.381692667633946,0.00241037201043218,25,22843,0.1,0.65,0.2,0.72,"0.313235868582498",0.00195965106577523,0.0572016781329454,0.000368737466084648,0.200378585318601,0.00123336634860782,0.42460861976533,0.00267881208281373
"344","523.1.13",523,0.381692667633946,0.00241037201043218,25,22844,0.1,0.7,0.12,0.68,"0.685331717692094",0.00438489483099202,0.0549665875818485,0.000353454703365569,0.577032244334567,0.0036897426025741,0.79249687326861,0.00507525413320601
"345","523.1.14",523,0.381692667633946,0.00241037201043218,25,22845,0.1,0.75,0.28,0.72,"1.37740096084941",0.00850053188635832,0.0464204399783106,0.000294661860969509,1.28602514629961,0.00792170938491607,1.46798784300674,0.00907674525653617
"346","524.1",524,0.669802151284059,0.00229364579659887,27,22846,0.1,0.05,0.34,0.08,"0.903395766352372",0.00310499014884054,0.0631364399702374,0.000220506360189178,0.778238356774052,0.00266817571096581,1.02574802955078,0.00353261103137855
"347","524.1.1",524,0.669802151284059,0.00229364579659887,27,22847,0.1,0.1,0.08,0.15,"0.472895677282629",0.00162544611104527,0.0738523148746904,0.000257216478372402,0.327150863374859,0.00111818978336755,0.616651520711509,0.00212647634569563
"348","524.1.2",524,0.669802151284059,0.00229364579659887,27,22848,0.1,0.15,0.44,0.18,"0.622242333317553",0.00212320178386215,0.0623569299725204,0.000216390105144236,0.498919312015589,0.00169556509584789,0.74336242723411,0.00254382692892453
"349","524.1.3",524,0.669802151284059,0.00229364579659887,27,22849,0.1,0.2,0.13,0.25,"0.736393014042547",0.00251764984548879,0.0607230674159045,0.000211143919868564,0.616237571346923,0.00210016371008648,0.854277446283031,0.00292786541830477
"350","524.1.4",524,0.669802151284059,0.00229364579659887,27,22850,0.1,0.25,0.04,0.17,"0.816663644886955",0.00279147013149529,0.0618124390679681,0.000214856558051031,0.694278669393778,0.00236637496111599,0.936590864406568,0.00320863699343616
"351","524.1.5",524,0.669802151284059,0.00229364579659887,27,22851,0.1,0.3,0.01,0.28,"0.72871138326976",0.00250321195685316,0.0601669809523649,0.000210486147893701,0.609717110739016,0.00208724801010274,0.845574364763326,0.0029123616195029
"352","524.1.6",524,0.669802151284059,0.00229364579659887,27,22852,0.1,0.35,0.2,0.3,"0.871411830851162",0.00296524338080985,0.0605472406556173,0.00020925604465962,0.751535420358881,0.00255124316385411,0.988886834581397,0.00337154688399678
"353","524.1.7",524,0.669802151284059,0.00229364579659887,27,22853,0.1,0.4,0.1,0.43,"0.689760195291756",0.00236680436763954,0.0578565792641253,0.000202238219886647,0.575489270108343,0.00196770032814439,0.802284095592431,0.0027604622005043
"354","524.1.8",524,0.669802151284059,0.00229364579659887,27,22854,0.1,0.45,0.08,0.48,"0.760470719092221",0.00261656484968713,0.0911605879515859,0.000316349964870056,0.580902204270367,0.00199377449687772,0.938244602049485,0.00323384106807013
"355","524.1.9",524,0.669802151284059,0.00229364579659887,27,22855,0.1,0.5,0.02,0.4,"0.695691182801106",0.00235446712644127,0.0574873940705217,0.000198088503611216,0.582111680622691,0.00196341603726432,0.807461171293587,0.00273991794569108
"356","524.1.10",524,0.669802151284059,0.00229364579659887,27,22856,0.1,0.55,0.11,0.52,"0.923767951453126",0.00315282580867277,0.0491955053512784,0.000170693451072236,0.826708753331362,0.00281639055204564,1.01955190819763,0.00348549627165312
"357","524.1.11",524,0.669802151284059,0.00229364579659887,27,22857,0.1,0.6,0.15,0.58,"0.677799530452294",0.00234404790867285,0.103519141103443,0.000359988666284381,0.474614780334564,0.0016378456884777,0.880396856218681,0.00304895562259703
"358","524.1.12",524,0.669802151284059,0.00229364579659887,27,22858,0.1,0.65,0.04,0.67,"0.706704575279797",0.00238161001568198,0.0862860217274426,0.000299573831369155,0.536833173350296,0.00179226095367181,0.875074019040834,0.0029665851756991
"359","524.1.13",524,0.669802151284059,0.00229364579659887,27,22859,0.1,0.7,0.37,0.57,"0.713098303450615",0.00242952948584631,0.050881133197452,0.000175831130134222,0.612738806049205,0.00208305299564883,0.812188898848878,0.00277229644889053
"360","524.1.14",524,0.669802151284059,0.00229364579659887,27,22860,0.1,0.75,0.16,0.73,"0.627545624136595",0.00217955061418882,0.0445993080231917,0.000154589957299718,0.539926260659496,0.00187621074159734,0.714749780863793,0.00248218278239302
"361","525.1",525,0.541886673664816,0.00346567049040459,13,22861,0.1,0.05,0.08,0.15,"0.544450698203934",0.00355288577269433,0.0693740850432208,0.000461508049638034,0.407249988085281,0.0026414046115754,0.67919133187322,0.00445047531796991
"362","525.1.1",525,0.541886673664816,0.00346567049040459,13,22862,0.1,0.1,0.07,0.1,"0.650759582373878",0.00428814519871315,0.0706933853411958,0.000473439728116903,0.510991548136259,0.003353370758592,0.788103150571177,0.00520920450047198
"363","525.1.2",525,0.541886673664816,0.00346567049040459,13,22863,0.1,0.15,0.44,0.1,"0.579073810264307",0.00378721676699047,0.069357664661071,0.000461808037688467,0.442021321930673,0.00287593642248344,0.71389774619103,0.00468618083775022
"364","525.1.3",525,0.541886673664816,0.00346567049040459,13,22864,0.1,0.2,0.13,0.13,"0.548510342380341",0.00358572014499487,0.0680597593108343,0.000453309543630947,0.413966100825048,0.00269084638829758,0.680754588523324,0.00446777475555008
"365","525.1.4",525,0.541886673664816,0.00346567049040459,13,22865,0.1,0.25,0.04,0.17,"0.567830326180197",0.00374706465443174,0.0665237899732882,0.000446812377266567,0.436367618797093,0.00286536865341606,0.697136708034923,0.00461683948230949
"366","525.1.5",525,0.541886673664816,0.00346567049040459,13,22866,0.1,0.3,0.09,0.28,"0.589884683154086",0.00385861120412691,0.067132949141241,0.000446698413972534,0.457137768536155,0.00297655984106981,0.720296480172476,0.00472759561172558
"367","525.1.6",525,0.541886673664816,0.00346567049040459,13,22867,0.1,0.35,0.09,0.4,"0.507410668515659",0.00331434042119383,0.0717337891422231,0.000474921773578551,0.366002135358439,0.0023794497692803,0.647187654252506,0.00424106631774468
"368","525.1.7",525,0.541886673664816,0.00346567049040459,13,22868,0.1,0.4,0.22,0.52,"0.70497518982408",0.00444018720071565,0.0616978594633088,0.000392404010088396,0.583418481175596,0.00366830641967064,0.825259694780296,0.00520643204287297
"369","525.1.8",525,0.541886673664816,0.00346567049040459,13,22869,0.1,0.45,0.43,0.4,"0.55298705617128",0.00366556105016993,0.0627091313221284,0.000423102258354724,0.429106256721976,0.00283103082478415,0.674923822442009,0.00448957186505169
"370","525.1.9",525,0.541886673664816,0.00346567049040459,13,22870,0.1,0.5,0.09,0.33,"0.588833910608965",0.003828347183619,0.0668216508757435,0.000443004504882143,0.45685212747091,0.00295463222801342,0.718781981161365,0.00469112931133198
"371","525.1.10",525,0.541886673664816,0.00346567049040459,13,22871,0.1,0.55,0.28,0.5,"0.602318937687575",0.0039925298162819,0.0678143289379788,0.000458144119972728,0.468443348906727,0.00308942443325125,0.734262102289083,0.00488525138925004
"372","525.1.11",525,0.541886673664816,0.00346567049040459,13,22872,0.1,0.6,0.28,0.52,"0.649519597984157",0.00426339329398316,0.060475636137546,0.000406608195686578,0.530232180442962,0.0034626937742341,0.767289564653925,0.00505654545217614
"373","525.1.12",525,0.541886673664816,0.00346567049040459,13,22873,0.1,0.65,0.28,0.72,"1.10979570731352",0.00720224638674458,0.0595846505219507,0.000392823255218027,0.992345310031113,0.00642926586595096,1.22589473743407,0.00796897219811471
"374","525.1.13",525,0.541886673664816,0.00346567049040459,13,22874,0.1,0.7,0.06,0.65,"1.49778653381841",0.00966277099659616,0.0550425782998648,0.000360553249802095,1.38962797901956,0.00895564558097327,1.6053737326954,0.0103688652752916
"375","525.1.14",525,0.541886673664816,0.00346567049040459,13,22875,0.1,0.75,0.06,0.7,"0.54394870535976",0.00348977427342443,0.0431050787161658,0.000274145791107193,0.459248397646852,0.00295237829145532,0.628216735662003,0.00402700614025275
"376","526.1",526,0.098404604333069,0.00235722619714215,21,22876,0.1,0.05,0.13,0.08,"0.238910076729201",0.00498502655592565,0.0769073382719235,0.00159539178019971,0.0880521100410957,0.00187172197046549,0.389531386599398,0.00812573116703464
"377","526.1.1",526,0.098404604333069,0.00235722619714215,21,22877,0.1,0.1,0.13,0.08,"0.251596516552961",0.00526486021529241,0.0776710434285938,0.00161532912490641,0.0991721926861257,0.00211091840729915,0.40364409771555,0.00844305677167903
"378","526.1.2",526,0.098404604333069,0.00235722619714215,21,22878,0.1,0.15,0.35,0.12,"0.211607991242395",0.00443856476541133,0.0768622653289302,0.00160698697279681,0.0608104989520434,0.00130218303932218,0.362113514351326,0.00760165681913878
"379","526.1.3",526,0.098404604333069,0.00235722619714215,21,22879,0.1,0.2,0.06,0.2,"0.320374235677514",0.0069298467610256,0.0892431095455872,0.0019255926143871,0.144992747289595,0.00316197589387039,0.494828013306932,0.0107103649200622
"380","526.1.4",526,0.098404604333069,0.00235722619714215,21,22880,0.1,0.25,0.2,0.3,"0.330827934295954",0.00702724806107905,0.08164045699966,0.00172592780294884,0.170715971011894,0.00365888722801282,0.490747038944857,0.010424548373559
"381","526.1.5",526,0.098404604333069,0.00235722619714215,21,22881,0.1,0.3,0.17,0.28,"0.30127909005047",0.00632013772606729,0.080627584958795,0.00168413251330354,0.143181118354634,0.00303402778704659,0.459240566400494,0.00963582367818496
"382","526.1.6",526,0.098404604333069,0.00235722619714215,21,22882,0.1,0.35,0.11,0.25,"0.324264535873991",0.00702184314161147,0.0835034449980585,0.00179787182324994,0.160591288888775,0.00351504731007696,0.487917309866753,0.0105625327002231
"383","526.1.7",526,0.098404604333069,0.00235722619714215,21,22883,0.1,0.4,0.23,0.37,"0.402146968286207",0.00864054584657133,0.0904810266012781,0.00194388072900806,0.224280021448202,0.00483516993070073,0.578969122350599,0.0124552754637042
"384","526.1.8",526,0.098404604333069,0.00235722619714215,21,22884,0.1,0.45,0.03,0.57,"0.26366184745799",0.00543562054596774,0.0722063321553778,0.00148383838412349,0.122022566770209,0.00254106541199612,0.405078708381331,0.00835790283304138
