"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"4842","823.3.11",823,0.439207031451252,0.00573175984271802,17,57342,0.8,0.6,0.78,0.45,"0.394464572633145",0.00548424435013521,0.0847363330840731,0.00122331176236102,0.227537898365885,0.00308102015067706,0.559694626886325,0.00787625294249036
"4843","823.3.12",823,0.439207031451252,0.00573175984271802,17,57343,0.8,0.65,0.76,0.85,"0.580091427910148",0.00632421415219341,0.0526511685906795,0.000748147889186015,0.476451946290198,0.00485700973615522,0.682844989820557,0.00778975887542147
"4844","823.3.13",823,0.439207031451252,0.00573175984271802,17,57344,0.8,0.7,0.73,0.87,"1.05442137382906",0.0149862702036477,0.115534228723541,0.00164905394747849,0.827232378174592,0.01175044026454,1.28012107656369,0.0182146544534786
"4845","823.3.14",823,0.439207031451252,0.00573175984271802,17,57345,0.8,0.75,0.81,0.57,"0.387079712809488",0.0059683546629692,0.0856533711525092,0.00133262489809367,0.218248510964115,0.00334931241940239,0.554007958397247,0.00857317145877201
"4846","824.3",824,0.448586800215013,0.00664116927585565,17,57346,0.8,0.05,0.65,0.05,"0.436756834046502",0.00593683842546072,0.089411736256644,0.00123850070607363,0.260795818731395,0.00350572250182708,0.611273937999583,0.00836041388377099
"4847","824.3.1",824,0.448586800215013,0.00664116927585565,17,57347,0.8,0.1,0.81,0.1,"0.446054690701521",0.00611188402676429,0.0881709387830848,0.00123063990801194,0.272674530716787,0.00369836300128585,0.61828706098051,0.00852221423391046
"4848","824.3.2",824,0.448586800215013,0.00664116927585565,17,57348,0.8,0.15,0.88,0.18,"0.345479468388962",0.00476172577926522,0.080766823539151,0.00114145026779872,0.186464311729589,0.00252095215561922,0.503062045210466,0.0069953141833301
"4849","824.3.3",824,0.448586800215013,0.00664116927585565,17,57349,0.8,0.2,0.82,0.25,"0.433129320980331",0.00624387578726304,0.092662898748596,0.00136482678871317,0.250647557054503,0.00356310202878575,0.613881830173696,0.0089131578682159
"4850","824.3.4",824,0.448586800215013,0.00664116927585565,17,57350,0.8,0.25,0.73,0.13,"0.409775018016859",0.00562191305879078,0.0857999515273875,0.00119636013560162,0.240915852523675,0.00327376608252129,0.577239821867195,0.00796332425693958
"4851","824.3.5",824,0.448586800215013,0.00664116927585565,17,57351,0.8,0.3,0.76,0.32,"0.372495546908966",0.00495438880726655,0.0766366910177128,0.00104077817717176,0.221592391744887,0.00291097993804148,0.522004461563225,0.00699077671636902
"4852","824.3.6",824,0.448586800215013,0.00664116927585565,17,57352,0.8,0.35,0.67,0.12,"0.472847421840264",0.00634738445470608,0.0909484552146611,0.00124234084729359,0.293811033955436,0.003907797500573,0.650310474251856,0.00877750733496098
"4853","824.3.7",824,0.448586800215013,0.00664116927585565,17,57353,0.8,0.4,0.85,0.4,"0.301621274662",0.00412684046321462,0.0677534189684496,0.000942150354941017,0.168118984381551,0.00227669400370643,0.433713100390139,0.00596993504639648
"4854","824.3.8",824,0.448586800215013,0.00664116927585565,17,57354,0.8,0.45,0.79,0.2,"0.419007911790865",0.00571960530929195,0.0817810788125204,0.00113947159624514,0.257977794062156,0.00348224715466531,0.578551247782737,0.00794885242690424
"4855","824.3.9",824,0.448586800215013,0.00664116927585565,17,57355,0.8,0.5,0.64,0.57,"0.516792823217314",0.00759220238820376,0.0914876944018754,0.0013648538438971,0.33654982534437,0.00491033105300705,0.695176698848603,0.0102604781744453
"4856","824.3.10",824,0.448586800215013,0.00664116927585565,17,57356,0.8,0.55,0.7,0.37,"0.33945124324796",0.0045105354121818,0.0802594717964175,0.00109288496834799,0.181590332584795,0.00236711018246121,0.496199676621145,0.0066511087618956
"4857","824.3.11",824,0.448586800215013,0.00664116927585565,17,57357,0.8,0.6,0.75,0.57,"0.418238239597687",0.00558013252123103,0.08244932710266,0.00112025626038237,0.25580534363633,0.00337908380256947,0.578998713597122,0.00777037067023793
"4858","824.3.12",824,0.448586800215013,0.00664116927585565,17,57358,0.8,0.65,0.71,0.68,"0.241109440383876",0.00286026702972114,0.0696817234866995,0.000864523308606367,0.103809163241845,0.00116169412916408,0.376960059790363,0.00455060787805853
"4859","824.3.13",824,0.448586800215013,0.00664116927585565,17,57359,0.8,0.7,0.81,0.8,"0.484338307409523",0.00203318327748914,0.0290238578328723,0.000411614949698539,0.427099649590218,0.00122458167047053,0.540872648212098,0.00283809804307259
"4860","824.3.14",824,0.448586800215013,0.00664116927585565,17,57360,0.8,0.75,0.81,0.55,"0.332113842470866",0.00478558933796942,0.0773341263922056,0.00113838772441782,0.17964938056235,0.00254826829404313,0.482801879106973,0.00701078086772296
"4861","825.3",825,0.231779219670297,0.00142473959294148,19,57361,0.8,0.05,0.88,0.17,"0.267017702027015",0.00165416707325712,0.0560764560661286,0.000360668975640699,0.156396295176255,0.000943916903789208,0.376214371957197,0.00235772608638187
"4862","825.3.1",825,0.231779219670297,0.00142473959294148,19,57362,0.8,0.1,0.78,0.08,"0.276184269671696",0.00172426462986559,0.0579795809221113,0.000375605601249698,0.161778510534682,0.000984365153685646,0.38905649165098,0.00245672295662824
"4863","825.3.2",825,0.231779219670297,0.00142473959294148,19,57363,0.8,0.15,0.73,0.07,"0.266693707642106",0.00164759210035548,0.0568821552390797,0.000364826044908197,0.154521078420846,0.00092938766234422,0.377494128117876,0.0023594700500976
"4864","825.3.3",825,0.231779219670297,0.00142473959294148,19,57364,0.8,0.2,0.82,0.25,"0.374403986494383",0.0023118874164978,0.0568062512518608,0.00035976482880465,0.262254188828543,0.00160277089405428,0.484932223175805,0.00301302942058037
"4865","825.3.4",825,0.231779219670297,0.00142473959294148,19,57365,0.8,0.25,0.74,0.27,"0.347983384034706",0.00220576927150083,0.0591950061934651,0.000385830734582776,0.231114240319221,0.00144525911818378,0.463156432037767,0.00295769699150909
"4866","825.3.5",825,0.231779219670297,0.00142473959294148,19,57366,0.8,0.3,0.83,0.23,"0.268861904709446",0.00162509541960891,0.0589475109632318,0.000373279449018713,0.152451536459975,0.000889097348972137,0.383526263321981,0.00235235280676551
"4867","825.3.6",825,0.231779219670297,0.00142473959294148,19,57367,0.8,0.35,0.78,0.38,"0.288586439985777",0.00179376775205156,0.0525934101142859,0.000338598064672664,0.184942346663624,0.00112775871857992,0.39110560286218,0.00245504261633589
"4868","825.3.7",825,0.231779219670297,0.00142473959294148,19,57368,0.8,0.4,0.67,0.6,"0.187617879670975",0.00104118914332424,0.0415975026955989,0.000238810239005612,0.105706343998578,0.000571860753880687,0.268767834625549,0.00150799296100991
"4869","825.3.8",825,0.231779219670297,0.00142473959294148,19,57369,0.8,0.45,0.6,0.22,"0.277053610765379",0.0017205139687866,0.0589175334078252,0.000379546619804892,0.160740603824235,0.000972437379297292,0.391696589606746,0.00246025195807271
"4870","825.3.9",825,0.231779219670297,0.00142473959294148,19,57370,0.8,0.5,0.85,0.43,"0.211817718052023",0.00125681217302823,0.0494949604084122,0.000305973602067413,0.114313098168504,0.000655211408343252,0.308330502840443,0.00185460791749686
"4871","825.3.10",825,0.231779219670297,0.00142473959294148,19,57371,0.8,0.55,0.92,0.33,"0.265756875635695",0.00162447796641629,0.0539941430912183,0.00034188417405109,0.159262548784505,0.000951381716506521,0.370918568346506,0.00229155900157638
"4872","825.3.11",825,0.231779219670297,0.00142473959294148,19,57372,0.8,0.6,0.78,0.52,"0.284558341046264",0.00176142471537023,0.0523962422709003,0.000337053657796777,0.18126699916281,0.00109823682164169,0.386658551019175,0.00241947387074889
"4873","825.3.12",825,0.231779219670297,0.00142473959294148,19,57373,0.8,0.65,0.82,0.27,"0.281270144179731",0.00178429918248802,0.0527772861225798,0.000345996774444982,0.177157577949391,0.00110305377452547,0.384044905084226,0.00245936228145248
"4874","825.3.13",825,0.231779219670297,0.00142473959294148,19,57374,0.8,0.7,0.72,0.43,"0.301551383933264",0.00184831696837887,0.0551335403058154,0.000349989778707705,0.19278045159375,0.00115899772180101,0.408901702176457,0.00253094086290586
"4875","825.3.14",825,0.231779219670297,0.00142473959294148,19,57375,0.8,0.75,0.81,0.8,"0.282238084361587",0.00175260812729862,0.041237902841756,0.000279657284919439,0.200914706608276,0.00120253754897412,0.362567406603138,0.00229879380167027
"4876","826.3",826,0.50045742537059,0.00716758479294367,19,57376,0.8,0.05,0.87,0.15,"0.577690801448219",0.00860945498914329,0.106160643752027,0.00160219088758726,0.368848539396325,0.00546498363787545,0.784983337255228,0.0117453397594183
"4877","826.3.1",826,0.50045742537059,0.00716758479294367,19,57377,0.8,0.1,0.48,0.03,"0.521549014139017",0.00762175036250172,0.101927569669794,0.00150894198340486,0.321013489044591,0.0046601328571342,0.720563109083062,0.0105750882173341
"4878","826.3.2",826,0.50045742537059,0.00716758479294367,19,57378,0.8,0.15,0.9,0.23,"0.528484304085885",0.00759560862106018,0.100749118150705,0.00146636994228753,0.330131710987724,0.00471546461030976,0.725060032782752,0.0104635117750977
"4879","826.3.3",826,0.50045742537059,0.00716758479294367,19,57379,0.8,0.2,0.3,0.05,"0.542686342390184",0.00796472300638241,0.101688431377276,0.00151153689346135,0.342654516541804,0.00499856722688902,0.741266691327502,0.0109236941837952
"4880","826.3.4",826,0.50045742537059,0.00716758479294367,19,57380,0.8,0.25,0.47,0.15,"0.52989843613368",0.0077547426432294,0.098793521377395,0.0014644431241919,0.335672699380139,0.00488290140999716,0.722934091793442,0.0106233792875431
"4881","826.3.5",826,0.50045742537059,0.00716758479294367,19,57381,0.8,0.3,0.82,0.27,"0.485966394852342",0.00714603960306049,0.106174603357326,0.00158392883624817,0.276903557797028,0.00403436993578596,0.693102563601811,0.0102432873483751
"4882","826.3.6",826,0.50045742537059,0.00716758479294367,19,57382,0.8,0.35,0.85,0.13,"0.538653143844662",0.00792243475995438,0.101750482272441,0.00151572966954503,0.338556504893251,0.0049489467790485,0.737408401885371,0.0108904542380699
"4883","826.3.7",826,0.50045742537059,0.00716758479294367,19,57383,0.8,0.4,0.75,0.43,"0.486443500896975",0.00708937491234208,0.100795574676754,0.00149003221713603,0.288226251223637,0.0041664476411643,0.68333503022541,0.0100072215628561
"4884","826.3.8",826,0.50045742537059,0.00716758479294367,19,57384,0.8,0.45,0.66,0.63,"0.524667670793007",0.00764643585666009,0.0928540611646786,0.00136264652151308,0.341919325279715,0.0049715427339196,0.705908458981422,0.0103131373717276
"4885","826.3.9",826,0.50045742537059,0.00716758479294367,19,57385,0.8,0.5,0.75,0.52,"0.49593446674816",0.00798394673646693,0.0941823583638493,0.00152582026756744,0.310755907669603,0.00499271751714457,0.679945729110248,0.0109738540875049
"4886","826.3.10",826,0.50045742537059,0.00716758479294367,19,57386,0.8,0.55,0.74,0.42,"0.462129028012894",0.00677430199840011,0.0890191031155388,0.00131471059657137,0.286939773675746,0.0041940706838711,0.635888844223602,0.00934764818208756
"4887","826.3.11",826,0.50045742537059,0.00716758479294367,19,57387,0.8,0.6,0.81,0.6,"0.594242944083903",0.00830483287346469,0.0926695020188606,0.00130257524458084,0.41201643382149,0.00574999931405493,0.775270933413347,0.0108559469408045
"4888","826.3.12",826,0.50045742537059,0.00716758479294367,19,57388,0.8,0.65,0.8,0.35,"0.501359076861605",0.00736461069525889,0.0937406333829526,0.00139006598442916,0.31685989232492,0.00463587662668216,0.684320401335824,0.0100848955959617
"4889","826.3.13",826,0.50045742537059,0.00716758479294367,19,57389,0.8,0.7,0.78,0.45,"0.577931434745039",0.00826665695749142,0.0970072120448723,0.00140320345589267,0.387108514505435,0.00551322906153576,0.767365665042753,0.0110136237298579
"4890","826.3.14",826,0.50045742537059,0.00716758479294367,19,57390,0.8,0.75,0.6,0.8,"0.437976511368054",0.00708778456834465,0.0682403928246167,0.00111504464452008,0.302932633845949,0.00488951051962941,0.570448738483476,0.00926072630800281
"4891","827.3",827,0.564035025815541,0.00351041145506315,15,57391,0.8,0.05,0.87,0.35,"0.387371862273884",0.0024427829195318,0.0594331057087041,0.00038410012000378,0.270046106257046,0.00168577715308471,0.503021916663254,0.00319143362955235
"4892","827.3.1",827,0.564035025815541,0.00351041145506315,15,57392,0.8,0.1,0.67,0.12,"0.470245442047531",0.00288244540107624,0.0668930415764188,0.000421720756961786,0.337908161911177,0.00204923028074053,0.600132369489438,0.00370239262796546
"4893","827.3.2",827,0.564035025815541,0.00351041145506315,15,57393,0.8,0.15,0.82,0.22,"0.442870394930236",0.00269942427649359,0.0633935442539563,0.000395585522206314,0.317624224135888,0.00191894478929242,0.566125210281523,0.00346962528657755
"4894","827.3.3",827,0.564035025815541,0.00351041145506315,15,57394,0.8,0.2,0.85,0.13,"0.458999580908902",0.00280478140557858,0.0639340148491288,0.000401694439654961,0.332638101249356,0.00201196684352499,0.583259960076261,0.00358660785566217
"4895","827.3.4",827,0.564035025815541,0.00351041145506315,15,57395,0.8,0.25,0.77,0.35,"0.353954052220339",0.00215901082239738,0.0545498057736211,0.000345542730064504,0.246373625499878,0.00147875510414362,0.460206501723699,0.00283326551856124
"4896","827.3.5",827,0.564035025815541,0.00351041145506315,15,57396,0.8,0.3,0.91,0.28,"0.383013012151309",0.00231777562349362,0.0603403335302349,0.000377076813435013,0.263902619230908,0.00157452113407846,0.5004346179304,0.00305264555373057
"4897","827.3.6",827,0.564035025815541,0.00351041145506315,15,57397,0.8,0.35,0.46,0.1,"0.484521940372774",0.00298227591656512,0.067853332491505,0.000427858884254179,0.350219609228444,0.00213649392807502,0.616211488270339,0.0038137385823648
"4898","827.3.7",827,0.564035025815541,0.00351041145506315,15,57398,0.8,0.4,0.7,0.35,"0.472378907742189",0.00291612839350513,0.0666604172374636,0.000423421043874852,0.340559831387435,0.00207994144402089,0.601869505067535,0.00373975234128691
"4899","827.3.8",827,0.564035025815541,0.00351041145506315,15,57399,0.8,0.45,0.7,0.58,"0.377857259243515",0.0023415045735423,0.0578289266340853,0.000369197925670863,0.263596920984232,0.00161321156023433,0.490290946764085,0.0030604946668823
"4900","827.3.9",827,0.564035025815541,0.00351041145506315,15,57400,0.8,0.5,0.76,0.27,"0.428529238205485",0.00264623491213518,0.0650975757103193,0.000411644007850786,0.299865171258446,0.00183376957496099,0.55504668124514,0.00344740282990227
"4901","827.3.10",827,0.564035025815541,0.00351041145506315,15,57401,0.8,0.55,0.78,0.37,"0.42613607738794",0.00260093904879123,0.0592024775978444,0.000372459493580692,0.309253347733141,0.00186673175046385,0.5413260556364,0.00332676374064032
"4902","827.3.11",827,0.564035025815541,0.00351041145506315,15,57402,0.8,0.6,0.87,0.65,"0.307110849759922",0.00193872556814621,0.0505661617711942,0.000334484373428312,0.207368672638295,0.00128034467496105,0.405587615636998,0.00259151765378478
"4903","827.3.12",827,0.564035025815541,0.00351041145506315,15,57403,0.8,0.65,0.73,0.62,"0.315309278708607",0.00179599004477378,0.0425010660196556,0.000242683691579991,0.23177718467549,0.00132002512184243,0.398377622567973,0.00227132309039536
"4904","827.3.13",827,0.564035025815541,0.00351041145506315,15,57404,0.8,0.7,0.85,0.4,"0.392597025293002",0.00247558225460562,0.061327326623335,0.000400211617430586,0.271316172325752,0.00168532949311082,0.511727355438317,0.00325420876835714
"4905","827.3.14",827,0.564035025815541,0.00351041145506315,15,57405,0.8,0.75,0.51,0.85,"0.301432574288168",0.0018536932440502,0.0362736794213638,0.000238488545554571,0.230086055375499,0.00138592147188798,0.372277466451348,0.00232078779897003
"4906","828.3",828,0.0481596611894135,0.00700561658409424,23,57406,0.8,0.05,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4907","828.3.1",828,0.0481596611894135,0.00700561658409424,23,57407,0.8,0.1,0.71,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4908","828.3.2",828,0.0481596611894135,0.00700561658409424,23,57408,0.8,0.15,0.73,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4909","828.3.3",828,0.0481596611894135,0.00700561658409424,23,57409,0.8,0.2,0.5,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4910","828.3.4",828,0.0481596611894135,0.00700561658409424,23,57410,0.8,0.25,0.69,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4911","828.3.5",828,0.0481596611894135,0.00700561658409424,23,57411,0.8,0.3,0.68,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4912","828.3.6",828,0.0481596611894135,0.00700561658409424,23,57412,0.8,0.35,0.84,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4913","828.3.7",828,0.0481596611894135,0.00700561658409424,23,57413,0.8,0.4,0.77,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4914","828.3.8",828,0.0481596611894135,0.00700561658409424,23,57414,0.8,0.45,0.81,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4915","828.3.9",828,0.0481596611894135,0.00700561658409424,23,57415,0.8,0.5,0.63,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4916","828.3.10",828,0.0481596611894135,0.00700561658409424,23,57416,0.8,0.55,0.7,0.7,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4917","828.3.11",828,0.0481596611894135,0.00700561658409424,23,57417,0.8,0.6,0.81,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4918","828.3.12",828,0.0481596611894135,0.00700561658409424,23,57418,0.8,0.65,0.69,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4919","828.3.13",828,0.0481596611894135,0.00700561658409424,23,57419,0.8,0.7,0.85,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4920","828.3.14",828,0.0481596611894135,0.00700561658409424,23,57420,0.8,0.75,0.95,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4921","829.3",829,0.198347701297774,0.00585745860729367,23,57421,0.8,0.05,0.65,0.05,"0.15581845680464",0.00626235856322097,0.0955922043536804,0.00347424526825018,-0.0325548029075478,-0.000535500942284183,0.342200087372452,0.013084987574211
"4922","829.3.1",829,0.198347701297774,0.00585745860729367,23,57422,0.8,0.1,0.88,0.42,"0.249179211721304",0.00890123890165142,0.10065734863042,0.00343068030884722,0.0504001345300659,0.0021664078207136,0.444999715830354,0.0156155495858767
"4923","829.3.2",829,0.198347701297774,0.00585745860729367,23,57423,0.8,0.15,0.77,0.33,"0.199111808336068",0.00784853460776994,0.0951338399944584,0.0034442298626179,0.0115569260131557,0.00110622373891005,0.384514510309456,0.0146090207730675
"4924","829.3.3",829,0.198347701297774,0.00585745860729367,23,57424,0.8,0.2,0.67,0.12,"0.172040511730862",0.00685735893742056,0.0939242002675587,0.00340380164718288,-0.0131959824020003,0.000192233235345792,0.355019166524829,0.0135365243223923
"4925","829.3.4",829,0.198347701297774,0.00585745860729367,23,57425,0.8,0.25,0.9,0.23,"0.181489407950781",0.00710543030006849,0.0904193739369784,0.00321919897122522,0.00313776249642593,0.000802225023747104,0.357616364600243,0.0134229607249291
"4926","829.3.5",829,0.198347701297774,0.00585745860729367,23,57426,0.8,0.3,0.84,0.32,"0.217525589124729",0.00910429325969823,0.0982476650865141,0.0037788875371367,0.0241735613552202,0.00172277752764076,0.409337877151618,0.0165375486616599
"4927","829.3.6",829,0.198347701297774,0.00585745860729367,23,57427,0.8,0.35,0.83,0.62,"0.188911895505525",0.005213057669092,0.0608259273337287,0.00165112664173852,0.0690241129139631,0.00198784468344413,0.307474853994548,0.00846077424350803
"4928","829.3.7",829,0.198347701297774,0.00585745860729367,23,57428,0.8,0.4,0.87,0.37,"0.23903335310738",0.010407700613027,0.097920812778051,0.00393044850103234,0.046197340171058,0.0027279150236739,0.430074621599499,0.0181366070654056
"4929","829.3.8",829,0.198347701297774,0.00585745860729367,23,57429,0.8,0.45,0.7,0.3,"0.192731497880558",0.0075109923210824,0.0927219313234188,0.0032789184933493,0.00961760893225895,0.00108047159237131,0.373120875890283,0.0139352060553078
"4930","829.3.9",829,0.198347701297774,0.00585745860729367,23,57430,0.8,0.5,0.78,0.48,"0.194850317466521",0.00757735915622175,0.0892817820844402,0.0031922378787697,0.018803161242072,0.00133104170734896,0.368808755586672,0.0138455168299199
"4931","829.3.10",829,0.198347701297774,0.00585745860729367,23,57431,0.8,0.55,0.65,0.45,"0.255246481841829",0.00997858697718055,0.10149546492207,0.00370420198528831,0.0552736760070926,0.00272850300810304,0.453154940485414,0.0172497903872616
"4932","829.3.11",829,0.198347701297774,0.00585745860729367,23,57432,0.8,0.6,0.58,0.68,"0.123926297694336",0.00288128792118037,0.0564228827447822,0.00134620825438785,0.0126454628165937,0.000247724404965645,0.233835118033113,0.0055252590756886
"4933","829.3.12",829,0.198347701297774,0.00585745860729367,23,57433,0.8,0.65,0.81,0.58,"0.878110847011081",0.0436915790878242,0.147629331713965,0.00724622678498742,0.588334191287244,0.0295512904380671,1.16702668305467,0.0579556755638885
"4934","829.3.13",829,0.198347701297774,0.00585745860729367,23,57434,0.8,0.7,0.78,0.4,"0.191334773295047",0.00748794747939366,0.0960371477369019,0.003459182489979,0.00192604737714369,0.000712590949445623,0.378423979184333,0.0142739539280121
"4935","829.3.14",829,0.198347701297774,0.00585745860729367,23,57435,0.8,0.75,0.89,0.85,"0.764358297478443",0.0383020460877296,0.129822014453444,0.00642824009857981,0.510070796033657,0.0257805626089281,1.01891605528831,0.0509762345479747
"4936","830.3",830,0.627291835786844,0.00571287221927196,10,57436,0.8,0.05,0.85,0.13,"0.571865043835108",0.00509085791712934,0.0757277842809147,0.000686118226356627,0.422245026114372,0.00373761338141702,0.719080759620148,0.00642702662785699
"4937","830.3.1",830,0.627291835786844,0.00571287221927196,10,57437,0.8,0.1,0.87,0.15,"0.632976067736466",0.00571200160382928,0.0766275175314449,0.000703412729992312,0.481410925650916,0.00432311173379211,0.781780572696051,0.00708038172932592
"4938","830.3.2",830,0.627291835786844,0.00571287221927196,10,57438,0.8,0.15,0.79,0.18,"0.557805259472342",0.00502224047346951,0.0775018224592046,0.000714182625041661,0.404610230152921,0.00361301513883723,0.708400597996175,0.00641244075358157
"4939","830.3.3",830,0.627291835786844,0.00571287221927196,10,57439,0.8,0.2,0.81,0.1,"0.642152840946121",0.0058835779020775,0.081669878788412,0.000761915786748482,0.480462485009779,0.00437759314019092,0.800595692505628,0.00736416722182954
"4940","830.3.4",830,0.627291835786844,0.00571287221927196,10,57440,0.8,0.25,0.72,0.33,"0.553912318886489",0.00495447805726378,0.0676048179552784,0.000619649664074407,0.420450717994185,0.00373372726652663,0.685452314579522,0.00616265963818889
"4941","830.3.5",830,0.627291835786844,0.00571287221927196,10,57441,0.8,0.3,0.21,0.07,"0.614646983788069",0.00553918036845545,0.0817185640346964,0.000750919436930721,0.4528916979055,0.0040551943515998,0.773212242706994,0.00699863156850514
"4942","830.3.6",830,0.627291835786844,0.00571287221927196,10,57442,0.8,0.35,0.79,0.72,"0.336858679521007",0.00288725198850696,0.0639062988116949,0.000561637257582155,0.21071553209113,0.00178075639970462,0.461226844723804,0.00398236065385242
"4943","830.3.7",830,0.627291835786844,0.00571287221927196,10,57443,0.8,0.4,0.66,0.38,"0.595848116254732",0.00543058498525466,0.0807806799129276,0.000752160838245038,0.435992104559356,0.00394466535372595,0.75263926583071,0.00689299737710956
"4944","830.3.8",830,0.627291835786844,0.00571287221927196,10,57444,0.8,0.45,0.8,0.63,"0.858855541485798",0.00758866626419637,0.0941549605640842,0.000822608325379589,0.674312626221021,0.0059787860618619,1.04338796841493,0.00920330379859192
"4945","830.3.9",830,0.627291835786844,0.00571287221927196,10,57445,0.8,0.5,0.68,0.53,"0.574911436313924",0.00539573638605365,0.0721837567376403,0.000686706892291796,0.432630360059097,0.00404484965290435,0.715571006483882,0.00673653894019799
"4946","830.3.10",830,0.627291835786844,0.00571287221927196,10,57446,0.8,0.55,0.69,0.33,"0.53447163983886",0.00495708532669553,0.0718298791097996,0.000680966713588392,0.392571238067618,0.00361450257524755,0.67413632947193,0.00628380397381089
"4947","830.3.11",830,0.627291835786844,0.00571287221927196,10,57447,0.8,0.6,0.62,0.35,"0.800762478926704",0.00735589333864674,0.117172491378679,0.00108220250019431,0.57086347450897,0.0052353433864607,1.030162037582,0.00947741336455703
"4948","830.3.12",830,0.627291835786844,0.00571287221927196,10,57448,0.8,0.65,0.73,0.62,"1.0645225278982",0.0100431617989693,0.110386285070011,0.00104174358965007,0.847901213904441,0.00800182994553421,1.28060203592495,0.0120853321189156
"4949","830.3.13",830,0.627291835786844,0.00571287221927196,10,57449,0.8,0.7,0.88,0.58,"0.273539513802178",0.00223871618197024,0.0475852734095607,0.000398415197853367,0.179703038839888,0.00145502747780319,0.366237566449903,0.00301681476856596
"4950","830.3.14",830,0.627291835786844,0.00571287221927196,10,57450,0.8,0.75,0.8,0.63,"0.470189194749818",0.00411894992317967,0.065126215759433,0.000582658473645756,0.341528410542067,0.00297026182498805,0.596821281885057,0.00525425923770062
"4951","831.3",831,0.389132203413965,0.00350202213181183,20,57451,0.8,0.05,0.48,0.03,"0.472211855593877",0.00421898299497349,0.0818211326940213,0.000747643481758544,0.311020280106456,0.00274868835055186,0.631747518738712,0.00567933937644685
"4952","831.3.1",831,0.389132203413965,0.00350202213181183,20,57452,0.8,0.1,0.65,0.05,"0.447255428962316",0.00398022208925531,0.0800905317844174,0.000729745630489834,0.289530292389392,0.00254571050191599,0.603474118837908,0.00540620769557935
"4953","831.3.2",831,0.389132203413965,0.00350202213181183,20,57453,0.8,0.15,0.76,0.17,"0.46177847626101",0.00409105660110132,0.0837439363436834,0.000755932245223616,0.297099796532619,0.00260716606555624,0.625365916120971,0.00557032636576805
"4954","831.3.3",831,0.389132203413965,0.00350202213181183,20,57454,0.8,0.2,0.74,0.15,"0.445590833667011",0.00393944967534161,0.0770936816993326,0.000697470232748873,0.293811835238204,0.00256884264046595,0.596008034500244,0.00530282096307309
"4955","831.3.4",831,0.389132203413965,0.00350202213181183,20,57455,0.8,0.25,0.77,0.18,"0.468222625100515",0.0043755805770179,0.0757907812851377,0.000724017565669906,0.318935636655254,0.00295230812541042,0.616024306920411,0.0057903434879009
"4956","831.3.5",831,0.389132203413965,0.00350202213181183,20,57456,0.8,0.3,0.84,0.32,"0.345804472725522",0.00296443338335227,0.0582719549658585,0.000512124293787222,0.231382130150522,0.00196134252265098,0.459803135461007,0.00396882282702676
"4957","831.3.6",831,0.389132203413965,0.00350202213181183,20,57457,0.8,0.35,0.49,0.15,"0.453187488793523",0.0040508976778515,0.081541853339354,0.000744053444493588,0.292564584851895,0.00258784773786001,0.612197070812423,0.00550442630453884
"4958","831.3.7",831,0.389132203413965,0.00350202213181183,20,57458,0.8,0.4,0.55,0.18,"0.454962408771703",0.00406592337302675,0.0809714772833899,0.000740670286708622,0.295463939439478,0.0026095566802284,0.612861870585293,0.00551288555820536
"4959","831.3.8",831,0.389132203413965,0.00350202213181183,20,57459,0.8,0.45,0.78,0.38,"0.440385869800354",0.00388537792293854,0.0805565514030983,0.000723188914080871,0.282081087444691,0.00246685095799303,0.597859181774336,0.00530171941818678
"4960","831.3.9",831,0.389132203413965,0.00350202213181183,20,57460,0.8,0.5,0.68,0.3,"0.4204004861258",0.00380692904198322,0.0722821178678747,0.000670765570942976,0.278247995403621,0.00249056559871088,0.561584685258716,0.00511987717712629
"4961","831.3.10",831,0.389132203413965,0.00350202213181183,20,57461,0.8,0.55,0.88,0.58,"0.338179098365536",0.00260237102172662,0.0643576613216109,0.000512338125201547,0.21136348111995,0.00159465825931701,0.463640254705498,0.00360297820736259
"4962","831.3.11",831,0.389132203413965,0.00350202213181183,20,57462,0.8,0.6,0.72,0.67,"0.350834206737719",0.00324875527881513,0.0663919112761693,0.000632713363047253,0.219708255802542,0.00200188406995408,0.479967975712509,0.00448214777592649
