"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"6507","434.2.11",434,0.349029163637941,0.00240004651574418,14,36507,0.2,0.6,0.34,0.55,"0.535371936124699",0.00380869001024297,0.0598145342470927,0.000434184205757796,0.417237349033127,0.00295270163632681,0.651707661846216,0.00465467892568415
"6508","434.2.12",434,0.349029163637941,0.00240004651574418,14,36508,0.2,0.65,0.16,0.63,"0.703647264051973",0.00493594789094925,0.0651707685049252,0.000474511851149076,0.574705793698225,0.00399857128782916,0.830176120539234,0.00585865731783471
"6509","434.2.13",434,0.349029163637941,0.00240004651574418,14,36509,0.2,0.7,0.25,0.73,"0.310806021920169",0.00216704689650195,0.0637115333444301,0.000462759655089519,0.184610032661734,0.00125190385224939,0.434373639099613,0.00306602280056791
"6510","434.2.14",434,0.349029163637941,0.00240004651574418,14,36510,0.2,0.75,0.1,0.85,"1.35022813550157",0.00974502484273469,0.0574510374448372,0.000423627093028395,1.23730965751164,0.0089141776090317,1.46249998139822,0.0105746584269326
"6511","435.2",435,0.493016278797861,0.0096059241623152,20,36511,0.2,0.05,0.3,0.05,"0.389274495053199",0.00758065622605903,0.104780317818639,0.00206378666504581,0.18281471273206,0.00352674157010476,0.59356276319638,0.0116169796499068
"6512","435.2.1",435,0.493016278797861,0.0096059241623152,20,36512,0.2,0.1,0.34,0.15,"0.452165368926002",0.00906700493957616,0.108704912855623,0.00220183583239746,0.238188598439497,0.00474635221944299,0.66431112451779,0.0133775377284784
"6513","435.2.2",435,0.493016278797861,0.0096059241623152,20,36513,0.2,0.15,0.13,0.13,"0.460919217539182",0.00920661988413054,0.110617695507341,0.00223239363161034,0.243146574919997,0.00482503797217828,0.676772597878766,0.0135761248545299
"6514","435.2.3",435,0.493016278797861,0.0096059241623152,20,36514,0.2,0.2,0.13,0.13,"0.437009611642048",0.00857721514950188,0.101608536515558,0.00201319035793683,0.236995757961666,0.00462722521353831,0.635308106437014,0.0125190827986624
"6515","435.2.4",435,0.493016278797861,0.0096059241623152,20,36515,0.2,0.25,0.03,0.28,"0.485501909178787",0.00962533903423512,0.106513167842777,0.00212357778396841,0.275921496166205,0.00545999298452916,0.693449649135564,0.0137843503622693
"6516","435.2.5",435,0.493016278797861,0.0096059241623152,20,36516,0.2,0.3,0.2,0.3,"0.59929380457279",0.011689387795573,0.107419121072485,0.00210696437617512,0.387727542522059,0.0075521014072433,0.808811294226951,0.0158114211219057
"6517","435.2.6",435,0.493016278797861,0.0096059241623152,20,36517,0.2,0.35,0.21,0.38,"0.554872593909632",0.0110892594694707,0.105076063972577,0.00211000082650094,0.347889702138195,0.0069459536320657,0.759791343071257,0.0152172344856468
"6518","435.2.7",435,0.493016278797861,0.0096059241623152,20,36518,0.2,0.4,0.21,0.53,"0.457750973056145",0.00901529187130598,0.102700738381341,0.00205398980068711,0.255616382737692,0.00498581604244031,0.658207558852827,0.0130375525857811
"6519","435.2.8",435,0.493016278797861,0.0096059241623152,20,36519,0.2,0.45,0.31,0.45,"0.424319786847104",0.00866901750862571,0.106307681848915,0.00219240409705916,0.215091394434312,0.00436811206048819,0.631823753031747,0.0129624797544552
"6520","435.2.9",435,0.493016278797861,0.0096059241623152,20,36520,0.2,0.5,0.25,0.45,"0.388060584943357",0.00777981800857796,0.100046719474649,0.00202622593340975,0.19076549137535,0.00379726694879922,0.582945900460922,0.0117400105587731
"6521","435.2.10",435,0.493016278797861,0.0096059241623152,20,36521,0.2,0.55,0.34,0.43,"0.433498834254886",0.00834715910935504,0.0979408284377511,0.00192662231171641,0.240535991746531,0.0045638775724783,0.624469916099608,0.012116364275364
"6522","435.2.11",435,0.493016278797861,0.0096059241623152,20,36522,0.2,0.6,0.13,0.58,"0.493924085160775",0.00983510242195491,0.102998179059858,0.00206465955686437,0.291254354778314,0.0057857815852459,0.695016092548415,0.01387944415088
"6523","435.2.12",435,0.493016278797861,0.0096059241623152,20,36523,0.2,0.65,0.24,0.65,"0.553950377192784",0.0105950336000686,0.0881661841131308,0.0017418592261744,0.380931132866655,0.00718997483522649,0.726543022855473,0.0140180780731391
"6524","435.2.13",435,0.493016278797861,0.0096059241623152,20,36524,0.2,0.7,0.17,0.7,"0.777315530023247",0.0152619901007213,0.074186299498671,0.00145990888791906,0.631613908658582,0.012408352066678,0.922419253619416,0.0181310572490442
"6525","435.2.14",435,0.493016278797861,0.0096059241623152,20,36525,0.2,0.75,0.19,0.68,"0.606151274374411",0.0117534682309909,0.0932290761967011,0.00181482717664514,0.42267856530496,0.00819431481696768,0.788143062329577,0.0153085807086707
"6526","436.2",436,0.0260343446171104,0.00129210947430693,15,36526,0.2,0.05,0.13,0.08,"0.27820231292043",0.0204646547750043,0.107353498291063,0.00744101669063796,0.0660144027123993,0.00594895993089425,0.486882738556801,0.0351215269363893
"6527","436.2.1",436,0.0260343446171104,0.00129210947430693,15,36527,0.2,0.1,0.19,0.12,"0.240914954377396",0.0170507624794975,0.103491399288832,0.00702891118717897,0.0364924952525588,0.00335582242656475,0.442227777800923,0.0309135658544564
"6528","436.2.2",436,0.0260343446171104,0.00129210947430693,15,36528,0.2,0.15,0.3,0.05,"0.24081792103557",0.0173326381428606,0.103546372468122,0.00699354901654719,0.0361983233070917,0.00369925245381541,0.442150415014588,0.0311184395416941
"6529","436.2.3",436,0.0260343446171104,0.00129210947430693,15,36529,0.2,0.2,0.28,0.17,"0.255037297044383",0.0179498302967512,0.108382951039199,0.00730761617140246,0.0412891407728428,0.00372164271415707,0.466190098711825,0.0323709776553008
"6530","436.2.4",436,0.0260343446171104,0.00129210947430693,15,36530,0.2,0.25,0.03,0.28,"0.296289734447503",0.0217400789527753,0.111023803989651,0.00755418485122283,0.0772588521209567,0.00702287591226334,0.512497322250099,0.0366374855640064
"6531","436.2.5",436,0.0260343446171104,0.00129210947430693,15,36531,0.2,0.3,0.17,0.33,"0.309162644489838",0.0213260797138134,0.102494613393125,0.00681711933883275,0.107022000528161,0.0080622663086737,0.508827860834051,0.0347877989845973
"6532","436.2.6",436,0.0260343446171104,0.00129210947430693,15,36532,0.2,0.35,0.02,0.4,"0.300708410058713",0.0211130873702157,0.100197769414466,0.00664353468234341,0.102689603580253,0.00816487764387661,0.49549947584094,0.0342105091114182
"6533","436.2.7",436,0.0260343446171104,0.00129210947430693,15,36533,0.2,0.4,0.31,0.27,"0.249350087727388",0.0174668692765197,0.101488489432692,0.00664297793396462,0.0488196986470666,0.00451592558073389,0.44670753825286,0.0305609582464885
"6534","436.2.8",436,0.0260343446171104,0.00129210947430693,15,36534,0.2,0.45,0.06,0.27,"0.281559631659434",0.02028834338112,0.103737499199536,0.0070467576634032,0.0767543694534535,0.00656340254690406,0.483463265306049,0.0341919048106289
"6535","436.2.9",436,0.0260343446171104,0.00129210947430693,15,36535,0.2,0.5,0.38,0.48,"0.37314617485439",0.0252941408694942,0.107372434946813,0.00707954085448564,0.161123187678139,0.0114857131761862,0.582043137575995,0.0392390408416124
"6536","436.2.10",436,0.0260343446171104,0.00129210947430693,15,36536,0.2,0.55,0.3,0.63,"0.380468728131768",0.0286983026278534,0.120457321199396,0.00858078545598034,0.142360120309382,0.0119296599559322,0.614574938496815,0.045568069986842
"6537","436.2.11",436,0.0260343446171104,0.00129210947430693,15,36537,0.2,0.6,0.25,0.47,"0.416420586787109",0.0302278421742864,0.110424809525901,0.00768345295957085,0.197242560791059,0.0151573488700906,0.630157019219958,0.0452802064947392
"6538","436.2.12",436,0.0260343446171104,0.00129210947430693,15,36538,0.2,0.65,0.32,0.6,"0.418051787662853",0.0354920711375432,0.109835539593561,0.00842671349558222,0.201025645416839,0.0190747357471883,0.631629364189873,0.0521120116837598
"6539","436.2.13",436,0.0260343446171104,0.00129210947430693,15,36539,0.2,0.7,0.16,0.65,"0.481508499372292",0.0326297767437208,0.114626130619244,0.00755362519419819,0.254620403603335,0.0178332197447699,0.704006833537209,0.0474474093262752
"6540","436.2.14",436,0.0260343446171104,0.00129210947430693,15,36540,0.2,0.75,0.1,0.85,"0.16734686842277",0.00820194084294194,0.0752338466948766,0.00331415658973001,0.0180299689070125,0.00171937195283718,0.313003364551045,0.0147142943125367
"6541","437.2",437,0.395982003629799,0.00369020492723212,22,36541,0.2,0.05,0.26,0.1,"0.321307426552638",0.0030128248688245,0.0789259424633948,0.000752006731951158,0.165332292000542,0.00152937942995691,0.474722966263094,0.00447724914278459
"6542","437.2.1",437,0.395982003629799,0.00369020492723212,22,36542,0.2,0.1,0.26,0.1,"0.369876967236872",0.00351909367238131,0.0785229993948093,0.00075685142543118,0.214710512870064,0.00202625675534259,0.522520931921886,0.00499311049781967
"6543","437.2.2",437,0.395982003629799,0.00369020492723212,22,36543,0.2,0.15,0.27,0.2,"0.444509179648591",0.00418390325297833,0.0837131143982617,0.000796961986906768,0.279135103589266,0.00261221208983057,0.60728834929125,0.00573627520285633
"6544","437.2.3",437,0.395982003629799,0.00369020492723212,22,36544,0.2,0.2,0.21,0.15,"0.364022529441659",0.00344893143190727,0.0784808150833647,0.000753512670785568,0.208975560953811,0.00196303436472766,0.516620251426105,0.00491679695802601
"6545","437.2.4",437,0.395982003629799,0.00369020492723212,22,36545,0.2,0.25,0.2,0.3,"0.423774523199211",0.00403661305978898,0.0782621052427199,0.000753899952751744,0.269218002312727,0.00255053336262405,0.576001756040467,0.00550577871327289
"6546","437.2.5",437,0.395982003629799,0.00369020492723212,22,36546,0.2,0.3,0.43,0.38,"0.425427005514565",0.00406526189705201,0.0690238941867306,0.000665211939005352,0.289289986903917,0.0027561113214369,0.559864574913348,0.0053637492428968
"6547","437.2.6",437,0.395982003629799,0.00369020492723212,22,36547,0.2,0.35,0.45,0.32,"0.326508518711235",0.00308250548494919,0.0729639045800912,0.000698674987559204,0.182441285839298,0.00170573317830761,0.468457555330888,0.00444451149911212
"6548","437.2.7",437,0.395982003629799,0.00369020492723212,22,36548,0.2,0.4,0.22,0.32,"0.442783879950776",0.00418729278865011,0.0766825596653398,0.000733048803927533,0.291340951575672,0.00274229750246338,0.591933427008481,0.00561581170644578
"6549","437.2.8",437,0.395982003629799,0.00369020492723212,22,36549,0.2,0.45,0.14,0.45,"0.45266549681769",0.00436325781122014,0.0884541441192521,0.000855804388014549,0.278270263845756,0.00267884390087137,0.625006281419816,0.00603355306216891
"6550","437.2.9",437,0.395982003629799,0.00369020492723212,22,36550,0.2,0.5,0.08,0.48,"0.537222293931475",0.00497613890460525,0.0825417081236835,0.000778159493656842,0.374170411960383,0.00344161758926675,0.697733305784165,0.00649199366653095
"6551","437.2.10",437,0.395982003629799,0.00369020492723212,22,36551,0.2,0.55,0.25,0.5,"0.344745045484977",0.00328247734853809,0.0728227719058352,0.000701996827315819,0.20109925064556,0.00190060795839607,0.486562479518236,0.00465241277115288
"6552","437.2.11",437,0.395982003629799,0.00369020492723212,22,36552,0.2,0.6,0.15,0.48,"0.372267780432787",0.00345447485159105,0.0749961062951657,0.000713332277079273,0.22425363432557,0.00204935279174853,0.518232428108647,0.00484555168521247
"6553","437.2.12",437,0.395982003629799,0.00369020492723212,22,36553,0.2,0.65,0.02,0.48,"0.739526064770686",0.00687416499489261,0.0671148058611246,0.000628849876108862,0.607128619681435,0.00563628483454492,0.870213226724809,0.00810131867860085
"6554","437.2.13",437,0.395982003629799,0.00369020492723212,22,36554,0.2,0.7,0.13,0.57,"0.797424226829053",0.00753614478680542,0.0697031709688413,0.000663921914484724,0.660021859871908,0.006230220939845,0.933248607647248,0.00883269314559264
"6555","437.2.14",437,0.395982003629799,0.00369020492723212,22,36555,0.2,0.75,0.23,0.63,"0.522650367835589",0.00519294841400092,0.0641813484496666,0.000647081796534914,0.396080898019634,0.00391998146043368,0.647668516929418,0.00645650448620173
"6556","438.2",438,0.598776539716944,0.00555934890150093,17,36556,0.2,0.05,0.2,0.07,"0.585084194789712",0.00564113864306533,0.0848892832205904,0.000831008996096838,0.417188054485035,0.0040003271427115,0.749939451643495,0.00725772388617532
"6557","438.2.1",438,0.598776539716944,0.00555934890150093,17,36557,0.2,0.1,0.2,0.07,"0.581453228151383",0.00560111800558568,0.0854978208098228,0.000836336683942909,0.412323816440428,0.00394946640198952,0.747460883642311,0.00722774951246076
"6558","438.2.2",438,0.598776539716944,0.00555934890150093,17,36558,0.2,0.15,0.04,0.25,"0.554361610765283",0.00538034324546245,0.0810142026164893,0.000799201633156813,0.394330961052692,0.00380452187127181,0.711882994292534,0.00693714028248851
"6559","438.2.3",438,0.598776539716944,0.00555934890150093,17,36559,0.2,0.2,0.39,0.33,"0.711153775215286",0.00692174611001096,0.0873021754506943,0.000858195957493099,0.538642538084182,0.00522864338780967,0.880842300052494,0.00859251048312769
"6560","438.2.4",438,0.598776539716944,0.00555934890150093,17,36560,0.2,0.25,0.11,0.18,"0.608967138113968",0.00586752246064801,0.082550813736577,0.000807182654804971,0.445760418082889,0.00427447363010798,0.769346260982473,0.00743848451408693
"6561","438.2.5",438,0.598776539716944,0.00555934890150093,17,36561,0.2,0.3,0.06,0.23,"0.585955664753023",0.00564018628466684,0.0826537671938836,0.000804688169153162,0.422508084875655,0.00405166333645013,0.74650156011647,0.00720593739746511
"6562","438.2.6",438,0.598776539716944,0.00555934890150093,17,36562,0.2,0.35,0.24,0.43,"0.656269597243071",0.00644465240495957,0.0775549994737595,0.000768331042758305,0.503108894961793,0.00493022691459544,0.807108960801175,0.00794191796231709
"6563","438.2.7",438,0.598776539716944,0.00555934890150093,17,36563,0.2,0.4,0.07,0.43,"0.795997344291768",0.00762063248132145,0.0903525259926511,0.000879804724375539,0.617610866431428,0.00588643649438218,0.971753202377467,0.00933486764871039
"6564","438.2.8",438,0.598776539716944,0.00555934890150093,17,36564,0.2,0.45,0.28,0.52,"0.685286640181927",0.0066725048153189,0.0954947375294179,0.000936740820429888,0.497620170370788,0.00483475545755519,0.871945436495846,0.00850663797003222
"6565","438.2.9",438,0.598776539716944,0.00555934890150093,17,36565,0.2,0.5,0.41,0.43,"0.472625793851865",0.00441479749865023,0.0726116587443212,0.000686359179371889,0.329501550670064,0.00306463937658543,0.614125048268413,0.00575502286650044
"6566","438.2.10",438,0.598776539716944,0.00555934890150093,17,36566,0.2,0.55,0.13,0.57,"0.653614944796032",0.00634502632009846,0.100339279283939,0.000982488272237272,0.456128042666653,0.00441431234123977,0.849445352698965,0.00826553756147596
"6567","438.2.11",438,0.598776539716944,0.00555934890150093,17,36567,0.2,0.6,0.41,0.43,"0.624509362006181",0.00623697986104805,0.0859873706908677,0.000859901094656318,0.454998121070412,0.00454491683663475,0.792054041805571,0.00791557510489466
"6568","438.2.12",438,0.598776539716944,0.00555934890150093,17,36568,0.2,0.65,0.24,0.62,"0.618045730748967",0.00563650796722629,0.110844564864854,0.00101860847092003,0.400328146622881,0.00363855615930024,0.834832196464335,0.00763143995263074
"6569","438.2.13",438,0.598776539716944,0.00555934890150093,17,36569,0.2,0.7,0.16,0.63,"0.686929752611601",0.00668160971311977,0.102861526844901,0.00100638011034107,0.484687661532496,0.00470598055955459,0.887896519410642,0.00865090562908391
"6570","438.2.14",438,0.598776539716944,0.00555934890150093,17,36570,0.2,0.75,0.27,0.67,"0.514682715388372",0.00510660986385142,0.0681771221948799,0.000683345488082145,0.380336738112909,0.00376320884225847,0.647588029727104,0.00644188964959328
"6571","439.2",439,0.134455557950299,0.0010299533973448,22,36571,0.2,0.05,0.07,0.1,"0.120411770535793",0.000889549586645091,0.0422446825193315,0.00036628328397241,0.0371560787099974,0.000170452363607694,0.202755069041157,0.00160628060791992
"6572","439.2.1",439,0.134455557950299,0.0010299533973448,22,36572,0.2,0.1,0.19,0.12,"0.128071038653429",0.000956769630607132,0.0423245587560824,0.000366430989932379,0.0446820224210713,0.000237611224622337,0.210593063604809,0.00167400790134078
"6573","439.2.2",439,0.134455557950299,0.0010299533973448,22,36573,0.2,0.15,0.13,0.18,"0.123274645373495",0.000897678334569459,0.0422474649376574,0.00036504103748718,0.0400269349587435,0.000181127582282972,0.205636154259666,0.00161207942219003
"6574","439.2.3",439,0.134455557950299,0.0010299533973448,22,36574,0.2,0.2,0.31,0.22,"0.136496899844479",0.00105999694708745,0.0453605401407745,0.00040638214059684,0.0470078980390505,0.00026105489804156,0.224822895967836,0.00185408695464743
"6575","439.2.4",439,0.134455557950299,0.0010299533973448,22,36575,0.2,0.25,0.23,0.27,"0.123311495044664",0.000928413494693105,0.0429813552706761,0.000373837317923471,0.038623786557064,0.000194624877686697,0.207109558798695,0.00166005512441183
"6576","439.2.5",439,0.134455557950299,0.0010299533973448,22,36576,0.2,0.3,0.33,0.35,"0.123791049361347",0.000877079242853118,0.0416446144083072,0.000334095691967003,0.0416567305920778,0.000220449820932383,0.204905133772431,0.0015301170552125
"6577","439.2.6",439,0.134455557950299,0.0010299533973448,22,36577,0.2,0.35,0.19,0.25,"0.134918644456668",0.00102044678563266,0.0428691639756312,0.000371315254473005,0.0504317925050666,0.000291399457573154,0.218477842948907,0.0017469432399593
"6578","439.2.7",439,0.134455557950299,0.0010299533973448,22,36578,0.2,0.4,0.42,0.37,"0.130608168671595",0.000995618061898562,0.0420161624711854,0.000364779873682309,0.0478273698469483,0.000279727355873651,0.212530085624503,0.00170965788242241
"6579","439.2.8",439,0.134455557950299,0.0010299533973448,22,36579,0.2,0.45,0.28,0.45,"0.1345522377114",0.000994302350090936,0.0402736591202015,0.000341554058968347,0.0552305886461226,0.000324290283688906,0.213102666057821,0.00166317665273041
"6580","439.2.9",439,0.134455557950299,0.0010299533973448,22,36580,0.2,0.5,0.15,0.53,"0.14332478209745",0.00107908328918943,0.0408140028222718,0.000354532342770432,0.0629775081662243,0.000384081467978003,0.222966070731144,0.00177382534321105
"6581","439.2.10",439,0.134455557950299,0.0010299533973448,22,36581,0.2,0.55,0.35,0.53,"0.127192710373417",0.00102962689362706,0.0494458918769773,0.000487185692601706,0.0296341626920676,7.16862198390278e-05,0.22346168044716,0.00198144460850906
"6582","439.2.11",439,0.134455557950299,0.0010299533973448,22,36582,0.2,0.6,0.19,0.68,"0.289149727561018",0.00236610280088393,0.0379582705930941,0.00031367092545483,0.214326769514104,0.00175044956560953,0.363124957939217,0.00298005317754522
"6583","439.2.12",439,0.134455557950299,0.0010299533973448,22,36583,0.2,0.65,0.28,0.6,"0.19427093877332",0.00151423160737956,0.0439917612304946,0.000371334211093231,0.107538623078954,0.000784672304667917,0.279986653250701,0.00224030278792394
"6584","439.2.13",439,0.134455557950299,0.0010299533973448,22,36584,0.2,0.7,0.32,0.68,"0.206056636993831",0.00170873700162384,0.0427622816874631,0.000375256807306487,0.12182118450664,0.000972338348869496,0.289448248412119,0.00244333115826621
"6585","439.2.14",439,0.134455557950299,0.0010299533973448,22,36585,0.2,0.75,0.25,0.6,"0.128181618003133",0.000926241088630535,0.0411519193463154,0.000347088644201121,0.0470848295527688,0.000244880774076013,0.208400391984181,0.00160546857467927
"6586","440.2",440,0.610556090892978,0.007074973649811,27,36586,0.2,0.05,0.13,0.08,"0.73727114279918",0.00848521440693161,0.0989484562493679,0.00114582089509408,0.542517765540264,0.00623425008104823,0.93037278867569,0.0107255926928042
"6587","440.2.1",440,0.610556090892978,0.007074973649811,27,36587,0.2,0.1,0.13,0.08,"0.705764732505348",0.00808682381006293,0.0987747525581744,0.00113961621502663,0.511352459293092,0.00584803747318668,0.898527894579938,0.0103150746331119
"6588","440.2.2",440,0.610556090892978,0.007074973649811,27,36588,0.2,0.15,0.27,0.2,"0.673883880117994",0.00791366239438859,0.0987569730937378,0.00116841913962467,0.479846849819587,0.0056225423678199,0.866944236931397,0.0102023783997595
"6589","440.2.3",440,0.610556090892978,0.007074973649811,27,36589,0.2,0.2,0.04,0.17,"0.7374798489139",0.00854422608690083,0.0970227829989425,0.00113180341878334,0.54661071586704,0.00632205670847198,0.926919538146757,0.0107584785263912
"6590","440.2.4",440,0.610556090892978,0.007074973649811,27,36590,0.2,0.25,0.14,0.27,"0.729591954479861",0.00851264015246554,0.105218429728111,0.00122697680233434,0.522706580348423,0.00610452074159246,0.935159620686146,0.0109142334440492
"6591","440.2.5",440,0.610556090892978,0.007074973649811,27,36591,0.2,0.3,0.23,0.27,"0.808825791737319",0.00926184190429514,0.107988812885031,0.00124530899964987,0.596059856110349,0.00681244245239758,1.01934054408368,0.0116936300699967
"6592","440.2.6",440,0.610556090892978,0.007074973649811,27,36592,0.2,0.35,0.2,0.3,"0.740833230400684",0.00866824184207676,0.104982019760089,0.00123726796540217,0.534179553312366,0.00623715366047763,0.945685452552417,0.0110869561587874
"6593","440.2.7",440,0.610556090892978,0.007074973649811,27,36593,0.2,0.4,0.18,0.53,"0.536234016864802",0.00619966764271091,0.080860265861904,0.000929054865695314,0.37760101896318,0.00438151258582853,0.694565800778972,0.00802331683676907
"6594","440.2.8",440,0.610556090892978,0.007074973649811,27,36594,0.2,0.45,0.23,0.4,"0.868318536367709",0.0100835874193517,0.118065780664151,0.00137003000516903,0.63684366028993,0.0074021543425952,1.09965202136202,0.0127725616409639
"6595","440.2.9",440,0.610556090892978,0.007074973649811,27,36595,0.2,0.5,0.01,0.53,"1.13043060508219",0.0129224710233262,0.0907373538248222,0.00104253683687742,0.95225275984186,0.010879612210343,1.30792838519729,0.0149661806595364
"6596","440.2.10",440,0.610556090892978,0.007074973649811,27,36596,0.2,0.55,0.3,0.42,"0.675455372101482",0.00781972824416457,0.09688102021322,0.00112864092871187,0.484678108487531,0.00560155844705544,0.864437428025704,0.0100256574345558
"6597","440.2.11",440,0.610556090892978,0.007074973649811,27,36597,0.2,0.6,0.28,0.53,"0.772889218725972",0.00890385693406399,0.0944818386365854,0.00110370094821218,0.586875206395954,0.00673523124803459,0.957223436286293,0.011061487350851
"6598","440.2.12",440,0.610556090892978,0.007074973649811,27,36598,0.2,0.65,0.08,0.73,"1.3622991096611",0.0149591011249844,0.0732032364084476,0.000806533070846452,1.21921542253507,0.0133871906957585,1.50614733699989,0.0165484980013113
"6599","440.2.13",440,0.610556090892978,0.007074973649811,27,36599,0.2,0.7,0.38,0.72,"0.944136945913205",0.011860704127918,0.102889717916934,0.00129710858970842,0.741989724664178,0.00931748194476273,1.14531451122919,0.0144021133205729
"6600","440.2.14",440,0.610556090892978,0.007074973649811,27,36600,0.2,0.75,0.31,0.75,"0.6517159667485",0.00763831026174696,0.0999482157643488,0.00118162929768767,0.454334276243741,0.00530900004586792,0.846115596371793,0.00994080415835133
"6601","441.2",441,0.0257438385311573,0.00310874763969332,29,36601,0.2,0.05,0.3,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6602","441.2.1",441,0.0257438385311573,0.00310874763969332,29,36602,0.2,0.1,0.44,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6603","441.2.2",441,0.0257438385311573,0.00310874763969332,29,36603,0.2,0.15,0.04,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6604","441.2.3",441,0.0257438385311573,0.00310874763969332,29,36604,0.2,0.2,0.13,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6605","441.2.4",441,0.0257438385311573,0.00310874763969332,29,36605,0.2,0.25,0.37,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6606","441.2.5",441,0.0257438385311573,0.00310874763969332,29,36606,0.2,0.3,0.16,0.23,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6607","441.2.6",441,0.0257438385311573,0.00310874763969332,29,36607,0.2,0.35,NA,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6608","441.2.7",441,0.0257438385311573,0.00310874763969332,29,36608,0.2,0.4,0.04,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6609","441.2.8",441,0.0257438385311573,0.00310874763969332,29,36609,0.2,0.45,0.38,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6610","441.2.9",441,0.0257438385311573,0.00310874763969332,29,36610,0.2,0.5,0.34,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6611","441.2.10",441,0.0257438385311573,0.00310874763969332,29,36611,0.2,0.55,0.11,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6612","441.2.11",441,0.0257438385311573,0.00310874763969332,29,36612,0.2,0.6,0.12,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6613","441.2.12",441,0.0257438385311573,0.00310874763969332,29,36613,0.2,0.65,0.37,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6614","441.2.13",441,0.0257438385311573,0.00310874763969332,29,36614,0.2,0.7,0.25,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6615","441.2.14",441,0.0257438385311573,0.00310874763969332,29,36615,0.2,0.75,0.25,0.6,"population extinction",NA,NA,NA,NA,NA,NA,NA
"6616","442.2",442,0.440634084533866,0.00791824379004538,18,36616,0.2,0.05,0.13,0.08,"0.569518116691692",0.0103127546217965,0.0923929750918938,0.00168756201152728,0.387378041143341,0.00699661912340004,0.74954470614934,0.0136115879828488
"6617","442.2.1",442,0.440634084533866,0.00791824379004538,18,36617,0.2,0.1,0.3,0.17,"0.569811201309801",0.0102907708251219,0.0947485564063583,0.00173531726429131,0.383019727657291,0.00688035665911713,0.754420637796834,0.0136825335300791
"6618","442.2.2",442,0.440634084533866,0.00791824379004538,18,36618,0.2,0.15,0.15,0.13,"0.601768799631533",0.011078980291114,0.0973848752350919,0.00181527414246689,0.409767317399324,0.00751109552135574,0.791498759216371,0.0146266223975625
"6619","442.2.3",442,0.440634084533866,0.00791824379004538,18,36619,0.2,0.2,0.27,0.2,"0.58771073992232",0.0109386245168505,0.100371194104954,0.00187996633568206,0.390119283572207,0.00724917305865447,0.783558421400517,0.0146183256852383
"6620","442.2.4",442,0.440634084533866,0.00791824379004538,18,36620,0.2,0.25,0.22,0.32,"0.482297137644676",0.00880307890690087,0.0968956740395175,0.00178894970751805,0.291183592390593,0.00528542026925209,0.671009529194746,0.0122979999725303
"6621","442.2.5",442,0.440634084533866,0.00791824379004538,18,36621,0.2,0.3,0.11,0.4,"0.54804302422065",0.0103556507901081,0.0924354117377229,0.00177151672296601,0.365816323787745,0.00687504875527745,0.728164574556782,0.0138194243333605
"6622","442.2.6",442,0.440634084533866,0.00791824379004538,18,36622,0.2,0.35,0.28,0.47,"0.577439314162221",0.0111912016325836,0.0903718909306568,0.0017584537753557,0.39921052554046,0.00773519147620908,0.753469460319444,0.0146283506118089
"6623","442.2.7",442,0.440634084533866,0.00791824379004538,18,36623,0.2,0.4,0.21,0.45,"0.634278431370482",0.011410322610332,0.100681394211233,0.00182144665576837,0.436511095411982,0.00784349339355046,0.83117873572498,0.0149835055691494
"6624","442.2.8",442,0.440634084533866,0.00791824379004538,18,36624,0.2,0.45,0.18,0.4,"0.499419490267541",0.00933511164180461,0.0956780443363264,0.0018174932186169,0.310946192779721,0.00576662254011811,0.685987570729051,0.0128908584391576
"6625","442.2.9",442,0.440634084533866,0.00791824379004538,18,36625,0.2,0.5,0.45,0.47,"0.604664836726185",0.0116241361152062,0.0967331545404635,0.00187721220158791,0.414005113532132,0.00793622778371916,0.793193309914775,0.0152947774131247
"6626","442.2.10",442,0.440634084533866,0.00791824379004538,18,36626,0.2,0.55,0.16,0.57,"1.13954417790187",0.0204552233796951,0.0961679273287058,0.00174194748944933,0.950068043450616,0.017033482574297,1.32701264321522,0.0238612631248368
"6627","442.2.11",442,0.440634084533866,0.00791824379004538,18,36627,0.2,0.6,0.31,0.62,"0.892541616328085",0.0157950596246221,0.0877791586338458,0.00157665699799514,0.719562666910476,0.0126984818179275,1.06364617659202,0.0188787713181473
