"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"3980",266.8,266,0.0741319432432061,0.00967645393800922,25,3980,0.5,0.25,0.44,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3981",266.9,266,0.0741319432432061,0.00967645393800922,25,3981,0.5,0.3,0.56,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3982",266.1,266,0.0741319432432061,0.00967645393800922,25,3982,0.5,0.35,0.58,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3983",266.11,266,0.0741319432432061,0.00967645393800922,25,3983,0.5,0.4,0.38,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3984",266.12,266,0.0741319432432061,0.00967645393800922,25,3984,0.5,0.45,0.48,0.45,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3985",266.13,266,0.0741319432432061,0.00967645393800922,25,3985,0.5,0.5,0.51,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3986",266.14,266,0.0741319432432061,0.00967645393800922,25,3986,0.5,0.55,0.39,0.6,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3987",266.15,266,0.0741319432432061,0.00967645393800922,25,3987,0.5,0.6,0.46,0.82,"0.279367427224699",0.0212621896769969,0.0924492265257821,0.00612919769511916,0.0962972360262129,0.00932676368149469,0.458768610688706,0.0333597909356632
"3988",266.16,266,0.0741319432432061,0.00967645393800922,25,3988,0.5,0.65,0.37,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3989",266.17,266,0.0741319432432061,0.00967645393800922,25,3989,0.5,0.7,0.45,0.78,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3990",266.18,266,0.0741319432432061,0.00967645393800922,25,3990,0.5,0.75,0.46,0.82,"1.30648343764341",0.0808597496827388,0.0913866541226822,0.0059955826398679,1.12514900519368,0.0691061755473749,1.4834163674228,0.0926115753919476
"3991",267,267,0.0819914947151219,0.00103263615746982,25,3991,0.5,0.05,0.48,0.03,"0.108002559707802",0.00143378351734022,0.0529116814132832,0.000741568449405703,0.00389748932641253,-1.79202748065672e-05,0.211316157200016,0.00288912099754577
"3992",267.5,267,0.0819914947151219,0.00103263615746982,25,3992,0.5,0.1,0.14,0.08,"0.0831728353467295",0.000929592057465504,0.0508813977258455,0.000695445422961577,-0.0169442394951638,-0.000431779878112386,0.182515990321282,0.00229446276212883
"3993",267.6,267,0.0819914947151219,0.00103263615746982,25,3993,0.5,0.15,0.41,0.22,"0.111352562963155",0.00145894566297333,0.0514789574174722,0.000706941794004418,0.0100431268408085,7.4785809231582e-05,0.211845332765481,0.00284608595002333
"3994",267.7,267,0.0819914947151219,0.00103263615746982,25,3994,0.5,0.2,0.52,0.3,"0.128519426056272",0.00168674651129324,0.0535822930432951,0.000743098509907212,0.0230254193205839,0.000230712195691322,0.233073261690438,0.00314375318721181
"3995",267.8,267,0.0819914947151219,0.00103263615746982,25,3995,0.5,0.25,0.44,0.18,"0.119223009044367",0.00156091218067022,0.0514050918241042,0.000702384598101528,0.0180570517436399,0.000185599070040682,0.219570255955957,0.00293904359275845
"3996",267.9,267,0.0819914947151219,0.00103263615746982,25,3996,0.5,0.3,0.44,0.23,"0.146091988758644",0.00202420164211366,0.0537591466356151,0.000767931222828414,0.0403608934190117,0.000521513406487405,0.251100939889658,0.00353188686277182
"3997",267.1,267,0.0819914947151219,0.00103263615746982,25,3997,0.5,0.35,0.61,0.58,"0.126481094843283",0.00138955825411438,0.0427630878160418,0.000499640027172809,0.0423639134356568,0.000412337775400513,0.209997848336635,0.002370974972215
"3998",267.11,267,0.0819914947151219,0.00103263615746982,25,3998,0.5,0.4,0.61,0.45,"0.0756136601677135",0.000938301885282422,0.0550064419659402,0.000836117472451491,-0.0325040760219051,-0.000696290759599799,0.183124943060988,0.00258137219980525
"3999",267.12,267,0.0819914947151219,0.00103263615746982,25,3999,0.5,0.45,0.47,0.33,"0.147973700710271",0.00196445313623474,0.0532495165472333,0.000726625461890289,0.0432126645532256,0.000541790236982057,0.251956100783462,0.00339025865093637
"4000",267.13,267,0.0819914947151219,0.00103263615746982,25,4000,0.5,0.5,0.47,0.58,"0.127657654324271",0.00174432733269273,0.0527717965327059,0.000740789240044778,0.024027953833238,0.000297370535398635,0.230897568769117,0.00320134692663494
"4001",267.14,267,0.0819914947151219,0.00103263615746982,25,4001,0.5,0.55,0.61,0.42,"0.0950370585836553",0.00103674854816025,0.0486956201669509,0.000644459331695903,-0.000780252055527077,-0.000224720880525196,0.19011169754595,0.00230165431719519
"4002",267.15,267,0.0819914947151219,0.00103263615746982,25,4002,0.5,0.6,0.4,0.68,"0.215179417941805",0.00299841474458172,0.0515184146230621,0.000735505586180655,0.113824225353909,0.00155911219032565,0.315780284237613,0.00444237213490038
"4003",267.16,267,0.0819914947151219,0.00103263615746982,25,4003,0.5,0.65,0.44,0.72,"0.217368105995824",0.0031915138638402,0.0637311132231339,0.000937561209941715,0.0918852680688941,0.00135306835202531,0.341710626282491,0.00502829892823496
"4004",267.17,267,0.0819914947151219,0.00103263615746982,25,4004,0.5,0.7,0.39,0.77,"0.319184774025579",0.00412973918600711,0.0384504661048046,0.000464800993603288,0.243640402963947,0.00322252878418695,0.394369282486959,0.00504461372739269
"4005",267.18,267,0.0819914947151219,0.00103263615746982,25,4005,0.5,0.75,0.42,0.6,"0.138606025850611",0.00175965913943794,0.0478559747514856,0.000616881930769947,0.0443713932606388,0.000551211379247347,0.231971994305377,0.00296947980148545
"4006",268,268,0.351865100816688,0.00718168053892441,14,4006,0.5,0.05,0.6,0.15,"0.440495347484753",0.00874192745971085,0.0821301231086728,0.00164979515792793,0.278647506355057,0.00550416768655686,0.6005941888098,0.011971289677796
"4007",268.5,268,0.351865100816688,0.00718168053892441,14,4007,0.5,0.1,0.55,0.18,"0.442676613324637",0.00866446296335059,0.0854130190422364,0.00169373712406518,0.274389863329147,0.00534031812261312,0.60920356974417,0.0119796525623586
"4008",268.6,268,0.351865100816688,0.00718168053892441,14,4008,0.5,0.15,0.66,0.18,"0.447625583756833",0.0091959393631017,0.0880269479715758,0.00183365095149208,0.274184492795507,0.00559738286804936,0.619245095815832,0.0127851808297535
"4009",268.7,268,0.351865100816688,0.00718168053892441,14,4009,0.5,0.2,0.42,0.13,"0.380987218422472",0.0075746082950375,0.0855211755759844,0.00172707173740862,0.212502681496546,0.00418568190435102,0.547741624562906,0.0109557148762066
"4010",268.8,268,0.351865100816688,0.00718168053892441,14,4010,0.5,0.25,0.55,0.35,"0.440298357719132",0.00854939316950809,0.0833384452430419,0.00162283441566699,0.276302612589863,0.00536875065705797,0.602992485738204,0.0117303359318049
"4011",268.9,268,0.351865100816688,0.00718168053892441,14,4011,0.5,0.3,0.66,0.18,"0.394457345551729",0.00786323539666229,0.0826248114497977,0.00167050472512741,0.231655274223502,0.00458531531943689,0.555545611903088,0.0111337208532263
"4012",268.1,268,0.351865100816688,0.00718168053892441,14,4012,0.5,0.35,0.51,0.43,"0.465436360318521",0.00977547720213644,0.089170715763085,0.00189709238140461,0.289716318288465,0.00605197262997358,0.639257390588189,0.0134883860940204
"4013",268.11,268,0.351865100816688,0.00718168053892441,14,4013,0.5,0.4,0.31,0.38,"0.282155718521135",0.00515400241791518,0.0820144121265723,0.00156488020061002,0.120699113617065,0.00208556811090257,0.442198708948962,0.00821997002936416
"4014",268.12,268,0.351865100816688,0.00718168053892441,14,4014,0.5,0.45,0.2,0.3,"0.358761749285368",0.00739317806499279,0.0860556742654696,0.00179301395914711,0.189534389364254,0.00388220098212492,0.526871654112244,0.0109108038165193
"4015",268.13,268,0.351865100816688,0.00718168053892441,14,4015,0.5,0.5,0.52,0.48,"0.501279467174936",0.00989584842997382,0.0912616291025057,0.00182432631777029,0.321482709435413,0.00631485412835811,0.679217267562407,0.013465977194601
"4016",268.14,268,0.351865100816688,0.00718168053892441,14,4016,0.5,0.55,0.37,0.55,"0.367504758294245",0.00711028829015255,0.0783257451530044,0.00150265431420173,0.21335459921965,0.00416549280887588,0.520393233057122,0.0100559414733212
"4017",268.15,268,0.351865100816688,0.00718168053892441,14,4017,0.5,0.6,0.56,0.7,"0.724606868305711",0.0139120567757602,0.0963840733505801,0.00183719747595944,0.53520160243533,0.010313941379043,0.913030484965369,0.0175158272648146
"4018",268.16,268,0.351865100816688,0.00718168053892441,14,4018,0.5,0.65,0.43,0.65,"0.454686009918363",0.00863623711625977,0.0814864208061569,0.00156249657123808,0.294292651570819,0.00557312061346343,0.613720310505381,0.0116981336681956
"4019",268.17,268,0.351865100816688,0.00718168053892441,14,4019,0.5,0.7,0.51,0.63,"0.368772255728214",0.00739471688667101,0.0700925476895189,0.00141153391519456,0.23068848553072,0.0046280534791657,0.505453971060866,0.010161331596126
"4020",268.18,268,0.351865100816688,0.00718168053892441,14,4020,0.5,0.75,0.4,0.68,"0.227848442724081",0.00445760701626446,0.0734212393614604,0.00148435887038862,0.0832805680635915,0.00154797133601781,0.371095768809571,0.00736675206739723
"4021",269,269,0.364582462092905,0.00877959187026136,21,4021,0.5,0.05,0.65,0.05,"0.43035920692942",0.0111514344091992,0.099213144563081,0.00256303116998656,0.235263047504748,0.00613440133704755,0.624196882567376,0.0161820202788009
"4022",269.5,269,0.364582462092905,0.00877959187026136,21,4022,0.5,0.1,0.2,0.07,"0.458580916346582",0.0120448004117409,0.100901399968165,0.00264368834210306,0.260183247761117,0.00687025113900352,0.655733810869859,0.0172340164154964
"4023",269.6,269,0.364582462092905,0.00877959187026136,21,4023,0.5,0.15,0.41,0.22,"0.52494788007257",0.0139985115561711,0.0968192515283098,0.00257282281528988,0.334657451083588,0.00896634465786971,0.714205847703032,0.0190523282176708
"4024",269.7,269,0.364582462092905,0.00877959187026136,21,4024,0.5,0.2,0.38,0.32,"0.393796682855295",0.00999051069204069,0.103455042104334,0.00261942749498604,0.190332452763607,0.00486080732000187,0.595890690145391,0.0151293758181039
"4025",269.8,269,0.364582462092905,0.00877959187026136,21,4025,0.5,0.25,0.68,0.32,"0.449040065687664",0.0115002419737604,0.0974542891647132,0.00248655752135981,0.257209173258239,0.00662777727460325,0.639246769440686,0.0163755648201845
"4026",269.9,269,0.364582462092905,0.00877959187026136,21,4026,0.5,0.3,0.28,0.3,"0.593397570449526",0.0156395251265361,0.10859074166763,0.00285912924354812,0.379990190951165,0.0100443470439058,0.805676897289542,0.0212524628709059
"4027",269.1,269,0.364582462092905,0.00877959187026136,21,4027,0.5,0.35,0.37,0.2,"0.406881439964482",0.0104402166772946,0.099761857928028,0.00255345721582473,0.21077698018754,0.00544352331267346,0.601862075736671,0.0154536150184986
"4028",269.11,269,0.364582462092905,0.00877959187026136,21,4028,0.5,0.4,0.4,0.35,"0.315596056565426",0.00842568557833509,0.0942326248510203,0.00250424471496293,0.130222309916429,0.00352401818803519,0.499629153190789,0.0133411169557195
"4029",269.12,269,0.364582462092905,0.00877959187026136,21,4029,0.5,0.45,0.58,0.48,"0.517063932695425",0.0135385662830358,0.100326192826579,0.00264213549432569,0.319807228635061,0.00836744874154693,0.713090186803861,0.0187247510973437
"4030",269.13,269,0.364582462092905,0.00877959187026136,21,4030,0.5,0.5,0.3,0.63,"0.466074416769255",0.0119662139497273,0.101260108259477,0.00261749397422575,0.266843347085853,0.00683930674566905,0.663791079327907,0.0171001283845988
"4031",269.14,269,0.364582462092905,0.00877959187026136,21,4031,0.5,0.55,0.45,0.5,"0.642379675611599",0.0164576018878983,0.102604246675182,0.00263212676497673,0.440443660993088,0.0112994596595609,0.842666880319651,0.0216178131294557
"4032",269.15,269,0.364582462092905,0.00877959187026136,21,4032,0.5,0.6,0.52,0.62,"0.657110582543087",0.0186304602395028,0.103457552799643,0.00291661011958386,0.45368025954202,0.0129227115231841,0.859245484339794,0.0243561983466009
"4033",269.16,269,0.364582462092905,0.00877959187026136,21,4033,0.5,0.65,0.49,0.6,"0.502054157577972",0.0138772533082595,0.106644088772548,0.0029261980089709,0.292184840874396,0.00814398174838746,0.710245984034011,0.0196151677527344
"4034",269.17,269,0.364582462092905,0.00877959187026136,21,4034,0.5,0.7,0.36,0.73,"0.9432835585916",0.0246441909795718,0.0839165424728422,0.00219364723169654,0.778008156869372,0.0203466436181754,1.10696789753006,0.0289459341057534
"4035",269.18,269,0.364582462092905,0.00877959187026136,21,4035,0.5,0.75,0.55,0.77,"0.996196100097867",0.0280020978500098,0.110816523139807,0.00313397279733128,0.778053919462867,0.0218588109045561,1.21244517845757,0.034143679705879
"4036",270,270,0.0494110854162417,0.00349251242051832,24,4036,0.5,0.05,0.46,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4037",270.5,270,0.0494110854162417,0.00349251242051832,24,4037,0.5,0.1,0.6,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4038",270.6,270,0.0494110854162417,0.00349251242051832,24,4038,0.5,0.15,0.3,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4039",270.7,270,0.0494110854162417,0.00349251242051832,24,4039,0.5,0.2,0.57,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4040",270.8,270,0.0494110854162417,0.00349251242051832,24,4040,0.5,0.25,0.55,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4041",270.9,270,0.0494110854162417,0.00349251242051832,24,4041,0.5,0.3,0.36,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4042",270.1,270,0.0494110854162417,0.00349251242051832,24,4042,0.5,0.35,0.61,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4043",270.11,270,0.0494110854162417,0.00349251242051832,24,4043,0.5,0.4,0.48,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4044",270.12,270,0.0494110854162417,0.00349251242051832,24,4044,0.5,0.45,0.52,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4045",270.13,270,0.0494110854162417,0.00349251242051832,24,4045,0.5,0.5,0.32,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4046",270.14,270,0.0494110854162417,0.00349251242051832,24,4046,0.5,0.55,0.47,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4047",270.15,270,0.0494110854162417,0.00349251242051832,24,4047,0.5,0.6,0.52,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4048",270.16,270,0.0494110854162417,0.00349251242051832,24,4048,0.5,0.65,0.57,0.58,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4049",270.17,270,0.0494110854162417,0.00349251242051832,24,4049,0.5,0.7,0.51,0.63,"0.209610941292479",0.00688763641777155,0.0842063188762234,0.00262496231184258,0.043252413234073,0.00173950832971518,0.373327504140291,0.0120287963852313
"4050",270.18,270,0.0494110854162417,0.00349251242051832,24,4050,0.5,0.75,0.39,0.8,"population extinction",NA,NA,NA,NA,NA,NA,NA
"4051",271,271,0.540669000394904,0.00961977454065345,22,4051,0.5,0.05,0.56,0.08,"0.551328825734285",0.00947352147755226,0.131653744012615,0.00227643613695392,0.293231134614815,0.00502088844126111,0.809323071380246,0.0139446890239485
"4052",271.5,271,0.540669000394904,0.00961977454065345,22,4052,0.5,0.1,0.44,0.1,"0.638927721912871",0.0110903962945813,0.139398746969717,0.00243437116800591,0.365688576504421,0.00632904290695276,0.912134348649262,0.0158718311245439
"4053",271.6,271,0.540669000394904,0.00961977454065345,22,4053,0.5,0.15,0.55,0.18,"0.669515454319563",0.0117431950089917,0.146387487542013,0.00258428920238403,0.382626690770473,0.00668906476840806,0.956471618651765,0.0168195917418975
"4054",271.7,271,0.540669000394904,0.00961977454065345,22,4054,0.5,0.2,0.52,0.28,"0.537302191856286",0.00929261493794034,0.142322950311433,0.0024679871876773,0.258092380294764,0.00446098777845784,0.815995865066092,0.0141354583529684
"4055",271.8,271,0.540669000394904,0.00961977454065345,22,4055,0.5,0.25,0.59,0.37,"0.527341116979159",0.00910366562891591,0.131151727664306,0.00227812055341217,0.269857546099832,0.00464123850330614,0.783973974607648,0.0135715059177262
"4056",271.9,271,0.540669000394904,0.00961977454065345,22,4056,0.5,0.3,0.36,0.28,"0.619894799111349",0.0107002436157027,0.139691690510556,0.00242282140635793,0.345874056054169,0.00595773869646028,0.893468735285593,0.0154552621004393
"4057",271.1,271,0.540669000394904,0.00961977454065345,22,4057,0.5,0.35,0.36,0.3,"0.810234312974992",0.0137883457789566,0.145832960171331,0.0024950058388636,0.524208762342638,0.00890462382978683,1.09587553608383,0.0186850799167698
"4058",271.11,271,0.540669000394904,0.00961977454065345,22,4058,0.5,0.4,0.51,0.42,"0.793520213073212",0.0136353629225227,0.119485902548965,0.00206911776884775,0.558633253184317,0.00957772619581099,1.02701119551146,0.0176885498198825
"4059",271.12,271,0.540669000394904,0.00961977454065345,22,4059,0.5,0.45,0.2,0.3,"0.749040032618751",0.0129571194847458,0.134179139398033,0.00233508704347779,0.485815885087289,0.00838644728820509,1.01179645544125,0.0175399632365297
"4060",271.13,271,0.540669000394904,0.00961977454065345,22,4060,0.5,0.5,0.28,0.52,"0.544607257388481",0.00966297835647144,0.132143241967728,0.00234867486999897,0.285706868257712,0.00507216974037119,0.803708109138184,0.0142789702740293
"4061",271.14,271,0.540669000394904,0.00961977454065345,22,4061,0.5,0.55,0.43,0.38,"0.580636048528253",0.0101395189704992,0.12934932066734,0.00227181523122889,0.326869428909979,0.00569286189481481,0.833921166840468,0.0145984257073333
"4062",271.15,271,0.540669000394904,0.00961977454065345,22,4062,0.5,0.6,0.38,0.7,"0.690124021427936",0.0125011811661096,0.136116101680817,0.00249020279603014,0.422877261736823,0.00762311415728329,0.956448325890004,0.0173846359223434
"4063",271.16,271,0.540669000394904,0.00961977454065345,22,4063,0.5,0.65,0.66,0.75,"0.755104554380024",0.0132003229036549,0.119431258437555,0.00209618561557133,0.520428507304393,0.00909175919534252,0.988596882078556,0.0173087679132536
"4064",271.17,271,0.540669000394904,0.00961977454065345,22,4064,0.5,0.7,0.25,0.73,"0.730349567009758",0.0121353052054922,0.0973321250536361,0.00166238052918877,0.539166540132031,0.00887948083652591,0.920710229618046,0.0153960518000657
"4065",271.18,271,0.540669000394904,0.00961977454065345,22,4065,0.5,0.75,0.32,0.6,"0.707874193338958",0.0121033521281001,0.124640360208824,0.00214080655851685,0.462774179159511,0.00790320339562637,0.951356084536535,0.0162950233691818
"4066",272,272,0.351673011405604,0.0052074121600017,18,4066,0.5,0.05,0.35,0.12,"0.412405196082477",0.00670518825007067,0.0865491966059279,0.00143553829660325,0.241689089291044,0.00388235679504217,0.580960651852492,0.009509639298288
"4067",272.5,272,0.351673011405604,0.0052074121600017,18,4067,0.5,0.1,0.44,0.1,"0.417443579884719",0.00680897168926623,0.0867478602750344,0.00144385436976664,0.246328640433603,0.00396966995221947,0.586379917337279,0.009629568487582
"4068",272.6,272,0.351673011405604,0.0052074121600017,18,4068,0.5,0.15,0.3,0.13,"0.406118070077432",0.00663671893171918,0.0870998718756377,0.00145512923922623,0.234334078960616,0.0037756921702752,0.57576353714264,0.00947975804503401
"4069",272.7,272,0.351673011405604,0.0052074121600017,18,4069,0.5,0.2,0.22,0.18,"0.426342341478822",0.00695376147066095,0.0857246443823647,0.00142623163846259,0.257318844911785,0.00415048731791044,0.593356701996324,0.00974126305605657
"4070",272.8,272,0.351673011405604,0.0052074121600017,18,4070,0.5,0.25,0.34,0.23,"0.462240925601272",0.00750387163736538,0.0881815426278638,0.00145820989220162,0.288500929072491,0.0046396401941385,0.63416920248064,0.0103557633430456
"4071",272.9,272,0.351673011405604,0.0052074121600017,18,4071,0.5,0.3,0.53,0.23,"0.514714658767234",0.00848869702941558,0.0869269764013642,0.001456156522667,0.343290946820564,0.00562598828286759,0.684036071106439,0.0113339619613247
"4072",272.1,272,0.351673011405604,0.0052074121600017,18,4072,0.5,0.35,0.57,0.33,"0.46859433992061",0.00817414449230212,0.0823892259303999,0.00145726166062669,0.306386688225815,0.0053154615648691,0.629342901364887,0.0110277468359614
"4073",272.11,272,0.351673011405604,0.0052074121600017,18,4073,0.5,0.4,0.45,0.38,"0.369429679050543",0.00598974210855841,0.0762134556889516,0.00124972925438318,0.219145978101535,0.00353417483771096,0.517902895106035,0.00843311323160591
"4074",272.12,272,0.351673011405604,0.0052074121600017,18,4074,0.5,0.45,0.5,0.38,"0.405897344322818",0.00635325969222624,0.0929286159664037,0.00148512605975141,0.222372224864282,0.00342822080075904,0.586653723893497,0.00924992594887231
"4075",272.13,272,0.351673011405604,0.0052074121600017,18,4075,0.5,0.5,0.42,0.48,"0.652924589762935",0.0114872160631983,0.100705905584883,0.00176905990031117,0.454741981701924,0.00801594442782298,0.849506375751124,0.0149506109583723
"4076",272.14,272,0.351673011405604,0.0052074121600017,18,4076,0.5,0.55,0.71,0.42,"0.424255080868484",0.00726737692722188,0.0778215976174206,0.00135879497954301,0.270712614089189,0.00459635133128981,0.575775073975674,0.00992285998573819
"4077",272.15,272,0.351673011405604,0.0052074121600017,18,4077,0.5,0.6,0.68,0.47,"0.43456405249355",0.00774639309630326,0.0869902264966649,0.00157279945065525,0.262869257863311,0.00465246016773342,0.603867607980162,0.0108177584322496
"4078",272.16,272,0.351673011405604,0.0052074121600017,18,4078,0.5,0.65,0.36,0.65,"0.940012712676263",0.0169107073554184,0.10311822849,0.00184996858317233,0.737255049682285,0.0132837457190357,1.14148058048665,0.0205356678441463
"4079",272.17,272,0.351673011405604,0.0052074121600017,18,4079,0.5,0.7,0.42,0.73,"0.90055604939192",0.0159807894304716,0.0971639739590145,0.00171231089143624,0.709445250977261,0.0126230777546107,1.09032024437992,0.0193351945675735
"4080",272.18,272,0.351673011405604,0.0052074121600017,18,4080,0.5,0.75,0.73,0.63,"0.337311988889543",0.00572998095098619,0.0683362328787386,0.00117785659046041,0.202386439469221,0.00341417943844078,0.47027031538458,0.00803147891196659
"4081",273,273,0.660150497946901,0.00256503878324293,18,4081,0.5,0.05,0.48,0.03,"0.630166081481472",0.00241635035697585,0.058207643417257,0.000228749384960844,0.514970768105195,0.00196404497711012,0.743148369508074,0.0028607549060703
"4082",273.5,273,0.660150497946901,0.00256503878324293,18,4082,0.5,0.1,0.46,0.07,"0.622193468788395",0.00237898705381438,0.0568079573985878,0.000222637741012182,0.509863118194046,0.0019391549441866,0.732549776502742,0.00281189067704358
"4083",273.6,273,0.660150497946901,0.00256503878324293,18,4083,0.5,0.15,0.53,0.23,"0.78002817610675",0.00310291618712906,0.0757701521026816,0.000303373299211849,0.630113117042073,0.00250311562160133,0.927130095105572,0.0036923286853402
"4084",273.7,273,0.660150497946901,0.00256503878324293,18,4084,0.5,0.2,0.26,0.1,"0.616450505716659",0.00236417690485672,0.058277081937536,0.000229206638381523,0.501122014042474,0.00191098491901972,0.729571635785997,0.0028094865758621
"4085",273.8,273,0.660150497946901,0.00256503878324293,18,4085,0.5,0.25,0.64,0.25,"0.630816942473734",0.00248282295072758,0.0564519801295037,0.000227673976853855,0.519187115073294,0.00203304311450273,0.740481233959908,0.0029255327480169
"4086",273.9,273,0.660150497946901,0.00256503878324293,18,4086,0.5,0.3,0.64,0.4,"0.5688761989017",0.00216899978886635,0.0532316885954202,0.000208404374619115,0.463770105495242,0.00175792055912741,0.672434988313918,0.00257485087465318
"4087",273.1,273,0.660150497946901,0.00256503878324293,18,4087,0.5,0.35,0.54,0.33,"0.797621853493794",0.0030901516987301,0.0586872250137653,0.000231832107765432,0.681608438646884,0.00263227755989897,0.911657387633199,0.00354103733466273
"4088",273.11,273,0.660150497946901,0.00256503878324293,18,4088,0.5,0.4,0.43,0.4,"0.801768573875531",0.003096300388929,0.0580381760712171,0.000228491953512274,0.687202444638561,0.00264569262632732,0.914704739779452,0.00354134965873655
"4089",273.12,273,0.660150497946901,0.00256503878324293,18,4089,0.5,0.45,0.34,0.37,"0.565830802425499",0.00221502477560024,0.0549141368860203,0.000221050265214436,0.457363792682685,0.00177884788652247,0.672624774476159,0.00264535298125125
"4090",273.13,273,0.660150497946901,0.00256503878324293,18,4090,0.5,0.5,0.37,0.42,"0.939369582993104",0.00366650715982539,0.0550356206177168,0.000218531675601688,0.830640542760735,0.00323519895104955,1.04637528601287,0.00409182110444222
"4091",273.14,273,0.660150497946901,0.00256503878324293,18,4091,0.5,0.55,0.52,0.5,"0.636408402823399",0.00245667307590517,0.0521102975907943,0.00020617254360545,0.533598523907894,0.00205035048820139,0.737865318184923,0.00285852279267816
"4092",273.15,273,0.660150497946901,0.00256503878324293,18,4092,0.5,0.6,0.48,0.55,"0.622647123139202",0.00233542085661602,0.0509781991027002,0.000194831598930967,0.522140901147887,0.00195171456876652,0.721969319371933,0.00271542938948636
"4093",273.16,273,0.660150497946901,0.00256503878324293,18,4093,0.5,0.65,0.63,0.58,"0.537930502332336",0.00208406818970881,0.0426243044729935,0.000170003970247278,0.453865598254118,0.00174924173308034,0.620951294510344,0.00241564979506958
"4094",273.17,273,0.660150497946901,0.00256503878324293,18,4094,0.5,0.7,0.64,0.57,"0.537344349519194",0.00211906898947664,0.054221132188152,0.000213811546095362,0.430874616702979,0.00169968330999575,0.643415565980975,0.0025378004463369
"4095",273.18,273,0.660150497946901,0.00256503878324293,18,4095,0.5,0.75,0.33,0.73,"1.18587903031856",0.00462667598455051,0.0504007636847945,0.000193655254808594,1.08691764248351,0.00424687818265075,1.28448465726821,0.00500599079426223
"4096",274,274,0.143450541403664,0.00124211672344245,13,4096,0.5,0.05,0.44,0.1,"0.201055852222778",0.00161719207231956,0.0564986407409563,0.000508706358458096,0.0893911836174816,0.000614278906721347,0.310864503826191,0.00260838465095832
"4097",274.5,274,0.143450541403664,0.00124211672344245,13,4097,0.5,0.1,0.48,0.03,"0.204018785993627",0.00164264032786477,0.0563410880102917,0.000506611732933632,0.0926665558718549,0.000643869408173304,0.313522511747008,0.00262976670229208
"4098",274.6,274,0.143450541403664,0.00124211672344245,13,4098,0.5,0.15,0.46,0.25,"0.207025980651618",0.00167985349265221,0.0557283443929308,0.000504007898125441,0.0969264979987912,0.0006866680768223,0.315379255001877,0.00266234672716044
"4099",274.7,274,0.143450541403664,0.00124211672344245,13,4099,0.5,0.2,0.74,0.15,"0.2451656161429",0.00202995697906801,0.0586386307494834,0.000530489977756357,0.129430285600231,0.000985490435575023,0.359288516501505,0.00306495466192219
"4100",274.8,274,0.143450541403664,0.00124211672344245,13,4100,0.5,0.25,0.58,0.47,"0.237693639362472",0.00189955302293782,0.0510050364416593,0.000442248702857475,0.136970260685477,0.00102858900394914,0.336911264143167,0.00276220916969389
"4101",274.9,274,0.143450541403664,0.00124211672344245,13,4101,0.5,0.3,0.44,0.3,"0.271878085943264",0.00225029568406829,0.0577324834117028,0.000517159834596456,0.157724744582406,0.00123018776243422,0.384034523231997,0.00325742647812443
"4102",274.1,274,0.143450541403664,0.00124211672344245,13,4102,0.5,0.35,0.36,0.35,"0.223035986097144",0.00183812817777513,0.052903466318793,0.000483405453362263,0.118502161502268,0.000885550892378618,0.325886802397384,0.00278052271111114
"4103",274.11,274,0.143450541403664,0.00124211672344245,13,4103,0.5,0.4,0.21,0.15,"0.216563291333269",0.00175435101460648,0.0551693689036287,0.000494602245611979,0.107582270453307,0.000779818140346364,0.323845239943016,0.00271864157675419
"4104",274.12,274,0.143450541403664,0.00124211672344245,13,4104,0.5,0.45,0.33,0.42,"0.24553649250791",0.00202608305978946,0.0551760131999482,0.000492794858458152,0.136635750405841,0.00105606624878122,0.352919136926066,0.00298775061478378
"4105",274.13,274,0.143450541403664,0.00124211672344245,13,4105,0.5,0.5,0.62,0.35,"0.254584647753748",0.00205457634368662,0.0572346391675133,0.000501555022429694,0.14141431135282,0.00106517473228189,0.365775835251468,0.00303127635287792
