"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"1661","611.4.10",611,0.499874785137682,0.00675817850674503,23,69161,0.9,0.55,0.81,0.55,"0.334648635969612",0.00432464828999094,0.0734355800727792,0.000957659124606345,0.189848404639886,0.00244135989218774,0.477717825586731,0.00619540908591934
"1662","611.4.11",611,0.499874785137682,0.00675817850674503,23,69162,0.9,0.6,0.8,0.92,"ts too short",NA,NA,NA,NA,NA,NA,NA
"1663","611.4.12",611,0.499874785137682,0.00675817850674503,23,69163,0.9,0.65,0.89,0.85,"0.392291229259118",0.00448882681573775,0.108366270789017,0.00125425627168725,0.177298395127905,0.00200351394238367,0.602099525283471,0.00692021994223854
"1664","611.4.13",611,0.499874785137682,0.00675817850674503,23,69164,0.9,0.7,0.79,0.82,"0.31294192692242",0.00377456758878039,0.0591933976050623,0.000734945547312655,0.196279876849703,0.00233046174741374,0.428314998344227,0.00521140467655514
"1665","611.4.14",611,0.499874785137682,0.00675817850674503,23,69165,0.9,0.75,0.84,0.75,"0.305663042024074",0.00403911699460579,0.0603281379797669,0.000829324762457498,0.185989632894469,0.00240029285809186,0.422496712767773,0.00565152590800036
"1666","612.4",612,0.423043115709958,0.00255687990784645,21,69166,0.9,0.05,0.65,0.05,"0.488035504086784",0.00291151219876125,0.063179207060904,0.000385834332991263,0.363296509657199,0.00215080720592741,0.610953660356029,0.00366324091930651
"1667","612.4.1",612,0.423043115709958,0.00255687990784645,21,69167,0.9,0.1,0.75,0.07,"0.469096711294879",0.00276269032756097,0.0636050542948065,0.00038525104532608,0.343483121540398,0.00200290489582482,0.592810570058405,0.00351305845686608
"1668","612.4.2",612,0.423043115709958,0.00255687990784645,21,69168,0.9,0.15,0.67,0.12,"0.558929192442269",0.00332645778126446,0.0640191118376809,0.000388775156207426,0.432642486948423,0.00256062627995732,0.683587712259042,0.00408456149149016
"1669","612.4.3",612,0.423043115709958,0.00255687990784645,21,69169,0.9,0.2,0.5,0.03,"0.486193785570911",0.00290559417053502,0.063784674631812,0.000389309616591533,0.360226044395704,0.0021378178810527,0.610257457425085,0.00366387982310011
"1670","612.4.4",612,0.423043115709958,0.00255687990784645,21,69170,0.9,0.25,0.78,0.08,"0.477410424300353",0.00284375004939413,0.0616450206397878,0.00037592680322492,0.355777780683893,0.00210308599094891,0.597419137270042,0.00357667144056221
"1671","612.4.5",612,0.423043115709958,0.00255687990784645,21,69171,0.9,0.3,0.82,0.52,"0.42363753911013",0.00256602583026291,0.0576083185625394,0.000359628833190752,0.31000243358255,0.00185779450103325,0.535823515154403,0.00326751432090552
"1672","612.4.6",612,0.423043115709958,0.00255687990784645,21,69172,0.9,0.35,0.78,0.08,"0.475842089768489",0.00283927793542972,0.0641467236153765,0.000392300305867803,0.349120383361557,0.0020653563444794,0.600572632101394,0.00360315170651974
"1673","612.4.7",612,0.423043115709958,0.00255687990784645,21,69173,0.9,0.4,0.88,0.45,"0.357128978734992",0.00204339716839732,0.0487622815193089,0.000287009732657315,0.26108305086152,0.00147909012264253,0.452228098949633,0.00260414964481217
"1674","612.4.8",612,0.423043115709958,0.00255687990784645,21,69174,0.9,0.45,0.91,0.25,"0.491577533745161",0.00297611382905149,0.0556472813476591,0.000343302458867034,0.381698929906807,0.00229934422889681,0.599834699883835,0.00364507735158749
"1675","612.4.9",612,0.423043115709958,0.00255687990784645,21,69175,0.9,0.5,0.81,0.68,"0.2901269497368",0.00183807952207059,0.0424190549229,0.000279589611161632,0.206437179218447,0.00128797475034671,0.372722505469825,0.00238398153013452
"1676","612.4.10",612,0.423043115709958,0.00255687990784645,21,69176,0.9,0.55,0.87,0.33,"0.336590071417006",0.00206267895754589,0.0500246867415454,0.000318542743073116,0.237856380006378,0.00143517070851897,0.433955001733669,0.00268386817260304
"1677","612.4.11",612,0.423043115709958,0.00255687990784645,21,69177,0.9,0.6,0.81,0.45,"0.448398570383446",0.00269076198182944,0.0586843853960009,0.000360408923995375,0.332597916783762,0.00198064247159824,0.562635825050369,0.00339341145415938
"1678","612.4.12",612,0.423043115709958,0.00255687990784645,21,69178,0.9,0.65,0.88,0.72,"0.213131759792284",0.00118524792516183,0.0374661618597743,0.000225710209666771,0.13921912819619,0.000741014552854249,0.286088381270133,0.00162581156306856
"1679","612.4.13",612,0.423043115709958,0.00255687990784645,21,69179,0.9,0.7,0.89,0.68,"0.761945865577383",0.00471830753978513,0.0763797960139367,0.000472318375124494,0.611691328799878,0.00379033973646676,0.911094522375836,0.00564179211376597
"1680","612.4.14",612,0.423043115709958,0.00255687990784645,21,69180,0.9,0.75,0.48,0.93,"ts too short",NA,NA,NA,NA,NA,NA,NA
"1681","613.4",613,0.0553890305618337,0.00264929270162247,15,69181,0.9,0.05,0.48,0.03,"0.129995971827445",0.00628575807818231,0.0765160527359882,0.0033592733732786,-0.021400204517367,-0.000266122718470526,0.278582529920196,0.0129047833157244
"1682","613.4.1",613,0.0553890305618337,0.00264929270162247,15,69182,0.9,0.1,0.95,0.53,"0.123363983941713",0.00510548113801251,0.0878984929922754,0.00358906972964044,-0.0498025150144437,-0.00189558085112476,0.294790546627542,0.0121752701543286
"1683","613.4.2",613,0.0553890305618337,0.00264929270162247,15,69183,0.9,0.15,0.85,0.37,"0.277251232816715",0.0148391356577377,0.0879970137868427,0.0044866381537546,0.103436814823704,0.00608598713517194,0.44842085295916,0.0236760241698968
"1684","613.4.3",613,0.0553890305618337,0.00264929270162247,15,69184,0.9,0.2,0.83,0.28,"0.149538999815215",0.00607124981328512,0.072231695785969,0.00268239085933483,0.00644294453056923,0.000821771004188454,0.289631577194353,0.0113387794350106
"1685","613.4.4",613,0.0553890305618337,0.00264929270162247,15,69185,0.9,0.25,0.48,0.03,"0.137718162052776",0.00667534449175135,0.0763677639177296,0.00337247571272309,-0.0133118182837277,0.00010091522427331,0.286090489218443,0.0133236520648534
"1686","613.4.5",613,0.0553890305618337,0.00264929270162247,15,69186,0.9,0.3,0.79,0.32,"0.189090996209749",0.00869741837950454,0.0771964382769481,0.00324982914607953,0.0363764993752988,0.00235262429633505,0.339019128022603,0.0150938364136643
"1687","613.4.6",613,0.0553890305618337,0.00264929270162247,15,69187,0.9,0.35,0.84,0.12,"0.142651518340995",0.00675023333148927,0.0774866283168568,0.00336880068835712,-0.0105919877159547,0.000178349332663322,0.293193253659636,0.0133863924241064
"1688","613.4.7",613,0.0553890305618337,0.00264929270162247,15,69188,0.9,0.4,0.58,0.92,"ts too short",NA,NA,NA,NA,NA,NA,NA
"1689","613.4.8",613,0.0553890305618337,0.00264929270162247,15,69189,0.9,0.45,0.71,0.13,"0.123465769417395",0.00609220022589849,0.0775088812807865,0.00348136409124021,-0.0296575138744209,-0.000684941146921439,0.27421548890492,0.012964593181649
"1690","613.4.9",613,0.0553890305618337,0.00264929270162247,15,69190,0.9,0.5,0.85,0.28,"0.107181853768091",0.00522824312567047,0.0788213682486532,0.0034884504822058,-0.0485409548472109,-0.00156747768785537,0.260473836077431,0.0121095287449576
"1691","613.4.10",613,0.0553890305618337,0.00264929270162247,15,69191,0.9,0.55,0.85,0.72,"0.162485063796613",0.00672478630896569,0.0681800363695955,0.00259805319730856,0.0274968948702062,0.00165189571247666,0.294795564742326,0.0118382410930848
"1692","613.4.11",613,0.0553890305618337,0.00264929270162247,15,69192,0.9,0.6,0.78,0.83,"0.370656346644185",0.0283953581679875,0.108723914984906,0.00801665779488106,0.154431659413935,0.0126335896197209,0.580668187033291,0.0440614296011526
"1693","613.4.12",613,0.0553890305618337,0.00264929270162247,15,69193,0.9,0.65,0.58,0.87,"0.538272027299758",0.0345238166960392,0.0900165484027831,0.00487681624363518,0.359652874546675,0.0249556327260188,0.712551537879938,0.0440747999083884
"1694","613.4.13",613,0.0553890305618337,0.00264929270162247,15,69194,0.9,0.7,0.85,0.5,"0.410648220596609",0.0262035291017884,0.0979579675683719,0.00601578370499223,0.217429393200234,0.0144917265461373,0.601433701979608,0.0380742820660915
"1695","613.4.14",613,0.0553890305618337,0.00264929270162247,15,69195,0.9,0.75,0.72,0.78,"0.330381686795828",0.0121163758725011,0.061862825070693,0.0025369527349441,0.208240487536082,0.00717704620227856,0.450761042669846,0.017122909290117
"1696","614.4",614,0.244150741282518,0.00668356329295784,16,69196,0.9,0.05,0.84,0.12,"0.478471438311775",0.0116761012499487,0.106549845040207,0.0026162033161432,0.268671755591397,0.00654464841163147,0.686336647795031,0.0167998881666499
"1697","614.4.1",614,0.244150741282518,0.00668356329295784,16,69197,0.9,0.1,0.91,0.2,"0.420799635951146",0.0104934575514216,0.115926014521973,0.00292209607974528,0.192756218328764,0.00476660117816129,0.647172559712433,0.0162208609692569
"1698","614.4.2",614,0.244150741282518,0.00668356329295784,16,69198,0.9,0.15,0.85,0.45,"0.448938692471368",0.0113619484107444,0.0956314406437899,0.00242674890504628,0.260842560909914,0.00661089424031842,0.635721153171294,0.0161238577321303
"1699","614.4.3",614,0.244150741282518,0.00668356329295784,16,69199,0.9,0.2,0.92,0.43,"0.352026359026595",0.00867356224625716,0.0889634262958916,0.00220478894213588,0.176917388195582,0.0043550126610338,0.525663538963942,0.0129980602462568
"1700","614.4.4",614,0.244150741282518,0.00668356329295784,16,69200,0.9,0.25,0.95,0.62,"0.605531845957085",0.0153466962008188,0.132582697765258,0.00337221514086113,0.343924863478616,0.00871358014382116,0.863635801953023,0.0219323012526945
"1701","614.4.5",614,0.244150741282518,0.00668356329295784,16,69201,0.9,0.3,0.81,0.4,"0.403597246543946",0.00993694715404276,0.123076562454553,0.00306615803958413,0.161001176093409,0.00391342097726478,0.643451306995776,0.0159324977051767
"1702","614.4.6",614,0.244150741282518,0.00668356329295784,16,69202,0.9,0.35,0.72,0.23,"0.482686410979867",0.0119006225140488,0.101987853189104,0.00252888754284245,0.281966592353828,0.00694434071294627,0.681765868368411,0.0168577738684372
"1703","614.4.7",614,0.244150741282518,0.00668356329295784,16,69203,0.9,0.4,0.88,0.18,"0.391106455782365",0.00950690808251529,0.100766821259998,0.0024644739801433,0.192723055814284,0.00467508549175487,0.587732366734164,0.0143359222990764
"1704","614.4.8",614,0.244150741282518,0.00668356329295784,16,69204,0.9,0.45,0.56,0.08,"0.474225583767146",0.0118100713723521,0.107578873133989,0.00269907843316977,0.262499148605981,0.00651905415818169,0.68420324928782,0.0170993134157463
"1705","614.4.9",614,0.244150741282518,0.00668356329295784,16,69205,0.9,0.5,0.79,0.18,"0.451404768778769",0.011306751774565,0.114539676015081,0.00288221608976973,0.225843799683904,0.00565183580959141,0.674822482579675,0.0169496761248671
"1706","614.4.10",614,0.244150741282518,0.00668356329295784,16,69206,0.9,0.55,0.91,0.3,"0.457046651531959",0.0116058842117577,0.0945656739155372,0.00240045071420887,0.270750172462524,0.00689844703399723,0.641448210498929,0.0163082300558208
"1707","614.4.11",614,0.244150741282518,0.00668356329295784,16,69207,0.9,0.6,0.95,0.62,"0.605531845957085",0.0153466962008188,0.132582697765258,0.00337221514086113,0.343924863478614,0.00871358014382115,0.863635801953023,0.0219323012526946
"1708","614.4.12",614,0.244150741282518,0.00668356329295784,16,69208,0.9,0.65,0.69,0.88,"0.532146046365358",0.0140119637956631,0.149425854526904,0.00376888270591076,0.236978145845026,0.00659313598218809,0.822730437454581,0.0213671918569433
"1709","614.4.13",614,0.244150741282518,0.00668356329295784,16,69209,0.9,0.7,0.92,0.38,"0.469271749225378",0.0122667243952416,0.0981268664772244,0.00257597666833749,0.275825805129846,0.00721124416889668,0.660489061238101,0.0173092472018302
"1710","614.4.14",614,0.244150741282518,0.00668356329295784,16,69210,0.9,0.75,0.73,0.87,"0.127590096766964",0.00145848064097886,0.0471687853225369,0.000627029844985781,0.0345058805320496,0.000227774635470275,0.219410425951443,0.0026857732191978
"1711","615.4",615,0.034547858724277,0.00540353508619592,19,69211,0.9,0.05,0.9,0.17,"0.0897405967575181",0.00529813037714939,0.081951602719891,0.00415084795193781,-0.0719403306254057,-0.00276978067659421,0.249348608604108,0.0135045031790892
"1712","615.4.1",615,0.034547858724277,0.00540353508619592,19,69212,0.9,0.1,0.93,0.27,"0.0842589545904468",0.00502434010184776,0.0773381691370919,0.00384847620000997,-0.0687874283321424,-0.00246434024171075,0.23442957720407,0.0126257939339126
"1713","615.4.2",615,0.034547858724277,0.00540353508619592,19,69213,0.9,0.15,0.68,0.27,"0.0937962323847688",0.00624275116871508,0.0806978592202378,0.00431271279387924,-0.0653767812654417,-0.00212252883566835,0.251009055029484,0.0147875081582773
"1714","615.4.3",615,0.034547858724277,0.00540353508619592,19,69214,0.9,0.2,0.95,0.42,"0.0764234753604694",0.000198934873741788,0.0399498715054828,0.000511720386104514,-0.0025978863974947,-0.000808030387323923,0.154014751678164,0.00119808892960998
"1715","615.4.4",615,0.034547858724277,0.00540353508619592,19,69215,0.9,0.25,0.9,0.23,"0.24612461678964",0.0173316054054614,0.116652439992739,0.00787043368826517,0.0146668290565132,0.00187729818135648,0.47201837938776,0.0327350884190303
"1716","615.4.5",615,0.034547858724277,0.00540353508619592,19,69216,0.9,0.3,0.74,0.27,"0.232121561997585",0.0146435390283181,0.0985485801972315,0.00579177070035296,0.0379015229565792,0.00337066740601975,0.424260759647878,0.0260781936047153
"1717","615.4.6",615,0.034547858724277,0.00540353508619592,19,69217,0.9,0.35,0.83,0.23,"0.138709459148986",0.00876622872885191,0.0795856524549804,0.00427087657583763,-0.018159616738416,0.000495108781513892,0.293864846535238,0.0172411361526956
"1718","615.4.7",615,0.034547858724277,0.00540353508619592,19,69218,0.9,0.4,0.89,0.2,"0.104939646533403",0.00612032537847154,0.0784321872296917,0.00405621837955357,-0.0499449390679527,-0.00175678778366997,0.257559577121129,0.0141476787708866
"1719","615.4.8",615,0.034547858724277,0.00540353508619592,19,69219,0.9,0.45,0.82,0.67,"0.275523845771637",0.0180936230609676,0.126887742915189,0.00804266201190644,0.0238417449556527,0.00227877469467014,0.521286687851494,0.0338089583930868
"1720","615.4.9",615,0.034547858724277,0.00540353508619592,19,69220,0.9,0.5,0.83,0.3,"0.109228171243355",0.00598508354838354,0.0820525099684082,0.00409014353372946,-0.0531563604451779,-0.00199999530544709,0.268544727649534,0.0140372954924722
"1721","615.4.10",615,0.034547858724277,0.00540353508619592,19,69221,0.9,0.55,0.91,0.58,"0.237103962700505",0.0218305456790299,0.132633993364784,0.0115311058303193,-0.0252044212725202,-0.000695578710765067,0.494778282321735,0.0445124601082875
"1722","615.4.11",615,0.034547858724277,0.00540353508619592,19,69222,0.9,0.6,0.92,0.77,"0.0965950095951726",0.017246303520659,0.111853906842981,0.0130563754297098,-0.124472325157056,-0.00776958707204631,0.314292635941059,0.0434714688974113
"1723","615.4.12",615,0.034547858724277,0.00540353508619592,19,69223,0.9,0.65,0.85,0.12,"0.0858750280010042",0.00523082390359226,0.0805414552504929,0.00410547208040217,-0.0731387579115649,-0.00274847217334387,0.242625548945751,0.0133482381465246
"1724","615.4.13",615,0.034547858724277,0.00540353508619592,19,69224,0.9,0.7,0.87,0.67,"0.231397930246132",0.0167688572439793,0.133959068897713,0.00930240277036344,-0.0350346302352376,-0.0015636401956603,0.490133257662679,0.0349043772092601
"1725","615.4.14",615,0.034547858724277,0.00540353508619592,19,69225,0.9,0.75,0.75,0.5,"0.14926337783484",0.00805137906656251,0.0848935578132399,0.00422869444962817,-0.0181525645168066,-0.000179533348353299,0.314676663137818,0.0164001995966388
"1726","616.4",616,0.143684134911888,0.0039637351105921,14,69226,0.9,0.05,0.95,0.38,"0.213904774748572",0.00697668695836816,0.0903062784586634,0.00295477794748856,0.0358315514621487,0.00118790507796203,0.389845726703845,0.012771162841722
"1727","616.4.1",616,0.143684134911888,0.0039637351105921,14,69227,0.9,0.1,0.9,0.22,"0.208614064277457",0.00654885784299441,0.0859849915297331,0.00264716778716637,0.0390453290609251,0.00136287507653157,0.376119458991152,0.0117402388767041
"1728","616.4.2",616,0.143684134911888,0.0039637351105921,14,69228,0.9,0.15,0.92,0.33,"0.345231931217754",0.0104079816649391,0.0984013232382504,0.00293139475707143,0.151614224927356,0.00467119089265,0.537363636861129,0.0161628200075953
"1729","616.4.3",616,0.143684134911888,0.0039637351105921,14,69229,0.9,0.2,0.75,0.07,"0.218487454804876",0.00607022322994141,0.0882918178883403,0.0025867247875762,0.0443221260551175,0.000997135155488055,0.390440085279163,0.0111375677941231
"1730","616.4.4",616,0.143684134911888,0.0039637351105921,14,69230,0.9,0.25,0.78,0.08,"0.29353028441278",0.0089686578750094,0.0935795341540202,0.00281819508286935,0.109100913766227,0.00344618591029639,0.475941840846214,0.0144938289413845
"1731","616.4.5",616,0.143684134911888,0.0039637351105921,14,69231,0.9,0.3,0.84,0.35,"0.204076753800424",0.00621471300695079,0.0870293480304799,0.00259383542479759,0.0322873929150396,0.00112579913257685,0.373460224046025,0.0112942368938415
"1732","616.4.6",616,0.143684134911888,0.0039637351105921,14,69232,0.9,0.35,0.92,0.43,"0.15192990689284",0.00421092488892833,0.0832872039686002,0.00223933476196191,-0.0126425614506861,-0.000188836644738346,0.313857631058722,0.00858976974746431
"1733","616.4.7",616,0.143684134911888,0.0039637351105921,14,69233,0.9,0.4,0.82,0.47,"0.238851165572648",0.00818456818436697,0.0937713595250639,0.0032119272482618,0.0539709924601918,0.00189399238605848,0.421567769566605,0.0144852882656559
"1734","616.4.8",616,0.143684134911888,0.0039637351105921,14,69234,0.9,0.45,0.87,0.33,"0.227956028980808",0.00623807740927923,0.0853549430872124,0.00245606420520709,0.0594904164447175,0.00141899125368573,0.394096667177542,0.0110472535873536
"1735","616.4.9",616,0.143684134911888,0.0039637351105921,14,69235,0.9,0.5,0.82,0.25,"0.370617470990898",0.0122245978842695,0.0998056782910414,0.00325281531250496,0.173611487310206,0.00583987060151401,0.56485360805014,0.018591030127584
"1736","616.4.10",616,0.143684134911888,0.0039637351105921,14,69236,0.9,0.55,0.88,0.18,"0.211346879327873",0.00662231738427943,0.0850461010121367,0.00260409763780393,0.04362344862098,0.00152046091431411,0.377021891740025,0.0117291707475504
"1737","616.4.11",616,0.143684134911888,0.0039637351105921,14,69237,0.9,0.6,0.73,0.87,"0.763129699268141",0.0252220585602814,0.126771570096101,0.00424767285929879,0.514191724286234,0.0169195178211606,1.01109353302721,0.0335688159147884
"1738","616.4.12",616,0.143684134911888,0.0039637351105921,14,69238,0.9,0.65,0.48,0.03,"0.236919834511097",0.00726418143964443,0.0905245649850341,0.00272637056477246,0.0583672052192097,0.00191829420294336,0.413235656583662,0.0126060875134492
"1739","616.4.13",616,0.143684134911888,0.0039637351105921,14,69239,0.9,0.7,0.86,0.7,"0.263818290415867",0.00744300198001756,0.0822183667334935,0.00248832930762264,0.101544772909672,0.00256228311171806,0.423855844098469,0.0123170633523742
"1740","616.4.14",616,0.143684134911888,0.0039637351105921,14,69240,0.9,0.75,0.78,0.83,"0.267484312235455",0.00564604663168214,0.0636097184871275,0.0026013616589845,0.141782133253527,0.000535384931551776,0.391137253344387,0.0107328761451701
"1741","617.4",617,0.526219509707918,0.00541822385811247,25,69241,0.9,0.05,0.91,0.3,"0.285045840995032",0.00297132646239558,0.0610547278090118,0.000657247328122678,0.164793322348269,0.00168055834183951,0.404124722402542,0.00425693106223474
"1742","617.4.1",617,0.526219509707918,0.00541822385811247,25,69242,0.9,0.1,0.75,0.07,"0.359742215119664",0.00370167500451542,0.0743066012834825,0.000790610464972733,0.213148206279703,0.00214542158009983,0.504420108418556,0.0052444973406821
"1743","617.4.2",617,0.526219509707918,0.00541822385811247,25,69243,0.9,0.15,0.78,0.08,"0.359168539704187",0.00375528114304994,0.0737863452263273,0.000794106046583032,0.213641838737924,0.00219269271174057,0.502874118084812,0.0053054678316766
"1744","617.4.3",617,0.526219509707918,0.00541822385811247,25,69244,0.9,0.2,0.65,0.05,"0.370001458943159",0.00383801325969352,0.0723937518292112,0.000771303767602125,0.227326723202555,0.00232148568539002,0.511095695642878,0.00534482874544534
"1745","617.4.4",617,0.526219509707918,0.00541822385811247,25,69245,0.9,0.25,0.92,0.22,"0.34221784226089",0.00355883023332568,0.0729803348994193,0.000783808530712555,0.198319550682696,0.00201697722892571,0.484392416204336,0.00508938823148236
"1746","617.4.5",617,0.526219509707918,0.00541822385811247,25,69246,0.9,0.3,0.88,0.52,"0.278452124974557",0.00270103290158441,0.0636308871925734,0.000630262999379834,0.153038974797433,0.00146195079928211,0.402467988156256,0.00393253463980799
"1747","617.4.6",617,0.526219509707918,0.00541822385811247,25,69247,0.9,0.35,0.92,0.32,"0.275784318461263",0.00261246392426988,0.06013387504343,0.000584245002225688,0.157190251546995,0.00146304002633473,0.392912396169657,0.00375324878414905
"1748","617.4.7",617,0.526219509707918,0.00541822385811247,25,69248,0.9,0.4,0.9,0.23,"0.393115187954617",0.0042455616464232,0.0739493145008969,0.000819292270800366,0.247137333559053,0.00263190408619594,0.537014132278915,0.00584347178997793
"1749","617.4.8",617,0.526219509707918,0.00541822385811247,25,69249,0.9,0.45,0.92,0.35,"0.377370826308411",0.00419423812099479,0.0746226988305305,0.00085384711069932,0.229931304985398,0.00251121116914779,0.522451514552292,0.00585827563132932
"1750","617.4.9",617,0.526219509707918,0.00541822385811247,25,69250,0.9,0.5,0.88,0.17,"0.36107102070027",0.00375612498119054,0.0730973184841704,0.000782488168534992,0.21686429886741,0.00221597276201014,0.503397296265141,0.00528322534580767
"1751","617.4.10",617,0.526219509707918,0.00541822385811247,25,69251,0.9,0.55,0.76,0.32,"0.440198695454945",0.00468891939843639,0.0755540000610354,0.000822733394136194,0.291064102501483,0.00306847220603101,0.587225812287462,0.00629346722165201
"1752","617.4.11",617,0.526219509707918,0.00541822385811247,25,69252,0.9,0.6,0.92,0.45,"0.235498878733855",0.00246126360947251,0.0596661630071045,0.000652274358220461,0.117884421419079,0.0011794801482919,0.351774477157044,0.00373637903219132
"1753","617.4.12",617,0.526219509707918,0.00541822385811247,25,69253,0.9,0.65,0.88,0.4,"0.2744042848979",0.00273848035746723,0.0541829595089535,0.000560873624282677,0.167723433087187,0.00163776391183792,0.380119221799357,0.00383637233797913
"1754","617.4.13",617,0.526219509707918,0.00541822385811247,25,69254,0.9,0.7,0.78,0.08,"0.36856571760722",0.00383953308771999,0.0735317265943265,0.000787499939842619,0.223546395240163,0.00228999348121839,0.511780459705058,0.00537687196378913
"1755","617.4.14",617,0.526219509707918,0.00541822385811247,25,69255,0.9,0.75,0.93,0.72,"0.285185048147202",0.00306570501829923,0.0684949555508224,0.000746764464070755,0.149963535227803,0.00159446853332014,0.418460686773757,0.00452174135828263
"1756","618.4",618,0.524860512899718,0.00324690151005052,17,69256,0.9,0.05,0.88,0.17,"0.579187354792638",0.00353447132671795,0.0663853683444556,0.000415495190263616,0.447886266055345,0.00271376151778468,0.708116762587547,0.00434249659613578
"1757","618.4.1",618,0.524860512899718,0.00324690151005052,17,69257,0.9,0.1,0.92,0.32,"0.445867813832746",0.00257045542848529,0.0586235898733817,0.000346780951135637,0.330188469089357,0.00188713266040768,0.559988188949608,0.00324648277976149
"1758","618.4.2",618,0.524860512899718,0.00324690151005052,17,69258,0.9,0.15,0.92,0.48,"0.404413033138205",0.00252453389866186,0.052087532639741,0.000336284036655433,0.301608872335621,0.00186207996273552,0.505791230623346,0.00318030620434775
"1759","618.4.3",618,0.524860512899718,0.00324690151005052,17,69259,0.9,0.2,0.87,0.15,"0.547821524540041",0.00328001626165963,0.0614067539316101,0.000376877496179972,0.426474435605628,0.00253632909584785,0.667189452146099,0.00401368790669217
"1760","618.4.4",618,0.524860512899718,0.00324690151005052,17,69260,0.9,0.25,0.87,0.33,"0.472278533852799",0.00281657969946221,0.0607989270451491,0.000371054408437667,0.352216574993215,0.00208489969881049,0.590546074073223,0.0035394153570073
"1761","618.4.5",618,0.524860512899718,0.00324690151005052,17,69261,0.9,0.3,0.82,0.25,"0.498166243234412",0.0030400317050405,0.0609623600578069,0.000382615444946511,0.377786120445965,0.00228564331683502,0.616756268573677,0.00378547745411903
"1762","618.4.6",618,0.524860512899718,0.00324690151005052,17,69262,0.9,0.35,0.88,0.38,"0.503091129297153",0.00299401344998943,0.0638508632954981,0.000389887391537789,0.376918799077845,0.00222462052648909,0.627211917909503,0.00375296063874005
"1763","618.4.7",618,0.524860512899718,0.00324690151005052,17,69263,0.9,0.4,0.81,0.8,"0.198421228208322",0.000984017805999051,0.0303217279102991,0.000174173558249327,0.138758069520834,0.000642188991596605,0.257620282405075,0.00132495838540754
"1764","618.4.8",618,0.524860512899718,0.00324690151005052,17,69264,0.9,0.45,0.76,0.77,"0.325053394476576",0.00206493399775519,0.0431286254097574,0.000294316585280895,0.239989987902014,0.00148568906865214,0.409054598006324,0.00263941175744075
"1765","618.4.9",618,0.524860512899718,0.00324690151005052,17,69265,0.9,0.5,0.74,0.58,"0.267761981219172",0.00157005323085683,0.0498861597418191,0.000303536747525093,0.169435143415125,0.000972881403779535,0.364987130851281,0.00216273424983272
"1766","618.4.10",618,0.524860512899718,0.00324690151005052,17,69266,0.9,0.55,0.81,0.55,"0.472219561090398",0.00281903686671226,0.0540957528770947,0.000330691994790514,0.365414941135033,0.0021671984823851,0.577471321266339,0.00346351533432115
"1767","618.4.11",618,0.524860512899718,0.00324690151005052,17,69267,0.9,0.6,0.91,0.28,"0.481274585446579",0.00291055934836803,0.0596669547484949,0.000370601469565048,0.363488758484901,0.00218004569984484,0.597380733725361,0.00363278415266288
"1768","618.4.12",618,0.524860512899718,0.00324690151005052,17,69268,0.9,0.65,0.78,0.43,"0.336664806686154",0.00198209748425282,0.0498366713400768,0.000301946204894264,0.238436838344605,0.0013880291221128,0.433793625873261,0.00257163829798858
"1769","618.4.13",618,0.524860512899718,0.00324690151005052,17,69269,0.9,0.7,0.87,0.63,"0.356329673128319",0.00216847950023699,0.0511421177915875,0.000320593995650846,0.255385366090571,0.00153679016146703,0.45586402301955,0.00279352694615563
"1770","618.4.14",618,0.524860512899718,0.00324690151005052,17,69270,0.9,0.75,0.81,0.43,"0.522669037747431",0.00323407144212847,0.0611575665312506,0.00038760200441057,0.401788047832266,0.00246908386120975,0.64152658699787,0.00398848582601835
"1771","619.4",619,0.370338765970338,0.00392865123203956,23,69271,0.9,0.05,0.67,0.05,"0.403095154848789",0.00427392619378825,0.0874364674656965,0.000942704284559933,0.230417062634015,0.0024156964673307,0.573154238018539,0.00611093544570625
"1772","619.4.1",619,0.370338765970338,0.00392865123203956,23,69272,0.9,0.1,0.81,0.1,"0.396151656833625",0.00426379279442686,0.087748667768512,0.00096310283711915,0.222896477589478,0.00236585650993387,0.566857216924615,0.00614105232040696
"1773","619.4.2",619,0.370338765970338,0.00392865123203956,23,69273,0.9,0.15,0.83,0.1,"0.377114763825182",0.00391808840059615,0.086647749851904,0.000925965431673557,0.206006204870913,0.00209296054716705,0.545651945245664,0.00572258848256027
"1774","619.4.3",619,0.370338765970338,0.00392865123203956,23,69274,0.9,0.2,0.65,0.05,"0.388985370247604",0.00411502469296411,0.0871781521901028,0.000940031545740454,0.216833920382956,0.00226225828136279,0.558558735727258,0.0059470229015512
"1775","619.4.4",619,0.370338765970338,0.00392865123203956,23,69275,0.9,0.25,0.76,0.17,"0.421886673865664",0.00455993693117001,0.0879710123677056,0.000966900281654135,0.248186701843138,0.00265443382202262,0.593017137355161,0.00644449387708869
"1776","619.4.5",619,0.370338765970338,0.00392865123203956,23,69276,0.9,0.3,0.86,0.7,"0.341957804543613",0.00378914280809576,0.0735024911279352,0.000834031247461508,0.197177181041268,0.00215035830470272,0.485297065329882,0.00541963856078383
