"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"4130","776.1.4",776,0.316934199911166,0.00173906792094931,18,26630,0.6,0.25,0.3,0.05,"0.319194043892645",0.00190515006650257,0.0504279910909065,0.000315003080922762,0.219662225549715,0.00128456943957916,0.417338837384393,0.00251937112143708
"4131","776.1.5",776,0.316934199911166,0.00173906792094931,18,26631,0.6,0.3,0.13,0.08,"0.297576197613196",0.00176802097384055,0.0514705069613157,0.000321546223523943,0.195958167964719,0.00113433870431212,0.397721838819489,0.00239479184794684
"4132","776.1.6",776,0.316934199911166,0.00173906792094931,18,26632,0.6,0.35,0.5,0.38,"0.322724539482876",0.00197905579192486,0.0521000032646379,0.000330816847618152,0.219976253093717,0.00132786542587686,0.424207117297641,0.00262465788563118
"4133","776.1.7",776,0.316934199911166,0.00173906792094931,18,26633,0.6,0.4,0.58,0.55,"0.300735100273987",0.00177016459697424,0.0431873615148053,0.000263374484024275,0.215662816690849,0.00125254536338949,0.384954884076204,0.00228495667694936
"4134","776.1.8",776,0.316934199911166,0.00173906792094931,18,26634,0.6,0.45,0.64,0.55,"0.307995105824966",0.00186586476093266,0.0481933301662693,0.00030573388053876,0.212912278704571,0.00126389399163294,0.401828177814083,0.00246235454407945
"4135","776.1.9",776,0.316934199911166,0.00173906792094931,18,26635,0.6,0.5,0.58,0.48,"0.239200505389449",0.00141035492091871,0.0466732978618884,0.000290712570457551,0.147257091458114,0.000838900423455384,0.330212760932799,0.00197846815629881
"4136","776.1.10",776,0.316934199911166,0.00173906792094931,18,26636,0.6,0.55,0.48,0.47,"0.381328700263089",0.00222285155261298,0.0435920717113228,0.000263597552577741,0.295458449439702,0.00170477040202268,0.466336541270092,0.00273805093037257
"4137","776.1.11",776,0.316934199911166,0.00173906792094931,18,26637,0.6,0.6,0.49,0.67,"0.306439709416925",0.00180578873037419,0.052095049080029,0.000319455109822186,0.203571030631627,0.00117608312498925,0.407783564116658,0.00242834314030659
"4138","776.1.12",776,0.316934199911166,0.00173906792094931,18,26638,0.6,0.65,0.68,0.47,"0.363036267709458",0.00212170347587633,0.0471710882141556,0.00028524204136566,0.269946671459424,0.00155988511427498,0.454858733944965,0.00267803925496778
"4139","776.1.13",776,0.316934199911166,0.00173906792094931,18,26639,0.6,0.7,0.59,0.67,"0.432963545212563",0.0023449489609499,0.0413944467064279,0.000238894746392411,0.351418122929466,0.00187535774873838,0.513682358205301,0.00281181227121348
"4140","776.1.14",776,0.316934199911166,0.00173906792094931,18,26640,0.6,0.75,0.49,0.37,"0.244356700301651",0.00142198855279523,0.0489161819817833,0.000303000071710361,0.147906185234528,0.000825716580015956,0.339654163230456,0.00201345176554659
"4141","777.1",777,0.379559112250812,0.00118074662867002,19,26641,0.6,0.05,0.34,0.08,"0.438503005499163",0.0013718638697804,0.0451205012789091,0.00014615033253726,0.349370725732646,0.00108343510045851,0.526245669500072,0.00165635169182519
"4142","777.1.1",777,0.379559112250812,0.00118074662867002,19,26642,0.6,0.1,0.67,0.12,"0.426997980703769",0.00134558120174235,0.0451598429968483,0.000147547320025741,0.337774699066186,0.00105435125139872,0.514804743806543,0.00163274714156735
"4143","777.1.2",777,0.379559112250812,0.00118074662867002,19,26643,0.6,0.15,0.42,0.13,"0.380194191819519",0.0011948929099549,0.0427150978497005,0.000139800246503849,0.295896112982855,0.000919295472746455,0.463340591279863,0.00146731568187258
"4144","777.1.3",777,0.379559112250812,0.00118074662867002,19,26644,0.6,0.2,0.66,0.18,"0.391774259864032",0.00122587373043645,0.0433540191209162,0.000141085760850406,0.306192920196978,0.000947659792640701,0.47614197777888,0.00150071938469436
"4145","777.1.4",777,0.379559112250812,0.00118074662867002,19,26645,0.6,0.25,0.78,0.37,"0.455104878216835",0.00148509802602606,0.0420004580617198,0.000141678403507297,0.372227059710365,0.00120584876599473,0.536869492877664,0.00176122935606621
"4146","777.1.5",777,0.379559112250812,0.00118074662867002,19,26646,0.6,0.3,0.54,0.33,"0.415739057603943",0.00126441068804154,0.0418114007437734,0.000131614707686219,0.333259257337954,0.00100505793076088,0.497159160629803,0.00152098399494199
"4147","777.1.6",777,0.379559112250812,0.00118074662867002,19,26647,0.6,0.35,0.58,0.43,"0.468628918504801",0.0014811023341497,0.0423914351974939,0.000138163191832807,0.384938976649752,0.00120862394769723,0.551115347991842,0.00175022915354888
"4148","777.1.7",777,0.379559112250812,0.00118074662867002,19,26648,0.6,0.4,0.67,0.6,"0.299112559372486",0.000864397045358113,0.0355479558582601,0.000108543784878852,0.229145713636495,0.000651048967202756,0.368491059249059,0.00107653185223716
"4149","777.1.8",777,0.379559112250812,0.00118074662867002,19,26649,0.6,0.45,0.55,0.53,"0.741093710975581",0.00227863010496692,0.0434061459679559,0.000136071898340223,0.655304082162166,0.00200995108306353,0.825458003203051,0.00254335734161495
"4150","777.1.9",777,0.379559112250812,0.00118074662867002,19,26650,0.6,0.5,0.65,0.5,"0.611008706947903",0.00192664183363899,0.0460936709064432,0.000149044328280748,0.519961547467338,0.0016325206240055,0.700648396536153,0.00221677175362923
"4151","777.1.10",777,0.379559112250812,0.00118074662867002,19,26651,0.6,0.55,0.62,0.5,"0.428816619219272",0.00132545949560631,0.0412057489854249,0.000131651810567137,0.347582294981912,0.00106620869850453,0.509106864544101,0.00158227655556203
"4152","777.1.11",777,0.379559112250812,0.00118074662867002,19,26652,0.6,0.6,0.52,0.48,"0.400770504460055",0.00127626864257622,0.0403137346338688,0.000133246968761899,0.321262461629134,0.00101378572919089,0.479291927880524,0.00153611166465359
"4153","777.1.12",777,0.379559112250812,0.00118074662867002,19,26653,0.6,0.65,0.37,0.67,"0.408836220274491",0.00125982228261266,0.0367295057532985,0.000115828749488732,0.33654551407968,0.00103214286857727,0.480522268329571,0.00148618173955189
"4154","777.1.13",777,0.379559112250812,0.00118074662867002,19,26654,0.6,0.7,0.53,0.73,"0.696951301346143",0.00208669232734244,0.0377818301750395,0.000115339753733437,0.622669490859657,0.00186022329453689,0.770770246324455,0.0023123422920841
"4155","777.1.14",777,0.379559112250812,0.00118074662867002,19,26655,0.6,0.75,0.72,0.7,"0.256273980531947",0.000776355607284913,0.0371989198757895,0.000120694890702091,0.18291545233141,0.000538637604428109,0.328736382495614,0.00101176504504043
"4156","778.1",778,0.485243764680709,0.00117536116368137,20,26656,0.6,0.05,0.48,0.03,"0.372815446128139",0.00091190145376527,0.0400772260060315,0.00010232536141157,0.293740136821512,0.000710180798885624,0.450844554831694,0.00111130004198554
"4157","778.1.1",778,0.485243764680709,0.00117536116368137,20,26657,0.6,0.1,0.46,0.07,"0.341500152499698",0.000832840355337808,0.0403373753237297,0.000102873823325898,0.261911246360352,0.000630036628761582,0.420034852391123,0.00103330444859183
"4158","778.1.2",778,0.485243764680709,0.00117536116368137,20,26658,0.6,0.15,0.57,0.18,"0.303129605936422",0.000739557012827623,0.0396413382384536,0.000100834727444194,0.224937357226819,0.000540836781430042,0.380332848294946,0.000936112236955563
"4159","778.1.3",778,0.485243764680709,0.00117536116368137,20,26659,0.6,0.2,0.34,0.08,"0.376721683542601",0.000922962534042968,0.0396864674209564,0.00010143190665464,0.298435170321683,0.000723052209705418,0.454007544722367,0.00112066836469444
"4160","778.1.4",778,0.485243764680709,0.00117536116368137,20,26660,0.6,0.25,0.48,0.03,"0.365174777519444",0.000888644656774599,0.0397711998844687,0.000101101684884838,0.286719033669661,0.000689378442821846,0.442623275809997,0.00108569944085032
"4161","778.1.5",778,0.485243764680709,0.00117536116368137,20,26661,0.6,0.3,0.72,0.23,"0.39263806597067",0.000966116167354648,0.0393626420527887,0.000100847310012523,0.314976262424532,0.00076732182512924,0.469279484193351,0.00116264708659975
"4162","778.1.6",778,0.485243764680709,0.00117536116368137,20,26662,0.6,0.35,0.35,0.12,"0.375088271788473",0.000916324558888376,0.0401544063995155,0.000102361344948641,0.295860335756948,0.000714531413299511,0.453267200765616,0.00111579146838998
"4163","778.1.7",778,0.485243764680709,0.00117536116368137,20,26663,0.6,0.4,0.58,0.28,"0.382070391891341",0.000946059411305688,0.0408511066957046,0.000105551414058766,0.301451860212726,0.000737934253549205,0.461590116440657,0.00115170028350677
"4164","778.1.8",778,0.485243764680709,0.00117536116368137,20,26664,0.6,0.45,0.71,0.38,"0.383508131369268",0.000954211625310025,0.0390619058815637,0.000101362417804892,0.306472353151414,0.000754494367559624,0.459595610005917,0.00115183617866482
"4165","778.1.9",778,0.485243764680709,0.00117536116368137,20,26665,0.6,0.5,0.45,0.38,"0.372796730669642",0.000900110198233388,0.0374741319496139,9.44512054939866e-05,0.298907474186517,0.000714051556155678,0.44580643489541,0.00108430090055725
"4166","778.1.10",778,0.485243764680709,0.00117536116368137,20,26666,0.6,0.55,0.55,0.77,"0.231422348341739",0.0005973167331295,0.0296592560787673,8.32269541638492e-05,0.173069760970126,0.000433822365771201,0.289332803816814,0.000760068527054643
"4167","778.1.11",778,0.485243764680709,0.00117536116368137,20,26667,0.6,0.6,0.58,0.48,"0.361432161180999",0.000880767427889827,0.0392562912460912,9.99865959847122e-05,0.284010792294471,0.000683750405623394,0.437896394008973,0.00107569982566729
"4168","778.1.12",778,0.485243764680709,0.00117536116368137,20,26668,0.6,0.65,0.52,0.67,"0.553066807999346",0.0014254720319088,0.034980893649254,9.26281103474878e-05,0.484154140737507,0.00124319663998727,0.62127861779745,0.00160629692996809
"4169","778.1.13",778,0.485243764680709,0.00117536116368137,20,26669,0.6,0.7,0.51,0.73,"0.428520324114438",0.00106913279085811,0.0325433898612046,8.1726986866201e-05,0.364453732451436,0.000908434696921509,0.492022346098202,0.00122880048974781
"4170","778.1.14",778,0.485243764680709,0.00117536116368137,20,26670,0.6,0.75,0.61,0.73,"0.323721390876435",0.000578943259287756,0.023449284202892,4.90562302909501e-05,0.277617372720585,0.000482580383367094,0.369537604093037,0.000674878760284807
"4171","779.1",779,0.497865850013138,0.0098542963671498,30,26671,0.6,0.05,0.35,0.12,"0.465127269218444",0.00970527213465347,0.102548834370275,0.00215636902206899,0.263780172308846,0.00548657579694219,0.665770251562008,0.013939521893817
"4172","779.1.1",779,0.497865850013138,0.0098542963671498,30,26672,0.6,0.1,0.56,0.08,"0.38256519893981",0.00788844196409002,0.0972300910701468,0.0020232135667646,0.191726605145742,0.0039324570348215,0.572873311328045,0.0118635730094919
"4173","779.1.2",779,0.497865850013138,0.0098542963671498,30,26673,0.6,0.15,0.52,0.17,"0.419309748388098",0.00851101789602214,0.10756982817114,0.0022060357842458,0.208399439320348,0.0042003248832174,0.630072292238891,0.0128479750076774
"4174","779.1.3",779,0.497865850013138,0.0098542963671498,30,26674,0.6,0.2,0.4,0.17,"0.390018659458561",0.00808282154465859,0.0968119938500173,0.00202578404226278,0.200094549760049,0.00412406165286337,0.57960408841009,0.0120652945401923
"4175","779.1.4",779,0.497865850013138,0.0098542963671498,30,26675,0.6,0.25,0.65,0.42,"0.448987740624182",0.00952661722853252,0.103287331319255,0.00221164691419514,0.24603751963425,0.00519653228860034,0.650920370466602,0.0138661189330291
"4176","779.1.5",779,0.497865850013138,0.0098542963671498,30,26676,0.6,0.3,0.59,0.67,"0.440213142594101",0.00858704727113772,0.106166397657385,0.00209401850857452,0.231448482336769,0.00448230298029392,0.647624352707746,0.0126909374757925
"4177","779.1.6",779,0.497865850013138,0.0098542963671498,30,26677,0.6,0.35,0.6,0.22,"0.428452588456429",0.00872611616653353,0.0947508681289781,0.00194224046380623,0.242501373218511,0.00492909665289932,0.613934990748459,0.0125429183376739
"4178","779.1.7",779,0.497865850013138,0.0098542963671498,30,26678,0.6,0.4,0.66,0.38,"0.504153549077741",0.0102652508978385,0.104924585339112,0.00214031535502864,0.298301143056799,0.00608052829919556,0.709602668126476,0.0144705099561701
"4179","779.1.8",779,0.497865850013138,0.0098542963671498,30,26679,0.6,0.45,0.62,0.35,"0.470950286554593",0.00961003754181223,0.10463699322916,0.00214962903406215,0.265590961704035,0.00540578915608223,0.675772119815593,0.0138324378351619
"4180","779.1.9",779,0.497865850013138,0.0098542963671498,30,26680,0.6,0.5,0.53,0.6,"0.479925098300962",0.0106415073630921,0.116761196297288,0.00260365964354319,0.250113637967891,0.00553344637060114,0.707818475820547,0.0157398163179426
"4181","779.1.10",779,0.497865850013138,0.0098542963671498,30,26681,0.6,0.55,0.69,0.72,"1.04775631705286",0.0214544217136135,0.179263161964596,0.00372317414257469,0.697370255597041,0.0141919516611292,1.40002831932158,0.0287856550187947
"4182","779.1.11",779,0.497865850013138,0.0098542963671498,30,26682,0.6,0.6,0.48,0.62,"0.381486616922027",0.0076721881142292,0.0881899959804675,0.00181050111523628,0.208143277257023,0.00412689586946309,0.553849853654301,0.0112241067613968
"4183","779.1.12",779,0.497865850013138,0.0098542963671498,30,26683,0.6,0.65,0.68,0.57,"0.405006132065877",0.00811828601384316,0.0947664313606823,0.0019223968481578,0.218781812514317,0.00435471494606418,0.590264102705795,0.0118904790010618
"4184","779.1.13",779,0.497865850013138,0.0098542963671498,30,26684,0.6,0.7,0.5,0.8,"1.12375202285845",0.0276075135034008,0.123969551100667,0.00303297550247706,0.879635319301857,0.0216541545735559,1.36557869481101,0.033542939963665
"4185","779.1.14",779,0.497865850013138,0.0098542963671498,30,26685,0.6,0.75,0.46,0.7,"0.44519079102372",0.0103141572255316,0.130861573707379,0.00303701978302218,0.187749715003054,0.0043573899836398,0.700741062561773,0.0162628537184943
"4186","780.1",780,0.439112003073441,0.00987608974496834,23,26686,0.6,0.05,0.65,0.05,"0.360640727901877",0.00780062350271371,0.0939838958486567,0.00204398809276827,0.175623698561064,0.00379271704097147,0.544045880104447,0.0118052841129604
"4187","780.1.1",780,0.439112003073441,0.00987608974496834,23,26687,0.6,0.1,0.82,0.22,"0.378081535054403",0.00821969964799242,0.0901554014123471,0.0019676185212341,0.200710628553762,0.00436482028774257,0.554117979250031,0.0120778512435281
"4188","780.1.2",780,0.439112003073441,0.00987608974496834,23,26688,0.6,0.15,0.52,0.17,"0.409800617604706",0.00872355275222145,0.0975059993695697,0.00208645371893486,0.217772827636158,0.0046296877196844,0.600000040899765,0.0128086766678422
"4189","780.1.3",780,0.439112003073441,0.00987608974496834,23,26689,0.6,0.2,0.63,0.32,"0.366556140002932",0.00807319520652636,0.093436700491235,0.00206182738984553,0.182793949530756,0.00403490999947306,0.54907011635582,0.0121173898398846
"4190","780.1.4",780,0.439112003073441,0.00987608974496834,23,26690,0.6,0.25,0.55,0.35,"0.31337724027423",0.00674222920922417,0.0884831267634025,0.00191058210115992,0.138852547071533,0.00298915926173475,0.485712534129442,0.0104787805794084
"4191","780.1.5",780,0.439112003073441,0.00987608974496834,23,26691,0.6,0.3,0.53,0.32,"0.565807490203437",0.0125861569960986,0.0973374825019467,0.00217247063462838,0.374059452474339,0.00832287443950588,0.755622659121029,0.0168389690563719
"4192","780.1.6",780,0.439112003073441,0.00987608974496834,23,26692,0.6,0.35,0.65,0.35,"0.365077193893804",0.00793963935652934,0.101806107027342,0.00220699814037385,0.164895863166072,0.00361606616889036,0.563966741767646,0.0122672977075862
"4193","780.1.7",780,0.439112003073441,0.00987608974496834,23,26693,0.6,0.4,0.5,0.2,"0.379162408709713",0.00837451562039766,0.0938992631646529,0.00208953272279174,0.194384948427354,0.00427944084554968,0.562471746303508,0.0124704598252323
"4194","780.1.8",780,0.439112003073441,0.00987608974496834,23,26694,0.6,0.45,0.61,0.55,"0.351742700059807",0.00730901913961924,0.0816463793647442,0.00169413410732414,0.190965124292805,0.0039875726925259,0.511024698970984,0.0106287206402798
"4195","780.1.9",780,0.439112003073441,0.00987608974496834,23,26695,0.6,0.5,0.47,0.63,"0.65485206594774",0.0150521159190969,0.0824046993936295,0.00184963710500481,0.492737505824959,0.0114300476693375,0.815763843717521,0.0186806298601672
"4196","780.1.10",780,0.439112003073441,0.00987608974496834,23,26696,0.6,0.55,0.65,0.43,"0.357130527733296",0.00770883132589163,0.0907607371832456,0.00196416472750986,0.178405606644931,0.0038567343166334,0.534191549855703,0.0115563585658568
"4197","780.1.11",780,0.439112003073441,0.00987608974496834,23,26697,0.6,0.6,0.56,0.7,"0.348223009547243",0.0072994323027786,0.0850261562908729,0.00177609671086485,0.180672479053385,0.0038140210376314,0.513982120795973,0.0107764839802559
"4198","780.1.12",780,0.439112003073441,0.00987608974496834,23,26698,0.6,0.65,0.6,0.6,"0.338020720935265",0.00728473175807583,0.0864628150168623,0.00187042510872626,0.16779445339679,0.00361812158358593,0.506739698321792,0.0109504628661671
"4199","780.1.13",780,0.439112003073441,0.00987608974496834,23,26699,0.6,0.7,0.48,0.75,"0.488319271071594",0.011656458625488,0.0952617744342245,0.00226872728564945,0.300679210192376,0.00720723304929943,0.674105706728482,0.016100632217149
"4200","780.1.14",780,0.439112003073441,0.00987608974496834,23,26700,0.6,0.75,0.46,0.6,"0.554911946671204",0.0128235274574633,0.0989043655993896,0.00229964081214834,0.360151488203178,0.00831293551478535,0.747862348571779,0.0173276798627133
"4201","781.1",781,0.346282065042035,0.00568496789759956,12,26701,0.6,0.05,0.71,0.13,"0.29563666765967",0.00541931995962905,0.0774702291753906,0.00141625042248715,0.14296706551095,0.00263952876227748,0.446655946881933,0.00819134575715809
"4202","781.1.1",781,0.346282065042035,0.00568496789759956,12,26702,0.6,0.1,0.44,0.1,"0.220516200002981",0.0041523557003698,0.0778465772731574,0.00146538111355549,0.0672250808862077,0.00127895996455133,0.372391598143573,0.00702342791298054
"4203","781.1.2",781,0.346282065042035,0.00568496789759956,12,26703,0.6,0.15,0.64,0.17,"0.213849873136967",0.00398173277582899,0.0774805852380437,0.00144031044171903,0.0611968017029902,0.00115573962103901,0.3649288774956,0.00680193040397047
"4204","781.1.3",781,0.346282065042035,0.00568496789759956,12,26704,0.6,0.2,0.57,0.18,"0.287667426712732",0.0053593466497025,0.0753263642433401,0.00140900839629228,0.139339250644838,0.00259678242621526,0.434626834561554,0.00812027619062246
"4205","781.1.4",781,0.346282065042035,0.00568496789759956,12,26705,0.6,0.25,0.8,0.22,"0.221762054771725",0.0041136981631218,0.0788209992329221,0.00146189347894017,0.0662630765245562,0.00124102915071588,0.375247990883958,0.00697178194994655
"4206","781.1.5",781,0.346282065042035,0.00568496789759956,12,26706,0.6,0.3,0.62,0.62,"0.280443640403578",0.00542542328999222,0.0776293588614866,0.00150401845155554,0.12765000279878,0.00247814175563769,0.431952589198561,0.00837380562779108
"4207","781.1.6",781,0.346282065042035,0.00568496789759956,12,26707,0.6,0.35,0.45,0.32,"0.240774628996911",0.00445767014767851,0.0747893062445761,0.00137664427972167,0.0934241042864972,0.00175695208371925,0.386603866847119,0.0071535196918059
"4208","781.1.7",781,0.346282065042035,0.00568496789759956,12,26708,0.6,0.4,0.67,0.28,"0.235072820208683",0.00451827845550883,0.0800630092969978,0.00153898620074572,0.0775634608049814,0.00150353315015705,0.391412687518894,0.00753641658213244
"4209","781.1.8",781,0.346282065042035,0.00568496789759956,12,26709,0.6,0.45,0.57,0.38,"0.293984474446199",0.00562912507302189,0.0814024515842293,0.00156370244828388,0.133561225396822,0.00255983454579992,0.452660695219913,0.00868958690751797
"4210","781.1.9",781,0.346282065042035,0.00568496789759956,12,26710,0.6,0.5,0.52,0.62,"0.343547150329047",0.00645303592273375,0.0722119435671269,0.0013410099378071,0.201133452416316,0.00381987862179841,0.484210343810906,0.00907675520165487
"4211","781.1.10",781,0.346282065042035,0.00568496789759956,12,26711,0.6,0.55,0.82,0.48,"0.229068887748989",0.00431485917062688,0.0718079789440479,0.00135567397753324,0.0877246239596006,0.00165905551479853,0.369217243199145,0.00697342371895474
"4212","781.1.11",781,0.346282065042035,0.00568496789759956,12,26712,0.6,0.6,0.55,0.55,"0.289875057558819",0.00549029246131224,0.0754084915891531,0.00143606724474304,0.141451422144491,0.00267632834999542,0.43705338291898,0.00830573457356435
"4213","781.1.12",781,0.346282065042035,0.00568496789759956,12,26713,0.6,0.65,0.46,0.4,"0.280157935749119",0.00529670797564873,0.077736006819903,0.00147346501252034,0.126943275740404,0.00240463349894282,0.431674582879965,0.00818074795879355
"4214","781.1.13",781,0.346282065042035,0.00568496789759956,12,26714,0.6,0.7,0.64,0.77,"0.380374459486536",0.000961327996191884,0.0191440484583064,7.59406492654398e-05,0.342676374144179,0.000813278977380894,0.417721854236675,0.00111098614200889
"4215","781.1.14",781,0.346282065042035,0.00568496789759956,12,26715,0.6,0.75,0.51,0.73,"0.373772012202964",0.00668221921855618,0.0819248412806889,0.00148648491033785,0.212821113119281,0.00377337137872165,0.533958356116072,0.00960023794768649
"4216","782.1",782,0.248837647771695,0.00574429408204742,20,26716,0.6,0.05,0.63,0.1,"0.328930603126629",0.00739019853712702,0.0958651638682793,0.00217624668544855,0.140281818805451,0.00312516246565294,0.516063015012365,0.0116558047925429
"4217","782.1.1",782,0.248837647771695,0.00574429408204742,20,26717,0.6,0.1,0.6,0.15,"0.317292427396679",0.00716805435502152,0.0937798569115253,0.00214025102798074,0.132798302739084,0.00297535044971249,0.500409208938549,0.0113649924178954
"4218","782.1.2",782,0.248837647771695,0.00574429408204742,20,26718,0.6,0.15,0.66,0.18,"0.311601764160151",0.00709712438416785,0.0908583784394784,0.00208735112974179,0.132982784788148,0.00301199541333057,0.489144960613715,0.0111943570981207
"4219","782.1.3",782,0.248837647771695,0.00574429408204742,20,26719,0.6,0.2,0.47,0.15,"0.287801428773662",0.00663492350065442,0.105164200159227,0.00246534739892071,0.080451903442562,0.00179202450622843,0.492700405209477,0.0114563068725633
"4220","782.1.4",782,0.248837647771695,0.00574429408204742,20,26720,0.6,0.25,0.75,0.25,"0.353263283943678",0.00816433377825079,0.0935497933943382,0.00216086157248126,0.16932526159203,0.00393415835099567,0.536033540490266,0.0124045721637872
"4221","782.1.5",782,0.248837647771695,0.00574429408204742,20,26721,0.6,0.3,0.58,0.28,"0.293577716222071",0.00675684667590453,0.0954460637963911,0.00222883848299066,0.105744572848209,0.00238916562481062,0.479889660959444,0.0111261318172849
"4222","782.1.6",782,0.248837647771695,0.00574429408204742,20,26722,0.6,0.35,0.58,0.28,"0.366603813613795",0.00824913490068666,0.0883049235209041,0.00199497250244124,0.192648809251416,0.00433636654928563,0.538804618716706,0.0121566759054382
"4223","782.1.7",782,0.248837647771695,0.00574429408204742,20,26723,0.6,0.4,0.56,0.08,"0.389386498614676",0.00885902383456196,0.0964401144646636,0.00221122219206761,0.199802298157911,0.00453022388221517,0.577837695552682,0.0131979793286919
"4224","782.1.8",782,0.248837647771695,0.00574429408204742,20,26724,0.6,0.45,0.63,0.58,"0.34031362286887",0.00761058201997812,0.0928563545324563,0.00208354057034114,0.157290217539769,0.00352077105140534,0.521282676841736,0.0116881326570639
"4225","782.1.9",782,0.248837647771695,0.00574429408204742,20,26725,0.6,0.5,0.57,0.57,"0.594080822016388",0.0134042134539871,0.147464614898211,0.00334663104758513,0.304318369953125,0.00684537278181226,0.882374598315181,0.0199640515628947
"4226","782.1.10",782,0.248837647771695,0.00574429408204742,20,26726,0.6,0.55,0.74,0.58,"0.324795199591479",0.00736329490911578,0.0880065362433274,0.00198626319808687,0.151589585172286,0.00347181327435576,0.496572755131884,0.0112579121162088
"4227","782.1.11",782,0.248837647771695,0.00574429408204742,20,26727,0.6,0.6,0.68,0.55,"0.242188099035674",0.00554131471561216,0.101241608713535,0.00237296624731827,0.0423370421566034,0.000874912413117268,0.439220209062559,0.0101773407099698
"4228","782.1.12",782,0.248837647771695,0.00574429408204742,20,26728,0.6,0.65,0.59,0.73,"0.430510571811428",0.0110682416149741,0.104630417256627,0.00269003261182403,0.224375112075279,0.00579053341691148,0.63453900723123,0.016335805281278
"4229","782.1.13",782,0.248837647771695,0.00574429408204742,20,26729,0.6,0.7,0.35,0.82,"0.280311955417115",0.00513126996959945,0.0542838598519726,0.00103153120478817,0.173489921343298,0.00311575377823314,0.386288886468602,0.00715953544224885
"4230","782.1.14",782,0.248837647771695,0.00574429408204742,20,26730,0.6,0.75,0.51,0.85,"0.240153828418657",0.00527891118528711,0.0993778176783961,0.00218519526163122,0.0439788247015017,0.000980026364878147,0.43355572117648,0.00954634216030499
"4231","783.1",783,0.335562321219672,0.00907667617173866,21,26731,0.6,0.05,0.48,0.03,"0.525351633225315",0.0120320118984214,0.103416193340798,0.00238754524528601,0.321431863327169,0.00734143691459182,0.726803184330038,0.016700107489423
"4232","783.1.1",783,0.335562321219672,0.00907667617173866,21,26732,0.6,0.1,0.65,0.05,"0.537272708059031",0.0123914750445219,0.106832904710569,0.00248494577842331,0.326467618234499,0.00750545031967423,0.745231585873474,0.0172459017281757
"4233","783.1.2",783,0.335562321219672,0.00907667617173866,21,26733,0.6,0.15,0.47,0.15,"0.52940183506944",0.0123375422827929,0.103418991308164,0.00242931044657467,0.325548859183657,0.00756702287194057,0.730930596939282,0.0170893926094026
"4234","783.1.3",783,0.335562321219672,0.00907667617173866,21,26734,0.6,0.2,0.66,0.18,"0.575438508354339",0.0132919070636375,0.104197798002821,0.00242434873802506,0.36981914411492,0.00852510966343951,0.778259649629701,0.018028172576971
"4235","783.1.4",783,0.335562321219672,0.00907667617173866,21,26735,0.6,0.25,0.48,0.2,"0.508888269436153",0.0113580906293752,0.101007339346668,0.00227029811558364,0.309537852338507,0.00689353268234134,0.705478196610357,0.0157928853893485
"4236","783.1.5",783,0.335562321219672,0.00907667617173866,21,26736,0.6,0.3,0.58,0.28,"0.630423521218976",0.0147359978966281,0.102395026151001,0.00240940387455496,0.428288379973404,0.00999726418453956,0.829662738315866,0.0194417538132088
"4237","783.1.6",783,0.335562321219672,0.00907667617173866,21,26737,0.6,0.35,0.58,0.35,"0.496891685943318",0.0112100925352543,0.088977517151577,0.00201885945162425,0.321580024250661,0.00724956960761154,0.670366807873862,0.0151633759911435
"4238","783.1.7",783,0.335562321219672,0.00907667617173866,21,26738,0.6,0.4,0.72,0.45,"0.481372502287414",0.0105570752498503,0.0803356726713516,0.00175681383254574,0.3229755837143,0.0071089508928846,0.637886313988478,0.0139955352939382
"4239","783.1.8",783,0.335562321219672,0.00907667617173866,21,26739,0.6,0.45,0.68,0.43,"0.515072367317394",0.0126673798427573,0.116957078419548,0.00291430351216722,0.283756942903549,0.00692274434264427,0.742217158115241,0.0183464864368982
"4240","783.1.9",783,0.335562321219672,0.00907667617173866,21,26740,0.6,0.5,0.72,0.45,"0.517241001673407",0.0117463406560861,0.109137172718261,0.00250327733281958,0.301556318865611,0.00681573409058933,0.72936005938291,0.0166282180843239
"4241","783.1.10",783,0.335562321219672,0.00907667617173866,21,26741,0.6,0.55,0.61,0.63,"0.532090855162012",0.0124859181302223,0.0992640806770929,0.00234444015371462,0.336507644638268,0.00788496771113315,0.725597407905195,0.0170745236758056
"4242","783.1.11",783,0.335562321219672,0.00907667617173866,21,26742,0.6,0.6,0.54,0.57,"0.314780548113049",0.00738821929065835,0.0937456622036409,0.00225221095145222,0.129985014582383,0.00296804311031413,0.497458936024251,0.0117964730263003
"4243","783.1.12",783,0.335562321219672,0.00907667617173866,21,26743,0.6,0.65,0.56,0.7,"0.414906991294407",0.00862535032116409,0.0782498290386429,0.00165139234606317,0.260931059400599,0.00539133192890023,0.567661736873862,0.0118645911171053
"4244","783.1.13",783,0.335562321219672,0.00907667617173866,21,26744,0.6,0.7,0.61,0.47,"0.615303210810719",0.0134084376819765,0.0943204414296566,0.00208152481659496,0.429130391725437,0.00931534471294728,0.798863174470873,0.0174748348212028
"4245","783.1.14",783,0.335562321219672,0.00907667617173866,21,26745,0.6,0.75,0.64,0.77,"0.400667477911879",0.00909999737803919,0.0771977801438619,0.00183727383189617,0.248328517370358,0.00549225143280137,0.550953213256555,0.0126946208977053
