"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"3186","713.3.5",713,0.680585150472957,0.00816673553967848,20,55686,0.3,0.3,0.42,0.27,"0.798248204108266",0.00939351497517651,0.114996704867272,0.00136286245353011,0.572167073231863,0.0067186961167418,1.02293427661566,0.0120608768976803
"3187","713.3.6",713,0.680585150472957,0.00816673553967848,20,55687,0.3,0.35,0.34,0.15,"0.872040540116543",0.0101393087521839,0.117767242375242,0.00137794098120182,0.640462405572401,0.00743414111056207,1.10209494488958,0.0128354904737021
"3188","713.3.7",713,0.680585150472957,0.00816673553967848,20,55688,0.3,0.4,0.38,0.47,"0.837708552189185",0.0100340191805313,0.105910356259441,0.00127707333029432,0.629553221708664,0.00752879044266415,1.04470802201715,0.0125347478672068
"3189","713.3.8",713,0.680585150472957,0.00816673553967848,20,55689,0.3,0.45,0.28,0.52,"0.960317513554213",0.0110264860351709,0.128860996014827,0.00148059066700391,0.706900527919575,0.00811904139796275,1.21202023592041,0.0139227780068118
"3190","713.3.9",713,0.680585150472957,0.00816673553967848,20,55690,0.3,0.5,0.29,0.58,"1.19874246684085",0.0137561489006679,0.104086960159658,0.00119484850002554,0.993645071627191,0.0114058669685959,1.40165726857947,0.0160895665274045
"3191","713.3.10",713,0.680585150472957,0.00816673553967848,20,55691,0.3,0.55,0.28,0.55,"0.80626534474999",0.00949509247643138,0.100744342613477,0.00119516989231014,0.608536861009044,0.00715404620390595,1.00344469172451,0.0118389920590503
"3192","713.3.11",713,0.680585150472957,0.00816673553967848,20,55692,0.3,0.6,0.21,0.65,"1.07410994916614",0.0128346282547639,0.115371063417436,0.00137286834727793,0.84773693188613,0.0101454658507944,1.29997959709778,0.0155269656894567
"3193","713.3.12",713,0.680585150472957,0.00816673553967848,20,55693,0.3,0.65,0.31,0.62,"0.758602418821691",0.00878310245631916,0.0835714059925495,0.000975887032200992,0.5945094101632,0.0068714717754769,0.922102998703151,0.0106968731151205
"3194","713.3.13",713,0.680585150472957,0.00816673553967848,20,55694,0.3,0.7,0.33,0.75,"0.995922682485947",0.0119721031073586,0.0997136186065626,0.0012126430521283,0.800217115135269,0.00959708363220863,1.19108604932949,0.0143505342671052
"3195","713.3.14",713,0.680585150472957,0.00816673553967848,20,55695,0.3,0.75,0.25,0.7,"0.821249842207864",0.00934146153961709,0.101008400244017,0.00114930302994712,0.622844613248575,0.0070882309858945,1.01877903436102,0.0115932845909635
"3196","714.3",714,0.460204683545675,0.00641338151856326,24,55696,0.3,0.05,0.28,0.17,"0.496924956697193",0.00690565227031822,0.10593325771413,0.00147983576431109,0.288198245667938,0.003996052002605,0.703453199664377,0.00979695800170646
"3197","714.3.1",714,0.460204683545675,0.00641338151856326,24,55697,0.3,0.1,0.47,0.15,"0.619361594368722",0.00856550185909079,0.11062784837857,0.00154086618578004,0.400887657449482,0.00552845837881896,0.834539751320622,0.011568515887156
"3198","714.3.2",714,0.460204683545675,0.00641338151856326,24,55698,0.3,0.15,0.34,0.08,"0.490407017740567",0.00690869787102879,0.107405818262425,0.00152626236417783,0.278662058086281,0.00390612328573647,0.699683215890803,0.009888926955161
"3199","714.3.3",714,0.460204683545675,0.00641338151856326,24,55699,0.3,0.2,0.11,0.18,"0.597044045056353",0.00824303233916939,0.102643378283269,0.0014262924028698,0.394706528360233,0.00543750364194834,0.797059436218652,0.0110284356178812
"3200","714.3.4",714,0.460204683545675,0.00641338151856326,24,55700,0.3,0.25,0.34,0.28,"0.608816437894482",0.00850434732545536,0.114855444154848,0.0016169891836199,0.381994861295824,0.00531715619178796,0.832217025167838,0.0116555834766551
"3201","714.3.5",714,0.460204683545675,0.00641338151856326,24,55701,0.3,0.3,0.36,0.4,"0.61351916708889",0.00849128980996372,0.103266803298062,0.00143824312573013,0.409743081328296,0.00565921797087016,0.814542024829984,0.0112970255601777
"3202","714.3.6",714,0.460204683545675,0.00641338151856326,24,55702,0.3,0.35,0.21,0.53,"0.806782375190081",0.010961200033333,0.101021727348639,0.00138519220997906,0.607541867151366,0.00823509150307517,1.00352544835516,0.0136647308508677
"3203","714.3.7",714,0.460204683545675,0.00641338151856326,24,55703,0.3,0.4,0.15,0.32,"0.509245795510451",0.00718267958539026,0.123157855243848,0.00173273199818953,0.267032711182981,0.00378141607868875,0.749812358660011,0.0105737407625874
"3204","714.3.8",714,0.460204683545675,0.00641338151856326,24,55704,0.3,0.45,0.5,0.58,"0.582863938517116",0.00819719266251411,0.105019314286885,0.00147761840092284,0.376423005724353,0.00529907709396788,0.788091230041441,0.0110912357881457
"3205","714.3.9",714,0.460204683545675,0.00641338151856326,24,55705,0.3,0.5,0.04,0.53,"0.675690015666749",0.00918718480014422,0.11456406789891,0.00156631023802599,0.449384834647059,0.00609891679277615,0.898451590707861,0.012238499529845
"3206","714.3.10",714,0.460204683545675,0.00641338151856326,24,55706,0.3,0.55,0.13,0.62,"0.518392867185109",0.00731266839686543,0.104573461215714,0.00148146287879696,0.312317983682741,0.00439962157479088,0.722235532883341,0.0102067989709687
"3207","714.3.11",714,0.460204683545675,0.00641338151856326,24,55707,0.3,0.6,0.13,0.62,"0.524597603381966",0.00703323346524933,0.091397282909381,0.00123210932401717,0.344330979798447,0.00460875447423717,0.702605981184258,0.00943858687857962
"3208","714.3.12",714,0.460204683545675,0.00641338151856326,24,55708,0.3,0.65,0.16,0.57,"0.833326614440752",0.0114169282114851,0.123091135113864,0.00168264854536032,0.591480059331538,0.00811708282733023,1.07398892655703,0.0147129510888944
"3209","714.3.13",714,0.460204683545675,0.00641338151856326,24,55709,0.3,0.7,0.4,0.68,"0.578314832857487",0.00825963753395428,0.0820725922198172,0.0011722550610226,0.416656358766268,0.00595711440263062,0.738370584118037,0.0105521989263763
"3210","714.3.14",714,0.460204683545675,0.00641338151856326,24,55710,0.3,0.75,0.13,0.82,"0.732251792944797",0.010237126491719,0.102054866493331,0.00142384693441206,0.531646976982765,0.00744472385972166,0.931702431585177,0.0130262130172188
"3211","715.3",715,0.471082937375422,0.00171018545213155,12,55711,0.3,0.05,0.42,0.13,"0.450837617076957",0.00166468932043868,0.0491057512584037,0.000186988864261852,0.353759669441678,0.00129541219605082,0.54625802800414,0.00202842176258906
"3212","715.3.1",715,0.471082937375422,0.00171018545213155,12,55712,0.3,0.1,0.56,0.08,"0.447218922879537",0.00166292542988998,0.0492989740740409,0.000189132715719365,0.349749647754558,0.00128938009638994,0.543006386170392,0.00203079723554072
"3213","715.3.2",715,0.471082937375422,0.00171018545213155,12,55713,0.3,0.15,0.4,0.17,"0.435951564530255",0.0016324699041078,0.048157294232664,0.000186197243273828,0.340801894691933,0.00126498220708373,0.529580892029511,0.00199488339072054
"3214","715.3.3",715,0.471082937375422,0.00171018545213155,12,55714,0.3,0.2,0.22,0.18,"0.50215332438993",0.0018774808712764,0.050823848732653,0.000195403715908421,0.401596918233324,0.00149125134564778,0.600832621542586,0.00225725638267854
"3215","715.3.4",715,0.471082937375422,0.00171018545213155,12,55715,0.3,0.25,0.28,0.28,"0.459878388719928",0.00170234720090361,0.049455388353774,0.000190294569812557,0.362117211187994,0.00132657567277663,0.5559855455262,0.00207254107955852
"3216","715.3.5",715,0.471082937375422,0.00171018545213155,12,55716,0.3,0.3,0.27,0.33,"0.407884250456229",0.00147005038526738,0.0466447334868186,0.000175723003926101,0.315790840262427,0.00112350140918013,0.498638057206722,0.00181233370160634
"3217","715.3.6",715,0.471082937375422,0.00171018545213155,12,55717,0.3,0.35,0.25,0.47,"0.414314295034918",0.00153959486499535,0.0440134884789584,0.000167755593611166,0.32748216035107,0.00120905495566161,0.500014132850471,0.00186665222916496
"3218","715.3.7",715,0.471082937375422,0.00171018545213155,12,55718,0.3,0.4,0.19,0.35,"0.412237167278695",0.00153673791948387,0.0483151789674166,0.000185380644698506,0.316760767506601,0.001170800391621,0.506158493040622,0.00189749958934105
"3219","715.3.8",715,0.471082937375422,0.00171018545213155,12,55719,0.3,0.45,0.42,0.28,"0.429556349669909",0.00158342595824742,0.0475415218860315,0.000180873875292316,0.335652675558607,0.00122656083135998,0.522016942215152,0.00193559063466111
"3220","715.3.9",715,0.471082937375422,0.00171018545213155,12,55720,0.3,0.5,0.51,0.37,"0.541484366337071",0.00200692746585107,0.0471153346060554,0.000180378946047663,0.448444289023555,0.00165113128020646,0.633136312652259,0.00235821475494422
"3221","715.3.10",715,0.471082937375422,0.00171018545213155,12,55721,0.3,0.55,0.18,0.6,"0.402944684827817",0.00145122452305528,0.0442250537054224,0.000165238523070736,0.315698899942891,0.00112563986848398,0.489059489275533,0.0017733675144233
"3222","715.3.11",715,0.471082937375422,0.00171018545213155,12,55722,0.3,0.6,0.11,0.53,"0.49052333567745",0.00180231960200949,0.0488625297018557,0.000184340178070938,0.393945260525199,0.00143834561978345,0.585488648511796,0.00216096619320329
"3223","715.3.12",715,0.471082937375422,0.00171018545213155,12,55723,0.3,0.65,0.14,0.7,"0.725350427200793",0.00285127993221741,0.0298833144731149,0.00011838703488164,0.666628709258489,0.00261921831549153,0.783768857232238,0.00308328359355808
"3224","715.3.13",715,0.471082937375422,0.00171018545213155,12,55724,0.3,0.7,0.29,0.77,"0.72530024374907",0.00275883892464181,0.0426074212749826,0.000163588035732683,0.641291849274842,0.00243675072399258,0.808310931614681,0.00307800711319808
"3225","715.3.14",715,0.471082937375422,0.00171018545213155,12,55725,0.3,0.75,0.31,0.65,"0.47899522175148",0.00188135483566525,0.0402863800235887,0.000162757861410183,0.399605892577876,0.00156110185121361,0.557526562264668,0.00219910377752517
"3226","716.3",716,0.107287461701775,0.00487196773290634,27,55726,0.3,0.05,0.56,0.08,"0.339350001852561",0.0103982557354818,0.119006680086242,0.00367105544581512,0.105033716267798,0.00320221785561508,0.571581658123945,0.0175941615447146
"3227","716.3.1",716,0.107287461701775,0.00487196773290634,27,55727,0.3,0.1,0.34,0.08,"0.369138568147717",0.0112991086790829,0.118801971025462,0.0036555941236097,0.13517171348378,0.00413158398387273,0.600913563421755,0.0184627931789097
"3228","716.3.2",716,0.107287461701775,0.00487196773290634,27,55728,0.3,0.15,0.07,0.1,"0.353086048890926",0.0106939724491854,0.11823068374773,0.00360406167438701,0.120108508271842,0.00362296784059434,0.583610984111383,0.0177521561474727
"3229","716.3.3",716,0.107287461701775,0.00487196773290634,27,55729,0.3,0.2,0.44,0.23,"0.409397582760299",0.012739358134247,0.11423134629109,0.0035638369519588,0.184860589530238,0.00576773811681224,0.632680158907806,0.01973911386457
"3230","716.3.4",716,0.107287461701775,0.00487196773290634,27,55730,0.3,0.25,0.5,0.22,"0.323990298559584",0.0100666516540151,0.116098168972603,0.00362851701072975,0.0955809429082086,0.00296133357694143,0.550724113112495,0.0171864433518495
"3231","716.3.5",716,0.107287461701775,0.00487196773290634,27,55731,0.3,0.3,0.46,0.3,"0.533882319875139",0.0161022251634465,0.118645008825189,0.003598739460765,0.300314792195277,0.00904843316471356,0.765429423011356,0.0231563614584582
"3232","716.3.6",716,0.107287461701775,0.00487196773290634,27,55732,0.3,0.35,0.19,0.25,"0.383215448623156",0.0118929745379766,0.120181642173624,0.00370186362694842,0.146582115541561,0.00463617496302178,0.617733390164042,0.0191487962647716
"3233","716.3.7",716,0.107287461701775,0.00487196773290634,27,55733,0.3,0.4,0.29,0.4,"0.306456377231721",0.00958392961211535,0.119252390916603,0.00373373658271874,0.0718141568382252,0.00227093217808016,0.53931830239466,0.0169083732525198
"3234","716.3.8",716,0.107287461701775,0.00487196773290634,27,55734,0.3,0.45,0.24,0.43,"0.458655012991594",0.0138126264108862,0.115858916362092,0.00350600273896428,0.230372173643387,0.00693520581149263,0.684571091002046,0.0206797878413569
"3235","716.3.9",716,0.107287461701775,0.00487196773290634,27,55735,0.3,0.5,0.22,0.58,"0.707954597056746",0.021653260355704,0.124883321718334,0.00381481643147147,0.462386329935657,0.0141832735650574,0.951947824853498,0.0291379893881856
"3236","716.3.10",716,0.107287461701775,0.00487196773290634,27,55736,0.3,0.55,0.28,0.47,"0.498874198823169",0.0149273996942155,0.125870935856193,0.00378420102530028,0.251335611381549,0.00751596758966573,0.744775477107711,0.0223508767843751
"3237","716.3.11",716,0.107287461701775,0.00487196773290634,27,55737,0.3,0.6,0.11,0.63,"0.631490435489216",0.0196927994504046,0.104347093991368,0.00325674136958409,0.426243297980357,0.0133204539034254,0.835303227877513,0.026087560678371
"3238","716.3.12",716,0.107287461701775,0.00487196773290634,27,55738,0.3,0.65,0.41,0.62,"0.220349168685885",0.00669699456856134,0.0966681974225103,0.00295460704817706,0.0297054206356713,0.000901943721102492,0.40867990684359,0.0124852220636207
"3239","716.3.13",716,0.107287461701775,0.00487196773290634,27,55739,0.3,0.7,0.08,0.77,"0.502660183661411",0.0163699448818243,0.109454486895859,0.00344086990055779,0.287147571804971,0.00962795264822888,0.716222933906995,0.0231166304099834
"3240","716.3.14",716,0.107287461701775,0.00487196773290634,27,55740,0.3,0.75,0.48,0.82,"0.335909639459841",0.0103332893584678,0.112572422366906,0.00347743512965578,0.11434047896283,0.00352147589332914,0.555643737432622,0.017153715405483
"3241","717.3",717,0.480283171098972,0.002393870547181,14,55741,0.3,0.05,0.31,0.05,"0.329635225929663",0.00165259439129354,0.0591340012306079,0.000306697993372948,0.212823354476284,0.00104750956909087,0.444627618567081,0.00224975770982062
"3242","717.3.1",717,0.480283171098972,0.002393870547181,14,55742,0.3,0.1,0.13,0.08,"0.441334376124454",0.00220776662318954,0.0588133269282427,0.000304916395649987,0.325108562053997,0.00160594167684289,0.555656297602325,0.00280120801686598
"3243","717.3.2",717,0.480283171098972,0.002393870547181,14,55743,0.3,0.15,0.44,0.18,"0.425614639666277",0.00211506693639363,0.0571129022589537,0.00029441589428181,0.31282104476744,0.00153436591269404,0.536703043690543,0.00268847081122642
"3244","717.3.3",717,0.480283171098972,0.002393870547181,14,55744,0.3,0.2,0.53,0.23,"0.447601831330947",0.00223488917690771,0.05533133314477,0.000285820833559481,0.338412289817315,0.00167162553950388,0.555306511853553,0.00279201662682247
"3245","717.3.4",717,0.480283171098972,0.002393870547181,14,55745,0.3,0.25,0.46,0.25,"0.463692838873222",0.00231509161983679,0.0590843782003597,0.000304908321002378,0.347113958237533,0.00171425139582926,0.578718037443571,0.0029094543483718
"3246","717.3.5",717,0.480283171098972,0.002393870547181,14,55746,0.3,0.3,0.36,0.28,"0.316028386421444",0.00155711008142148,0.0576991209636036,0.000295897939494423,0.202088343135711,0.000973534788745738,0.428268506782224,0.00213345044196127
"3247","717.3.6",717,0.480283171098972,0.002393870547181,14,55747,0.3,0.35,0.28,0.35,"0.404309892898181",0.00203947623995594,0.056791953362382,0.000295663203887289,0.292172508562429,0.00145645175228955,0.514794838883269,0.00261543765277147
"3248","717.3.7",717,0.480283171098972,0.002393870547181,14,55748,0.3,0.4,0.34,0.45,"0.462748958606535",0.00230557350411435,0.075253137764008,0.000383456445941355,0.314409489988737,0.00155048591194388,0.609391837282153,0.00305358212268434
"3249","717.3.8",717,0.480283171098972,0.002393870547181,14,55749,0.3,0.45,0.41,0.43,"0.415832490314682",0.00211745574299258,0.0578229468475659,0.000304945037917912,0.301645665658016,0.00151605193103606,0.52830927741205,0.00271142100475974
"3250","717.3.9",717,0.480283171098972,0.002393870547181,14,55750,0.3,0.5,0.25,0.63,"0.35641322126885",0.00176527200156903,0.0496977682505146,0.000257154653787936,0.258489135650755,0.00125938352453171,0.453300366685957,0.00226740691719493
"3251","717.3.10",717,0.480283171098972,0.002393870547181,14,55751,0.3,0.55,0.34,0.55,"0.418391943956667",0.00206437341567985,0.0538123573650635,0.000276472489010775,0.312213874483216,0.00151962815556259,0.523154143170516,0.00260337622594898
"3252","717.3.11",717,0.480283171098972,0.002393870547181,14,55752,0.3,0.6,0.14,0.65,"0.684885079567597",0.00351429779434445,0.062149638633501,0.000322733579822868,0.562480285450548,0.00287948939506226,0.806099159678603,0.00414456263447059
"3253","717.3.12",717,0.480283171098972,0.002393870547181,14,55753,0.3,0.65,0.33,0.7,"0.7277416599376",0.00366546270474365,0.0450751755303867,0.000229188332812079,0.639049720329479,0.00321529973778329,0.815739759201358,0.00411369384494084
"3254","717.3.13",717,0.480283171098972,0.002393870547181,14,55754,0.3,0.7,0.3,0.63,"0.78140887287641",0.00387115249052343,0.0585168002706004,0.000293851533421325,0.66604087279697,0.00329255625711342,0.895416911737607,0.00444440210595861
"3255","717.3.14",717,0.480283171098972,0.002393870547181,14,55755,0.3,0.75,0.45,0.78,"0.465055794688312",0.00264783884040306,0.0429981134195997,0.000242577364455908,0.38033341424384,0.00217089351372163,0.548885137447227,0.00312179184278469
"3256","718.3",718,0.520412076193861,0.00251987726078369,15,55756,0.3,0.05,0.3,0.05,"0.578391993164868",0.00280311778513203,0.0634100883309363,0.000316366024570201,0.452964014999784,0.00217800159624007,0.701533674208975,0.00341816363334728
"3257","718.3.1",718,0.520412076193861,0.00251987726078369,15,55757,0.3,0.1,0.44,0.18,"0.560374747871754",0.00273587116388324,0.0601498249720269,0.000302567483010772,0.441542034622611,0.00213881811144997,0.67732803746578,0.00332487296514866
"3258","718.3.2",718,0.520412076193861,0.00251987726078369,15,55758,0.3,0.15,0.23,0.27,"0.973473656433383",0.00469414141630239,0.068062451897078,0.000334661136533399,0.838928372814795,0.00403325028808275,1.10572237685257,0.00534506502246141
"3259","718.3.3",718,0.520412076193861,0.00251987726078369,15,55759,0.3,0.2,0.39,0.25,"0.588452020982645",0.00287707285006562,0.0634558191136778,0.000318285073076063,0.462911523059225,0.00224805787803507,0.711661064594489,0.00349574568412048
"3260","718.3.4",718,0.520412076193861,0.00251987726078369,15,55760,0.3,0.25,0.52,0.3,"0.528706215504065",0.00249648575296539,0.0526299508012247,0.000255798381234783,0.424994989009325,0.00199310011429715,0.631298940276188,0.00299580072510451
"3261","718.3.5",718,0.520412076193861,0.00251987726078369,15,55761,0.3,0.3,0.11,0.28,"0.57950926095003",0.00277581807625085,0.0601247353804341,0.000295489839407947,0.460741094127224,0.00219278702792999,0.69642796089498,0.00335109403785921
"3262","718.3.6",718,0.520412076193861,0.00251987726078369,15,55762,0.3,0.35,0.42,0.37,"0.558623169807801",0.00268292014351797,0.0606102153110913,0.00029970290726498,0.438859102479644,0.00209139045613676,0.676448169706869,0.00326620795153097
"3263","718.3.7",718,0.520412076193861,0.00251987726078369,15,55763,0.3,0.4,0.24,0.43,"0.573719479135474",0.00280955902534215,0.0598370625317534,0.000301971655240639,0.455610943875889,0.00221423899156735,0.690165200278229,0.00339792909001228
"3264","718.3.8",718,0.520412076193861,0.00251987726078369,15,55764,0.3,0.45,0.27,0.33,"0.533261533644076",0.00258066679545034,0.0613690021959342,0.000305159825523062,0.411980121744089,0.00197827342083217,0.652546227260397,0.00317449503371292
"3265","718.3.9",718,0.520412076193861,0.00251987726078369,15,55765,0.3,0.5,0.55,0.55,"0.505714175946678",0.00245096855332914,0.0527550841243424,0.00026246429088265,0.401655415820566,0.0019339851483072,0.608451445801476,0.00296282387851353
"3266","718.3.10",718,0.520412076193861,0.00251987726078369,15,55766,0.3,0.55,0.2,0.57,"0.896003037662714",0.00443987402532002,0.0602208206836227,0.000300242359614516,0.777313294385845,0.00384887609916185,1.01337077972739,0.00502578254537386
"3267","718.3.11",718,0.520412076193861,0.00251987726078369,15,55767,0.3,0.6,0.52,0.72,"0.781419960524796",0.00367155904565178,0.0463176674811491,0.000219614939009061,0.690085916149243,0.00323915721392522,0.871645409229216,0.00410001783082961
"3268","718.3.12",718,0.520412076193861,0.00251987726078369,15,55768,0.3,0.65,0.33,0.63,"0.461959231677638",0.00217262176424946,0.0453531517582498,0.000218916340022044,0.372680689103841,0.00174235811655401,0.550461379926218,0.00260049146590956
"3269","718.3.13",718,0.520412076193861,0.00251987726078369,15,55769,0.3,0.7,0.17,0.62,"1.1225640700827",0.00538621690148307,0.0633858237334513,0.000304420875077525,0.998244077440201,0.00478990410653129,1.24670295589229,0.00598316640110483
"3270","718.3.14",718,0.520412076193861,0.00251987726078369,15,55770,0.3,0.75,0.15,0.87,"0.552767693610718",0.00228451290011212,0.025705062050112,0.000107252075432921,0.502209881717263,0.0020741529802824,0.602973505899327,0.00249458103700855
"3271","719.3",719,0.321217511562812,0.00904854506719857,14,55771,0.3,0.05,0.48,0.03,"0.43451369356419",0.0124044125484168,0.101194140452491,0.00292139027931282,0.236174173656418,0.00670877162841067,0.632834382673206,0.0181599694801357
"3272","719.3.1",719,0.321217511562812,0.00904854506719857,14,55772,0.3,0.1,0.51,0.12,"0.436814914767436",0.0126508987972784,0.100003368990168,0.00292500557914769,0.240841733434427,0.00695013251433811,0.632829692628559,0.0184153465163324
"3273","719.3.2",719,0.321217511562812,0.00904854506719857,14,55773,0.3,0.15,0.33,0.18,"0.410951182115624",0.0114538678591667,0.0955276208651494,0.00269063341155765,0.223474436880178,0.0062019687645653,0.597935766716164,0.0167490531789593
"3274","719.3.3",719,0.321217511562812,0.00904854506719857,14,55774,0.3,0.2,0.36,0.15,"0.429311903955534",0.0118262316933134,0.0989511767942732,0.00276811128090995,0.235289754431755,0.00642680575092288,0.623167810518026,0.0172774871851374
"3275","719.3.4",719,0.321217511562812,0.00904854506719857,14,55775,0.3,0.25,0.5,0.22,"0.430677315714072",0.0124529142444152,0.0998598188449106,0.00292480483016733,0.235058424777677,0.00675507542096009,0.626491217554627,0.0182197445537206
"3276","719.3.5",719,0.321217511562812,0.00904854506719857,14,55776,0.3,0.3,0.28,0.38,"0.384354744345594",0.0110720493273112,0.0926506456989995,0.00269889152985613,0.202714794774284,0.00581252089828151,0.565898378137117,0.0163919524476303
"3277","719.3.6",719,0.321217511562812,0.00904854506719857,14,55777,0.3,0.35,0.33,0.27,"0.374606727551064",0.0103485458101464,0.0984193032842315,0.00279947724634274,0.181653354584584,0.00488942743644684,0.567446369914997,0.0158630559368597
"3278","719.3.7",719,0.321217511562812,0.00904854506719857,14,55778,0.3,0.4,0.3,0.63,"0.820242261842593",0.0231017210297697,0.119846005788798,0.00341242052188107,0.583867656884419,0.0163975745349596,1.05366497507563,0.0297742818484497
"3279","719.3.8",719,0.321217511562812,0.00904854506719857,14,55779,0.3,0.45,0.32,0.48,"0.546720111005565",0.0167888193594362,0.123423313793106,0.00384092682448913,0.304256677198185,0.00927637948898867,0.788072412226429,0.0243327082238247
"3280","719.3.9",719,0.321217511562812,0.00904854506719857,14,55780,0.3,0.5,0.48,0.47,"0.349939561145542",0.0101694585074168,0.104875474105365,0.00306736862763189,0.143914562912205,0.0041736693063861,0.555026797807166,0.0161977824417993
"3281","719.3.10",719,0.321217511562812,0.00904854506719857,14,55781,0.3,0.55,0.21,0.65,"0.337720917361484",0.00959352955087776,0.105577335053247,0.00304650704815568,0.12949497793914,0.00361278310623888,0.543377839517138,0.0155557089248691
"3282","719.3.11",719,0.321217511562812,0.00904854506719857,14,55782,0.3,0.6,0.15,0.58,"0.512771218769351",0.0137058839820085,0.0819940413237659,0.00220015705923838,0.351506979109786,0.00940457200084345,0.672927849785113,0.0180293340453459
"3283","719.3.12",719,0.321217511562812,0.00904854506719857,14,55783,0.3,0.65,0.28,0.72,"0.833146951491572",0.026060608539933,0.119076339012698,0.00370444993925302,0.598287952428199,0.0187854783994998,1.06505268369155,0.033306435058456
"3284","719.3.13",719,0.321217511562812,0.00904854506719857,14,55784,0.3,0.7,0.42,0.6,"0.651364621732399",0.0180298237201724,0.0850246756821288,0.00236177356976121,0.483889563759798,0.0134041710529196,0.817182545863282,0.0226621969298712
"3285","719.3.14",719,0.321217511562812,0.00904854506719857,14,55785,0.3,0.75,0.4,0.58,"0.531758868392054",0.0155166451839282,0.095521655603747,0.00282051646614465,0.343310650008147,0.00998116471358815,0.717767890508747,0.0210379859768611
"3286","720.3",720,0.00788420494402681,0.00381147997057997,26,55786,0.3,0.05,0.2,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3287","720.3.1",720,0.00788420494402681,0.00381147997057997,26,55787,0.3,0.1,0.19,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3288","720.3.2",720,0.00788420494402681,0.00381147997057997,26,55788,0.3,0.15,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3289","720.3.3",720,0.00788420494402681,0.00381147997057997,26,55789,0.3,0.2,0.35,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3290","720.3.4",720,0.00788420494402681,0.00381147997057997,26,55790,0.3,0.25,0.51,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3291","720.3.5",720,0.00788420494402681,0.00381147997057997,26,55791,0.3,0.3,0.34,0.23,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3292","720.3.6",720,0.00788420494402681,0.00381147997057997,26,55792,0.3,0.35,0.3,0.37,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3293","720.3.7",720,0.00788420494402681,0.00381147997057997,26,55793,0.3,0.4,0.44,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3294","720.3.8",720,0.00788420494402681,0.00381147997057997,26,55794,0.3,0.45,0.28,0.35,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3295","720.3.9",720,0.00788420494402681,0.00381147997057997,26,55795,0.3,0.5,0.45,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3296","720.3.10",720,0.00788420494402681,0.00381147997057997,26,55796,0.3,0.55,0.45,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3297","720.3.11",720,0.00788420494402681,0.00381147997057997,26,55797,0.3,0.6,0.17,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3298","720.3.12",720,0.00788420494402681,0.00381147997057997,26,55798,0.3,0.65,0.34,0.57,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3299","720.3.13",720,0.00788420494402681,0.00381147997057997,26,55799,0.3,0.7,0.28,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3300","720.3.14",720,0.00788420494402681,0.00381147997057997,26,55800,0.3,0.75,0.39,0.75,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3301","721.3",721,0.104313998233679,0.00165209477907047,20,55801,0.3,0.05,0.3,0.05,"0.161729705348661",0.00245914475495037,0.059002747725864,0.000939696730480908,0.0451150430361408,0.000610670163299803,0.276411378326718,0.00429436443708932
"3302","721.3.1",721,0.104313998233679,0.00165209477907047,20,55802,0.3,0.1,0.07,0.1,"0.16773813323208",0.00256200640585895,0.0591661687518023,0.000942513904879591,0.0508467991153859,0.000708794087367843,0.282782490517051,0.00440351150637155
"3303","721.3.2",721,0.104313998233679,0.00165209477907047,20,55803,0.3,0.15,0.39,0.2,"0.164218198536972",0.00243209975522613,0.058292684496809,0.000918776590817936,0.0490403898787442,0.000625403852342476,0.277553260076426,0.00422709338877163
"3304","721.3.3",721,0.104313998233679,0.00165209477907047,20,55804,0.3,0.2,0.23,0.27,"0.204009540968827",0.00320465276256125,0.0593007259957507,0.000958157254651345,0.0868985599463901,0.00132145309053098,0.31936153332606,0.00507749407857336
"3305","721.3.4",721,0.104313998233679,0.00165209477907047,20,55805,0.3,0.25,0.19,0.12,"0.168243627485717",0.00258816504015867,0.0599157582772533,0.000962346867682456,0.0498338000992016,0.000695147041975306,0.284709378794989,0.00446763595614275
"3306","721.3.5",721,0.104313998233679,0.00165209477907047,20,55806,0.3,0.3,0.16,0.17,"0.155610974132596",0.00233468109172705,0.0570765498239181,0.000895935300886255,0.0429022017601476,0.000574298200894355,0.266645765751924,0.00408641699599344
