"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"553","37.1.12",37,0.376138334342353,0.00283044690033421,12,15553,0.1,0.65,0.13,0.57,"0.580952252412159",0.00471288197724818,0.0663763047242034,0.000545878599059789,0.449802487547742,0.00363627977821655,0.709997110668897,0.00577611409202255
"554","37.1.13",37,0.376138334342353,0.00283044690033421,12,15554,0.1,0.7,0.2,0.72,"0.787660806593165",0.00636689679082102,0.0886186162007414,0.000711199655603051,0.613424611473889,0.00497058524535315,0.960803904729128,0.00775844112807793
"555","37.1.14",37,0.376138334342353,0.00283044690033421,12,15555,0.1,0.75,0.04,0.75,"0.455448465235206",0.00362866947732402,0.0626635968916679,0.000511172802595761,0.331814920874327,0.00262213877751968,0.577457255395059,0.00462594018754468
"556","38.1",38,0.250275131709454,0.00322175004216842,14,15556,0.1,0.05,0.34,0.08,"0.320682019074978",0.00372059780704403,0.0737750532866146,0.000883136723077727,0.174605535821839,0.00197613277793243,0.463809574259978,0.00543808361957899
"557","38.1.1",38,0.250275131709454,0.00322175004216842,14,15557,0.1,0.1,0.08,0.15,"0.329691227429012",0.00379616230170498,0.0735335334758554,0.000871734535545411,0.184066054188609,0.00207385140974871,0.472325223619474,0.00549112839422722
"558","38.1.2",38,0.250275131709454,0.00322175004216842,14,15558,0.1,0.15,0.03,0.12,"0.318661197439584",0.0036443756565795,0.0726402599613621,0.000856893529581791,0.174837391731965,0.00195182129149176,0.459592678768179,0.00531089357658199
"559","38.1.3",38,0.250275131709454,0.00322175004216842,14,15559,0.1,0.2,0.16,0.2,"0.347245402135607",0.00399352534618775,0.0732696037224202,0.000866011031015296,0.202152673157466,0.00228265637397245,0.489376275624639,0.00567748490780796
"560","38.1.4",38,0.250275131709454,0.00322175004216842,14,15560,0.1,0.25,0.25,0.28,"0.344909822516074",0.00395349199456084,0.0697668670348108,0.000820868392832676,0.206920155362775,0.0023340093010356,0.480409358921829,0.00555183829710841
"561","38.1.5",38,0.250275131709454,0.00322175004216842,14,15561,0.1,0.3,0.06,0.35,"0.338192884758216",0.00393191381028402,0.0703023546274347,0.000835813207633598,0.199057063398986,0.0022819040289804,0.474648691952228,0.00555835598374137
"562","38.1.6",38,0.250275131709454,0.00322175004216842,14,15562,0.1,0.35,0.09,0.32,"0.344263945236845",0.00403250475632915,0.068173988900305,0.000814679752374406,0.209380289968169,0.00242487151174989,0.476628858152577,0.00561848438430636
"563","38.1.7",38,0.250275131709454,0.00322175004216842,14,15563,0.1,0.4,0.09,0.32,"0.336233800191884",0.00386684712224324,0.0716722340193947,0.00084419625801287,0.194375331913007,0.0022000259881885,0.475335123005684,0.00550931602654559
"564","38.1.8",38,0.250275131709454,0.00322175004216842,14,15564,0.1,0.45,0.13,0.37,"0.336412949264256",0.00389549376964457,0.0712002871100447,0.00083623029507802,0.19562561848213,0.00224612429798841,0.474734616022871,0.00552418259324335
"565","38.1.9",38,0.250275131709454,0.00322175004216842,14,15565,0.1,0.5,0.11,0.53,"0.490578114621295",0.00562649436512549,0.0683600504812659,0.00079443529969583,0.355426352690221,0.00405987493355311,0.623397566172855,0.00717404617193354
"566","38.1.10",38,0.250275131709454,0.00322175004216842,14,15566,0.1,0.55,0.19,0.67,"0.906159179498783",0.0114586198752097,0.0720733350108935,0.000897507469735393,0.764232714505098,0.0096963135602582,1.04675476081407,0.0132144660745023
"567","38.1.11",38,0.250275131709454,0.00322175004216842,14,15567,0.1,0.6,0.2,0.62,"0.621125228128821",0.00721485338930971,0.0789005411708181,0.000917812592388734,0.465159608943567,0.0054046053398804,0.774452074859078,0.00900244955621595
"568","38.1.12",38,0.250275131709454,0.00322175004216842,14,15568,0.1,0.65,0.14,0.55,"0.3699140829825",0.00441549701642568,0.0699847355234864,0.000847877438877843,0.231559614519269,0.00274380184939418,0.505899547956079,0.00606746581504644
"569","38.1.13",38,0.250275131709454,0.00322175004216842,14,15569,0.1,0.7,0.09,0.65,"0.409344951486155",0.00479118037460192,0.0662305794359448,0.000783065269301361,0.278630463466408,0.00325005650406157,0.5382515899156,0.00631962766769914
"570","38.1.14",38,0.250275131709454,0.00322175004216842,14,15570,0.1,0.75,0.09,0.9,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"571","39.1",39,0.608553202414107,0.00502062317659147,30,15571,0.1,0.05,0.33,0.18,"0.555067063402981",0.00474480954535089,0.0955995166263811,0.000825130227845856,0.366814348876562,0.00312231961396995,0.741545795838868,0.00635666361614998
"572","39.1.1",39,0.608553202414107,0.00502062317659147,30,15572,0.1,0.1,0.28,0.13,"0.603083491626769",0.00510438832457641,0.0925568182582757,0.000791989390465475,0.420592440640053,0.00354509459971031,0.783399144973479,0.00664955011010978
"573","39.1.2",39,0.608553202414107,0.00502062317659147,30,15573,0.1,0.15,0.17,0.28,"0.593387654325088",0.00511533732525968,0.0947257754896617,0.000825654839882135,0.406615159735027,0.00348971346992042,0.777923158919818,0.00672612575667027
"574","39.1.3",39,0.608553202414107,0.00502062317659147,30,15574,0.1,0.2,0.29,0.2,"0.546699974138644",0.00465729228596609,0.0919441478389292,0.000794700155960611,0.365514499864356,0.00309356717066398,0.725918615307803,0.00620863947472144
"575","39.1.4",39,0.608553202414107,0.00502062317659147,30,15575,0.1,0.25,0.16,0.2,"0.613900561244352",0.00521087417166707,0.0940588679974518,0.000806642537643858,0.428421934362157,0.00362247236279447,0.797114435639849,0.00678434821364093
"576","39.1.5",39,0.608553202414107,0.00502062317659147,30,15576,0.1,0.3,0.04,0.3,"0.529011589906333",0.00453740847204789,0.0928945380000952,0.000806646267558741,0.345915930889285,0.00294983548693438,0.710047731929049,0.00611175480295733
"577","39.1.6",39,0.608553202414107,0.00502062317659147,30,15577,0.1,0.35,0.2,0.43,"0.874216546983735",0.00747333922470488,0.0836485334548802,0.000720747340130306,0.709524568897593,0.00605659608632093,1.03740948657209,0.00888177054407297
"578","39.1.7",39,0.608553202414107,0.00502062317659147,30,15578,0.1,0.4,0.04,0.4,"0.549056017087258",0.0046440213543751,0.0866488623123358,0.000742914252176855,0.378344975370716,0.00318264233789528,0.717995808591664,0.00609475220809125
"579","39.1.8",39,0.608553202414107,0.00502062317659147,30,15579,0.1,0.45,0.18,0.45,"0.521380439022059",0.00441951563605438,0.104766084238623,0.000893908625821497,0.315484538252012,0.00266508605680753,0.726155090132776,0.00616909893311092
"580","39.1.9",39,0.608553202414107,0.00502062317659147,30,15580,0.1,0.5,0.11,0.52,"0.622618468921291",0.00550491157486653,0.0941860493079106,0.00083921721952282,0.437364006733932,0.00385679247601384,0.806557406254105,0.00714637721764189
"581","39.1.10",39,0.608553202414107,0.00502062317659147,30,15581,0.1,0.55,0.15,0.58,"0.529737194524179",0.00459246709728108,0.0900388381020783,0.000790476361396066,0.351999124924978,0.00303438095349655,0.704947778647111,0.00613301200473844
"582","39.1.11",39,0.608553202414107,0.00502062317659147,30,15582,0.1,0.6,0.12,0.5,"0.703203591531265",0.00594535957906049,0.107243949601825,0.000909979197074635,0.492468491400793,0.00415960190903581,0.912856251697165,0.0077266478304718
"583","39.1.12",39,0.608553202414107,0.00502062317659147,30,15583,0.1,0.65,0.16,0.57,"0.556575503947341",0.00483563335455887,0.0868281660983395,0.000764083039753363,0.385590910111453,0.00333339867364572,0.725941488666418,0.00632845968325218
"584","39.1.13",39,0.608553202414107,0.00502062317659147,30,15584,0.1,0.7,0.17,0.55,"0.494589632766052",0.00422019890148661,0.0810483331764041,0.000698045419089438,0.334979034591031,0.00284783331317079,0.652681753962818,0.00558411068716486
"585","39.1.14",39,0.608553202414107,0.00502062317659147,30,15585,0.1,0.75,0.08,0.77,"0.535480644105372",0.00459913343469789,0.0947851369695605,0.00082127837791543,0.349327180780918,0.00298864821141705,0.720866178972323,0.00620789239749653
"586","40.1",40,0.356677894443802,0.00730182688357309,19,15586,0.1,0.05,0.19,0.12,"0.389377969407249",0.00755850680139366,0.0849001974454092,0.00164689545664751,0.222370087337929,0.00433173414695443,0.555173981645979,0.0107874685251362
"587","40.1.1",40,0.356677894443802,0.00730182688357309,19,15587,0.1,0.1,0.26,0.1,"0.393943435595401",0.00751560888744607,0.0862165809525907,0.00165176461752481,0.224224758849731,0.00427641223765362,0.562186241127517,0.0107511761239773
"588","40.1.2",40,0.356677894443802,0.00730182688357309,19,15588,0.1,0.15,0.35,0.12,"0.409037731194547",0.00789402359490331,0.0857464932241311,0.00165784800659807,0.240318795842846,0.00464462195122585,0.576438693436229,0.0111432581049966
"589","40.1.3",40,0.356677894443802,0.00730182688357309,19,15589,0.1,0.2,0.16,0.2,"0.324713299815292",0.00624468846811026,0.0875036669230008,0.00167379702830409,0.152681674366127,0.00296662917944709,0.495692741061027,0.00952785342258152
"590","40.1.4",40,0.356677894443802,0.00730182688357309,19,15590,0.1,0.25,0.4,0.27,"0.38708556851031",0.00781529945824625,0.0861965110841601,0.00174393949759814,0.217767729233462,0.00440399394231414,0.555648359940384,0.0112400317598332
"591","40.1.5",40,0.356677894443802,0.00730182688357309,19,15591,0.1,0.3,0.01,0.28,"0.410588069246365",0.00797951173246508,0.0848255490534742,0.0016404812192117,0.243944010312326,0.00476978299704464,0.576451634395702,0.0112002971811595
"592","40.1.6",40,0.356677894443802,0.00730182688357309,19,15592,0.1,0.35,0.06,0.35,"0.489365624426562",0.00971330620016722,0.0805643100924807,0.00160399103455604,0.33087741278093,0.00657144107203017,0.64668634042381,0.0128590242861296
"593","40.1.7",40,0.356677894443802,0.00730182688357309,19,15593,0.1,0.4,0.31,0.38,"0.468676208905487",0.00924599573151061,0.0861709476962384,0.00169446689771638,0.299018661044416,0.00592271584547333,0.636807854168651,0.0125650142743693
"594","40.1.8",40,0.356677894443802,0.00730182688357309,19,15594,0.1,0.45,0.03,0.38,"0.511243643128556",0.00980139109687009,0.0782555972340327,0.00149274628476528,0.357329566811237,0.00687786591264135,0.664090068098709,0.0127294092051472
"595","40.1.9",40,0.356677894443802,0.00730182688357309,19,15595,0.1,0.5,0.04,0.4,"0.456440743340567",0.00850545256262446,0.0874659203972804,0.001645927948747,0.284237316276863,0.0052766987625367,0.627097234487761,0.0117286079132855
"596","40.1.10",40,0.356677894443802,0.00730182688357309,19,15596,0.1,0.55,0.07,0.55,"0.527539045969521",0.00974257610148043,0.0784030495161352,0.00145894099485293,0.373144033022225,0.00688112857836233,0.680481965886708,0.0126001375754505
"597","40.1.11",40,0.356677894443802,0.00730182688357309,19,15597,0.1,0.6,0.26,0.58,"0.428667950575253",0.00812435443937441,0.0804513514353054,0.00155393038515439,0.270080787749672,0.00507347681944691,0.585453531388726,0.0111649582295312
"598","40.1.12",40,0.356677894443802,0.00730182688357309,19,15598,0.1,0.65,0.09,0.68,"0.356314651469683",0.00717822121306569,0.0835130519103253,0.00168951742343828,0.191991225781335,0.00386806541118895,0.519360232523609,0.0104909322011512
"599","40.1.13",40,0.356677894443802,0.00730182688357309,19,15599,0.1,0.7,0.16,0.73,"0.468049912152983",0.00787783768812379,0.0619515803333625,0.00104192485854101,0.346281544794099,0.00584045273073796,0.589129952306554,0.00992477058085951
"600","40.1.14",40,0.356677894443802,0.00730182688357309,19,15600,0.1,0.75,0.05,0.72,"0.346240660146116",0.00597754689364284,0.0623192637994476,0.00107610918343915,0.223931848505619,0.00387685172118571,0.468222349242938,0.00809518837677581
"601","41.1",41,0.181863150013301,0.00400799913238734,17,15601,0.1,0.05,0.13,0.08,"0.409123427758007",0.00878294660147075,0.108644644535911,0.00239340336997995,0.195150632813389,0.00408501391780656,0.621046090984031,0.0134673583338491
"602","41.1.1",41,0.181863150013301,0.00400799913238734,17,15602,0.1,0.1,0.07,0.1,"0.43650169075987",0.00930286476911303,0.0970572509053627,0.00211278327520054,0.245851899475472,0.0051689629336353,0.626309633108239,0.0134509267195357
"603","41.1.2",41,0.181863150013301,0.00400799913238734,17,15603,0.1,0.15,0.2,0.07,"0.463605498777605",0.00989594201041907,0.100564806323019,0.00219172457389476,0.265944001060157,0.00560411074641574,0.660156946442539,0.0141956562798141
"604","41.1.3",41,0.181863150013301,0.00400799913238734,17,15604,0.1,0.2,0.16,0.2,"0.523737599402219",0.0112795354735617,0.0990782312614925,0.00217328858698768,0.32909977332876,0.00702649905210791,0.717484244992862,0.0155457492742501
"605","41.1.4",41,0.181863150013301,0.00400799913238734,17,15605,0.1,0.25,0.03,0.22,"0.502082591115566",0.0110242012424439,0.102219301226756,0.00226838579377241,0.301281307992243,0.00658495728402412,0.701974353388939,0.0154768826900306
"606","41.1.5",41,0.181863150013301,0.00400799913238734,17,15606,0.1,0.3,0.19,0.25,"0.502216923210182",0.0106581649299263,0.0971434326697568,0.00210058435776689,0.311344487163256,0.00654669679861454,0.692139486506557,0.0147808274118651
"607","41.1.6",41,0.181863150013301,0.00400799913238734,17,15607,0.1,0.35,0.13,0.37,"0.580388726081857",0.0119069633914526,0.0976500903869477,0.00203547489134121,0.388153905485336,0.0079141845604122,0.770940559982123,0.0158932138349965
"608","41.1.7",41,0.181863150013301,0.00400799913238734,17,15608,0.1,0.4,0.07,0.45,"0.503483314148475",0.0109489073736502,0.0945882540485655,0.00207504430596006,0.317486635038376,0.00688488670253232,0.68826987304442,0.0150190058882684
"609","41.1.8",41,0.181863150013301,0.00400799913238734,17,15609,0.1,0.45,0.01,0.47,"0.420879349666143",0.00866019945378677,0.102275037467154,0.00214455657672183,0.219520880490317,0.00445247415354583,0.620448943482513,0.0128593648054046
"610","41.1.9",41,0.181863150013301,0.00400799913238734,17,15610,0.1,0.5,0.03,0.42,"0.503087549575682",0.0104703633797886,0.0858735992460573,0.00181688774547074,0.334218241923265,0.00691270295780355,0.670842448232527,0.0140349090916781
"611","41.1.10",41,0.181863150013301,0.00400799913238734,17,15611,0.1,0.55,0.19,0.67,"0.664237005810675",0.0141516980602328,0.0958300270666311,0.00205310927729687,0.475259547426685,0.0101175050919876,0.850912140865621,0.0181656602240085
"612","41.1.11",41,0.181863150013301,0.00400799913238734,17,15612,0.1,0.6,0.31,0.62,"0.634631791401435",0.0135781716415392,0.105499959796489,0.00228150829955309,0.426903789731533,0.0091012237770956,0.840463175153829,0.0180447355322265
"613","41.1.12",41,0.181863150013301,0.00400799913238734,17,15613,0.1,0.65,0.07,0.67,"0.73748596810251",0.0159185797576428,0.097327630119356,0.00211724935905224,0.545930607191459,0.0117671842192618,0.927449242283238,0.0200666643241462
"614","41.1.13",41,0.181863150013301,0.00400799913238734,17,15614,0.1,0.7,0.41,0.57,"0.477243096280362",0.010605795609483,0.125572202397209,0.00280230318551385,0.230068822406175,0.0051059940823027,0.722319917542736,0.0160912136634256
"615","41.1.14",41,0.181863150013301,0.00400799913238734,17,15615,0.1,0.75,0.22,0.75,"0.523998255685401",0.0113352071269878,0.105606399646638,0.00229067288563853,0.316006646279357,0.00683916047864832,0.729979463737729,0.0158185043714741
"616","42.1",42,0.114660539573375,0.00262277100840583,17,15616,0.1,0.05,0.3,0.05,"0.115069255556192",0.0048370298090251,0.0844789816286571,0.00357669822439966,-0.0528417976516031,-0.00219810338871283,0.278372620319412,0.0118252836796924
"617","42.1.1",42,0.114660539573375,0.00262277100840583,17,15617,0.1,0.1,0.13,0.08,"0.117416590748834",0.00491784283598274,0.0837792646988829,0.00352797528029528,-0.0491264932728056,-0.00202146082670059,0.279346373654997,0.0118110059561875
"618","42.1.2",42,0.114660539573375,0.00262277100840583,17,15618,0.1,0.15,0.26,0.1,"0.123724637060626",0.0051866462951697,0.0840024952663842,0.003524003783232,-0.0432353489505022,-0.00174486593153182,0.286109586128085,0.0120718471555457
"619","42.1.3",42,0.114660539573375,0.00262277100840583,17,15619,0.1,0.2,0.16,0.23,"0.132153690811857",0.00548939911542042,0.0843340475008485,0.00347060525182449,-0.0355221883350949,-0.00134258770478547,0.295124502405204,0.0122647930689848
"620","42.1.4",42,0.114660539573375,0.00262277100840583,17,15620,0.1,0.25,0.01,0.28,"0.188449953125293",0.00781190535083678,0.0791834486909187,0.00331348292981957,0.0313188599535033,0.0013089629839216,0.341763726894057,0.0143001182459859
"621","42.1.5",42,0.114660539573375,0.00262277100840583,17,15621,0.1,0.3,0.06,0.35,"0.140566209803019",0.00573947083711168,0.0848727957797987,0.00356942093286722,-0.0280039972601561,-0.00127715039378497,0.304750946014798,0.0127175665861817
"622","42.1.6",42,0.114660539573375,0.00262277100840583,17,15622,0.1,0.35,0.06,0.27,"0.125241122485667",0.00520494508030538,0.0827103248492481,0.00343594301461551,-0.0391032385749949,-0.0015501117717004,0.28517772255637,0.0119214904275965
"623","42.1.7",42,0.114660539573375,0.00262277100840583,17,15623,0.1,0.4,0.28,0.38,"0.235300112643746",0.0102805467926585,0.0835753859754438,0.00356632015385048,0.0694438805848318,0.00327653454318869,0.397103690862508,0.0172586650516743
"624","42.1.8",42,0.114660539573375,0.00262277100840583,17,15624,0.1,0.45,0.11,0.6,"0.131484397724819",0.00566215646051156,0.0864432224378487,0.00388481031113834,-0.0402882081868909,-0.00197336178995213,0.2986194266557,0.013257595610164
"625","42.1.9",42,0.114660539573375,0.00262277100840583,17,15625,0.1,0.5,0.04,0.6,"0.244786048197097",0.0112747325232585,0.0797532544409836,0.00358183308184917,0.0866124218221234,0.00425505755532078,0.399296586288783,0.0182986661332579
"626","42.1.10",42,0.114660539573375,0.00262277100840583,17,15626,0.1,0.55,0.08,0.47,"0.168593713904234",0.00748190889883582,0.0852506839924185,0.00368707209769256,-0.000598651225747971,0.000240317096172778,0.333630150627967,0.0146958991274551
"627","42.1.11",42,0.114660539573375,0.00262277100840583,17,15627,0.1,0.6,0.04,0.43,"0.192046505046746",0.00755722825425985,0.0775776105584167,0.00296823244808139,0.0377738708461063,0.0017150552415932,0.341937880777923,0.0133531579684959
"628","42.1.12",42,0.114660539573375,0.00262277100840583,17,15628,0.1,0.65,0.21,0.6,"0.211345080988021",0.00932795442462434,0.0823477983236662,0.00353824487534606,0.0480392199498111,0.00238719685389318,0.370891070385394,0.0162596095097999
"629","42.1.13",42,0.114660539573375,0.00262277100840583,17,15629,0.1,0.7,0.11,0.72,"0.231692719623284",0.011658348812674,0.0874432233605595,0.00442132248060574,0.0585157728583001,0.00300935980034467,0.401327498311362,0.0203431084212111
"630","42.1.14",42,0.114660539573375,0.00262277100840583,17,15630,0.1,0.75,0.13,0.75,"0.275624531819855",0.0127780983848233,0.0833344463359444,0.00373577590886656,0.110203168605894,0.0054459848947818,0.43691937032781,0.0200925169900696
"631","43.1",43,0.465089575679945,0.00286534473206848,16,15631,0.1,0.05,0.3,0.05,"0.577661181703745",0.00353441685593432,0.072846099024714,0.000453498082900845,0.433327885920184,0.00263691560567176,0.71889273681133,0.00441467395120809
"632","43.1.1",43,0.465089575679945,0.00286534473206848,16,15632,0.1,0.1,0.03,0.12,"0.516011115260346",0.0031718625996157,0.0718127802980248,0.000450077573779385,0.373773256007344,0.002281463050453,0.655287090973434,0.00404581098918942
"633","43.1.2",43,0.465089575679945,0.00286534473206848,16,15633,0.1,0.15,0.28,0.13,"0.548227510197738",0.00336997918287193,0.0700196394713076,0.000438300655710401,0.409589543360777,0.00250320889758497,0.684073525240663,0.00422138697791787
"634","43.1.3",43,0.465089575679945,0.00286534473206848,16,15634,0.1,0.2,0.22,0.25,"0.503699851373878",0.00309265798169922,0.0703895790665566,0.000441290710075056,0.3643960857971,0.00222040497630463,0.640327351020639,0.00395028552465427
"635","43.1.4",43,0.465089575679945,0.00286534473206848,16,15635,0.1,0.25,0.11,0.22,"0.504940688592545",0.00309641591587836,0.0697002593973224,0.000434532416458151,0.367091479429871,0.00223810298051486,0.64031830053787,0.00394147693769403
"636","43.1.5",43,0.465089575679945,0.00286534473206848,16,15636,0.1,0.3,0.06,0.27,"0.573643780185823",0.00355005252779047,0.0721000947801043,0.000454047459289082,0.430860360313622,0.00265194995912311,0.713502263361141,0.00443187220872575
"637","43.1.6",43,0.465089575679945,0.00286534473206848,16,15637,0.1,0.35,0.04,0.43,"0.55852250953588",0.00342469348824285,0.068577094157106,0.000428710720759759,0.422889890648135,0.00257786829958202,0.691710940017219,0.00425840206419154
"638","43.1.7",43,0.465089575679945,0.00286534473206848,16,15638,0.1,0.4,0.23,0.27,"0.507192221277031",0.00307750116056038,0.0681451603463931,0.00042145060589585,0.372413014764283,0.0022450004458553,0.63954185595866,0.00389708073054857
"639","43.1.8",43,0.465089575679945,0.00286534473206848,16,15639,0.1,0.45,0.07,0.45,"0.515829037592614",0.00311062732088608,0.0669308547308999,0.000410377364620529,0.383407266391956,0.00229971024385613,0.645779978532889,0.00390840949488024
"640","43.1.9",43,0.465089575679945,0.00286534473206848,16,15640,0.1,0.5,0.08,0.52,"0.559974412293489",0.00347072010109196,0.0652174622133922,0.000410131638648718,0.431029088240267,0.00266092584097898,0.686683113553667,0.00426864783298459
"641","43.1.10",43,0.465089575679945,0.00286534473206848,16,15641,0.1,0.55,0.06,0.65,"0.482242343431231",0.00298271851004031,0.0643986590512418,0.000404197125573763,0.355061360072141,0.00218559890530002,0.60750507248015,0.00377005529682043
"642","43.1.11",43,0.465089575679945,0.00286534473206848,16,15642,0.1,0.6,0.25,0.68,"0.893176755663417",0.00539419002432454,0.0633562191256668,0.000387385085889667,0.768165596842014,0.00463091970600921,1.01651222042066,0.00614940379106419
"643","43.1.12",43,0.465089575679945,0.00286534473206848,16,15643,0.1,0.65,0.2,0.57,"0.668909605355344",0.00412471426113204,0.0853373499188315,0.00052970603929274,0.500741774959428,0.00308203407764873,0.835259855244002,0.00515845268727873
"644","43.1.13",43,0.465089575679945,0.00286534473206848,16,15644,0.1,0.7,0.13,0.57,"1.0341178105471",0.00634439122511367,0.0652399421119663,0.000404963278520096,0.905296080277509,0.00554585800917732,1.16103058675644,0.0071332715983865
"645","43.1.14",43,0.465089575679945,0.00286534473206848,16,15645,0.1,0.75,0.18,0.77,"0.73841780563976",0.00455924050501454,0.0479042981023831,0.000293689383306179,0.64415211383553,0.00398250201681263,0.831928252818617,0.00513370781599894
"646","44.1",44,0.0547157584259176,0.00385082550207153,14,15646,0.1,0.05,0.13,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"647","44.1.1",44,0.0547157584259176,0.00385082550207153,14,15647,0.1,0.1,0.03,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"648","44.1.2",44,0.0547157584259176,0.00385082550207153,14,15648,0.1,0.15,0.03,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"649","44.1.3",44,0.0547157584259176,0.00385082550207153,14,15649,0.1,0.2,0.21,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"650","44.1.4",44,0.0547157584259176,0.00385082550207153,14,15650,0.1,0.25,0.02,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"651","44.1.5",44,0.0547157584259176,0.00385082550207153,14,15651,0.1,0.3,0.11,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"652","44.1.6",44,0.0547157584259176,0.00385082550207153,14,15652,0.1,0.35,0.03,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"653","44.1.7",44,0.0547157584259176,0.00385082550207153,14,15653,0.1,0.4,0.09,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"654","44.1.8",44,0.0547157584259176,0.00385082550207153,14,15654,0.1,0.45,0.07,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"655","44.1.9",44,0.0547157584259176,0.00385082550207153,14,15655,0.1,0.5,0.03,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"656","44.1.10",44,0.0547157584259176,0.00385082550207153,14,15656,0.1,0.55,0.1,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"657","44.1.11",44,0.0547157584259176,0.00385082550207153,14,15657,0.1,0.6,0.32,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"658","44.1.12",44,0.0547157584259176,0.00385082550207153,14,15658,0.1,0.65,0.07,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"659","44.1.13",44,0.0547157584259176,0.00385082550207153,14,15659,0.1,0.7,0.24,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"660","44.1.14",44,0.0547157584259176,0.00385082550207153,14,15660,0.1,0.75,0.16,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"661","45.1",45,0.191708529375997,0.0030334084474016,18,15661,0.1,0.05,0.35,0.12,"0.36890464348214",0.00608643756096465,0.0872140191872974,0.00147492676318899,0.196567647211824,0.00318075464814994,0.538455830774698,0.00896262103091376
"662","45.1.1",45,0.191708529375997,0.0030334084474016,18,15662,0.1,0.1,0.19,0.12,"0.33917970391356",0.00535593558548691,0.0791433411938973,0.00128022248997785,0.182943231898344,0.00283689234753945,0.493188890866197,0.00785542220577578
"663","45.1.2",45,0.191708529375997,0.0030334084474016,18,15663,0.1,0.15,0.04,0.17,"0.312944779982889",0.00500339989708379,0.0815681729973824,0.00134173542301601,0.151996912244097,0.00236453762951098,0.471743633075398,0.00762412471303927
"664","45.1.3",45,0.191708529375997,0.0030334084474016,18,15664,0.1,0.2,0.11,0.18,"0.369275210067718",0.00603024139901177,0.0892035748877365,0.0014932035051462,0.19303764457709,0.00308877815827547,0.542725652289053,0.008942302785097
"665","45.1.4",45,0.191708529375997,0.0030334084474016,18,15665,0.1,0.25,0.12,0.3,"0.417265387323859",0.00667383003086148,0.0840995067051264,0.00137030580934295,0.251252405047554,0.00397712589756982,0.580918177629159,0.00934864053248243
"666","45.1.5",45,0.191708529375997,0.0030334084474016,18,15666,0.1,0.3,0.02,0.25,"0.355986211815907",0.00573431000223242,0.0774881247702741,0.00127677791286959,0.20300729379701,0.00322222871928482,0.506764891292665,0.00822726395556075
"667","45.1.6",45,0.191708529375997,0.0030334084474016,18,15667,0.1,0.35,0.16,0.27,"0.396305231501795",0.00628724179389685,0.0751126595003124,0.00121996112359712,0.248120836455789,0.00388887664781559,0.542566200806502,0.00867118636467368
"668","45.1.7",45,0.191708529375997,0.0030334084474016,18,15668,0.1,0.4,0.13,0.42,"0.315140386622882",0.00486095062489641,0.0820977341758161,0.00131179820713092,0.153113757002454,0.00228005787658946,0.474933763470926,0.00742224499300365
"669","45.1.8",45,0.191708529375997,0.0030334084474016,18,15669,0.1,0.45,0.23,0.4,"0.30951684928487",0.00491624482976743,0.08155277224261,0.00133225595379169,0.148425329493884,0.00229291488400456,0.468119225212313,0.00751547068228913
"670","45.1.9",45,0.191708529375997,0.0030334084474016,18,15670,0.1,0.5,0.38,0.47,"0.379826921297079",0.0060893308244629,0.0734229118989615,0.00119835004553099,0.235154021751238,0.00373684505701765,0.522974860003624,0.00843443464416732
"671","45.1.10",45,0.191708529375997,0.0030334084474016,18,15671,0.1,0.55,0.16,0.57,"0.378832477114845",0.00578964756968185,0.0737283882950311,0.00114647667584656,0.233255822452409,0.00353356621429078,0.5222750070994,0.00802781030737421
"672","45.1.11",45,0.191708529375997,0.0030334084474016,18,15672,0.1,0.6,0.18,0.48,"0.529597025503423",0.00885901612156539,0.0930282677949438,0.00158845623774852,0.345709647102901,0.00572797694135299,0.710385068714452,0.0119547950922527
"673","45.1.12",45,0.191708529375997,0.0030334084474016,18,15673,0.1,0.65,0.1,0.57,"0.641417902637695",0.0108821098125538,0.0863601241358056,0.00147960844701928,0.471817939476756,0.00798634557877589,0.810351610572919,0.0137864562195852
"674","45.1.13",45,0.191708529375997,0.0030334084474016,18,15674,0.1,0.7,0.25,0.68,"0.434272896135108",0.0075840643285448,0.0715134682177401,0.00124755388660728,0.293414182520794,0.00513698042516066,0.573747999914052,0.0100274153443371
