"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"1046","70.4.10",70,0.0861935750312929,0.00224966829968616,19,61046,0.4,0.55,0.51,0.45,"0.17798369792886",0.0039976998670243,0.0712000497968778,0.00161615972878216,0.0369562713567653,0.000814035203557042,0.316081621526544,0.00714988001336498
"1047","70.4.11",70,0.0861935750312929,0.00224966829968616,19,61047,0.4,0.6,0.41,0.47,"0.119428935103896",0.00228662636575021,0.069644583070439,0.00154464196967995,-0.0182460492332999,-0.000749114103057804,0.254767332230233,0.00530602053341778
"1048","70.4.12",70,0.0861935750312929,0.00224966829968616,19,61048,0.4,0.65,0.32,0.68,"0.288754126789333",0.00586887139047302,0.0608782249713699,0.00122463292655096,0.168432733376901,0.00346321839978252,0.407088191188043,0.00826405375562861
"1049","70.4.13",70,0.0861935750312929,0.00224966829968616,19,61049,0.4,0.7,0.39,0.6,"0.267625137956364",0.0061776458383348,0.0682583564517381,0.00160466102423036,0.132642621225161,0.00302414539665207,0.400226703897014,0.00931469515046371
"1050","70.4.14",70,0.0861935750312929,0.00224966829968616,19,61050,0.4,0.75,0.42,0.73,"0.209875086734981",0.00500967892134923,0.0701158868570525,0.00168625864053995,0.0715727174391783,0.00170380958124984,0.346437002691076,0.0083142267690703
"1051","71.4",71,0.692711676985595,0.00602827153657563,26,61051,0.4,0.05,0.34,0.08,"0.666266178282548",0.00563258314415624,0.107210273845506,0.000914086217293759,0.454010556519698,0.00382496066274839,0.874265793419919,0.00740809238299534
"1052","71.4.1",71,0.692711676985595,0.00602827153657563,26,61052,0.4,0.1,0.34,0.08,"0.71703757376232",0.00604513349436077,0.10093766362642,0.000861268380233778,0.516992807229364,0.00434026909224617,0.912665892978647,0.00771640841809236
"1053","71.4.2",71,0.692711676985595,0.00602827153657563,26,61053,0.4,0.15,0.27,0.2,"0.705472693309272",0.00597489127648092,0.0943353059060022,0.000808586848407433,0.518736621876327,0.00437640423933882,0.888529070559594,0.00754603889023509
"1054","71.4.3",71,0.692711676985595,0.00602827153657563,26,61054,0.4,0.2,0.35,0.18,"0.65776256486557",0.00552798957773421,0.100759673984754,0.000858214429334585,0.458109982889197,0.00382952535002405,0.853083826764841,0.00719368046388215
"1055","71.4.4",71,0.692711676985595,0.00602827153657563,26,61055,0.4,0.25,0.13,0.13,"0.651008442227149",0.00550573618228868,0.100076419093878,0.000857649520164451,0.452880367823787,0.00380989472702262,0.845166185465195,0.00717175108221082
"1056","71.4.5",71,0.692711676985595,0.00602827153657563,26,61056,0.4,0.3,0.47,0.43,"0.753721769399787",0.00631607937837278,0.0839203754343494,0.000714464904672722,0.587977748049771,0.00490713931581897,0.91693617329608,0.00770775420821885
"1057","71.4.6",71,0.692711676985595,0.00602827153657563,26,61057,0.4,0.35,0.2,0.43,"1.00205420203009",0.00849655567194815,0.0836095121881795,0.000716550030851612,0.836888923037023,0.00708320191273991,1.16462124507504,0.00989192154038694
"1058","71.4.7",71,0.692711676985595,0.00602827153657563,26,61058,0.4,0.4,0.06,0.23,"0.688224446060224",0.00585291139892739,0.104520396662984,0.000900168005341847,0.480834507768454,0.00406885768028285,0.890566855221454,0.00759761321776627
"1059","71.4.8",71,0.692711676985595,0.00602827153657563,26,61059,0.4,0.45,0.21,0.47,"1.14123722045457",0.00970067881669521,0.133087607605798,0.0011287456801064,0.87981113333415,0.00748580413301602,1.40146850038631,0.0119100907434131
"1060","71.4.9",71,0.692711676985595,0.00602827153657563,26,61060,0.4,0.5,0.12,0.67,"0.725125111742752",0.0061706828628057,0.0785677239545322,0.00067625562656512,0.570148259881629,0.00483900236687557,0.878119456416675,0.00748979924755421
"1061","71.4.10",71,0.692711676985595,0.00602827153657563,26,61061,0.4,0.55,0.59,0.62,"0.497758383867727",0.00412795390362643,0.0951558162800459,0.000805676120363358,0.309679655259887,0.00253754177885496,0.682673637543246,0.00569564104328223
"1062","71.4.11",71,0.692711676985595,0.00602827153657563,26,61062,0.4,0.6,0.2,0.72,"0.450200915676474",0.00400926358671038,0.0853285821709008,0.000770661771464141,0.28167799770058,0.00248947688225915,0.616171858875033,0.00551052215966405
"1063","71.4.12",71,0.692711676985595,0.00602827153657563,26,61063,0.4,0.65,0.39,0.4,"0.663738019154312",0.00554325107284352,0.0892586075457079,0.000756511589186054,0.48741662852092,0.00405095725108016,0.837294545535861,0.0070163396247826
"1064","71.4.13",71,0.692711676985595,0.00602827153657563,26,61064,0.4,0.7,0.4,0.58,"0.819032964179572",0.00683342670598527,0.0828341527404924,0.000699814652052415,0.655507536306941,0.00545398119539943,0.980202231949659,0.0081971185633127
"1065","71.4.14",71,0.692711676985595,0.00602827153657563,26,61065,0.4,0.75,0.37,0.63,"0.961715624429066",0.00789519908955461,0.0726055234554203,0.000605106257133325,0.818685043919562,0.006705331561869,1.10328560457211,0.00907723231422152
"1066","72.4",72,0.282187137078218,0.00796576814795844,17,61066,0.4,0.05,0.65,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1067","72.4.1",72,0.282187137078218,0.00796576814795844,17,61067,0.4,0.1,0.2,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1068","72.4.2",72,0.282187137078218,0.00796576814795844,17,61068,0.4,0.15,0.19,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1069","72.4.3",72,0.282187137078218,0.00796576814795844,17,61069,0.4,0.2,0.28,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1070","72.4.4",72,0.282187137078218,0.00796576814795844,17,61070,0.4,0.25,0.38,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1071","72.4.5",72,0.282187137078218,0.00796576814795844,17,61071,0.4,0.3,0.46,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1072","72.4.6",72,0.282187137078218,0.00796576814795844,17,61072,0.4,0.35,0.55,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1073","72.4.7",72,0.282187137078218,0.00796576814795844,17,61073,0.4,0.4,0.43,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1074","72.4.8",72,0.282187137078218,0.00796576814795844,17,61074,0.4,0.45,0.28,0.6,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1075","72.4.9",72,0.282187137078218,0.00796576814795844,17,61075,0.4,0.5,0.34,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1076","72.4.10",72,0.282187137078218,0.00796576814795844,17,61076,0.4,0.55,0.22,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1077","72.4.11",72,0.282187137078218,0.00796576814795844,17,61077,0.4,0.6,0.61,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1078","72.4.12",72,0.282187137078218,0.00796576814795844,17,61078,0.4,0.65,0.42,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1079","72.4.13",72,0.282187137078218,0.00796576814795844,17,61079,0.4,0.7,0.43,0.58,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1080","72.4.14",72,0.282187137078218,0.00796576814795844,17,61080,0.4,0.75,0.48,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1081","73.4",73,0.165257981808977,0.00245341653656214,20,61081,0.4,0.05,0.46,0.07,"0.176682972454355",0.00270064959264789,0.0672411059701281,0.00109205618364583,0.0441590724984329,0.000557253144091856,0.307750474802921,0.00483823102045681
"1082","73.4.1",73,0.165257981808977,0.00245341653656214,20,61082,0.4,0.1,0.13,0.13,"0.190478251747575",0.00295367428089371,0.0680655674593162,0.00111421706850694,0.0564532822805094,0.000768901346493265,0.3232761901326,0.00513674775696607
"1083","73.4.2",73,0.165257981808977,0.00245341653656214,20,61083,0.4,0.15,0.61,0.28,"0.200515431078877",0.00312471728970805,0.0668689681351356,0.00108304009481596,0.0687627820839957,0.00099973444382985,0.330895744532409,0.0052453768701658
"1084","73.4.3",73,0.165257981808977,0.00245341653656214,20,61084,0.4,0.2,0.39,0.33,"0.243106697624499",0.00375892812895057,0.0725668892752707,0.00116892971463821,0.100167717221873,0.00146510491953695,0.384632527452632,0.00604735947246246
"1085","73.4.4",73,0.165257981808977,0.00245341653656214,20,61085,0.4,0.25,0.27,0.23,"0.184382993405775",0.00282786133148674,0.068379525959781,0.00110910235378013,0.0496966710025479,0.000652229970398198,0.31774993532053,0.00500001702501825
"1086","73.4.5",73,0.165257981808977,0.00245341653656214,20,61086,0.4,0.3,0.28,0.25,"0.225760065485249",0.003511591128768,0.0641556673734984,0.00103795711609198,0.0994155767025387,0.00147654701684556,0.350911704488613,0.00554545528312666
"1087","73.4.6",73,0.165257981808977,0.00245341653656214,20,61087,0.4,0.35,0.31,0.45,"0.240616675470079",0.00379199423734477,0.0689315448648356,0.00113194022497581,0.104765431996869,0.00157022055557383,0.374980115547611,0.00600748198589024
"1088","73.4.7",73,0.165257981808977,0.00245341653656214,20,61088,0.4,0.4,0.55,0.55,"0.254828277958875",0.00413834434098535,0.0685056892250368,0.00113396540424255,0.119882970993187,0.00191409909402194,0.388427279164417,0.00635928217365488
"1089","73.4.8",73,0.165257981808977,0.00245341653656214,20,61089,0.4,0.45,0.17,0.38,"0.2321292123513",0.0036092037932179,0.0677177565740098,0.00108910145591911,0.0986721242563145,0.00147153242810855,0.364128777482815,0.00574086683701966
"1090","73.4.9",73,0.165257981808977,0.00245341653656214,20,61090,0.4,0.5,0.38,0.43,"0.215565817285914",0.00351948788763234,0.0670505174128155,0.00115574507622711,0.0834427464074157,0.00125228293128819,0.346283505528394,0.00578286041104252
"1091","73.4.10",73,0.165257981808977,0.00245341653656214,20,61091,0.4,0.55,0.42,0.48,"0.310819312934274",0.00472017092637307,0.0739985760831714,0.00115947641931839,0.165084671904136,0.00244483945309651,0.455162253212795,0.00699004337452542
"1092","73.4.11",73,0.165257981808977,0.00245341653656214,20,61092,0.4,0.6,0.48,0.55,"0.356269394518855",0.00647003590583852,0.072298674196855,0.00131303051420634,0.21405572325168,0.00389910407078137,0.497459598405193,0.00904605188588309
"1093","73.4.12",73,0.165257981808977,0.00245341653656214,20,61093,0.4,0.65,0.38,0.62,"0.297487876511374",0.00441240650268667,0.0567600850999817,0.000850113148855061,0.185694185315564,0.0027459077940739,0.4081987886562,0.00607844418941709
"1094","73.4.13",73,0.165257981808977,0.00245341653656214,20,61094,0.4,0.7,0.23,0.63,"0.252694032102145",0.00417155567616154,0.0703910262434265,0.00121548249315696,0.114071437207733,0.00178808125377688,0.390012178399821,0.00655293444216525
"1095","73.4.14",73,0.165257981808977,0.00245341653656214,20,61095,0.4,0.75,0.36,0.85,"0.655389557179808",0.0106177364388442,0.0535623657403539,0.000849351541536815,0.549718524903754,0.00894946482163998,0.759684951238684,0.0122789512394622
"1096","74.4",74,0.056209951917939,0.00448417609510943,25,61096,0.4,0.05,0.65,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1097","74.4.1",74,0.056209951917939,0.00448417609510943,25,61097,0.4,0.1,0.19,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1098","74.4.2",74,0.056209951917939,0.00448417609510943,25,61098,0.4,0.15,0.34,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1099","74.4.3",74,0.056209951917939,0.00448417609510943,25,61099,0.4,0.2,0.07,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1100","74.4.4",74,0.056209951917939,0.00448417609510943,25,61100,0.4,0.25,0.26,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1101","74.4.5",74,0.056209951917939,0.00448417609510943,25,61101,0.4,0.3,0.33,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1102","74.4.6",74,0.056209951917939,0.00448417609510943,25,61102,0.4,0.35,0.46,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1103","74.4.7",74,0.056209951917939,0.00448417609510943,25,61103,0.4,0.4,0.39,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1104","74.4.8",74,0.056209951917939,0.00448417609510943,25,61104,0.4,0.45,0.38,0.48,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1105","74.4.9",74,0.056209951917939,0.00448417609510943,25,61105,0.4,0.5,0.33,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1106","74.4.10",74,0.056209951917939,0.00448417609510943,25,61106,0.4,0.55,0.17,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1107","74.4.11",74,0.056209951917939,0.00448417609510943,25,61107,0.4,0.6,0.44,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1108","74.4.12",74,0.056209951917939,0.00448417609510943,25,61108,0.4,0.65,0.28,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1109","74.4.13",74,0.056209951917939,0.00448417609510943,25,61109,0.4,0.7,0.13,0.78,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1110","74.4.14",74,0.056209951917939,0.00448417609510943,25,61110,0.4,0.75,0.48,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1111","75.4",75,0.585933441230295,0.00478587899706326,21,61111,0.4,0.05,0.48,0.03,"0.559969722634525",0.00465574571612267,0.0769658915128257,0.000652925271132869,0.408111888688233,0.00336965560454501,0.70979392574053,0.0059289036111764
"1112","75.4.1",75,0.585933441230295,0.00478587899706326,21,61112,0.4,0.1,0.35,0.12,"0.550546911659722",0.00460714684912853,0.0765793379497265,0.000654123117730399,0.399548681158046,0.00331958676428598,0.699711752251744,0.00588349640044218
"1113","75.4.2",75,0.585933441230295,0.00478587899706326,21,61113,0.4,0.15,0.34,0.08,"0.576647902542969",0.00479998350640114,0.0773787247332658,0.00065674348014073,0.423912828791176,0.0035058112265772,0.727215355183355,0.00608004540880376
"1114","75.4.3",75,0.585933441230295,0.00478587899706326,21,61114,0.4,0.2,0.24,0.18,"0.513425130156129",0.00427528427194887,0.0786519825015535,0.000669738269357686,0.358206911356825,0.00295574745361598,0.666496096070273,0.0055808809172061
"1115","75.4.4",75,0.585933441230295,0.00478587899706326,21,61115,0.4,0.25,0.44,0.23,"0.538699388226232",0.00454925042129958,0.0790734047307437,0.000676144828688847,0.38312368830123,0.00322127270011628,0.693075631161974,0.00587161898933139
"1116","75.4.5",75,0.585933441230295,0.00478587899706326,21,61116,0.4,0.3,0.31,0.27,"0.605781281511397",0.00510548040332472,0.0748367192951209,0.00064223191582259,0.458275873686579,0.00384188211493047,0.751616463436607,0.00635925503326092
"1117","75.4.6",75,0.585933441230295,0.00478587899706326,21,61117,0.4,0.35,0.3,0.32,"0.579712037520617",0.00480208431551155,0.0759166498562864,0.000635552754763461,0.430443369287979,0.00355471136633848,0.728026457604676,0.00604598980197347
"1118","75.4.7",75,0.585933441230295,0.00478587899706326,21,61118,0.4,0.4,0.35,0.48,"0.697831240675894",0.0058682481874601,0.0800521780373653,0.000679214267101591,0.540713021613109,0.00453751247736236,0.854508427786261,0.00719995192051669
"1119","75.4.8",75,0.585933441230295,0.00478587899706326,21,61119,0.4,0.45,0.16,0.4,"0.61975058256847",0.00531462180259237,0.0744892215623478,0.000650989394002992,0.473042571132654,0.00403486039864702,0.765014681696554,0.00658650230860523
"1120","75.4.9",75,0.585933441230295,0.00478587899706326,21,61120,0.4,0.5,0.42,0.37,"0.575286755737837",0.00491209046658759,0.0723668810988938,0.000629449672947403,0.432514579939034,0.00367252908200426,0.716176563011832,0.00613981963019108
"1121","75.4.10",75,0.585933441230295,0.00478587899706326,21,61121,0.4,0.55,0.64,0.57,"0.541773082736989",0.00457525172666807,0.0631893500909067,0.000542895109124399,0.417227401119738,0.00350749696488913,0.664918286395347,0.00563554026816938
"1122","75.4.11",75,0.585933441230295,0.00478587899706326,21,61122,0.4,0.6,0.38,0.52,"0.757182459178567",0.00653171416138264,0.116873446576676,0.00101316530618325,0.527587846814015,0.00454372450647047,0.98571549355739,0.00851519028880293
"1123","75.4.12",75,0.585933441230295,0.00478587899706326,21,61123,0.4,0.65,0.47,0.72,"0.409972065658613",0.00327670459893166,0.0411599881118173,0.000330329641844098,0.329019773406946,0.00262899233122624,0.490363170111256,0.00392384812453151
"1124","75.4.13",75,0.585933441230295,0.00478587899706326,21,61124,0.4,0.7,0.19,0.67,"0.534527207074994",0.00436770314355634,0.0703883816411013,0.000593324774779118,0.39590883908812,0.00320148898282316,0.671810372129167,0.00552713414459868
"1125","75.4.14",75,0.585933441230295,0.00478587899706326,21,61125,0.4,0.75,0.2,0.8,"1.21420397234291",0.0105802289318115,0.0458539189047757,0.000415768469874326,1.12393178576342,0.00976425057691649,1.30367412617486,0.0113940101017269
"1126","76.4",76,0.688795226803053,0.00275235707964748,15,61126,0.4,0.05,0.35,0.12,"0.7898602744405",0.00324167723999644,0.0618378100672875,0.000258015686234256,0.667248528155212,0.00273051556131413,0.90966751380581,0.00374199653600358
"1127","76.4.1",76,0.688795226803053,0.00275235707964748,15,61127,0.4,0.1,0.36,0.08,"0.657393373156116",0.00268034243877942,0.0620895453385764,0.000258765549295247,0.534321365137832,0.00216785952453284,0.777726456899267,0.00318227726923025
"1128","76.4.2",76,0.688795226803053,0.00275235707964748,15,61128,0.4,0.15,0.28,0.13,"0.650537211566798",0.00263172497077133,0.0582711915003303,0.000240257247486918,0.535291760899154,0.0021570087679751,0.763715463100384,0.00309881698834068
"1129","76.4.3",76,0.688795226803053,0.00275235707964748,15,61129,0.4,0.2,0.16,0.17,"0.677778210824508",0.00275822131726933,0.060692686118237,0.00025162498958534,0.557536637416869,0.00226014825502596,0.795463079264707,0.00324656234942969
"1130","76.4.4",76,0.688795226803053,0.00275235707964748,15,61130,0.4,0.25,0.33,0.22,"0.674437556550913",0.00275642443521198,0.0601555041886401,0.000251442367702301,0.555299149696644,0.00225888537492159,0.791118135493616,0.00324457690755238
"1131","76.4.5",76,0.688795226803053,0.00275235707964748,15,61131,0.4,0.3,0.53,0.4,"0.678657003071833",0.0027534337246317,0.0583004837266732,0.0002413977641192,0.563273511597261,0.002276121935597,0.791816341713272,0.00322241962253717
"1132","76.4.6",76,0.688795226803053,0.00275235707964748,15,61132,0.4,0.35,0.51,0.27,"0.629845008213047",0.00252290186710277,0.0595480469628568,0.00024407576676306,0.511954674192954,0.0020401178236246,0.745390928313791,0.00299692555987652
"1133","76.4.7",76,0.688795226803053,0.00275235707964748,15,61133,0.4,0.4,0.1,0.42,"0.801351731080429",0.00335559744925197,0.0611142119531357,0.000259677316710501,0.680380792118187,0.00284207127671402,0.919954942822457,0.00386003121690231
"1134","76.4.8",76,0.688795226803053,0.00275235707964748,15,61134,0.4,0.45,0.36,0.3,"0.578488505898033",0.00236423624275708,0.0607030188157838,0.000250451525844974,0.458618390651702,0.00187014317331606,0.696571269682918,0.0028518990589002
"1135","76.4.9",76,0.688795226803053,0.00275235707964748,15,61135,0.4,0.5,0.43,0.4,"1.01146606163024",0.00409419663529722,0.0726640637487588,0.000294216419532954,0.869213632549565,0.00351877362550249,1.15403091592147,0.0046719945098226
"1136","76.4.10",76,0.688795226803053,0.00275235707964748,15,61136,0.4,0.55,0.23,0.57,"1.1694377223549",0.00479462343753699,0.0498212354155289,0.000211028931212574,1.07101264225543,0.0043782084828408,1.26631197282756,0.00520543987084264
"1137","76.4.11",76,0.688795226803053,0.00275235707964748,15,61137,0.4,0.6,0.31,0.55,"1.07719280475203",0.00438596768406842,0.0914871965147493,0.000372515136208481,0.897579081893827,0.0036551314012081,1.2561968423426,0.00511534088356918
"1138","76.4.12",76,0.688795226803053,0.00275235707964748,15,61138,0.4,0.65,0.37,0.67,"0.569168269370625",0.00229944812795771,0.0506105965138425,0.000208693758709199,0.469367218310123,0.0018884094376913,0.667756780138067,0.00270647092498389
"1139","76.4.13",76,0.688795226803053,0.00275235707964748,15,61139,0.4,0.7,0.24,0.82,"0.626665785549683",0.00240586670421227,0.0684209465093302,0.000266762401764609,0.491990075790391,0.00188123723206123,0.760197281496906,0.00292693393969002
"1140","76.4.14",76,0.688795226803053,0.00275235707964748,15,61140,0.4,0.75,0.18,0.6,"0.766364379022856",0.00306747661444366,0.0473430370823758,0.00019286504773026,0.672972711910066,0.00268749169036615,0.858553435797181,0.00344350458626327
"1141","77.4",77,0.197320579915437,0.00601972126401961,15,61141,0.4,0.05,0.55,0.25,"0.388574596676738",0.0140060783048198,0.102940710029065,0.00378404418389743,0.185314237715228,0.00657990003743247,0.588826733280077,0.02141269292494
"1142","77.4.1",77,0.197320579915437,0.00601972126401961,15,61142,0.4,0.1,0.35,0.12,"0.325116536239977",0.0114097244132911,0.100072220052995,0.00360322840890084,0.127402283199078,0.00433452232968172,0.51967904582233,0.0184588747145302
"1143","77.4.2",77,0.197320579915437,0.00601972126401961,15,61143,0.4,0.15,0.8,0.22,"0.303891842068096",0.0107709297807909,0.0931225624918545,0.00338070567998718,0.119971393005816,0.00413979181297432,0.485020088737916,0.0173924844562656
"1144","77.4.3",77,0.197320579915437,0.00601972126401961,15,61144,0.4,0.2,0.33,0.18,"0.415632925045368",0.0148429694725941,0.102562644047698,0.00373807138228933,0.213184536146761,0.00750935803311799,0.615216390472881,0.0221620056373721
"1145","77.4.4",77,0.197320579915437,0.00601972126401961,15,61145,0.4,0.25,0.17,0.28,"0.420966123363715",0.0156171643620649,0.106877319664192,0.00399893127804823,0.209814123283177,0.00776331933197896,0.628775588086453,0.0234391919207401
"1146","77.4.5",77,0.197320579915437,0.00601972126401961,15,61146,0.4,0.3,0.72,0.23,"0.404994944726783",0.0153808317221164,0.0966356488050519,0.00373482973435484,0.214559919006385,0.00807405847404205,0.593331737393485,0.0227127753581022
"1147","77.4.6",77,0.197320579915437,0.00601972126401961,15,61147,0.4,0.35,0.14,0.27,"0.33994449722288",0.0120314988816352,0.0938275535321056,0.00339006420351278,0.154813345505062,0.0053882098172545,0.522616437018669,0.0186772124861607
"1148","77.4.7",77,0.197320579915437,0.00601972126401961,15,61148,0.4,0.4,0.38,0.38,"0.276593145001507",0.00980532916499165,0.121270197509879,0.00433517493385393,0.0377324404332639,0.00131003420066224,0.513128309250177,0.0183045854980859
"1149","77.4.8",77,0.197320579915437,0.00601972126401961,15,61149,0.4,0.45,0.49,0.37,"0.410481959739464",0.0156001879011874,0.100819222283367,0.00391046849814879,0.2116043221531,0.00793851162923511,0.606799025407557,0.0232667963543312
"1150","77.4.9",77,0.197320579915437,0.00601972126401961,15,61150,0.4,0.5,0.09,0.28,"0.386173558059149",0.0137349652634627,0.0987849046001715,0.00357670774080446,0.191358947870055,0.00672645536055438,0.578591884188497,0.0207469846650006
"1151","77.4.10",77,0.197320579915437,0.00601972126401961,15,61151,0.4,0.55,0.34,0.57,"0.640535815416921",0.0227516452885205,0.119780231784617,0.0043128027520361,0.404023389246008,0.0142782646992429,0.873525761698471,0.0311830208211824
"1152","77.4.11",77,0.197320579915437,0.00601972126401961,15,61152,0.4,0.6,0.26,0.58,"0.813288847761194",0.0301903124065921,0.163320564888366,0.00608550376962876,0.492898156990334,0.0182993320080055,1.13312947363167,0.0421551089068972
"1153","77.4.12",77,0.197320579915437,0.00601972126401961,15,61153,0.4,0.65,0.51,0.73,"0.230491673660528",0.00818759845776763,0.084058678945835,0.00290033202713886,0.0643068194146815,0.00249544873808141,0.393830359294623,0.0138652804873827
"1154","77.4.13",77,0.197320579915437,0.00601972126401961,15,61154,0.4,0.7,0.44,0.63,"0.366718872148191",0.0136512776158459,0.0977664567278253,0.0036558862282095,0.173613851516786,0.00647856882628504,0.556857988640323,0.0208096235790309
"1155","77.4.14",77,0.197320579915437,0.00601972126401961,15,61155,0.4,0.75,0.33,0.73,"0.385140044284741",0.0146520301674138,0.0872373993515154,0.00325468203573271,0.212975112784951,0.0082795778265585,0.554953040879322,0.021038255694659
"1156","78.4",78,0.417859975485139,0.00391157034458593,14,61156,0.4,0.05,0.34,0.08,"0.422077352550929",0.00377466519383585,0.0748470347750863,0.000690691366610461,0.27359036057798,0.00240672432690642,0.567008045706076,0.00511438211367345
"1157","78.4.1",78,0.417859975485139,0.00391157034458593,14,61157,0.4,0.1,0.51,0.12,"0.424977501056064",0.00378160815558458,0.0737653302322361,0.000677000416415127,0.278677482841882,0.00244118946690207,0.567853683431166,0.0050951675183814
"1158","78.4.2",78,0.417859975485139,0.00391157034458593,14,61158,0.4,0.15,0.2,0.07,"0.454871754143439",0.00405032593999287,0.0743692121439712,0.000681524037301395,0.307274286061138,0.00269997506539687,0.598819413191578,0.00537170192887668
"1159","78.4.3",78,0.417859975485139,0.00391157034458593,14,61159,0.4,0.2,0.34,0.23,"0.434192441453303",0.00390539187794554,0.0750065237454743,0.000693398603864493,0.28530790704886,0.00253129904328882,0.579353168959515,0.00524959337319148
"1160","78.4.4",78,0.417859975485139,0.00391157034458593,14,61160,0.4,0.25,0.38,0.32,"0.476522626342046",0.0042622763510025,0.0725051079394133,0.000665969699990183,0.332836969614322,0.00294482843434947,0.617067010374251,0.0055555114962875
"1161","78.4.5",78,0.417859975485139,0.00391157034458593,14,61161,0.4,0.3,0.53,0.32,"0.433873005538024",0.00395305983243299,0.0718767673026121,0.000674517712796105,0.291467110081929,0.00261913727850544,0.573232063016961,0.00526330978380735
"1162","78.4.6",78,0.417859975485139,0.00391157034458593,14,61162,0.4,0.35,0.53,0.32,"0.427842166879779",0.00379920963168983,0.0714678715039347,0.000653959026589458,0.286236410685275,0.00250578495734086,0.566399016698707,0.00506937103245383
"1163","78.4.7",78,0.417859975485139,0.00391157034458593,14,61163,0.4,0.4,0.4,0.35,"0.293813833002447",0.00261704990851927,0.0750706065470265,0.000686504011327428,0.145151279017582,0.00125993837378448,0.439433403153067,0.00395107322404696
"1164","78.4.8",78,0.417859975485139,0.00391157034458593,14,61164,0.4,0.45,0.21,0.55,"0.416556142337833",0.00375514363511063,0.0625845259607978,0.000576259551883191,0.292847277241845,0.00261862318066558,0.538180651690815,0.00487757333794485
"1165","78.4.9",78,0.417859975485139,0.00391157034458593,14,61165,0.4,0.5,0.28,0.5,"1.27516386259634",0.0111700287864595,0.0637242492866807,0.000568229418585395,1.14971845101035,0.0100537468130295,1.39949599516563,0.0122809989199959
"1166","78.4.10",78,0.417859975485139,0.00391157034458593,14,61166,0.4,0.55,0.38,0.52,"0.584993792575315",0.00522435076525626,0.101799953032699,0.000912105026045438,0.384551281438185,0.00343096860691522,0.783598566920911,0.00700634182993987
"1167","78.4.11",78,0.417859975485139,0.00391157034458593,14,61167,0.4,0.6,0.4,0.63,"0.35384554128794",0.00327711980703026,0.075433655891581,0.000711141547524669,0.205166085201251,0.00187822542450485,0.500859605089902,0.00466583340502359
"1168","78.4.12",78,0.417859975485139,0.00391157034458593,14,61168,0.4,0.65,0.42,0.6,"0.381574985668837",0.00346692383433298,0.0600312630566566,0.000562747271896763,0.263115154008481,0.00235909116972644,0.498436767149959,0.00456504885574727
"1169","78.4.13",78,0.417859975485139,0.00391157034458593,14,61169,0.4,0.7,0.35,0.68,"0.350930295989978",0.00322068630014737,0.0675981690899632,0.000637467800863746,0.217379906769171,0.00196403441124941,0.482367656137308,0.0044629288863797
"1170","78.4.14",78,0.417859975485139,0.00391157034458593,14,61170,0.4,0.75,0.31,0.65,"0.613860187973242",0.00569961142690096,0.0659160605756648,0.000618954069072309,0.483746261986188,0.00448048881115313,0.742129814676472,0.00690670931976837
"1171","79.4",79,0.195667050442974,0.00582285506208427,21,61171,0.4,0.05,0.48,0.03,"0.214175704030882",0.00760019984706637,0.085760198953922,0.00309053024525698,0.0447711608362033,0.00154239887165687,0.380972364341895,0.0136581830795961
