"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"2991","700.4.5",700,0.500205401592107,0.00633764811069705,16,70491,0.4,0.3,0.38,0.3,"0.457180467205482",0.0057185779289611,0.0953538204635145,0.00120867381469861,0.269447452259051,0.00334410204953901,0.643222605590002,0.0080819470286346
"2992","700.4.6",700,0.500205401592107,0.00633764811069705,16,70492,0.4,0.35,0.4,0.27,"0.566302980130195",0.0071562611951484,0.0904419823259605,0.00115375230071976,0.387984583282785,0.00488657957551284,0.742494494074596,0.0094089807149119
"2993","700.4.7",700,0.500205401592107,0.00633764811069705,16,70493,0.4,0.4,0.28,0.5,"0.535724996812291",0.00690687808112814,0.109571952954332,0.00142485607193132,0.319747939962798,0.00410364859483096,0.749257558682642,0.00968891468183021
"2994","700.4.8",700,0.500205401592107,0.00633764811069705,16,70494,0.4,0.45,0.28,0.47,"0.792697067758008",0.0100962001415979,0.0939735394579833,0.00121346932817222,0.607383210675729,0.00770840143872031,0.97574322617876,0.0124649782660591
"2995","700.4.9",700,0.500205401592107,0.00633764811069705,16,70495,0.4,0.5,0.41,0.62,"0.401420442349524",0.00491839797800126,0.0719816536677713,0.000885632212509172,0.259513275500134,0.0031769713395932,0.54168016728276,0.00664863395775699
"2996","700.4.10",700,0.500205401592107,0.00633764811069705,16,70496,0.4,0.55,0.4,0.58,"0.905169934359435",0.0124376291269082,0.141922876815051,0.00195082051250947,0.626375256729925,0.00861169121151093,1.18271066919351,0.016258876869332
"2997","700.4.11",700,0.500205401592107,0.00633764811069705,16,70497,0.4,0.6,0.34,0.57,"0.600831397460213",0.00762721450775993,0.0878772601271873,0.0011324626301936,0.42726396146869,0.0053955133062813,0.771737284821795,0.00983468364429506
"2998","700.4.12",700,0.500205401592107,0.00633764811069705,16,70498,0.4,0.65,0.48,0.7,"0.586400933080927",0.0072338377455935,0.0639584996913102,0.000772569232043804,0.460309503307731,0.0057148451123739,0.711017284785438,0.00874319002310765
"2999","700.4.13",700,0.500205401592107,0.00633764811069705,16,70499,0.4,0.7,0.48,0.7,"0.266993217670569",0.00372183301499065,0.0631887187742386,0.000889985357128847,0.141933434779022,0.00196694753049697,0.389644006365509,0.00545583175998107
"3000","700.4.14",700,0.500205401592107,0.00633764811069705,16,70500,0.4,0.75,0.22,0.75,"1.57540202123681",0.0200993181233675,0.0835584348500239,0.00107361617927895,1.41119826889768,0.0179945788375803,1.73872692314564,0.02220287489918
"3001","701.4",701,0.244346444769541,0.00785419361316599,15,70501,0.4,0.05,0.47,0.15,"0.252303876104022",0.00870291585496111,0.0915361104465011,0.00322366033066347,0.0723302921592126,0.00241058534312111,0.431182717329062,0.0150486522740882
"3002","701.4.1",701,0.244346444769541,0.00785419361316599,15,70502,0.4,0.1,0.2,0.07,"0.232907671674205",0.00804380243230069,0.0932368254403183,0.00330404104009045,0.0496303975054784,0.00159546833307954,0.415147815452752,0.0145485517773428
"3003","701.4.2",701,0.244346444769541,0.00785419361316599,15,70503,0.4,0.15,0.35,0.12,"0.216133952708714",0.00725912287258903,0.0907149691183008,0.00313246359037898,0.0377682038050006,0.00114419061276039,0.393401395173674,0.0134247256051503
"3004","701.4.3",701,0.244346444769541,0.00785419361316599,15,70504,0.4,0.2,0.44,0.18,"0.255660392185284",0.00884481603935803,0.0959643711173396,0.00340548384847527,0.0670299985170534,0.00219709876808813,0.443226002691598,0.0155472734642854
"3005","701.4.4",701,0.244346444769541,0.00785419361316599,15,70505,0.4,0.25,0.46,0.25,"0.190639146042303",0.00665927220470271,0.0893711992959464,0.00322600956622997,0.0151697752145566,0.00037561063199442,0.365537040997255,0.0130229942846589
"3006","701.4.5",701,0.244346444769541,0.00785419361316599,15,70506,0.4,0.3,0.25,0.45,"0.181204925703966",0.00572079850055422,0.0830437941893013,0.00275645627518052,0.0178929156906708,0.00034186321939379,0.343450148955826,0.0111482339138803
"3007","701.4.6",701,0.244346444769541,0.00785419361316599,15,70507,0.4,0.35,0.71,0.32,"0.451182779041257",0.0186866206046445,0.129067863946197,0.00531003298611496,0.198039395853986,0.00833269453001177,0.703985495249561,0.0291480390481965
"3008","701.4.7",701,0.244346444769541,0.00785419361316599,15,70508,0.4,0.4,0.5,0.4,"0.398448472387891",0.0139200045816214,0.101399335251845,0.00359358564528743,0.199077983632602,0.00689921424819673,0.596572629706931,0.0209864675538778
"3009","701.4.8",701,0.244346444769541,0.00785419361316599,15,70509,0.4,0.45,0.38,0.43,"0.197528175658928",0.00620202307031533,0.0904752940985745,0.00295049884268263,0.0196674741911011,0.000440956155210444,0.37435660866333,0.0120079336802525
"3010","701.4.9",701,0.244346444769541,0.00785419361316599,15,70510,0.4,0.5,0.42,0.52,"0.331099385965169",0.0117355870456541,0.0983536894008819,0.0035365370328912,0.137532159729432,0.00482167225135746,0.523099987965808,0.0186857965996641
"3011","701.4.10",701,0.244346444769541,0.00785419361316599,15,70511,0.4,0.55,0.45,0.47,"0.221801680646832",0.00770370474817009,0.0843934281650354,0.00299904145172255,0.0558757329389885,0.00185611648274441,0.38672429867346,0.0136135454981011
"3012","701.4.11",701,0.244346444769541,0.00785419361316599,15,70512,0.4,0.6,0.34,0.62,"0.590556084933047",0.0211313268860638,0.13407350733093,0.00484515875239055,0.326864583164546,0.0116455022366261,0.852436713323848,0.0306386984361779
"3013","701.4.12",701,0.244346444769541,0.00785419361316599,15,70513,0.4,0.65,0.66,0.63,"0.40753125160082",0.0145629542435384,0.106494869022349,0.003846536237346,0.198182201682322,0.00704822540733988,0.61563867133846,0.0221264984551424
"3014","701.4.13",701,0.244346444769541,0.00785419361316599,15,70514,0.4,0.7,0.25,0.73,"0.500813814384263",0.0175470346255853,0.0981572681263748,0.00359635607168897,0.308160281940309,0.0105374114485055,0.692910405912819,0.0246338267936047
"3015","701.4.14",701,0.244346444769541,0.00785419361316599,15,70515,0.4,0.75,0.29,0.67,"0.453945125316846",0.0168465131379703,0.112091192248267,0.0042434938189514,0.233373347571505,0.00854597674277492,0.672790045197536,0.0251812920148667
"3016","702.4",702,0.0777366699349695,0.00795079788030125,23,70516,0.4,0.05,0.73,0.07,"0.337500942621304",0.0211497836435046,0.131950220132117,0.00813215719967001,0.0778115646141076,0.00528352380227305,0.595008075507785,0.0371582049753723
"3017","702.4.1",702,0.0777366699349695,0.00795079788030125,23,70517,0.4,0.1,0.4,0.17,"0.311205501864906",0.0195253525169777,0.127380930356579,0.00786642392550532,0.0603321959563952,0.00417261559578122,0.55962785571439,0.0350063245131676
"3018","702.4.2",702,0.0777366699349695,0.00795079788030125,23,70518,0.4,0.15,0.19,0.12,"0.41643714750039",0.02612518071137,0.140004338709122,0.00867222899539486,0.141249910305089,0.00921814527628333,0.689996398947818,0.0432084039608387
"3019","702.4.3",702,0.0777366699349695,0.00795079788030125,23,70519,0.4,0.2,0.21,0.22,"0.358469577864114",0.022138310740174,0.132604326303993,0.00805733383734172,0.0972040102716776,0.00639555572770352,0.616986925774964,0.037978520992756
"3020","702.4.4",702,0.0777366699349695,0.00795079788030125,23,70520,0.4,0.25,0.11,0.22,"0.411230553239625",0.0260690644588388,0.145963428176529,0.00918213972844249,0.122732841044044,0.00805421311835584,0.694914777167204,0.044048485711211
"3021","702.4.5",702,0.0777366699349695,0.00795079788030125,23,70521,0.4,0.3,0.06,0.2,"0.382268061200529",0.0238202422189172,0.125910791656894,0.00772417536653338,0.134751579765759,0.00877707174892636,0.628273735082114,0.0390524388549037
"3022","702.4.6",702,0.0777366699349695,0.00795079788030125,23,70522,0.4,0.35,0.13,0.22,"0.294465922035301",0.018064044485939,0.126078217357685,0.00768732672779638,0.0467891907421885,0.00310163413891525,0.540997855817206,0.0332347095669467
"3023","702.4.7",702,0.0777366699349695,0.00795079788030125,23,70523,0.4,0.4,0.36,0.3,"0.416046444538776",0.0265780163429547,0.126959858035179,0.00790055551353812,0.166463656223103,0.0111912757333855,0.664110153632439,0.042158898208165
"3024","702.4.8",702,0.0777366699349695,0.00795079788030125,23,70524,0.4,0.45,0.24,0.62,"0.672492769214919",0.0448708800599205,0.138059665150856,0.00900120797130487,0.398597754634367,0.0271538687815464,0.939767526894911,0.0624365121139388
"3025","702.4.9",702,0.0777366699349695,0.00795079788030125,23,70525,0.4,0.5,0.04,0.45,"0.429466663461499",0.026327174440797,0.138336229158486,0.00834547284566872,0.158096056556037,0.0100908176089119,0.700370819927971,0.0428048783558362
"3026","702.4.10",702,0.0777366699349695,0.00795079788030125,23,70526,0.4,0.55,0.37,0.57,"0.484687996500848",0.0305163991573518,0.146984206302255,0.00917922447131737,0.196595685008264,0.0126682767956891,0.772661876409985,0.0486430977327761
"3027","702.4.11",702,0.0777366699349695,0.00795079788030125,23,70527,0.4,0.6,0.15,0.75,"0.575527753059357",0.0371217186978492,0.162781878710245,0.0104217000818709,0.254639283245028,0.0167170444258909,0.892769757060657,0.057571959720741
"3028","702.4.12",702,0.0777366699349695,0.00795079788030125,23,70528,0.4,0.65,0.45,0.48,"0.364927799560924",0.0226421294995541,0.145312371741993,0.00895062504233792,0.0801943847677086,0.0052445692893091,0.649786911538461,0.0403288372234098
"3029","702.4.13",702,0.0777366699349695,0.00795079788030125,23,70529,0.4,0.7,0.24,0.82,"1.02150591533845",0.0628925856167326,0.136630112520731,0.00892758115698938,0.750226916161652,0.0453001477077054,1.28587519198773,0.0803000602809549
"3030","702.4.14",702,0.0777366699349695,0.00795079788030125,23,70530,0.4,0.75,0.55,0.77,"0.292813825764002",0.0194611933055015,0.137478749334219,0.00862027813564355,0.0201465509012512,0.00249703371413929,0.559112551127192,0.0362915292151885
"3031","703.4",703,0.23018702507211,0.00495635017729364,26,70531,0.4,0.05,0.13,0.08,"0.171245704556851",0.00320147669595195,0.0710987787841292,0.00139917873919789,0.030658341878089,0.000447465780635915,0.30937775992193,0.00593249343596552
"3032","703.4.1",703,0.23018702507211,0.00495635017729364,26,70532,0.4,0.1,0.21,0.07,"0.181098650020073",0.00348586776150549,0.0712926073046001,0.00141237952488693,0.0401848546844266,0.000707196463037495,0.319662497512872,0.0062439418399221
"3033","703.4.2",703,0.23018702507211,0.00495635017729364,26,70533,0.4,0.15,0.37,0.25,"0.195929015572749",0.00369977117678159,0.0696042671453943,0.00137109028962661,0.0584601209414139,0.00100491189703489,0.331317699450148,0.00637977229055858
"3034","703.4.3",703,0.23018702507211,0.00495635017729364,26,70534,0.4,0.2,0.42,0.13,"0.211068336683523",0.00407340993470445,0.0743012842845709,0.00149102152986445,0.0641216768858994,0.00113751636562075,0.355396336091824,0.0069826007274653
"3035","703.4.4",703,0.23018702507211,0.00495635017729364,26,70535,0.4,0.25,0.4,0.17,"0.18135031831632",0.00339942945896062,0.07191057003365,0.001414465196932,0.0392232127217984,0.000616538511394465,0.321122629553853,0.00616144344702257
"3036","703.4.5",703,0.23018702507211,0.00495635017729364,26,70536,0.4,0.3,0.19,0.35,"0.211283751310828",0.00403327108263085,0.0725441968597667,0.0014403518819716,0.0679993568793286,0.00120150268014061,0.35237878141772,0.0068478048353514
"3037","703.4.6",703,0.23018702507211,0.00495635017729364,26,70537,0.4,0.35,0.14,0.38,"0.202244073145799",0.003908732497758,0.0696907346321847,0.00138367044038192,0.0645333996012959,0.00118773859208866,0.337730770783458,0.00661192831144706
"3038","703.4.7",703,0.23018702507211,0.00495635017729364,26,70538,0.4,0.4,0.58,0.35,"0.25666209423852",0.00479091181457842,0.0653236372660283,0.00124450490565399,0.127568687002384,0.00234362666020186,0.383649436301288,0.00722233534385542
"3039","703.4.8",703,0.23018702507211,0.00495635017729364,26,70539,0.4,0.45,0.26,0.42,"0.27626884110225",0.00532336720211323,0.075820996350112,0.00147333192729501,0.126417306535628,0.00242372648521987,0.423639674349649,0.00819925186356683
"3040","703.4.9",703,0.23018702507211,0.00495635017729364,26,70540,0.4,0.5,0.38,0.47,"0.235184660916311",0.00439834722246388,0.0733785707450919,0.00141966530733651,0.0901273052890103,0.00160402627553798,0.37777957730752,0.00716926891700333
"3041","703.4.10",703,0.23018702507211,0.00495635017729364,26,70541,0.4,0.55,0.48,0.62,"0.217100880522688",0.00374846501710627,0.073849048939415,0.00131413989741636,0.0710621517560719,0.00115978925635455,0.360556713071806,0.00631131486496018
"3042","703.4.11",703,0.23018702507211,0.00495635017729364,26,70542,0.4,0.6,0.51,0.55,"0.182139633604391",0.00341205132355833,0.0617126051415282,0.00121325276864025,0.0600298312713642,0.0010253965971093,0.301958013727222,0.00578166247992044
"3043","703.4.12",703,0.23018702507211,0.00495635017729364,26,70543,0.4,0.65,0.27,0.57,"0.187204111575321",0.0037345034722385,0.0686655408517057,0.00140231461568926,0.0514890975000503,0.000977061953589555,0.320669572064009,0.00647438688107915
"3044","703.4.13",703,0.23018702507211,0.00495635017729364,26,70544,0.4,0.7,0.3,0.7,"0.24895527144298",0.00428454603845061,0.0590154793350751,0.00101972270879191,0.132455598615098,0.00228198511082188,0.36380183875151,0.00627940480666969
"3045","703.4.14",703,0.23018702507211,0.00495635017729364,26,70545,0.4,0.75,0.35,0.82,"0.46328491304298",0.00975751652371755,0.0679866844619323,0.00140890215146799,0.328654149883785,0.00698068167324498,0.595180210900869,0.012503973319191
"3046","704.4",704,0.661869888845481,0.00593275592359714,25,70546,0.4,0.05,0.52,0.17,"0.591838662115415",0.00521103273190934,0.0781786654354408,0.000700776857258829,0.437833815812079,0.00383306000981013,0.74427872987888,0.00657995926044064
"3047","704.4.1",704,0.661869888845481,0.00593275592359714,25,70547,0.4,0.1,0.3,0.05,"0.858491904336043",0.00771473898823502,0.0812643600111208,0.000740776670349629,0.698501347592491,0.00625891529234311,1.01703885901368,0.00916258078905932
"3048","704.4.2",704,0.661869888845481,0.00593275592359714,25,70548,0.4,0.15,0.45,0.32,"0.646582171012719",0.00590252380764916,0.0713298502480828,0.000662198041848393,0.50612741486842,0.00460129942092965,0.785731377258644,0.00719702676117932
"3049","704.4.3",704,0.661869888845481,0.00593275592359714,25,70549,0.4,0.2,0.48,0.2,"0.592702493361017",0.00526532956044686,0.0719398343188964,0.000649974919221381,0.451012530489604,0.00398769916079145,0.733006847079801,0.00653550659520548
"3050","704.4.4",704,0.661869888845481,0.00593275592359714,25,70550,0.4,0.25,0.31,0.25,"0.608735226770044",0.00550601796868974,0.0741414875048443,0.000675973959417801,0.462693618247039,0.00417710424969736,0.753319646591987,0.00682683907558294
"3051","704.4.5",704,0.661869888845481,0.00593275592359714,25,70551,0.4,0.3,0.17,0.33,"0.6207072429538",0.00550599301738505,0.0761647081005156,0.00068650820478077,0.470642818257715,0.00415591223901086,0.769197753917696,0.00684692220170175
"3052","704.4.6",704,0.661869888845481,0.00593275592359714,25,70552,0.4,0.35,0.28,0.35,"0.642556603346784",0.00571728879431203,0.0755633272400736,0.000679416098567804,0.49373940014922,0.00438175196648508,0.789935180480263,0.0070449447994598
"3053","704.4.7",704,0.661869888845481,0.00593275592359714,25,70553,0.4,0.4,0.34,0.37,"0.623399763711101",0.00562605824775313,0.0696132151780915,0.000638702026710592,0.48647754061364,0.00437248886389752,0.7593515351747,0.00687610675415893
"3054","704.4.8",704,0.661869888845481,0.00593275592359714,25,70554,0.4,0.45,0.37,0.55,"0.918683268548697",0.00857517010172803,0.0887526359959193,0.000829761501765293,0.744423195452554,0.00694887613652749,1.09232857118341,0.0102014950370556
"3055","704.4.9",704,0.661869888845481,0.00593275592359714,25,70555,0.4,0.5,0.29,0.4,"0.65992785636137",0.00607239549091214,0.0725518781607048,0.000678430830691014,0.51717251980745,0.00474028377159183,0.801567290747981,0.00739964848036638
"3056","704.4.10",704,0.661869888845481,0.00593275592359714,25,70556,0.4,0.55,0.35,0.53,"0.857348534523836",0.00798280796298077,0.0631395839338782,0.000595479816525512,0.733101771018712,0.00681383764788248,0.980602128881621,0.00914805027814318
"3057","704.4.11",704,0.661869888845481,0.00593275592359714,25,70557,0.4,0.6,0.41,0.57,"0.698652829573548",0.00651750196371656,0.0963096390678036,0.000900503180054348,0.509520519220844,0.00475203237211473,0.887043839970839,0.00828190623864604
"3058","704.4.12",704,0.661869888845481,0.00593275592359714,25,70558,0.4,0.65,0.39,0.75,"1.11425484282015",0.0102356936200528,0.0765311318893668,0.000718847588525047,0.964027608040125,0.00882752491944383,1.26401774380497,0.0116452908676878
"3059","704.4.13",704,0.661869888845481,0.00593275592359714,25,70559,0.4,0.7,0.45,0.5,"1.03827393107895",0.00941927297733681,0.0993738317916461,0.000903245214307992,0.843025125446225,0.00764726535339936,1.23256603226344,0.0111879461959939
"3060","704.4.14",704,0.661869888845481,0.00593275592359714,25,70560,0.4,0.75,0.46,0.77,"0.499770659418651",0.00415092862836048,0.047685933732379,0.00040659948721697,0.40588257745889,0.00335280945458485,0.592811226037335,0.00494667885612174
"3061","705.4",705,0.333169892033351,0.00129301033820957,19,70561,0.4,0.05,0.2,0.07,"0.293335445589132",0.0011070176353229,0.0459897706996291,0.000184519969547608,0.202587484148243,0.000743378295311281,0.382866850637427,0.00146669290602213
"3062","705.4.1",705,0.333169892033351,0.00129301033820957,19,70562,0.4,0.1,0.34,0.15,"0.274963464421823",0.00102858770058479,0.0442454753689738,0.000176674961972851,0.187716520390246,0.000680671147105057,0.361157424958506,0.00137322995321407
"3063","705.4.2",705,0.333169892033351,0.00129301033820957,19,70563,0.4,0.15,0.28,0.13,"0.301555892610717",0.00113969383329931,0.0448912128877377,0.000179944757849209,0.213009001097859,0.000785221191318063,0.388981605907431,0.00149059945540984
"3064","705.4.3",705,0.333169892033351,0.00129301033820957,19,70564,0.4,0.2,0.4,0.17,"0.300855535630582",0.00114009240518107,0.0451007987437901,0.000181293200185456,0.211918435210174,0.000783060335896836,0.388711721323868,0.00149372094834016
"3065","705.4.4",705,0.333169892033351,0.00129301033820957,19,70565,0.4,0.25,0.3,0.17,"0.296001926813803",0.00112934476084042,0.0449905124560774,0.000180152589584779,0.207250102616798,0.000774422907648157,0.383612477796937,0.00148061809378338
"3066","705.4.5",705,0.333169892033351,0.00129301033820957,19,70566,0.4,0.3,0.28,0.25,"0.278803270467337",0.00105323172680221,0.0449964096573235,0.000181377740874323,0.190054900015347,0.00069596380968137,0.366439471360831,0.00140695778921862
"3067","705.4.6",705,0.333169892033351,0.00129301033820957,19,70567,0.4,0.35,0.38,0.48,"0.329013895403954",0.00125566961210094,0.0447830032843926,0.000180653995377299,0.240708274602219,0.000899921891403705,0.416255197912719,0.00160807419164674
"3068","705.4.7",705,0.333169892033351,0.00129301033820957,19,70568,0.4,0.4,0.24,0.33,"0.312605177934557",0.00118131177971548,0.0444068240431598,0.000177464953529995,0.224986149344117,0.000831611348497305,0.399060679054016,0.00152727187374017
"3069","705.4.8",705,0.333169892033351,0.00129301033820957,19,70569,0.4,0.45,0.38,0.43,"0.390342376863829",0.00149526677825585,0.0502367245201064,0.000201135256938272,0.291378955374,0.0010995226902007,0.488300590975152,0.00188794596710634
"3070","705.4.9",705,0.333169892033351,0.00129301033820957,19,70570,0.4,0.5,0.37,0.55,"0.334646311895472",0.00126978400721374,0.0406728747245939,0.000161136625626399,0.254492115787825,0.000952698834475884,0.413929185220754,0.00158435129082376
"3071","705.4.10",705,0.333169892033351,0.00129301033820957,19,70571,0.4,0.55,0.32,0.48,"0.331903473768057",0.00127705536057086,0.0447173427487509,0.000181311016363756,0.243720369822804,0.000919987587824684,0.419010553414123,0.0016307178473267
"3072","705.4.11",705,0.333169892033351,0.00129301033820957,19,70572,0.4,0.6,0.18,0.47,"0.478344465092884",0.0018434050654103,0.0485237238519369,0.000193756810864264,0.382598965694897,0.00146154719646161,0.572808155070195,0.00222105594352448
"3073","705.4.12",705,0.333169892033351,0.00129301033820957,19,70573,0.4,0.65,0.27,0.73,"0.445699539572639",0.00169028240732133,0.0460425580196275,0.000181988046340233,0.354964860597754,0.00133209750673981,0.535446587527821,0.00204546868677957
"3074","705.4.13",705,0.333169892033351,0.00129301033820957,19,70574,0.4,0.7,0.27,0.77,"0.430204324568357",0.00171655330481925,0.0328815852828594,0.000133399196271621,0.365513924526266,0.00145464713727394,0.494408751400813,0.00197756739960082
"3075","705.4.14",705,0.333169892033351,0.00129301033820957,19,70575,0.4,0.75,0.31,0.62,"0.308101816873954",0.00119239789548137,0.0443678524980286,0.000180790577599512,0.220646945990104,0.000836523044152815,0.39456725634328,0.00154521418141028
"3076","706.4",706,0.349939383849486,0.00374128524889238,25,70576,0.4,0.05,0.44,0.1,"0.397469742080819",0.00439599443369105,0.0859540127942755,0.000965089718112648,0.228049434984529,0.00249769804977052,0.564982828357923,0.0062807736112637
"3077","706.4.1",706,0.349939383849486,0.00374128524889238,25,70577,0.4,0.1,0.48,0.03,"0.381571117090967",0.0041904218058797,0.0863551019591142,0.000963507795021055,0.211290782997043,0.00229439016830079,0.549798317532876,0.00607128627593057
"3078","706.4.2",706,0.349939383849486,0.00374128524889238,25,70578,0.4,0.15,0.26,0.1,"0.396080992953934",0.00435899330624147,0.0846761676216163,0.000945753086653872,0.229151139004172,0.00249844031621709,0.561077607724885,0.00620574251923492
"3079","706.4.3",706,0.349939383849486,0.00374128524889238,25,70579,0.4,0.2,0.41,0.22,"0.382902241775953",0.00420550246190373,0.0743746586291236,0.00082796460863563,0.236490067441497,0.00257956193436259,0.528033831833729,0.00582512578465404
"3080","706.4.4",706,0.349939383849486,0.00374128524889238,25,70580,0.4,0.25,0.51,0.27,"0.521588291958472",0.00577722433872263,0.100480066037502,0.00111972741276668,0.324025987298551,0.00357967431702968,0.717900230407615,0.00796891964810633
"3081","706.4.5",706,0.349939383849486,0.00374128524889238,25,70581,0.4,0.3,0.32,0.32,"0.406209667642551",0.00450574303998581,0.0889837041289277,0.00100016721361938,0.230805308741191,0.0025381701908658,0.579613073678673,0.00645872599845813
"3082","706.4.6",706,0.349939383849486,0.00374128524889238,25,70582,0.4,0.35,0.19,0.33,"0.513198743377458",0.00562973227040704,0.0889963725608136,0.000987913400144972,0.337934530742602,0.00368810488046839,0.686795962840297,0.00756067522502497
"3083","706.4.7",706,0.349939383849486,0.00374128524889238,25,70583,0.4,0.4,0.36,0.65,"0.439662329159862",0.00509035084037208,0.07791403438011,0.000910859063281552,0.286170733638265,0.00330028459817828,0.591591724401002,0.00687082670358391
"3084","706.4.8",706,0.349939383849486,0.00374128524889238,25,70584,0.4,0.45,0.38,0.47,"0.462458599594674",0.00514069733272003,0.0754796950950402,0.000847406749827555,0.313921732522683,0.00347722710690519,0.609794378555247,0.00679896852766795
"3085","706.4.9",706,0.349939383849486,0.00374128524889238,25,70585,0.4,0.5,0.37,0.42,"0.480595711673835",0.00550523100090612,0.0924114982625797,0.00107352548493461,0.298502412930588,0.00339413549242881,0.660747355688055,0.00760225606835355
"3086","706.4.10",706,0.349939383849486,0.00374128524889238,25,70586,0.4,0.55,0.39,0.6,"0.468838198893996",0.00494617542025492,0.0789099659364576,0.000837897335899911,0.313143099405613,0.00329640735018525,0.62246804876908,0.00658093759723076
"3087","706.4.11",706,0.349939383849486,0.00374128524889238,25,70587,0.4,0.6,0.65,0.52,"0.417595167799888",0.00450897607836587,0.0738740332499482,0.000806455797802845,0.272058888333006,0.00292404852256434,0.561642636937203,0.00608532568503355
"3088","706.4.12",706,0.349939383849486,0.00374128524889238,25,70588,0.4,0.65,0.46,0.82,"0.923499655817628",0.010876762623487,0.0786516484371857,0.000948520733518252,0.768996734690799,0.00901823005159522,1.07729848010113,0.0127362720101623
"3089","706.4.13",706,0.349939383849486,0.00374128524889238,25,70589,0.4,0.7,0.42,0.73,"0.67765274680266",0.0079926253324446,0.085493848060352,0.00100746854791853,0.509453712173134,0.00601503173442496,0.844588072204585,0.00996429155925051
"3090","706.4.14",706,0.349939383849486,0.00374128524889238,25,70590,0.4,0.75,0.29,0.77,"0.281091511449154",0.00275713954524933,0.0549354079079341,0.000546145888954088,0.173151996999772,0.00168749328899238,0.388497936637888,0.00382837944882732
"3091","707.4",707,0.034059031633321,0.00756673519616015,23,70591,0.4,0.05,0.78,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3092","707.4.1",707,0.034059031633321,0.00756673519616015,23,70592,0.4,0.1,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3093","707.4.2",707,0.034059031633321,0.00756673519616015,23,70593,0.4,0.15,0.53,0.22,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3094","707.4.3",707,0.034059031633321,0.00756673519616015,23,70594,0.4,0.2,0.46,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3095","707.4.4",707,0.034059031633321,0.00756673519616015,23,70595,0.4,0.25,0.25,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3096","707.4.5",707,0.034059031633321,0.00756673519616015,23,70596,0.4,0.3,0.57,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3097","707.4.6",707,0.034059031633321,0.00756673519616015,23,70597,0.4,0.35,0.25,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3098","707.4.7",707,0.034059031633321,0.00756673519616015,23,70598,0.4,0.4,0.45,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3099","707.4.8",707,0.034059031633321,0.00756673519616015,23,70599,0.4,0.45,0.31,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3100","707.4.9",707,0.034059031633321,0.00756673519616015,23,70600,0.4,0.5,0.21,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3101","707.4.10",707,0.034059031633321,0.00756673519616015,23,70601,0.4,0.55,0.31,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3102","707.4.11",707,0.034059031633321,0.00756673519616015,23,70602,0.4,0.6,0.4,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3103","707.4.12",707,0.034059031633321,0.00756673519616015,23,70603,0.4,0.65,0.44,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3104","707.4.13",707,0.034059031633321,0.00756673519616015,23,70604,0.4,0.7,0.44,0.67,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3105","707.4.14",707,0.034059031633321,0.00756673519616015,23,70605,0.4,0.75,0.16,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3106","708.4",708,0.079506734070836,0.00752122747595422,20,70606,0.4,0.05,0.13,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3107","708.4.1",708,0.079506734070836,0.00752122747595422,20,70607,0.4,0.1,0.56,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3108","708.4.2",708,0.079506734070836,0.00752122747595422,20,70608,0.4,0.15,0.56,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3109","708.4.3",708,0.079506734070836,0.00752122747595422,20,70609,0.4,0.2,0.57,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3110","708.4.4",708,0.079506734070836,0.00752122747595422,20,70610,0.4,0.25,0.58,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3111","708.4.5",708,0.079506734070836,0.00752122747595422,20,70611,0.4,0.3,0.34,0.23,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3112","708.4.6",708,0.079506734070836,0.00752122747595422,20,70612,0.4,0.35,0.44,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3113","708.4.7",708,0.079506734070836,0.00752122747595422,20,70613,0.4,0.4,0.34,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3114","708.4.8",708,0.079506734070836,0.00752122747595422,20,70614,0.4,0.45,0.62,0.35,"population extinction",NA,NA,NA,NA,NA,NA,NA
"3115","708.4.9",708,0.079506734070836,0.00752122747595422,20,70615,0.4,0.5,0.44,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
