"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"1520","602.2.4",602,0.281329365348907,0.00637042273301631,15,39020,0.2,0.25,0.25,0.28,"0.432046947351552",0.00932083253448187,0.105953476099893,0.00229717569293571,0.222274006971797,0.00478711049366834,0.637613953525506,0.0137920499324915
"1521","602.2.5",602,0.281329365348907,0.00637042273301631,15,39021,0.2,0.3,0.13,0.18,"0.431863334771306",0.00900988970267565,0.107622862937877,0.00229975955749693,0.218385021165282,0.00446155528200652,0.64027926510264,0.0134768365372924
"1522","602.2.6",602,0.281329365348907,0.00637042273301631,15,39022,0.2,0.35,0.24,0.38,"0.280330104977796",0.00582549453954288,0.105699300614225,0.0022973127990056,0.0707531475766701,0.00128458986070017,0.485117545537245,0.010290530694205
"1523","602.2.7",602,0.281329365348907,0.00637042273301631,15,39023,0.2,0.4,0.31,0.43,"0.433176987068531",0.0093499853153351,0.0978803582815306,0.00212891085360254,0.239430979310372,0.00515052569920342,0.623129667890579,0.0134959974908729
"1524","602.2.8",602,0.281329365348907,0.00637042273301631,15,39024,0.2,0.45,0.3,0.57,"0.450800690573792",0.00930794671618873,0.0807008349013177,0.00167185822182035,0.291570401021855,0.00602324132445759,0.607909596883055,0.0125767277982836
"1525","602.2.9",602,0.281329365348907,0.00637042273301631,15,39025,0.2,0.5,0.21,0.55,"0.376728852584517",0.00814697913088561,0.101905765260101,0.00225326210209449,0.174896328725161,0.0036991582231859,0.57437775134458,0.0125321504264007
"1526","602.2.10",602,0.281329365348907,0.00637042273301631,15,39026,0.2,0.55,0.2,0.57,"0.568880005324141",0.0114595769734242,0.100946741764404,0.00207360144833885,0.369232363753653,0.00737137303219639,0.764924648351891,0.0154994689580345
"1527","602.2.11",602,0.281329365348907,0.00637042273301631,15,39027,0.2,0.6,0.19,0.67,"0.70251582179457",0.0152158312318621,0.0919214739737533,0.00199680228777358,0.520997629113593,0.0112876834587883,0.881313143635676,0.0191147213802831
"1528","602.2.12",602,0.281329365348907,0.00637042273301631,15,39028,0.2,0.65,0.23,0.57,"0.400991140020429",0.00869073419847035,0.0937512230486515,0.00204491075759774,0.215672425060766,0.00466324637438437,0.583172546988942,0.0126791616521213
"1529","602.2.13",602,0.281329365348907,0.00637042273301631,15,39029,0.2,0.7,0.12,0.68,"0.872383263731427",0.0188305701291697,0.0937388535006163,0.00203072079976674,0.687549996930056,0.014841679259388,1.05499913037362,0.022801899639438
"1530","602.2.14",602,0.281329365348907,0.00637042273301631,15,39030,0.2,0.75,0.24,0.75,"0.751220178463167",0.0161227506420899,0.106959008125242,0.00230428004581079,0.539974523573411,0.0115864052647111,0.959238322497412,0.0206187986867468
"1531","603.2",603,0.608161470408851,0.00991047707060352,22,39031,0.2,0.05,0.42,0.13,"0.538097276787361",0.00888972347265361,0.09253776247293,0.00153769371867145,0.356136804162402,0.00587530130448795,0.718862922691242,0.0119026757980844
"1532","603.2.1",603,0.608161470408851,0.00991047707060352,22,39032,0.2,0.1,0.48,0.03,"0.536096898253653",0.00879552577701841,0.0971368466406203,0.00160411839874665,0.345054363033876,0.00564966487685114,0.725810965979552,0.0119374654541462
"1533","603.2.2",603,0.608161470408851,0.00991047707060352,22,39033,0.2,0.15,0.09,0.1,"0.590715657332799",0.00974766949356944,0.0963346482547268,0.00160023219565592,0.401316249732249,0.00661068337974562,0.77892809578319,0.0128832458320838
"1534","603.2.3",603,0.608161470408851,0.00991047707060352,22,39034,0.2,0.2,0.42,0.13,"0.566758349560963",0.00957205626266423,0.105274849760019,0.00179090989154987,0.359384456374862,0.00605355238308926,0.772054172232843,0.0130737821105196
"1535","603.2.4",603,0.608161470408851,0.00991047707060352,22,39035,0.2,0.25,0.41,0.22,"0.522204477761418",0.00862496045920561,0.0901364679150238,0.00149659845755586,0.345045986990938,0.00569275353713528,0.69836829797237,0.0115592002097392
"1536","603.2.5",603,0.608161470408851,0.00991047707060352,22,39036,0.2,0.3,0.09,0.28,"0.552065402466756",0.00911753193012783,0.0896834602273854,0.00148781855357075,0.375786358164776,0.00620236532735861,0.727335462554156,0.0120344409176871
"1537","603.2.6",603,0.608161470408851,0.00991047707060352,22,39037,0.2,0.35,0.14,0.45,"0.534350010633586",0.00876443560042948,0.0896624036948626,0.00147752119677418,0.35802583237184,0.00586789520826574,0.709489480291582,0.0116595541398649
"1538","603.2.7",603,0.608161470408851,0.00991047707060352,22,39038,0.2,0.4,0.13,0.37,"0.619566972824359",0.0102740240614615,0.096777920329372,0.00161455036772027,0.428941334444093,0.0071028008801023,0.808306141812325,0.0134317564595763
"1539","603.2.8",603,0.608161470408851,0.00991047707060352,22,39039,0.2,0.45,0.14,0.35,"0.673640745799246",0.0107592218648965,0.10657343397213,0.00170207136393038,0.464494827225406,0.00742761060278729,0.882254966076206,0.0140996066604966
"1540","603.2.9",603,0.608161470408851,0.00991047707060352,22,39040,0.2,0.5,0.28,0.5,"0.582539796803472",0.00963781179695836,0.0867657283790753,0.00145471477195029,0.411672830221344,0.00678215217532361,0.751791146377394,0.012484575171337
"1541","603.2.10",603,0.608161470408851,0.00991047707060352,22,39041,0.2,0.55,0.37,0.63,"0.544262262718019",0.00915587684190569,0.091342588391268,0.0015451936978129,0.364330845851359,0.00612124621062373,0.72238976444414,0.012178336548001
"1542","603.2.11",603,0.608161470408851,0.00991047707060352,22,39042,0.2,0.6,0.15,0.52,"0.653150676215215",0.0107380744147524,0.111864530902229,0.00184476193972485,0.432556509781421,0.00710885664725594,0.871063859821352,0.0143402905328611
"1543","603.2.12",603,0.608161470408851,0.00991047707060352,22,39043,0.2,0.65,0.17,0.55,"0.644499088297825",0.0105007756102601,0.0850816285914763,0.00139455569487713,0.477163924407682,0.00776695804879057,0.810674095250218,0.0132334442132332
"1544","603.2.13",603,0.608161470408851,0.00991047707060352,22,39044,0.2,0.7,0.19,0.67,"0.405296070128308",0.00716677536131852,0.0847722075656081,0.00151381489704881,0.238346016470677,0.00419598553017836,0.570654509051228,0.0101301734395514
"1545","603.2.14",603,0.608161470408851,0.00991047707060352,22,39045,0.2,0.75,0.14,0.72,"0.81387083873098",0.0131448903305566,0.0791985841777985,0.00126781269156875,0.657920056586614,0.0106564939615207,0.968378521630358,0.0156263272775962
"1546","604.2",604,0.122986995797793,0.00944824664131739,14,39046,0.2,0.05,0.3,0.05,"0.251355644612641",0.0172466916558327,0.107510810076352,0.00676379677586063,0.0382977292981184,0.00399146111766751,0.459804225443382,0.0305103648241422
"1547","604.2.1",604,0.122986995797793,0.00944824664131739,14,39047,0.2,0.1,0.44,0.1,"0.291576823575748",0.0196130758195456,0.106314078822617,0.00673054452240477,0.0811885882973168,0.00644468162577024,0.498007568537168,0.0328337247244756
"1548","604.2.2",604,0.122986995797793,0.00944824664131739,14,39048,0.2,0.15,0.26,0.1,"0.259227876164815",0.0173296563638875,0.104350659890498,0.00641286903082552,0.0524082498890397,0.00476223867035987,0.461529630897746,0.029905651351003
"1549","604.2.3",604,0.122986995797793,0.00944824664131739,14,39049,0.2,0.2,0.21,0.22,"0.338196624583668",0.0232568449015663,0.111631740569121,0.00716959323067446,0.117323542168646,0.00922332134413903,0.554975413130705,0.0373323962299929
"1550","604.2.4",604,0.122986995797793,0.00944824664131739,14,39050,0.2,0.25,0.2,0.28,"0.380911450765477",0.0255983069824808,0.114703358384408,0.00739794292715775,0.153678692739009,0.0110920610274442,0.603358411018114,0.0400950746711677
"1551","604.2.5",604,0.122986995797793,0.00944824664131739,14,39051,0.2,0.3,0.32,0.48,"0.336047040586751",0.0237685850070624,0.109389544974835,0.00731930035334295,0.120462844468824,0.00952443693514086,0.549299262053996,0.0382185794367194
"1552","604.2.6",604,0.122986995797793,0.00944824664131739,14,39052,0.2,0.35,0.06,0.37,"0.382538830588404",0.0245833168114631,0.108516226997461,0.00663042084043072,0.167654801837459,0.0115905188116644,0.59308874145675,0.0375853524731643
"1553","604.2.7",604,0.122986995797793,0.00944824664131739,14,39053,0.2,0.4,0.17,0.42,"0.450479502481143",0.0300691268565215,0.106777976954385,0.00675067042155877,0.238985516703326,0.0168437523882651,0.657612925188048,0.0433107101816241
"1554","604.2.8",604,0.122986995797793,0.00944824664131739,14,39054,0.2,0.45,0.18,0.52,"0.328008358927469",0.0220512647066379,0.11638759285189,0.00734063892277513,0.0976840813137226,0.00766888798229074,0.553968529860485,0.0364474503050667
"1555","604.2.9",604,0.122986995797793,0.00944824664131739,14,39055,0.2,0.5,0.15,0.53,"0.524171342219969",0.0350454159474538,0.120659241577192,0.00789472326329745,0.285448949331182,0.0195763337962379,0.758465640568761,0.0505259720899307
"1556","604.2.10",604,0.122986995797793,0.00944824664131739,14,39056,0.2,0.55,0.26,0.42,"0.286715525880059",0.0185459826796286,0.0977145898127307,0.00599473431167666,0.0936566236027289,0.00685294611622744,0.476754869370744,0.0303569134343905
"1557","604.2.11",604,0.122986995797793,0.00944824664131739,14,39057,0.2,0.6,0.25,0.47,"0.390363684825648",0.0241195416757246,0.103131243623036,0.00596650492982906,0.186120458710434,0.0124257404979112,0.590445997648659,0.0358178629118464
"1558","604.2.12",604,0.122986995797793,0.00944824664131739,14,39058,0.2,0.65,0.12,0.68,"0.599141314680134",0.0398902102832492,0.107841446291227,0.00746654535486916,0.386292806699151,0.0253315709829771,0.809029658124306,0.054599479602584
"1559","604.2.13",604,0.122986995797793,0.00944824664131739,14,39059,0.2,0.7,0.04,0.75,"0.532432062823362",0.0348713634501728,0.112991435553606,0.00723501098277258,0.309028113642598,0.0207170238000344,0.751987624458273,0.049080763052036
"1560","604.2.14",604,0.122986995797793,0.00944824664131739,14,39060,0.2,0.75,0.05,0.72,"0.697193657745461",0.04264214314508,0.0985398204983863,0.00581617161280385,0.502265871988264,0.031259757452926,0.888572168613471,0.0540612954562391
"1561","605.2",605,0.51172699482996,0.00716426865640096,29,39061,0.2,0.05,0.37,0.12,"0.68081250692119",0.00942758508790959,0.131955519022595,0.00183003711580273,0.422282326420479,0.00584867954042348,0.939543900483044,0.0130223701756144
"1562","605.2.1",605,0.51172699482996,0.00716426865640096,29,39062,0.2,0.1,0.03,0.12,"0.621624578632204",0.0084857386909537,0.117337558472639,0.00161243232200598,0.392011173017648,0.00533698480996639,0.851974923871524,0.0116577292389384
"1563","605.2.2",605,0.51172699482996,0.00716426865640096,29,39063,0.2,0.15,0.19,0.12,"0.746174373365536",0.0102586732978207,0.124297872449188,0.00171982181841395,0.503019573008659,0.00690094233189339,0.990259734447885,0.0136425386927961
"1564","605.2.3",605,0.51172699482996,0.00716426865640096,29,39064,0.2,0.2,0.33,0.18,"0.705519075055456",0.00962408543924993,0.117449701974536,0.0016118473790015,0.475543103045456,0.00647442575641679,0.935940955411407,0.012792799573641
"1565","605.2.4",605,0.51172699482996,0.00716426865640096,29,39065,0.2,0.25,0.28,0.25,"0.714581267778841",0.00977413327012764,0.11334367885178,0.00155877899034314,0.492610850064313,0.00672796421561611,0.936913753578417,0.0128383186690324
"1566","605.2.5",605,0.51172699482996,0.00716426865640096,29,39066,0.2,0.3,0.17,0.33,"0.692589114547778",0.00955589970787844,0.13212087094946,0.00183896980596176,0.433226203488861,0.00595226389409075,0.951129255836977,0.0131608750201776
"1567","605.2.6",605,0.51172699482996,0.00716426865640096,29,39067,0.2,0.35,0.34,0.33,"0.543178626261326",0.00748072510619901,0.141177075866536,0.00195533099775635,0.266408673115691,0.00365386550261479,0.819823148743916,0.0113187704108194
"1568","605.2.7",605,0.51172699482996,0.00716426865640096,29,39068,0.2,0.4,0.23,0.27,"0.726853347202826",0.0101638132151398,0.138465239361126,0.00194911237012559,0.455809271626757,0.00635521967796251,0.998559004320035,0.0139952517905314
"1569","605.2.8",605,0.51172699482996,0.00716426865640096,29,39069,0.2,0.45,0.03,0.38,"0.580049088120207",0.00805446704947314,0.134365566838496,0.001880116676806,0.316879330741963,0.00437870631447334,0.843581253333074,0.01174860691154
"1570","605.2.9",605,0.51172699482996,0.00716426865640096,29,39070,0.2,0.5,0.38,0.52,"1.02192538726405",0.014547980945012,0.138798537777854,0.00198985433680156,0.74992526773476,0.0106554855499992,1.29401186948551,0.0184556592143615
"1571","605.2.10",605,0.51172699482996,0.00716426865640096,29,39071,0.2,0.55,0.14,0.55,"0.563768015278428",0.00771177543868931,0.106031767416925,0.00145321252800035,0.356060460247351,0.00487147352881194,0.771697140286771,0.010567953617549
"1572","605.2.11",605,0.51172699482996,0.00716426865640096,29,39072,0.2,0.6,NA,0.6,"1.26653545629029",0.0177474940470554,0.107669899426758,0.00152175926359018,1.05483121272491,0.0147617824798578,1.47688103707471,0.0207268423841858
"1573","605.2.12",605,0.51172699482996,0.00716426865640096,29,39073,0.2,0.65,0.17,0.62,"0.842558929776404",0.0121986945281562,0.150947639248143,0.00218103478669386,0.545618330943027,0.00791492482444651,1.1373289165502,0.0164645185826483
"1574","605.2.13",605,0.51172699482996,0.00716426865640096,29,39074,0.2,0.7,0.02,0.68,"1.0117505525304",0.0136751460274174,0.0949120178426231,0.00128708115832358,0.825786860764044,0.0111596242493096,1.19781326353299,0.016204566762408
"1575","605.2.14",605,0.51172699482996,0.00716426865640096,29,39075,0.2,0.75,0.11,0.72,"0.674341130030777",0.00941922025372389,0.0918425841760152,0.00128323411185066,0.493667876009963,0.0069007586932322,0.853683619305758,0.0119309285894839
"1576","606.2",606,0.181620553915183,0.00872050959290937,22,39076,0.2,0.05,0.46,0.07,"0.338101369514275",0.0147905780559224,0.110942873161581,0.00473694122280595,0.12072431301761,0.00557864010733977,0.555639213523596,0.0241483816328633
"1577","606.2.1",606,0.181620553915183,0.00872050959290937,22,39077,0.2,0.1,0.34,0.08,"0.378167334144348",0.0168038182059319,0.124302226238142,0.00542123673059876,0.133930562905825,0.00621976950370207,0.621235378363385,0.0274729986775277
"1578","606.2.2",606,0.181620553915183,0.00872050959290937,22,39078,0.2,0.15,0.16,0.2,"0.412961496064617",0.0181920217253227,0.109966666091956,0.00474708783253997,0.197299563373877,0.00895235784505496,0.62837620713338,0.0275613315186864
"1579","606.2.3",606,0.181620553915183,0.00872050959290937,22,39079,0.2,0.2,0.22,0.18,"0.371975840069664",0.0161743167844693,0.108077836659616,0.00458443909318657,0.159858621870713,0.0072440902741526,0.58353851453303,0.025215847188547
"1580","606.2.4",606,0.181620553915183,0.00872050959290937,22,39080,0.2,0.25,0.44,0.18,"0.407024990834856",0.0188621333623876,0.1223856616398,0.00557106802519005,0.166740784914802,0.00799961092828089,0.646514474012858,0.0298393547357808
"1581","606.2.5",606,0.181620553915183,0.00872050959290937,22,39081,0.2,0.3,0.22,0.32,"0.296290777774597",0.013211821243023,0.110948035415332,0.00481537919826953,0.0780652820959436,0.0038089648272392,0.513024583112295,0.0226874284015947
"1582","606.2.6",606,0.181620553915183,0.00872050959290937,22,39082,0.2,0.35,0.14,0.35,"0.546274507242024",0.0241962348398289,0.111733438528157,0.00480189100746592,0.32755905943907,0.0148675452537605,0.765550318100597,0.0336907173002162
"1583","606.2.7",606,0.181620553915183,0.00872050959290937,22,39083,0.2,0.4,0.22,0.4,"0.476530485887787",0.0219314542294082,0.128011345453238,0.00579629787216284,0.225687206737224,0.0106484073662629,0.727525519442774,0.0333716031334734
"1584","606.2.8",606,0.181620553915183,0.00872050959290937,22,39084,0.2,0.45,0.15,0.32,"0.408354649410979",0.0175756090201377,0.109404989004134,0.0046112631838907,0.193777619875737,0.00859826263003419,0.62264747684067,0.0266745509892059
"1585","606.2.9",606,0.181620553915183,0.00872050959290937,22,39085,0.2,0.5,0.28,0.47,"0.443232759205765",0.0189998838196336,0.107971372527292,0.00460667121517606,0.232123449402858,0.0100640084628897,0.655378690756831,0.0281224746211409
"1586","606.2.10",606,0.181620553915183,0.00872050959290937,22,39086,0.2,0.55,0.31,0.53,"0.614623754850826",0.0290246845085183,0.122740614191784,0.00571150215458438,0.372771422323402,0.0178447825342773,0.853930296344006,0.0402346997090347
"1587","606.2.11",606,0.181620553915183,0.00872050959290937,22,39087,0.2,0.6,0.28,0.55,"0.342349849683355",0.0166239419656005,0.132402981440071,0.0062234564904542,0.0823736794112627,0.00448420766791219,0.601418726678502,0.0288815168435614
"1588","606.2.12",606,0.181620553915183,0.00872050959290937,22,39088,0.2,0.65,0.33,0.73,"1.28928291068829",0.0645711869240289,0.137583767961218,0.00690324488590527,1.01847268829747,0.0510660556054162,1.55780839119639,0.0781273065985707
"1589","606.2.13",606,0.181620553915183,0.00872050959290937,22,39089,0.2,0.7,0.14,0.7,"0.706301537216797",0.0299373005131354,0.122585436425783,0.00511189873321848,0.464742027708524,0.0199225126910352,0.945295622397242,0.0399620263556734
"1590","606.2.14",606,0.181620553915183,0.00872050959290937,22,39090,0.2,0.75,0.18,0.8,"0.402171577311232",0.0145999172552161,0.0781001899049472,0.00283432038640226,0.248985205375862,0.00909929903904027,0.555143178537055,0.0202099940438534
"1591","607.2",607,0.561960645801899,0.00689493550988846,21,39091,0.2,0.05,0.13,0.08,"0.608984651185171",0.00774814999231988,0.092549711772044,0.00119185843438487,0.426934233737721,0.00540907649139079,0.789703845744406,0.0100808213890314
"1592","607.2.1",607,0.561960645801899,0.00689493550988846,21,39092,0.2,0.1,0.37,0.12,"0.665361340645591",0.00855350752417508,0.0937521833053739,0.00121650130962193,0.480900932119635,0.00616543947192334,0.848384776856619,0.010933789227422
"1593","607.2.2",607,0.561960645801899,0.00689493550988846,21,39093,0.2,0.15,0.03,0.12,"0.727573954115708",0.0093608927037988,0.0977237972509429,0.0012710443766524,0.535024013131871,0.00686179440643043,0.918077727910987,0.0118439665904316
"1594","607.2.3",607,0.561960645801899,0.00689493550988846,21,39094,0.2,0.2,0.18,0.17,"0.688731699719525",0.00884301412461236,0.0939141653580361,0.00121709232661341,0.504083313170263,0.00645553283272438,0.872208307070377,0.0112262849968292
"1595","607.2.4",607,0.561960645801899,0.00689493550988846,21,39095,0.2,0.25,0.37,0.25,"0.684777584502968",0.00863229712756364,0.0927146790940174,0.00118163166686903,0.50232404765393,0.00631215953031036,0.86574125455799,0.01094383091005
"1596","607.2.5",607,0.561960645801899,0.00689493550988846,21,39096,0.2,0.3,0.34,0.33,"0.60150375326465",0.00792015118666494,0.101380933195954,0.00134823923780051,0.401754984699407,0.00526932777791412,0.799147205209492,0.0105541322861369
"1597","607.2.6",607,0.561960645801899,0.00689493550988846,21,39097,0.2,0.35,0.09,0.32,"0.659394553031693",0.00837563289862368,0.0895112466841206,0.0011480366075558,0.48320536091067,0.00612115085925995,0.834075383771334,0.0106212647965499
"1598","607.2.7",607,0.561960645801899,0.00689493550988846,21,39098,0.2,0.4,0.05,0.5,"0.645024931268874",0.00813248605876527,0.0999494117642335,0.00127233548724544,0.44899243119001,0.00564253827268046,0.840775691529432,0.0106298503139327
"1599","607.2.8",607,0.561960645801899,0.00689493550988846,21,39099,0.2,0.45,0.15,0.52,"0.872140328596997",0.0109149334373806,0.0923842749112674,0.00116964597507004,0.690144250043009,0.00861579778040144,1.05227227479286,0.0132005660480888
"1600","607.2.9",607,0.561960645801899,0.00689493550988846,21,39100,0.2,0.5,0.31,0.55,"0.811047359099804",0.0105873826189085,0.134269240917931,0.00176832455142959,0.547664806651287,0.00712445891733856,1.07396927206331,0.0140558734972682
"1601","607.2.10",607,0.561960645801899,0.00689493550988846,21,39101,0.2,0.55,0.05,0.48,"0.749693783836897",0.0100018350324522,0.0847254983034969,0.00114297368202872,0.583233984572517,0.00776227404468782,0.915337558941225,0.0122424421112437
"1602","607.2.11",607,0.561960645801899,0.00689493550988846,21,39102,0.2,0.6,0.18,0.6,"1.02814029749785",0.0126895720132098,0.0895270562557955,0.00111055171284059,0.852261057563787,0.0105128783095704,1.20319978926608,0.0148661480561201
"1603","607.2.12",607,0.561960645801899,0.00689493550988846,21,39103,0.2,0.65,0.27,0.68,"0.989161584304701",0.012824443226638,0.0966415137096897,0.00124541197153646,0.799244148117753,0.0103824681004199,1.17806983808054,0.0152643652848097
"1604","607.2.13",607,0.561960645801899,0.00689493550988846,21,39104,0.2,0.7,0.28,0.65,"0.544138218125352",0.00733751169908806,0.0807254745793301,0.0010959846899857,0.38507305234353,0.00518381648074824,0.701512924415307,0.00948001688503006
"1605","607.2.14",607,0.561960645801899,0.00689493550988846,21,39105,0.2,0.75,0.24,0.62,"0.773802974880686",0.00985234931171531,0.0930039540723828,0.00119939677525075,0.590561814746437,0.00749432595961476,0.955121427508435,0.0121957439156916
"1606","608.2",608,0.35001925857505,0.00852609569067135,24,39106,0.2,0.05,0.31,0.05,"0.334661894731672",0.00768873450516026,0.0881972402221171,0.00203429368209722,0.161028893845943,0.00370205705824146,0.506757615466421,0.0116763821316415
"1607","608.2.1",608,0.35001925857505,0.00852609569067135,24,39107,0.2,0.1,0.34,0.08,"0.353770890332986",0.00816855428133783,0.0887709070793505,0.00205262483974342,0.179061069221676,0.00414716317382281,0.527037873225087,0.0121933300620358
"1608","608.2.2",608,0.35001925857505,0.00852609569067135,24,39108,0.2,0.15,0.21,0.15,"0.352789957601252",0.00792211909738122,0.0887769827138894,0.00199765160531673,0.178311255804072,0.00401375810673071,0.52631128934238,0.0118444226683847
"1609","608.2.3",608,0.35001925857505,0.00852609569067135,24,39109,0.2,0.2,0.27,0.2,"0.387956559451118",0.00899168034058266,0.0936081751974103,0.00217851139548633,0.204002451496411,0.00472949225664408,0.570931367823107,0.0132688828781329
"1610","608.2.4",608,0.35001925857505,0.00852609569067135,24,39110,0.2,0.25,0.02,0.25,"0.349724506645667",0.00809798235564458,0.0905462991639829,0.00208959979402915,0.171721614464102,0.0040086863202354,0.526655405357051,0.0121997330260905
"1611","608.2.5",608,0.35001925857505,0.00852609569067135,24,39111,0.2,0.3,0.01,0.22,"0.367614964079864",0.00841824416979032,0.087970932801624,0.00201880887885281,0.19435933065288,0.00446016215529595,0.539200991734109,0.0123737862797439
"1612","608.2.6",608,0.35001925857505,0.00852609569067135,24,39112,0.2,0.35,0.15,0.32,"0.313680025867945",0.0069105844726974,0.0791458261849825,0.00174141964594855,0.157979456385394,0.00350188715494368,0.468230711482148,0.010328256133416
"1613","608.2.7",608,0.35001925857505,0.00852609569067135,24,39113,0.2,0.4,0.15,0.48,"0.377444247715407",0.00882731265496024,0.0966728864760764,0.00225443908522645,0.187053542142292,0.00440565860079578,0.566014904491065,0.0132431592259162
"1614","608.2.8",608,0.35001925857505,0.00852609569067135,24,39114,0.2,0.45,0.27,0.37,"0.498612010156048",0.0117259090313693,0.101030904473682,0.00238338024520454,0.299443722931719,0.0070455617646726,0.695497221620912,0.0163887289392784
"1615","608.2.9",608,0.35001925857505,0.00852609569067135,24,39115,0.2,0.5,0.3,0.42,"0.305021869581499",0.00707567808230953,0.0867496459130322,0.00201927834463438,0.133982932469712,0.00311259009037381,0.4740525743106,0.0110284495569564
"1616","608.2.10",608,0.35001925857505,0.00852609569067135,24,39116,0.2,0.55,0.22,0.67,"0.345379621724481",0.00831298169125502,0.0815254490210666,0.00194814161541081,0.184651331490744,0.00449176330924718,0.50424510989705,0.0121288640107448
"1617","608.2.11",608,0.35001925857505,0.00852609569067135,24,39117,0.2,0.6,0.25,0.68,"0.731060836372137",0.0152144920529334,0.0892724921427326,0.00188415094625371,0.555980801159122,0.0115347705015482,0.905925225641351,0.0189205635570153
"1618","608.2.12",608,0.35001925857505,0.00852609569067135,24,39118,0.2,0.65,0.23,0.63,"0.395200631114103",0.00953235993651661,0.0737008893079238,0.00175966299966027,0.250566316064264,0.00610103912955459,0.539467905134841,0.0129987529972974
"1619","608.2.13",608,0.35001925857505,0.00852609569067135,24,39119,0.2,0.7,0.42,0.68,"0.362531107628435",0.00788523997770428,0.110702485909437,0.00242021019440721,0.144709378978622,0.00313917741173583,0.578665465518875,0.0126264663430152
"1620","608.2.14",608,0.35001925857505,0.00852609569067135,24,39120,0.2,0.75,0.38,0.7,"0.41613922563394",0.0104079646967155,0.0868942597197867,0.00213602303683992,0.244786401408506,0.00621609592646594,0.585417748523799,0.0145894778795102
"1621","609.2",609,0.18209162016461,0.00339216858195141,20,39121,0.2,0.05,0.2,0.07,"0.289648209439655",0.00487653985240724,0.0841649679081224,0.00145208083945956,0.12377564274327,0.00202451000665443,0.453695078363017,0.00771652990996887
"1622","609.2.1",609,0.18209162016461,0.00339216858195141,20,39122,0.2,0.1,0.51,0.12,"0.294612808557217",0.00495046052415754,0.084388257403104,0.00145226164869304,0.128342718672124,0.00209879811566726,0.45913778813031,0.00779153507493524
"1623","609.2.2",609,0.18209162016461,0.00339216858195141,20,39123,0.2,0.15,0.51,0.12,"0.296410913328007",0.00502767289964649,0.0899906465467982,0.00156731951221705,0.118822703172889,0.00194433926616569,0.471584982248717,0.00808820452782808
"1624","609.2.3",609,0.18209162016461,0.00339216858195141,20,39124,0.2,0.2,0.03,0.12,"0.308916958057057",0.00516441831923152,0.0846718134675439,0.00144775038543213,0.142071636420015,0.00232119860710545,0.473978212910549,0.00799625104866027
"1625","609.2.4",609,0.18209162016461,0.00339216858195141,20,39125,0.2,0.25,0.14,0.3,"0.27325761035148",0.00453303144278905,0.0885645281947456,0.00151954869840888,0.0989376204249258,0.00155192744023628,0.446099316749868,0.00750835321029063
"1626","609.2.5",609,0.18209162016461,0.00339216858195141,20,39126,0.2,0.3,0.33,0.35,"0.404482925747714",0.00682341757025836,0.0805825089382737,0.00137895470246157,0.245653029553353,0.00411501015465168,0.561532826167513,0.00952044279175941
"1627","609.2.6",609,0.18209162016461,0.00339216858195141,20,39127,0.2,0.35,0.17,0.42,"0.390405053672489",0.00669756460664662,0.0868654181273573,0.00151220390292877,0.219574010335613,0.00373383746995031,0.56008056068897,0.00966157044010733
"1628","609.2.7",609,0.18209162016461,0.00339216858195141,20,39128,0.2,0.4,0.19,0.35,"0.326738701869405",0.00538018617832759,0.0816008622036208,0.00136957109493773,0.165968654894773,0.0026911101442075,0.48583640746219,0.00805968894213605
"1629","609.2.8",609,0.18209162016461,0.00339216858195141,20,39129,0.2,0.45,0.15,0.48,"0.276139115039024",0.00441295179576566,0.0763512503978737,0.00125562647767565,0.125729334930792,0.00194839449074846,0.425026381928398,0.00687045505460558
"1630","609.2.9",609,0.18209162016461,0.00339216858195141,20,39130,0.2,0.5,0.28,0.48,"0.338085606352249",0.00548100654253228,0.0806175405790328,0.0013416625122137,0.179378580715324,0.00284894929135695,0.495400841585174,0.00810829874284025
"1631","609.2.10",609,0.18209162016461,0.00339216858195141,20,39131,0.2,0.55,0.25,0.48,"0.366978576374882",0.00612801317039352,0.0828009261587141,0.00140625356714461,0.203769674095158,0.00336562176704374,0.528340716922483,0.00887797367159198
"1632","609.2.11",609,0.18209162016461,0.00339216858195141,20,39132,0.2,0.6,0.35,0.53,"0.350253604342672",0.00566261885023839,0.0744457364321108,0.00122394431958823,0.203606774873427,0.00326061195719445,0.495433154981951,0.00805845854587997
"1633","609.2.12",609,0.18209162016461,0.00339216858195141,20,39133,0.2,0.65,0.21,0.65,"0.567425678366327",0.00941361764212289,0.0811419507004063,0.00137400381628858,0.407378230927085,0.00671246198729844,0.725452001333083,0.0120984972257951
"1634","609.2.13",609,0.18209162016461,0.00339216858195141,20,39134,0.2,0.7,0.36,0.65,"0.398238092273363",0.00734885727376582,0.0852999217216181,0.00158763808925022,0.230135879489628,0.00423137342372182,0.564513046420521,0.010454947175126
"1635","609.2.14",609,0.18209162016461,0.00339216858195141,20,39135,0.2,0.75,0.32,0.6,"0.394707311820347",0.00664558616268393,0.0718624301843207,0.00121995610567871,0.253360081818198,0.00425597917701922,0.535063492854902,0.00903826673560514
