"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"2900","194.3.4",194,0.0871586167434061,0.00581038766633719,10,47900,0.3,0.25,0.11,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2901","194.3.5",194,0.0871586167434061,0.00581038766633719,10,47901,0.3,0.3,0.21,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2902","194.3.6",194,0.0871586167434061,0.00581038766633719,10,47902,0.3,0.35,0.45,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2903","194.3.7",194,0.0871586167434061,0.00581038766633719,10,47903,0.3,0.4,0.2,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2904","194.3.8",194,0.0871586167434061,0.00581038766633719,10,47904,0.3,0.45,0.3,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2905","194.3.9",194,0.0871586167434061,0.00581038766633719,10,47905,0.3,0.5,0.36,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2906","194.3.10",194,0.0871586167434061,0.00581038766633719,10,47906,0.3,0.55,0.18,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2907","194.3.11",194,0.0871586167434061,0.00581038766633719,10,47907,0.3,0.6,0.19,0.58,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2908","194.3.12",194,0.0871586167434061,0.00581038766633719,10,47908,0.3,0.65,0.21,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2909","194.3.13",194,0.0871586167434061,0.00581038766633719,10,47909,0.3,0.7,0.28,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2910","194.3.14",194,0.0871586167434061,0.00581038766633719,10,47910,0.3,0.75,0.31,0.75,"population extinction",NA,NA,NA,NA,NA,NA,NA
"2911","195.3",195,0.443727237275634,0.00186152133205906,18,47911,0.3,0.05,0.46,0.07,"0.358005717997837",0.00154357144165677,0.0514986767194494,0.000229913793979587,0.256146419493883,0.00108935420890787,0.458028018779118,0.00199064494240395
"2912","195.3.1",195,0.443727237275634,0.00186152133205906,18,47912,0.3,0.1,0.07,0.1,"0.377663012030846",0.00162805066107129,0.0512216421718585,0.000228100723095392,0.276351147466246,0.00117741334861379,0.477146920173959,0.00207159744493157
"2913","195.3.2",195,0.443727237275634,0.00186152133205906,18,47913,0.3,0.15,0.11,0.22,"0.360283139417633",0.00155630688613581,0.0508567430479628,0.000227151755445924,0.259721993091636,0.00110768422680275,0.459086076908695,0.00199814275679564
"2914","195.3.3",195,0.443727237275634,0.00186152133205906,18,47914,0.3,0.2,0.26,0.1,"0.353001512706646",0.0015271530368712,0.0513748679867153,0.000230274298803706,0.251402703538549,0.00107229991121462,0.452798201093964,0.00197500045986168
"2915","195.3.4",195,0.443727237275634,0.00186152133205906,18,47915,0.3,0.25,0.06,0.2,"0.397911704245568",0.00171855270417343,0.0510091170099869,0.00022712836311916,0.297019537764634,0.00126983436877993,0.496982059389316,0.00216020636431132
"2916","195.3.5",195,0.443727237275634,0.00186152133205906,18,47916,0.3,0.3,0.21,0.45,"0.369388158566923",0.00157114212408413,0.0484760912430079,0.000214589963647799,0.273645447969389,0.00114786182827456,0.463673389371771,0.00198906012406319
"2917","195.3.6",195,0.443727237275634,0.00186152133205906,18,47917,0.3,0.35,0.06,0.23,"0.38024721023391",0.00165216536863188,0.0502721614550604,0.000225527691646443,0.280859526614116,0.00120684043696283,0.47793216759269,0.00209093306227729
"2918","195.3.7",195,0.443727237275634,0.00186152133205906,18,47918,0.3,0.4,0.43,0.4,"0.379333993351515",0.0016441563191174,0.0498639300808486,0.0002231099858418,0.280790101673372,0.00120378059911719,0.476260251014184,0.002078385734274
"2919","195.3.8",195,0.443727237275634,0.00186152133205906,18,47919,0.3,0.45,0.17,0.62,"0.694140682591439",0.00310288654922888,0.0496035028639108,0.00022431718814589,0.596315261640067,0.00266109528629488,0.790760542276245,0.00354041511592553
