"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"880","59.4.9",59,0.555904030353746,0.00816205242369324,18,60880,0.9,0.5,0.84,0.75,"0.40801091158144",0.00594926724252066,0.0803061843407489,0.00120961476630976,0.249241736735491,0.00356502071712773,0.564040226293157,0.0083066583024295
"881","59.4.10",59,0.555904030353746,0.00816205242369324,18,60881,0.9,0.55,0.92,0.38,"0.464896642610404",0.00724723287789751,0.0823318435886718,0.0012773395722067,0.302676264098121,0.0047378516236732,0.625416735099069,0.0097450188455561
"882","59.4.11",59,0.555904030353746,0.00816205242369324,18,60882,0.9,0.6,0.77,0.33,"0.432872704482102",0.00646333260609129,0.0866481653566984,0.001310815586002,0.262177261506296,0.00388846896740808,0.601821163017565,0.00902659400692835
"883","59.4.12",59,0.555904030353746,0.00816205242369324,18,60883,0.9,0.65,0.91,0.53,"0.529422008251992",0.00820587264199085,0.0984262452270721,0.00154370316336092,0.335008297667504,0.00516414670399568,0.720839207696939,0.011215453738939
"884","59.4.13",59,0.555904030353746,0.00816205242369324,18,60884,0.9,0.7,0.94,0.65,"0.427596106489719",0.00586889990673993,0.100427056838491,0.00140849193906551,0.229839233938804,0.00310163848804749,0.623471809438835,0.00862231017064599
"885","59.4.14",59,0.555904030353746,0.00816205242369324,18,60885,0.9,0.75,0.95,0.62,"0.410330804462149",0.00582919839281778,0.092573851647809,0.00133449061351157,0.228022171517934,0.00320796004329866,0.590893108865008,0.00843887453648155
"886","60.4",60,0.610039292074335,0.00706399094057269,17,60886,0.9,0.05,0.9,0.17,"0.621182238722019",0.00737812686050762,0.103183565412727,0.00123968775901815,0.417516546390457,0.0049356298152997,0.821981090078243,0.00979501370723549
"887","60.4.1",60,0.610039292074335,0.00706399094057269,17,60887,0.9,0.1,0.9,0.17,"0.621182238722019",0.00737812686050762,0.103183565412727,0.00123968775901815,0.417516546390457,0.0049356298152997,0.821981090078243,0.00979501370723549
"888","60.4.2",60,0.610039292074335,0.00706399094057269,17,60888,0.9,0.15,0.94,0.32,"0.4909128345916",0.00584522036848829,0.10252359935579,0.00124336238706267,0.288678451185036,0.00339717770766402,0.69055628963328,0.00827097084395439
"889","60.4.3",60,0.610039292074335,0.00706399094057269,17,60889,0.9,0.2,0.48,0.03,"0.581360371812335",0.00665904384479484,0.102606460024123,0.00119434873815384,0.378647198812303,0.0043035144068794,0.780855572255052,0.00898524682461056
"890","60.4.4",60,0.610039292074335,0.00706399094057269,17,60890,0.9,0.25,0.93,0.72,"0.411654509536835",0.00457067749215245,0.0886301415619326,0.000992522056255941,0.236762971557346,0.00261586819770807,0.584189001233392,0.00650649600285058
"891","60.4.5",60,0.610039292074335,0.00706399094057269,17,60891,0.9,0.3,0.81,0.1,"0.616530067290821",0.00705420930332708,0.10027221658381,0.00116505332121666,0.418514075503906,0.00475756190218829,0.811571184077111,0.00932444494568102
"892","60.4.6",60,0.610039292074335,0.00706399094057269,17,60892,0.9,0.35,0.87,0.13,"0.626579030987108",0.0073324153207708,0.100541265323237,0.00119257186880763,0.428102336738143,0.0049824573090985,0.822210918866016,0.00965717194780279
"893","60.4.7",60,0.610039292074335,0.00706399094057269,17,60893,0.9,0.4,0.92,0.33,"0.427595590270177",0.00507415003933019,0.0863551158124018,0.00104715117132789,0.2572431966142,0.00301299675556035,0.59575565668553,0.00711783274303211
"894","60.4.8",60,0.610039292074335,0.00706399094057269,17,60894,0.9,0.45,0.79,0.82,"0.417141638596028",0.00489846747460088,0.0726052763540114,0.000856925344569928,0.274030296029407,0.00321394882610364,0.558637588481489,0.00657301915905471
"895","60.4.9",60,0.610039292074335,0.00706399094057269,17,60895,0.9,0.5,0.84,0.75,"0.42188493873785",0.00517139101572958,0.0926398623357995,0.00115792204055646,0.239489728948464,0.00289676214442445,0.602620140615792,0.00743558128326289
"896","60.4.10",60,0.610039292074335,0.00706399094057269,17,60896,0.9,0.55,0.71,0.4,"0.476646635984114",0.00554906770625018,0.0926313223674575,0.00109845320518085,0.293936445825826,0.00338677315458332,0.657045520102239,0.00769263685190647
"897","60.4.11",60,0.610039292074335,0.00706399094057269,17,60897,0.9,0.6,0.8,0.37,"0.768279795362979",0.00879276656232564,0.102317482213815,0.00118738632612849,0.566339698647605,0.00645335816759804,0.96739853758927,0.011107602497651
"898","60.4.12",60,0.610039292074335,0.00706399094057269,17,60898,0.9,0.65,0.91,0.82,"0.286204307035192",0.00277916856052367,0.0819014996158292,0.00081203117280625,0.1244689376812,0.00117848618332051,0.445518580331778,0.00436157954525842
"899","60.4.13",60,0.610039292074335,0.00706399094057269,17,60899,0.9,0.7,0.87,0.67,"0.362578982585844",0.00449746724676053,0.0731594547925067,0.0009118027430127,0.218418641128188,0.00270565658768423,0.505204094372271,0.00627992593518691
"900","60.4.14",60,0.610039292074335,0.00706399094057269,17,60900,0.9,0.75,0.85,0.45,"0.461763883965585",0.00537923376557196,0.0842254733441631,0.000997857862503829,0.295827965369258,0.00341774722011817,0.625985586353617,0.00732927312928101
"901","61.4",61,0.583904580917861,0.0047196434547659,24,60901,0.9,0.05,0.65,0.05,"0.532844895781628",0.00435385074209754,0.0811572751767655,0.00068187046536946,0.372384396554367,0.00300771787087739,0.690510768735117,0.00568055432796533
"902","61.4.1",61,0.583904580917861,0.0047196434547659,24,60902,0.9,0.1,0.91,0.3,"0.443308472648052",0.00360069663234052,0.0650096444982757,0.000542210528000663,0.315239095174112,0.0025346228988327,0.570067666273227,0.00466000574723971
"903","61.4.2",61,0.583904580917861,0.0047196434547659,24,60903,0.9,0.15,0.85,0.77,"0.244401416611098",0.0017612694348216,0.0376281340561099,0.000282159527349825,0.170191477558822,0.00120692382034552,0.317695517259788,0.00231300294137682
"904","61.4.3",61,0.583904580917861,0.0047196434547659,24,60904,0.9,0.2,0.85,0.52,"0.419228348335699",0.00348100410692433,0.0625865308033876,0.000538235067716963,0.295854015563794,0.00242227423480396,0.541187965413806,0.00453210677559627
"905","61.4.4",61,0.583904580917861,0.0047196434547659,24,60905,0.9,0.25,0.73,0.07,"0.528624586447402",0.0043136978473674,0.0803655922340135,0.000674416010396168,0.369760541590183,0.00298256813687964,0.684783072577523,0.00562617984054142
"906","61.4.5",61,0.583904580917861,0.0047196434547659,24,60906,0.9,0.3,0.83,0.77,"0.192813558440899",0.00166425825617395,0.0506352836151099,0.000466800647357099,0.0928905443512568,0.000746017334032295,0.29138362390105,0.00257590317306416
"907","61.4.6",61,0.583904580917861,0.0047196434547659,24,60907,0.9,0.35,0.93,0.28,"0.488468555220945",0.00400678077913676,0.0771211060790899,0.00064543757815334,0.33620160079016,0.00273448098177281,0.638502244413636,0.00526446867611236
"908","61.4.7",61,0.583904580917861,0.0047196434547659,24,60908,0.9,0.4,0.92,0.45,"0.418539041644661",0.00348011767035235,0.0630072251127006,0.000544957155365988,0.294333953041263,0.00240817709742591,0.541316683553849,0.00454435832301891
"909","61.4.8",61,0.583904580917861,0.0047196434547659,24,60909,0.9,0.45,0.81,0.1,"0.577360623656178",0.00468144151507727,0.0806540504466214,0.00067081570755555,0.417841939177654,0.00335666221001658,0.733997043978296,0.0059861766728813
"910","61.4.9",61,0.583904580917861,0.0047196434547659,24,60910,0.9,0.5,0.58,0.08,"0.489682712313584",0.0039653395484245,0.0779647915994974,0.000645901730979141,0.335717239776115,0.00269183040617339,0.641324520655259,0.00522363331390864
"911","61.4.10",61,0.583904580917861,0.0047196434547659,24,60911,0.9,0.55,0.71,0.13,"0.486360428788127",0.00396327382676737,0.0808869045312178,0.000679430531142232,0.326502858977039,0.00262255155791678,0.643566331955129,0.00528579756964081
"912","61.4.11",61,0.583904580917861,0.0047196434547659,24,60912,0.9,0.6,0.85,0.4,"0.420803368311584",0.00324287114237201,0.0642169884553822,0.00050822469366224,0.294296400172952,0.00224356931581677,0.546016011553322,0.00423571612541004
"913","61.4.12",61,0.583904580917861,0.0047196434547659,24,60913,0.9,0.65,0.84,0.75,"0.365307224088581",0.0014329208304877,0.0371701614892599,0.000254738111081197,0.292075423622436,0.000931726184300354,0.437778478353364,0.0019302679082806
"914","61.4.13",61,0.583904580917861,0.0047196434547659,24,60914,0.9,0.7,0.95,0.38,"0.449287616157991",0.00384488598688526,0.0746004628676768,0.000650879156255785,0.302195361441189,0.00256383969823976,0.594611911110579,0.00511512608310255
"915","61.4.14",61,0.583904580917861,0.0047196434547659,24,60915,0.9,0.75,0.69,0.88,"0.399197592125397",0.00388408425545266,0.040519235435113,0.000347088816065757,0.319482491248945,0.00320352048444581,0.478315837887706,0.00456409430769807
"916","62.4",62,0.458860570875262,0.00127351810084656,15,60916,0.9,0.05,0.67,0.12,"0.412613731205397",0.00115945000197507,0.0433217759941841,0.000125773300663897,0.327046503368369,0.000911250984470393,0.496871172363284,0.00140429102604938
"917","62.4.1",62,0.458860570875262,0.00127351810084656,15,60917,0.9,0.1,0.91,0.18,"0.336025627739594",0.000896110818601638,0.0397232109420934,0.000111359648185071,0.257701959028704,0.000676753418266789,0.413416380079336,0.00111328081706846
"918","62.4.2",62,0.458860570875262,0.00127351810084656,15,60918,0.9,0.15,0.65,0.05,"0.406114035434776",0.0011266616100718,0.0428420357385479,0.000122789962397648,0.321506395131967,0.000884384841769563,0.489450106984896,0.00136572902103586
"919","62.4.3",62,0.458860570875262,0.00127351810084656,15,60919,0.9,0.2,0.92,0.33,"0.38492128860262",0.00104968925796921,0.0400703763397889,0.00011293056539777,0.305889852019215,0.000827173795581139,0.462965287590199,0.00126985959410363
"920","62.4.4",62,0.458860570875262,0.00127351810084656,15,60920,0.9,0.25,0.9,0.23,"0.317163523091592",0.000882751361580616,0.0364268468160318,0.00010600377660569,0.245332649239909,0.000673959755894527,0.388126675914197,0.00108949653602416
"921","62.4.5",62,0.458860570875262,0.00127351810084656,15,60921,0.9,0.3,0.85,0.48,"0.352422667394721",0.00099603369744538,0.0400463518455736,0.000117083921099207,0.273449406752436,0.00076536735248962,0.430431292013057,0.00122433628438631
"922","62.4.6",62,0.458860570875262,0.00127351810084656,15,60922,0.9,0.35,0.8,0.35,"0.36898936112314",0.000986161441137032,0.0388406650262522,0.000108302862914241,0.292430724401766,0.000772903179955028,0.444684570429833,0.00119744528186563
"923","62.4.7",62,0.458860570875262,0.00127351810084656,15,60923,0.9,0.4,0.78,0.43,"0.5169285068509",0.001426738365259,0.0441255401280343,0.000124769933367459,0.429857883272782,0.00118075250811102,0.602828320833219,0.00166984503240268
"924","62.4.8",62,0.458860570875262,0.00127351810084656,15,60924,0.9,0.45,0.94,0.37,"0.363858802175757",0.000999655165361034,0.0414617188551683,0.000118373609973425,0.282036411036028,0.000766268810886898,0.444567560843278,0.00123029605624618
"925","62.4.9",62,0.458860570875262,0.00127351810084656,15,60925,0.9,0.5,0.91,0.55,"0.22620483729372",0.000444544894796358,0.0222824028077229,4.9745347768407e-05,0.182359966231552,0.000346748662159095,0.269705958655778,0.000541748012762296
"926","62.4.10",62,0.458860570875262,0.00127351810084656,15,60926,0.9,0.55,0.81,0.6,"0.344843199316071",0.0009383946839745,0.0375670356356558,0.000106548212185386,0.270762407286614,0.000728493720231078,0.418025183769632,0.00114616247225852
"927","62.4.11",62,0.458860570875262,0.00127351810084656,15,60927,0.9,0.6,0.66,0.83,"0.118569040558646",0.000125448209536329,0.0159719963919741,2.26726433477241e-05,0.0871902035830972,8.09819639337033e-05,0.14979961736868,0.00016985761862823
"928","62.4.12",62,0.458860570875262,0.00127351810084656,15,60928,0.9,0.65,0.91,0.8,"0.0864778462910543",1.52718511491594e-06,0.0043609396004282,5.62498648196479e-07,0.0779230799546972,4.24660556963656e-07,0.0950176624155456,2.62961710841049e-06
"929","62.4.13",62,0.458860570875262,0.00127351810084656,15,60929,0.9,0.7,0.92,0.45,"0.288579973399097",0.000805205314002498,0.0341015272200962,0.000100348558394368,0.221433291210577,0.000607881324602352,0.355109988557882,0.00100124362700773
"930","62.4.14",62,0.458860570875262,0.00127351810084656,15,60930,0.9,0.75,0.83,0.77,"0.229130625334782",0.000579402626138538,0.0270119606600585,7.09301123621899e-05,0.175987133956582,0.000440059646190737,0.281873047570655,0.000718103207647262
"931","63.4",63,0.0108884256605161,0.00237983859586529,19,60931,0.9,0.05,0.91,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"932","63.4.1",63,0.0108884256605161,0.00237983859586529,19,60932,0.9,0.1,0.91,0.53,"population extinction",NA,NA,NA,NA,NA,NA,NA
"933","63.4.2",63,0.0108884256605161,0.00237983859586529,19,60933,0.9,0.15,0.92,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"934","63.4.3",63,0.0108884256605161,0.00237983859586529,19,60934,0.9,0.2,0.9,0.23,"population extinction",NA,NA,NA,NA,NA,NA,NA
"935","63.4.4",63,0.0108884256605161,0.00237983859586529,19,60935,0.9,0.25,0.3,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"936","63.4.5",63,0.0108884256605161,0.00237983859586529,19,60936,0.9,0.3,0.82,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"937","63.4.6",63,0.0108884256605161,0.00237983859586529,19,60937,0.9,0.35,0.73,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"938","63.4.7",63,0.0108884256605161,0.00237983859586529,19,60938,0.9,0.4,0.58,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"939","63.4.8",63,0.0108884256605161,0.00237983859586529,19,60939,0.9,0.45,0.67,0.95,"ts too short",NA,NA,NA,NA,NA,NA,NA
"940","63.4.9",63,0.0108884256605161,0.00237983859586529,19,60940,0.9,0.5,0.79,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"941","63.4.10",63,0.0108884256605161,0.00237983859586529,19,60941,0.9,0.55,0.73,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"942","63.4.11",63,0.0108884256605161,0.00237983859586529,19,60942,0.9,0.6,0.68,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"943","63.4.12",63,0.0108884256605161,0.00237983859586529,19,60943,0.9,0.65,0.94,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"944","63.4.13",63,0.0108884256605161,0.00237983859586529,19,60944,0.9,0.7,0.86,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"945","63.4.14",63,0.0108884256605161,0.00237983859586529,19,60945,0.9,0.75,0.87,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"946","64.4",64,0.222293386960597,0.00172938953014091,21,60946,0.9,0.05,0.88,0.18,"0.210134236498255",0.00155509938818177,0.052457504691753,0.000398915639368571,0.106663968897936,0.000770055962444108,0.312299132745026,0.00233381736342897
"947","64.4.1",64,0.222293386960597,0.00172938953014091,21,60947,0.9,0.1,0.73,0.07,"0.20833400907289",0.00152343770843028,0.050207147207995,0.000380209814268727,0.109286108353202,0.000775142615102437,0.306100095267783,0.00226557914576382
"948","64.4.2",64,0.222293386960597,0.00172938953014091,21,60948,0.9,0.15,0.89,0.2,"0.195630428313256",0.001449348161606,0.0492950641911699,0.000379611731662828,0.0984176601187925,0.00070260723428556,0.291655971696227,0.00219069767039256
"949","64.4.3",64,0.222293386960597,0.00172938953014091,21,60949,0.9,0.2,0.78,0.08,"0.211951414170922",0.00155840955498737,0.0500466226854509,0.000380567965412777,0.113241667230502,0.000809599158365881,0.309425549076161,0.00230143289480754
"950","64.4.4",64,0.222293386960597,0.00172938953014091,21,60950,0.9,0.25,0.78,0.42,"0.443942295762729",0.00323698457933505,0.0621706442756072,0.000459349895510808,0.321346334582922,0.00233284536595728,0.565051939826197,0.00413346897543063
"951","64.4.5",64,0.222293386960597,0.00172938953014091,21,60951,0.9,0.3,0.75,0.07,"0.215016007462424",0.00153649817445618,0.0507489095168906,0.000385069067742062,0.11487796121102,0.00077843774870751,0.313816099433034,0.00228792582897686
"952","64.4.6",64,0.222293386960597,0.00172938953014091,21,60952,0.9,0.35,0.76,0.63,"0.374358188444173",0.00270099865735472,0.0480308916330746,0.000351462277365206,0.279663264762969,0.00200979663324944,0.467945888515053,0.00338753663152305
"953","64.4.7",64,0.222293386960597,0.00172938953014091,21,60953,0.9,0.4,0.88,0.47,"0.163411484213655",0.00111673641094941,0.0434864352940325,0.000315398052544234,0.0776869196122581,0.000496491537618642,0.248154746478493,0.0017328595934564
"954","64.4.8",64,0.222293386960597,0.00172938953014091,21,60954,0.9,0.45,0.88,0.4,"0.206543991734783",0.00145165045928959,0.0438386511701279,0.000332383271630137,0.12020393676417,0.000798932018426755,0.292051117223276,0.00210187220094477
"955","64.4.9",64,0.222293386960597,0.00172938953014091,21,60955,0.9,0.5,0.85,0.5,"0.191800791961691",0.00136049874264699,0.0423232036880802,0.000318468855826084,0.108414918984149,0.000734729484861089,0.274322269236083,0.00198313174576121
"956","64.4.10",64,0.222293386960597,0.00172938953014091,21,60956,0.9,0.55,0.8,0.83,"0.235024486382031",0.000979361123862585,0.0249195351256175,0.000234821536701675,0.186075953494947,0.000520936916341667,0.28376192057647,0.00144146693621841
"957","64.4.11",64,0.222293386960597,0.00172938953014091,21,60957,0.9,0.6,0.8,0.22,"0.244328103846767",0.00179603698987885,0.0495960466621983,0.000374629236032929,0.146480881165004,0.00105870298396126,0.340899297756823,0.00252726311981973
"958","64.4.12",64,0.222293386960597,0.00172938953014091,21,60958,0.9,0.65,0.81,0.1,"0.216560573845724",0.00159541559955965,0.0502125258405256,0.000382419311618041,0.117513264239756,0.000842874183671499,0.314347935145816,0.0023419688258259
"959","64.4.13",64,0.222293386960597,0.00172938953014091,21,60959,0.9,0.7,0.67,0.95,"ts too short",NA,NA,NA,NA,NA,NA,NA
"960","64.4.14",64,0.222293386960597,0.00172938953014091,21,60960,0.9,0.75,0.84,0.75,"0.179225799343433",0.00118949150397266,0.0399124571047224,0.000291258372737354,0.100426624847954,0.000616244892035134,0.256887070551918,0.00175800528033381
"961","65.4",65,0.662530715223237,0.00345005188882351,19,60961,0.9,0.05,0.88,0.17,"0.586963809678245",0.00305344611040449,0.0647417398406175,0.00034329631152524,0.458930172973653,0.00237531670917711,0.712718663842579,0.00372103947890789
"962","65.4.1",65,0.662530715223237,0.00345005188882351,19,60962,0.9,0.1,0.84,0.12,"0.548748278763834",0.00278979344090334,0.0622505417946673,0.000322043447746877,0.425810367731007,0.00215451957447939,0.669827238895633,0.00341689998119161
"963","65.4.2",65,0.662530715223237,0.00345005188882351,19,60963,0.9,0.15,0.76,0.15,"0.558774759072684",0.00285567084587738,0.0630282690941589,0.000327854322437306,0.434296290459111,0.00220889325764863,0.681361075022394,0.00349404765305622
"964","65.4.3",65,0.662530715223237,0.00345005188882351,19,60964,0.9,0.2,0.94,0.7,"0.412084447717387",0.0018360588371778,0.0547705221292853,0.000250313698284757,0.304021485877139,0.00134268871677162,0.518718483750401,0.00232390123050175
"965","65.4.4",65,0.662530715223237,0.00345005188882351,19,60965,0.9,0.25,0.85,0.27,"0.625504918618051",0.00320202237262999,0.0608618595919628,0.000316240766568845,0.505205906337365,0.00257767624793984,0.743784184582915,0.00381733617142877
"966","65.4.5",65,0.662530715223237,0.00345005188882351,19,60966,0.9,0.3,0.88,0.17,"0.607454090625571",0.00313997290678265,0.0675815800019999,0.000355830468297646,0.473671060057218,0.00243632697627649,0.738595699048642,0.00383120411293201
"967","65.4.6",65,0.662530715223237,0.00345005188882351,19,60967,0.9,0.35,0.88,0.18,"0.560957350196722",0.00295317242013589,0.0635426147942932,0.00034117398329251,0.435317417200828,0.00227939032046098,0.684404873779733,0.00361679140634568
"968","65.4.7",65,0.662530715223237,0.00345005188882351,19,60968,0.9,0.4,0.88,0.45,"0.344262254682863",0.00171486286466142,0.0503803638893552,0.000260552464440623,0.245033074695082,0.0012024503386044,0.442519418752416,0.00222379071710523
"969","65.4.8",65,0.662530715223237,0.00345005188882351,19,60969,0.9,0.45,0.74,0.6,"0.282072002163694",0.0014092569172718,0.0410047341072054,0.000211416736385601,0.20122975275037,0.000993098400962139,0.361968830368981,0.00182185467506922
"970","65.4.9",65,0.662530715223237,0.00345005188882351,19,60970,0.9,0.5,0.81,0.45,"0.429870458935125",0.00195311470825343,0.0558794443867263,0.000260459977796433,0.319624941641325,0.00143981464265362,0.538669329667502,0.00246080180990293
"971","65.4.10",65,0.662530715223237,0.00345005188882351,19,60971,0.9,0.55,0.81,0.62,"0.524659950778708",0.00263850170410982,0.0605293405129261,0.000311066096236084,0.405107027477605,0.00202480279727065,0.642380260274286,0.00324417060087407
"972","65.4.11",65,0.662530715223237,0.00345005188882351,19,60972,0.9,0.6,0.92,0.77,"0.517481256692249",0.00255639179622486,0.0631967268120755,0.000320974480540762,0.392655889628118,0.00192323553546625,0.640380990936751,0.00318141701801785
"973","65.4.12",65,0.662530715223237,0.00345005188882351,19,60973,0.9,0.65,0.65,0.05,"0.636858365698289",0.0032839528813563,0.069518150740486,0.000364817908887229,0.499163121441699,0.00256208303759519,0.771678833980403,0.00399218927339381
"974","65.4.13",65,0.662530715223237,0.00345005188882351,19,60974,0.9,0.7,0.78,0.48,"0.573138122967679",0.00295429607486673,0.0569667896067108,0.000298896086728626,0.460676152024978,0.00236501612045564,0.683983311988613,0.00353667221587759
"975","65.4.14",65,0.662530715223237,0.00345005188882351,19,60975,0.9,0.75,0.95,0.6,"0.498882960780786",0.00245997369096979,0.0631899857320306,0.000319729874169236,0.374054652437529,0.00182906594856058,0.621754025011948,0.00308237715871808
"976","66.4",66,0.291814862534291,0.00310092232213356,28,60976,0.9,0.05,0.91,0.27,"0.363573100771821",0.00358098732215851,0.078572419140488,0.000792937999561787,0.208129755919612,0.00201525505301551,0.516133861037171,0.00512356480511183
"977","66.4.1",66,0.291814862534291,0.00310092232213356,28,60977,0.9,0.1,0.78,0.08,"0.663293141459795",0.00663920921857395,0.0904650311265479,0.000918714661327045,0.48373562548558,0.00481852879804678,0.838363750740795,0.00841992394215648
"978","66.4.2",66,0.291814862534291,0.00310092232213356,28,60978,0.9,0.15,0.48,0.03,"0.474648449954963",0.00477093485589884,0.0840287897101661,0.000860142847735161,0.308099802844106,0.00306901705383199,0.637501583945819,0.00644085641028187
"979","66.4.3",66,0.291814862534291,0.00310092232213356,28,60979,0.9,0.2,0.82,0.52,"0.642838305972221",0.0064178317830595,0.128383389358071,0.00128280233957401,0.390559424428073,0.00390030670534299,0.893809180452199,0.00892875671252895
"980","66.4.4",66,0.291814862534291,0.00310092232213356,28,60980,0.9,0.25,0.73,0.07,"0.626461983487822",0.00628887835287587,0.0928583350778031,0.000946140457517888,0.442248617479262,0.00441478737987861,0.806252373704253,0.00812363020634508
"981","66.4.5",66,0.291814862534291,0.00310092232213356,28,60981,0.9,0.3,0.71,0.13,"0.462944999269107",0.00455794677741931,0.0817750533048155,0.000819595885443815,0.300955541105898,0.00293722364493876,0.621517893187071,0.00615006872552976
"982","66.4.6",66,0.291814862534291,0.00310092232213356,28,60982,0.9,0.35,0.91,0.2,"0.443081414152858",0.00445665757675546,0.0854385834299324,0.000880731969411443,0.27373198024141,0.00271390928599111,0.608658695552395,0.00616644258712947
"983","66.4.7",66,0.291814862534291,0.00310092232213356,28,60983,0.9,0.4,0.58,0.08,"0.434110063830285",0.00433016859041844,0.0849550657335525,0.000871256454422225,0.265740753275496,0.00260639490683739,0.598771808954375,0.00602178076432081
"984","66.4.8",66,0.291814862534291,0.00310092232213356,28,60984,0.9,0.45,0.88,0.17,"0.441588504518544",0.00453051581044825,0.0788574324943932,0.000824722314800022,0.285551820435857,0.00290178166892204,0.594675996272585,0.00613471489845179
"985","66.4.9",66,0.291814862534291,0.00310092232213356,28,60985,0.9,0.5,0.9,0.23,"0.402269202369085",0.00407705199989054,0.0750350189942982,0.000775037501100407,0.253861032870086,0.00254724961305223,0.547999493844661,0.0055854002259635
"986","66.4.10",66,0.291814862534291,0.00310092232213356,28,60986,0.9,0.55,0.79,0.2,"0.446800370376253",0.00444322478990093,0.0773963787499254,0.000782759202595672,0.293705300045604,0.00289782520130433,0.597097848563869,0.00596621905582312
"987","66.4.11",66,0.291814862534291,0.00310092232213356,28,60987,0.9,0.6,0.79,0.68,"0.382696707813285",0.00351966746957887,0.0675366167765233,0.000635850682266459,0.249446248594515,0.0022674684155245,0.514180129290065,0.00475990295966941
"988","66.4.12",66,0.291814862534291,0.00310092232213356,28,60988,0.9,0.65,0.85,0.73,"0.175802426110683",0.00117938174741251,0.0333072484608426,0.000288413596751833,0.110176604009983,0.000613247421076019,0.240742989316268,0.00174385618476874
"989","66.4.13",66,0.291814862534291,0.00310092232213356,28,60989,0.9,0.7,0.83,0.23,"0.445869624519405",0.0044947649931131,0.082243601777252,0.000849338212242542,0.283052405035074,0.00281638010465809,0.605446854724551,0.00614576804759016
"990","66.4.14",66,0.291814862534291,0.00310092232213356,28,60990,0.9,0.75,0.82,0.53,"0.404672860437711",0.00407704990626436,0.0745588660371957,0.000771027755754299,0.257268686426367,0.00255584449325399,0.549538620124526,0.00557825701950367
"991","67.4",67,0.0266388586113153,0.00107987449131906,16,60991,0.9,0.05,0.78,0.08,"population extinction",NA,NA,NA,NA,NA,NA,NA
"992","67.4.1",67,0.0266388586113153,0.00107987449131906,16,60992,0.9,0.1,0.85,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"993","67.4.2",67,0.0266388586113153,0.00107987449131906,16,60993,0.9,0.15,0.91,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"994","67.4.3",67,0.0266388586113153,0.00107987449131906,16,60994,0.9,0.2,0.85,0.38,"population extinction",NA,NA,NA,NA,NA,NA,NA
"995","67.4.4",67,0.0266388586113153,0.00107987449131906,16,60995,0.9,0.25,0.88,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"996","67.4.5",67,0.0266388586113153,0.00107987449131906,16,60996,0.9,0.3,0.82,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"997","67.4.6",67,0.0266388586113153,0.00107987449131906,16,60997,0.9,0.35,0.85,0.4,"population extinction",NA,NA,NA,NA,NA,NA,NA
"998","67.4.7",67,0.0266388586113153,0.00107987449131906,16,60998,0.9,0.4,0.82,0.53,"population extinction",NA,NA,NA,NA,NA,NA,NA
"999","67.4.8",67,0.0266388586113153,0.00107987449131906,16,60999,0.9,0.45,0.81,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1000","67.4.9",67,0.0266388586113153,0.00107987449131906,16,61000,0.9,0.5,0.83,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1001","67.4.10",67,0.0266388586113153,0.00107987449131906,16,61001,0.9,0.55,0.81,0.2,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1002","67.4.11",67,0.0266388586113153,0.00107987449131906,16,61002,0.9,0.6,0.88,0.62,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1003","67.4.12",67,0.0266388586113153,0.00107987449131906,16,61003,0.9,0.65,0.92,0.32,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1004","67.4.13",67,0.0266388586113153,0.00107987449131906,16,61004,0.9,0.7,0.48,0.93,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1005","67.4.14",67,0.0266388586113153,0.00107987449131906,16,61005,0.9,0.75,0.93,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"1006","68.4",68,0.488205113393134,0.00629983198526315,25,61006,0.9,0.05,0.87,0.15,"0.778212523433921",0.0103519182050838,0.118004398356056,0.00159048160130543,0.545393784576075,0.00721956813375846,1.00795774023843,0.0134540677549289
