"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"1433","96.1.7",96,0.167095594015045,0.00560278731631115,13,16433,0.6,0.4,0.74,0.42,"0.198652647043662",0.0105687209193517,0.0906114323515709,0.00452836907978319,0.019682136769247,0.00172965495164411,0.374895601786708,0.0194819022586444
"1434","96.1.8",96,0.167095594015045,0.00560278731631115,13,16434,0.6,0.45,0.55,0.52,"0.310924433309597",0.0154348564139405,0.0917173010188893,0.0043776982769147,0.129340852958512,0.0068569261299463,0.488884426939886,0.024018003211398
"1435","96.1.9",96,0.167095594015045,0.00560278731631115,13,16435,0.6,0.5,0.41,0.55,"0.141188507853321",0.00683465016302842,0.0908897551105868,0.00432689566527628,-0.0384692058687965,-0.00162442642675189,0.317825500617081,0.0153373578490961
"1436","96.1.10",96,0.167095594015045,0.00560278731631115,13,16436,0.6,0.55,0.58,0.65,"0.194613545904643",0.00715808257071634,0.0577798522950253,0.00203016144709872,0.0804765038111998,0.00322026448232574,0.307010713963876,0.0111811173340447
"1437","96.1.11",96,0.167095594015045,0.00560278731631115,13,16437,0.6,0.6,0.41,0.55,"0.230567011452832",0.0110148394983384,0.083183378633017,0.003995749917461,0.0664607706709971,0.00323176153592981,0.392564099793487,0.0188967555736163
"1438","96.1.12",96,0.167095594015045,0.00560278731631115,13,16438,0.6,0.65,0.6,0.4,"0.181579242273586",0.00984302417606713,0.0971454361875809,0.00496562003310539,-0.0112337221397804,8.65876974568892e-05,0.369611568674023,0.0195536993570324
"1439","96.1.13",96,0.167095594015045,0.00560278731631115,13,16439,0.6,0.7,0.68,0.82,"0.482310211457247",0.0552600932247225,0.122710028087831,0.0142165774492658,0.238945796319945,0.0274965890510453,0.720001115301546,0.0832293608462734
"1440","96.1.14",96,0.167095594015045,0.00560278731631115,13,16440,0.6,0.75,0.56,0.83,"1.28291903890392",0.070404150408204,0.0865764663724303,0.004636981162476,1.11165051342896,0.0613267049223861,1.45102980631205,0.0795032131392253
"1441","97.1",97,0.28864265022716,0.00292084439541213,16,16441,0.6,0.05,0.3,0.05,"0.338263921838718",0.00337106735863678,0.0658762029544919,0.000678780136160125,0.208539285107642,0.00203785356103877,0.466759663189233,0.00469851115279726
"1442","97.1.1",97,0.28864265022716,0.00292084439541213,16,16442,0.6,0.1,0.48,0.03,"0.355566090026885",0.00357549370315651,0.0672013777828253,0.000697535102915622,0.223179658275441,0.00220481467160219,0.486594146230463,0.00493898368802537
"1443","97.1.2",97,0.28864265022716,0.00292084439541213,16,16443,0.6,0.15,0.56,0.08,"0.328229731809206",0.00326427539628627,0.0648984826666634,0.00066797552672924,0.20044423290842,0.00195248851810526,0.454833354680833,0.00457080782431
"1444","97.1.3",97,0.28864265022716,0.00292084439541213,16,16444,0.6,0.2,0.52,0.17,"0.325176862618312",0.00323646241549433,0.0655832469742326,0.000675963823124245,0.196045287281567,0.00190898022670762,0.453117648518323,0.00455860206603933
"1445","97.1.4",97,0.28864265022716,0.00292084439541213,16,16445,0.6,0.25,0.4,0.17,"0.328970051521428",0.00334185826667873,0.0648462812671231,0.000682244872920772,0.201309206039109,0.00200239324315723,0.455492190861526,0.00467662793283656
"1446","97.1.5",97,0.28864265022716,0.00292084439541213,16,16446,0.6,0.3,0.58,0.42,"0.380298490266036",0.0037554165722995,0.0583840665339751,0.000584227979607363,0.265522291724938,0.00261028581535992,0.49438660610431,0.00490044871750514
"1447","97.1.6",97,0.28864265022716,0.00292084439541213,16,16447,0.6,0.35,0.55,0.35,"0.399572519738121",0.00400857614962238,0.0632006986181108,0.000650667317954368,0.27504164243813,0.0027299130691864,0.522779219041115,0.00528042509264504
"1448","97.1.7",97,0.28864265022716,0.00292084439541213,16,16448,0.6,0.4,0.55,0.25,"0.310716433170651",0.00308046250010912,0.0613058688533016,0.00062483070949969,0.190089503509422,0.00185449923613401,0.430398095577791,0.00430372030594225
"1449","97.1.8",97,0.28864265022716,0.00292084439541213,16,16449,0.6,0.45,0.52,0.28,"0.3984165954203",0.00388883464816527,0.0663601134466111,0.000672702875832937,0.267592517882817,0.00256587815141307,0.527711209694914,0.00520272873497064
"1450","97.1.9",97,0.28864265022716,0.00292084439541213,16,16450,0.6,0.5,0.35,0.78,"0.302470416961188",0.00300132991348392,0.0532954166246651,0.000544876330840367,0.19779676327206,0.00193500481148831,0.406711306681832,0.00407088290473993
"1451","97.1.10",97,0.28864265022716,0.00292084439541213,16,16451,0.6,0.55,0.44,0.42,"0.329838491628784",0.00314475286785597,0.066222678941057,0.000652844474027373,0.199236610302808,0.00186027071079601,0.458819131236151,0.00441930719896623
"1452","97.1.11",97,0.28864265022716,0.00292084439541213,16,16452,0.6,0.6,0.78,0.42,"0.243386790578689",0.00224752131753703,0.0547524638391271,0.000526649622308393,0.135654865178137,0.00121437329680311,0.350280898173624,0.00327880286347183
"1453","97.1.12",97,0.28864265022716,0.00292084439541213,16,16453,0.6,0.65,0.59,0.62,"0.436626205805814",0.00431280693645956,0.0680181161360406,0.000686102020146391,0.30260657448409,0.00296424399627298,0.569221910782089,0.00565359232521973
"1454","97.1.13",97,0.28864265022716,0.00292084439541213,16,16454,0.6,0.7,0.46,0.77,"0.685893098129923",0.00727783043433667,0.0616507405640492,0.000672842988870784,0.564362773714479,0.00595506715592332,0.806030852425046,0.00859257647306803
"1455","97.1.14",97,0.28864265022716,0.00292084439541213,16,16455,0.6,0.75,0.61,0.53,"0.34337892805386",0.00334373403708261,0.0640366984574157,0.000643683602655558,0.217135721203551,0.00207795822675636,0.468148752238164,0.00460107619037762
"1456","98.1",98,0.544122690214964,0.00628222117922269,22,16456,0.6,0.05,0.21,0.07,"0.466565943136713",0.00541472650832953,0.0845692029670083,0.000998593324829475,0.299898926548434,0.00345111109113541,0.631393015538769,0.00736538072858298
"1457","98.1.1",98,0.544122690214964,0.00628222117922269,22,16457,0.6,0.1,0.47,0.15,"0.463468885409908",0.00535777380876718,0.0900635978519338,0.00105205942422389,0.286294020411089,0.00329257453828717,0.639336725568621,0.00741656830427212
"1458","98.1.2",98,0.544122690214964,0.00628222117922269,22,16458,0.6,0.15,0.25,0.27,"0.535212689647815",0.00620814514981778,0.0831984166611101,0.00097880545480487,0.371294085385675,0.00428407110578089,0.697416721047497,0.00812079866300452
"1459","98.1.3",98,0.544122690214964,0.00628222117922269,22,16459,0.6,0.2,0.53,0.23,"0.499316808618218",0.00566601719371221,0.0889861622844111,0.00102553731677388,0.323709382401563,0.00364628072710197,0.672514365439316,0.00766613116118837
"1460","98.1.4",98,0.544122690214964,0.00628222117922269,22,16460,0.6,0.25,0.61,0.32,"0.586506774591508",0.00685284639050564,0.089665058351071,0.00105601699516082,0.410116769977778,0.00477993399614177,0.761594421929984,0.00891940627265766
"1461","98.1.5",98,0.544122690214964,0.00628222117922269,22,16461,0.6,0.3,0.42,0.13,"0.439704782655162",0.0050728545318133,0.082892155734518,0.000973372026441082,0.276259361416947,0.00315787941145006,0.601183413252484,0.0069733307692169
"1462","98.1.6",98,0.544122690214964,0.00628222117922269,22,16462,0.6,0.35,0.52,0.62,"0.442212250267651",0.00529366375795138,0.0746972589882287,0.000906021937427376,0.295396733518047,0.00351783014752162,0.588199782636087,0.00706930236034989
"1463","98.1.7",98,0.544122690214964,0.00628222117922269,22,16463,0.6,0.4,0.42,0.37,"0.404483094747001",0.00451521481959176,0.0698493712748346,0.000791861651182656,0.267028505910838,0.00296115394841306,0.540829277278654,0.00606514555047995
"1464","98.1.8",98,0.544122690214964,0.00628222117922269,22,16464,0.6,0.45,0.52,0.28,"0.548465806933836",0.00636512550710796,0.0763901926707221,0.000900178937180783,0.397848972687041,0.00459458331110115,0.697291942552848,0.00812319947705041
"1465","98.1.9",98,0.544122690214964,0.00628222117922269,22,16465,0.6,0.5,0.4,0.42,"0.443247594018038",0.00521456734573669,0.0779207622257491,0.000928223750384617,0.289827166878584,0.00339155221397727,0.595267870213648,0.00703007983195271
"1466","98.1.10",98,0.544122690214964,0.00628222117922269,22,16466,0.6,0.55,0.45,0.53,"0.430945327450705",0.00479975918636145,0.0692139647934769,0.000781370480581371,0.294678496069467,0.00326546757996878,0.565987953686655,0.00632832772986788
"1467","98.1.11",98,0.544122690214964,0.00628222117922269,22,16467,0.6,0.6,0.74,0.42,"0.477536696002668",0.00537385776055138,0.0813718064996919,0.000933126994101576,0.317052884847834,0.0035376019591625,0.636017709776294,0.00719530300974023
"1468","98.1.12",98,0.544122690214964,0.00628222117922269,22,16468,0.6,0.65,0.39,0.75,"0.401782438577393",0.00384094917998093,0.0517814795778111,0.000504332389143141,0.29981490031653,0.00285071329529405,0.502797357224851,0.00482768704356491
"1469","98.1.13",98,0.544122690214964,0.00628222117922269,22,16469,0.6,0.7,0.8,0.65,"0.363104880302217",0.00454419418867194,0.0646611006862078,0.000813664522226058,0.235793458408007,0.00294764990811816,0.48925869101217,0.00613713277179861
"1470","98.1.14",98,0.544122690214964,0.00628222117922269,22,16470,0.6,0.75,0.6,0.8,"0.322327966205074",0.0026622058573073,0.048023407412494,0.000406332110914105,0.227634532394393,0.00186333503093228,0.415885632097648,0.00345614736478139
"1471","99.1",99,0.68633519128622,0.00508540693973191,30,16471,0.6,0.05,0.87,0.13,"0.911278992160776",0.00678916678313703,0.0885759068449369,0.000668078833919578,0.736361558577848,0.00547152959878135,1.08355773334996,0.00809022926148592
"1472","99.1.1",99,0.68633519128622,0.00508540693973191,30,16472,0.6,0.1,0.71,0.13,"0.742394192553484",0.0055527952374394,0.0851817313154051,0.000645983087177839,0.574072647764397,0.00427798114231761,0.907971293337215,0.00681012448364206
"1473","99.1.2",99,0.68633519128622,0.00508540693973191,30,16473,0.6,0.15,0.8,0.08,"0.922184329163136",0.00689669140857992,0.0891309961209637,0.000673959585923382,0.746073319251077,0.00556670440696883,1.09544982809005,0.00820848979732806
"1474","99.1.3",99,0.68633519128622,0.00508540693973191,30,16474,0.6,0.2,0.62,0.35,"0.819195120243617",0.00615283585176815,0.0831814013403285,0.000632411246060886,0.654990409209674,0.00490611634817759,0.981049381171547,0.00738507102416824
"1475","99.1.4",99,0.68633519128622,0.00508540693973191,30,16475,0.6,0.25,0.6,0.22,"0.948551179506124",0.00702009727590614,0.086816166294958,0.000649621218839518,0.777091709128685,0.00573876130265261,1.1173938382623,0.00828514007728739
"1476","99.1.5",99,0.68633519128622,0.00508540693973191,30,16476,0.6,0.3,0.57,0.27,"0.964584151597222",0.00719909136763867,0.0886881511432367,0.000668867741047195,0.789471241752012,0.00588008390225445,1.13710684419259,0.00850187225180316
"1477","99.1.6",99,0.68633519128622,0.00508540693973191,30,16477,0.6,0.35,0.62,0.48,"0.68603216294659",0.00501744810794595,0.0783339712011469,0.000581927253519516,0.531647251746026,0.00387223040157896,0.838700426848426,0.00615326197788386
"1478","99.1.7",99,0.68633519128622,0.00508540693973191,30,16478,0.6,0.4,0.43,0.58,"0.385887993323809",0.0028668473567237,0.0763663275691433,0.000581548915760945,0.235329241791816,0.0017220819715875,0.534681051926851,0.00400171854194904
"1479","99.1.8",99,0.68633519128622,0.00508540693973191,30,16479,0.6,0.45,0.52,0.48,"0.774279056661062",0.00564861524571391,0.074631519719809,0.000549904038481678,0.627150302044139,0.00456618154305532,0.919685983726474,0.00672165191507365
"1480","99.1.9",99,0.68633519128622,0.00508540693973191,30,16480,0.6,0.5,0.48,0.45,"1.17925381633921",0.00881116062110714,0.0849547447645585,0.000643525817974629,1.01151719264697,0.00754226725812704,1.34452121541154,0.0100647402476381
"1481","99.1.10",99,0.68633519128622,0.00508540693973191,30,16481,0.6,0.55,0.43,0.65,"0.63258217275009",0.00481887752622754,0.072034923635441,0.000555100367655892,0.490477025194771,0.00372560518856969,0.772846164986802,0.00590153361510925
"1482","99.1.11",99,0.68633519128622,0.00508540693973191,30,16482,0.6,0.6,0.62,0.62,"0.728003893542375",0.00535015594349952,0.06443920338944,0.000476742698670091,0.601040705021914,0.00441249345713539,0.853637832133783,0.00628128947501617
"1483","99.1.12",99,0.68633519128622,0.00508540693973191,30,16483,0.6,0.65,0.61,0.58,"0.649212323575098",0.00489566200300803,0.0702808839796385,0.000538462094468988,0.510811129231821,0.00383706931303605,0.786302892822931,0.00594776702762004
"1484","99.1.13",99,0.68633519128622,0.00508540693973191,30,16484,0.6,0.7,0.51,0.55,"0.714374826695697",0.00542131873560643,0.0777246007340489,0.000601080430924494,0.561059462614203,0.00423748375756016,0.86573265583665,0.00659365924522215
"1485","99.1.14",99,0.68633519128622,0.00508540693973191,30,16485,0.6,0.75,0.36,0.85,"0.473041752899832",0.00356859983343521,0.044351688416085,0.000334496510731445,0.38582637857892,0.00291266714016435,0.559682462665346,0.00422387320202035
"1486","100.1",100,0.634442015839635,0.00751505475328304,17,16486,0.6,0.05,0.35,0.12,"0.560457162583267",0.00653192922913053,0.0897068634865237,0.00106300540243657,0.383433169343888,0.00443852839548488,0.735076384274523,0.00860540943397864
"1487","100.1.1",100,0.634442015839635,0.00751505475328304,17,16487,0.6,0.1,0.84,0.12,"0.637435098908511",0.00754928992540522,0.0876324675420414,0.00105300211307813,0.464339407488056,0.0054736569902549,0.807855042422741,0.00960137257548226
"1488","100.1.2",100,0.634442015839635,0.00751505475328304,17,16488,0.6,0.15,0.68,0.2,"0.673290425573694",0.00799278558098154,0.0898867370137887,0.00108265102143424,0.4958170800504,0.00585954713505431,0.848166452521738,0.0101034492457066
"1489","100.1.3",100,0.634442015839635,0.00751505475328304,17,16489,0.6,0.2,0.35,0.12,"0.62023666802771",0.00727095479230907,0.0897666421700287,0.00106853707030405,0.443123663667168,0.00516702331605309,0.79499901861868,0.00935556109708452
"1490","100.1.4",100,0.634442015839635,0.00751505475328304,17,16490,0.6,0.25,0.45,0.32,"0.765682155871176",0.0090203495515712,0.0954718612007117,0.00113941387496602,0.577165937949378,0.00677479168171456,0.951399218375916,0.0112410839824696
"1491","100.1.5",100,0.634442015839635,0.00751505475328304,17,16491,0.6,0.3,0.61,0.32,"0.715877177909839",0.00836759949884134,0.0935823009984083,0.00110795444377643,0.53111906012461,0.00618442230432211,0.897944467897779,0.0105273858893493
"1492","100.1.6",100,0.634442015839635,0.00751505475328304,17,16492,0.6,0.35,0.86,0.3,"0.665323055489996",0.0080513873104708,0.0923508548608448,0.00113227732997301,0.483107060553164,0.0058219055546033,0.845109209708727,0.0102602587777916
"1493","100.1.7",100,0.634442015839635,0.00751505475328304,17,16493,0.6,0.4,0.71,0.68,"0.541170204889789",0.0071277025872443,0.086388608428432,0.00115269646394386,0.37095804118897,0.00486232232444847,0.709591479958693,0.00938075629439027
"1494","100.1.8",100,0.634442015839635,0.00751505475328304,17,16494,0.6,0.45,0.49,0.37,"0.888686817013219",0.0104462820516567,0.102895052350574,0.001212405788445,0.686533099672459,0.00806885032682336,1.08987188811185,0.0128213621206797
"1495","100.1.9",100,0.634442015839635,0.00751505475328304,17,16495,0.6,0.5,0.68,0.43,"0.504643040026445",0.00612609661986107,0.0820324699071878,0.00101139047631419,0.342974642333592,0.00413772717457457,0.66453366859262,0.00810227079279164
"1496","100.1.10",100,0.634442015839635,0.00751505475328304,17,16496,0.6,0.55,0.61,0.47,"0.478676221626776",0.00555092299774521,0.082290647509235,0.000974978659888558,0.316348560967499,0.00363197754633012,0.638925700052328,0.00745386374028403
"1497","100.1.11",100,0.634442015839635,0.00751505475328304,17,16497,0.6,0.6,0.41,0.55,"0.38060013320592",0.00433770653562759,0.0836152436972244,0.000976768995458127,0.215921425138119,0.00241831380236913,0.543681043791439,0.00624709778165748
"1498","100.1.12",100,0.634442015839635,0.00751505475328304,17,16498,0.6,0.65,0.38,0.85,"1.32836597034448",0.015968210131514,0.0687431810206985,0.000827806764254706,1.19336517243826,0.014347222021494,1.46282589810476,0.0175920642264161
"1499","100.1.13",100,0.634442015839635,0.00751505475328304,17,16499,0.6,0.7,0.14,0.92,"missingness limits",NA,NA,NA,NA,NA,NA,NA
"1500","100.1.14",100,0.634442015839635,0.00751505475328304,17,16500,0.6,0.75,0.36,0.72,"0.498562814677067",0.00624352447511747,0.0755573869387524,0.000947106696767749,0.349608422102286,0.0043811162462757,0.645790746517167,0.00809373571041756
"1501","101.1",101,0.686507754939527,0.00424567131185904,21,16501,0.6,0.05,0.75,0.07,"0.546470019879139",0.00335297173270577,0.0808183217442685,0.000506413042265186,0.386855612957415,0.00235395931996209,0.703652748413012,0.00433902590448013
"1502","101.1.1",101,0.686507754939527,0.00424567131185904,21,16502,0.6,0.1,0.88,0.17,"0.541258802754166",0.00340439437557188,0.074245517221674,0.000475140253056523,0.394752660634393,0.0024680269603097,0.685787253978528,0.00433052269286615
"1503","101.1.2",101,0.686507754939527,0.00424567131185904,21,16503,0.6,0.15,0.6,0.2,"0.56223329364215",0.00347449081279208,0.0819358974890326,0.000516009162057615,0.400343808196797,0.00245610272431641,0.721523619605404,0.00447879693426929
"1504","101.1.3",101,0.686507754939527,0.00424567131185904,21,16504,0.6,0.2,0.4,0.17,"0.575402880020925",0.0035513383327781,0.0780857854583108,0.000489729279938224,0.421290972723203,0.00258595795437525,0.727375192777975,0.00450561596437778
"1505","101.1.4",101,0.686507754939527,0.00424567131185904,21,16505,0.6,0.25,0.49,0.37,"0.497803624947001",0.0030628302544833,0.0767174545544285,0.000481095862346752,0.34640126560819,0.0021145450183796,0.647125172291075,0.00400038293724247
"1506","101.1.5",101,0.686507754939527,0.00424567131185904,21,16506,0.6,0.3,0.65,0.47,"0.666094739642531",0.00401893595547812,0.0668450038814495,0.000407249245944775,0.534341692967583,0.00321730837131259,0.796363511530154,0.00481365629354498
"1507","101.1.6",101,0.686507754939527,0.00424567131185904,21,16507,0.6,0.35,0.72,0.45,"0.44520962881513",0.00271393184735241,0.0611436213169091,0.000379321738713104,0.324888117321549,0.00196867945321041,0.56456209623217,0.00345556167975987
"1508","101.1.7",101,0.686507754939527,0.00424567131185904,21,16508,0.6,0.4,0.7,0.7,"0.389078253573893",0.00234769835663623,0.054256391156533,0.000334380793015353,0.282307141750594,0.00169083217566831,0.494986382300276,0.00300156728161341
"1509","101.1.8",101,0.686507754939527,0.00424567131185904,21,16509,0.6,0.45,0.75,0.53,"0.467727554516055",0.00292797099630442,0.0642836194777559,0.000407026511791764,0.340950621240161,0.00212633669474305,0.592935581531254,0.00372183358954399
"1510","101.1.9",101,0.686507754939527,0.00424567131185904,21,16510,0.6,0.5,0.49,0.6,"0.649308650257214",0.00407298724702318,0.0913439447027297,0.000575151941513652,0.469589291893539,0.0029425545016177,0.827648918090905,0.00519709363254656
"1511","101.1.10",101,0.686507754939527,0.00424567131185904,21,16511,0.6,0.55,0.57,0.38,"0.579187092176078",0.00361799616822082,0.076019020743305,0.000482819360752412,0.429243451323497,0.00266687029190697,0.727223872557937,0.00455942786913361
"1512","101.1.11",101,0.686507754939527,0.00424567131185904,21,16512,0.6,0.6,0.54,0.58,"0.686670787334398",0.00418706356993358,0.0785287686824154,0.000481457291312105,0.532291212789537,0.00324174857990647,0.840113095069942,0.00512899262665509
"1513","101.1.12",101,0.686507754939527,0.00424567131185904,21,16513,0.6,0.65,0.57,0.58,"0.49280628978",0.00310550441622155,0.0551075731660095,0.000351244394244631,0.384169197030907,0.00241428546463042,0.600188082001394,0.00379114357507936
"1514","101.1.13",101,0.686507754939527,0.00424567131185904,21,16514,0.6,0.7,0.57,0.82,"0.303908267760419",0.0015638392425466,0.0383924666950494,0.000220534337306449,0.228375419758553,0.0011306973095064,0.378870669249554,0.00199517102480754
"1515","101.1.14",101,0.686507754939527,0.00424567131185904,21,16515,0.6,0.75,0.5,0.8,"0.316778587431929",0.00208719496840874,0.0443443138914479,0.000298423190415578,0.229494391244415,0.00150125972601963,0.403323319527278,0.00267107423563481
"1516","102.1",102,0.391708906737573,0.00921266403887421,17,16516,0.6,0.05,0.78,0.38,"0.293177075132035",0.00657725414130794,0.0817651821639665,0.00185328148732795,0.13239493933568,0.00295130857982925,0.452912382589515,0.0102161309545714
"1517","102.1.1",102,0.391708906737573,0.00921266403887421,17,16517,0.6,0.1,0.3,0.05,"0.247989367886882",0.00571258426557806,0.0848413088745528,0.00197902876856761,0.0814136053975378,0.00184679596600206,0.413985171222389,0.00960443764018539
"1518","102.1.2",102,0.391708906737573,0.00921266403887421,17,16518,0.6,0.15,0.68,0.2,"0.274683621581262",0.00630986427220078,0.0825739539516491,0.00191314706316057,0.112397859825893,0.00256919563446314,0.436083597935977,0.0100686399871005
"1519","102.1.3",102,0.391708906737573,0.00921266403887421,17,16519,0.6,0.2,0.44,0.18,"0.292341566330829",0.00678757779383919,0.0860693479326608,0.00201508083278123,0.123387319436486,0.00285186736593783,0.460769697044942,0.0107507506139921
"1520","102.1.4",102,0.391708906737573,0.00921266403887421,17,16520,0.6,0.25,0.53,0.32,"0.43027201682928",0.0105997402757285,0.108056084525261,0.00268911306271523,0.217087749527209,0.00531437321062791,0.640684525183306,0.0158561440409624
"1521","102.1.5",102,0.391708906737573,0.00921266403887421,17,16521,0.6,0.3,0.2,0.07,"0.256408209235652",0.00597114371328026,0.0830770897528738,0.0019548029829501,0.0933076575609111,0.00215369044883097,0.418965808888293,0.00981642696853739
"1522","102.1.6",102,0.391708906737573,0.00921266403887421,17,16522,0.6,0.35,0.68,0.2,"0.329957872127183",0.00817421477898456,0.0909111298350373,0.00225265982784852,0.15129328773598,0.00376876437918182,0.507662007045968,0.0125991216555849
"1523","102.1.7",102,0.391708906737573,0.00921266403887421,17,16523,0.6,0.4,0.39,0.2,"0.279323712751026",0.00638757873764295,0.0811401073786169,0.00188813403180505,0.119895224002359,0.00269725225969851,0.437962960593541,0.0100987150141206
"1524","102.1.8",102,0.391708906737573,0.00921266403887421,17,16524,0.6,0.45,0.41,0.47,"0.41871511551122",0.00994072682401962,0.0936561402136061,0.00223470679369873,0.234511693429534,0.00556513897016826,0.601637826492974,0.0143250451738229
"1525","102.1.9",102,0.391708906737573,0.00921266403887421,17,16525,0.6,0.5,0.58,0.52,"0.313311833631439",0.0076545143081159,0.0913109316549532,0.00225175762696845,0.133109933007594,0.0032308802292691,0.491064958275429,0.0120582002577186
"1526","102.1.10",102,0.391708906737573,0.00921266403887421,17,16526,0.6,0.55,0.61,0.57,"0.29578140342536",0.00661068699339319,0.0831969148233371,0.00186803476147167,0.132174042691053,0.00295517953056689,0.458303959509402,0.0102778437083074
"1527","102.1.11",102,0.391708906737573,0.00921266403887421,17,16527,0.6,0.6,0.66,0.75,"0.319445588634122",0.00792065793655317,0.0811477995470828,0.0020183616208148,0.158735944378791,0.00394374517013168,0.476854577613836,0.0118562004752153
"1528","102.1.12",102,0.391708906737573,0.00921266403887421,17,16528,0.6,0.65,0.3,0.87,"0.590485969307038",0.014898964080524,0.066467566924258,0.00146660202190809,0.459380169326978,0.0120211335483948,0.719939997567873,0.0177703938509383
"1529","102.1.13",102,0.391708906737573,0.00921266403887421,17,16529,0.6,0.7,0.75,0.5,"0.244409990562656",0.00562397276084034,0.0836401045633286,0.00195748005349814,0.0799706406029863,0.00179503041674936,0.407843143961633,0.00946845335486348
"1530","102.1.14",102,0.391708906737573,0.00921266403887421,17,16530,0.6,0.75,0.66,0.62,"0.3282568265894",0.00800590701316907,0.102545542385307,0.00253158187631988,0.125991762656084,0.00303262727889522,0.527980839183242,0.0129567015071051
"1531","103.1",103,0.340166941070946,0.00923788192286156,16,16531,0.6,0.05,0.76,0.17,"0.39548361645845",0.00931669602006534,0.105027676316497,0.00248687099496996,0.188584167503575,0.00443628215787261,0.600293547205733,0.0141848430270252
"1532","103.1.1",103,0.340166941070946,0.00923788192286156,16,16532,0.6,0.1,0.63,0.1,"0.39487809837791",0.00928494378928462,0.104438074346663,0.00246314812721435,0.189116486628927,0.00445049320201677,0.598513688500446,0.0141060363182744
"1533","103.1.2",103,0.340166941070946,0.00923788192286156,16,16533,0.6,0.15,0.53,0.23,"0.441829216477284",0.0105171295860968,0.10302615008465,0.00245959930015827,0.238906311836363,0.00569157813719155,0.642769535938495,0.0153332302220994
"1534","103.1.3",103,0.340166941070946,0.00923788192286156,16,16534,0.6,0.2,0.07,0.1,"0.402554211491394",0.00961138798633578,0.101664132854944,0.00243110925904508,0.202369411238604,0.00484345715163216,0.600894942205904,0.0143734675312732
"1535","103.1.4",103,0.340166941070946,0.00923788192286156,16,16535,0.6,0.25,0.53,0.23,"0.362524795136116",0.00900713707104049,0.101208747148101,0.00252169402257287,0.16315102623234,0.00406035342272968,0.559895607230294,0.0139455704444802
"1536","103.1.5",103,0.340166941070946,0.00923788192286156,16,16536,0.6,0.3,0.74,0.15,"0.371314939587137",0.00878533941337992,0.0973071086829839,0.00229789046514778,0.179886554485505,0.00428365621386439,0.561332735936979,0.0132914560895685
"1537","103.1.6",103,0.340166941070946,0.00923788192286156,16,16537,0.6,0.35,0.54,0.3,"0.414590297598645",0.0104778895660371,0.108100923947963,0.00275907024715843,0.202054435851958,0.00507550574769377,0.625805216346661,0.0158909401422195
"1538","103.1.7",103,0.340166941070946,0.00923788192286156,16,16538,0.6,0.4,0.54,0.33,"0.476448240618639",0.0117403817913585,0.10362913392952,0.00255580028699619,0.272200523563881,0.00672312455562062,0.678423466364589,0.0167417766697877
"1539","103.1.8",103,0.340166941070946,0.00923788192286156,16,16539,0.6,0.45,0.64,0.25,"0.359944259788487",0.00859197082801131,0.0974695655605201,0.00233272966483402,0.168046366243286,0.00401868009874892,0.550134195182996,0.0131631776312677
"1540","103.1.9",103,0.340166941070946,0.00923788192286156,16,16540,0.6,0.5,0.52,0.5,"0.548315172351468",0.0128722548858049,0.0960817348500868,0.00225684052389226,0.359001827227068,0.00844376534053055,0.735644299126604,0.0172906375927188
"1541","103.1.10",103,0.340166941070946,0.00923788192286156,16,16541,0.6,0.55,0.61,0.43,"0.404591478074436",0.00952286083578505,0.0981183720261655,0.00229278522130876,0.211506769211502,0.00502943995054903,0.596137602214443,0.0140173250930562
"1542","103.1.11",103,0.340166941070946,0.00923788192286156,16,16542,0.6,0.6,0.84,0.57,"0.398807088738111",0.0101345282507528,0.112832656855043,0.00286297094474502,0.177121835359974,0.00453183199875938,0.619415153587806,0.0157543981163426
"1543","103.1.12",103,0.340166941070946,0.00923788192286156,16,16543,0.6,0.65,0.31,0.75,"0.387012994205827",0.00957303262153819,0.0865006666217641,0.00213646513259955,0.21660094515674,0.00538509513765115,0.555688786294026,0.0137601882304724
"1544","103.1.13",103,0.340166941070946,0.00923788192286156,16,16544,0.6,0.7,0.64,0.77,"0.382930808416802",0.00824886890023565,0.0887503046166054,0.00193350961112162,0.208147485458485,0.0044575159759838,0.556051108084562,0.0120369438293576
"1545","103.1.14",103,0.340166941070946,0.00923788192286156,16,16545,0.6,0.75,0.44,0.67,"0.485348367844965",0.012196581377004,0.0910951217076513,0.0022618982441941,0.306007656827399,0.00776528262290696,0.663101828337721,0.0166319690670008
"1546","104.1",104,0.534630029913201,0.00453297125850804,19,16546,0.6,0.05,0.71,0.13,"0.643531926062938",0.0054922991385427,0.0842507037614293,0.000730998289128669,0.476865602953875,0.00404837800655593,0.807128449225851,0.00691388504033869
"1547","104.1.1",104,0.534630029913201,0.00453297125850804,19,16547,0.6,0.1,0.46,0.07,"0.709555392465052",0.00603563678156387,0.0899546758793994,0.00077697086316509,0.531426446821372,0.00449917186524514,0.884047180349578,0.00754487379438584
"1548","104.1.2",104,0.534630029913201,0.00453297125850804,19,16548,0.6,0.15,0.66,0.18,"0.713372305147458",0.00609042218191876,0.114932146860535,0.000986178592910267,0.487353387108085,0.00415342604572951,0.93788581884524,0.00801923276450637
