"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","doy","year","site_year","GPP_temp"
"321444","nwis_04125460",2016-12-03,0.465486802605711,0.173909057085971,0.757458307466865,1.00243277194513,-4.63178049243654,-5.78451602955739,-3.40884105323948,6.92229087427453,5.11047932971424,8.62011059834374,5.55104166666667,7.875623071875,47.4794583333333,0.224260752864547,338,2016,"nwis_04125460_2016",0.465486802605711
"321445","nwis_04125460",2016-12-04,0.399462914168786,0.127472802493429,0.684908607024159,0.998737317857472,-4.35956570546176,-5.59138277867184,-3.17509670223701,6.84225775672667,5.13951495900474,8.65522398246762,4.98333333333333,7.5045543893125,50.0150833333333,0.219663405503498,339,2016,"nwis_04125460_2016",0.399462914168786
"321446","nwis_04125460",2016-12-05,0.707736309903312,0.413461091325675,1.00329528729685,0.998323400234406,-4.2506387583104,-5.37614011592375,-3.18952980393862,6.77761188109061,5.14796722833013,8.46967158325205,4.825,7.40986993215625,82.288,0.218465527634947,340,2016,"nwis_04125460_2016",0.707736309903312
"321447","nwis_04125460",2016-12-06,0.676981656015052,0.387023410646395,0.958448032378421,0.999476366900926,-4.09667554282476,-5.12791121231335,-3.04477221757561,6.78174594491169,4.99932163931394,8.36584492933923,4.77291666666667,7.5080939951875,76.7866666666667,0.219707807655962,341,2016,"nwis_04125460_2016",0.676981656015052
"321448","nwis_04125460",2016-12-07,0.651421657701972,0.370660459240886,0.921393181492812,0.999114054077061,-3.83844849091944,-4.98107921324308,-2.73134465626892,6.58987913257863,4.85803918718265,8.31786405361467,4.09479166666667,7.4089850306875,74.4522083333333,0.218455661878568,342,2016,"nwis_04125460_2016",0.651421657701972
"321449","nwis_04125460",2016-12-08,0.452620201394598,0.191720315933208,0.706209074712033,1.00139530363272,-3.67190488554455,-4.75769727282372,-2.5887944415132,6.71788165380601,4.96301056791738,8.42402185707552,3.15833333333333,7.13348570675,43.160375,0.214923158000102,343,2016,"nwis_04125460_2016",0.452620201394598
"321450","nwis_04125460",2016-12-09,0.713630219522972,0.43243850626781,0.990097819035805,0.99967273868482,-3.66574686651507,-4.67950212657492,-2.65362758910714,6.53464453649853,4.83490559790138,8.31403186840794,2.8875,6.8273097985625,43.7216666666667,0.210908040700312,344,2016,"nwis_04125460_2016",0.713630219522972
"321451","nwis_04125460",2016-12-10,0.685235312064148,0.407960276408594,0.967047627183887,1.00035890658194,-3.43698835523922,-4.33509685553285,-2.50253185159709,6.61686835498843,4.94424397752395,8.23813559237713,2.478125,6.747668666375,52.6869583333333,0.209846348108513,345,2016,"nwis_04125460_2016",0.685235312064148
"321452","nwis_04125460",2016-12-11,0.399202048988361,0.129833534447585,0.676537130443005,0.99901017838044,-3.34667705315835,-4.28632937122262,-2.3563333498521,6.37011351918414,4.48302069068434,8.07036166458056,1.85104166666667,6.76684153153125,47.947875,0.210103090879631,346,2016,"nwis_04125460_2016",0.399202048988361
"321453","nwis_04125460",2016-12-12,0.450831021651176,0.166227859641796,0.733738282091544,0.998571643607539,-3.65279408988417,-4.60225446574266,-2.68982992555668,6.4856745234436,4.76574218853079,8.18214139123977,2.26458333333333,6.74501396196875,44.9285,0.209811628693305,347,2016,"nwis_04125460_2016",0.450831021651176
"321454","nwis_04125460",2016-12-13,0.653991463731387,0.383806588963713,0.931920673183362,0.998657682996758,-3.11820617246011,-4.18813993796415,-2.1042338422958,6.35084292023602,4.51469204261356,8.11405589772853,1.98645833333333,6.8001728201875,78.5019583333333,0.210547985521495,348,2016,"nwis_04125460_2016",0.653991463731387
"321455","nwis_04125460",2016-12-14,0.589519727153451,0.311711660504598,0.877837500935621,1.00002408075929,-3.11888822862343,-4.1666266837768,-2.11480583209533,6.48989559647735,4.83869221559423,8.28162558065836,0.523958333333333,6.466859933625,62.6280416666667,0.206018838355606,349,2016,"nwis_04125460_2016",0.589519727153451
"321456","nwis_04125460",2016-12-15,0.403866696016504,0.115732473800228,0.651452699399227,0.999428066747553,-3.58710056376837,-4.64533916906139,-2.56536736922181,6.55146160617291,4.77040968324376,8.30758132475272,0.102083333333333,6.4450323640625,74.95725,0.20573636980426,350,2016,"nwis_04125460_2016",0.403866696016504
"321457","nwis_04125460",2016-12-16,0.269401760261086,-0.0139917337764884,0.539053490102074,0.99951753581721,-3.27087151756046,-4.18911647060401,-2.30047110080632,6.68333384559892,4.95361510168032,8.41311219839648,0.329166666666667,6.54561616434375,31.839125,0.207043023732472,351,2016,"nwis_04125460_2016",0.269401760261086
"321458","nwis_04125460",2016-12-17,0.316764261250687,0.0442205035581512,0.594585283466371,0.998722499369724,-3.60227694281184,-4.53391335320048,-2.65240890891338,6.660256432109,4.94632124997212,8.37653873210047,0.472916666666667,6.8721448063125,35.26325,0.211488747942964,352,2016,"nwis_04125460_2016",0.316764261250687
"321459","nwis_04125460",2016-12-18,0.503715978970523,0.223359450204601,0.784837101197304,1.00044639626832,-3.16893077490887,-4.14507552005727,-2.18894817429871,6.5817756109766,4.82018406002728,8.29481678480998,0.41875,6.79574831284375,72.6280416666667,0.210480659851599,353,2016,"nwis_04125460_2016",0.503715978970523
"321460","nwis_04125460",2016-12-19,0.391838911292807,0.120410577494554,0.668684734561535,1.00022575659718,-3.45630397823593,-4.45907555674486,-2.50049051072304,6.68292138117823,4.92393561205371,8.39701930509783,0.278125,6.53676714965625,75.3946666666667,0.206990148751364,354,2016,"nwis_04125460_2016",0.391838911292807
"321461","nwis_04125460",2016-12-20,0.364620582783133,0.0755621599311334,0.659667355232726,0.999285966661118,-3.3266378954859,-4.20230268850535,-2.44005735123685,6.45101003685935,4.73783711609494,8.28123077880822,0.930208333333333,6.66065335528125,74.427375,0.2086788933635,355,2016,"nwis_04125460_2016",0.364620582783133
"321462","nwis_04125460",2016-12-21,0.584347525364993,0.298920879361187,0.872812489306982,0.999793288930563,-4.15369456847339,-5.11517667557616,-3.16851692272334,6.80997370834503,5.10348694312198,8.54798347162209,1.53125,6.620242854875,67.6155,0.208134760551097,356,2016,"nwis_04125460_2016",0.584347525364993
"321463","nwis_04125460",2016-12-22,0.523494209635502,0.245804522768947,0.805358022513478,1.00036143494724,-3.74948758961635,-4.76849117127834,-2.7156767520393,6.42828359282093,4.68506736254589,8.29871068549442,3.12291666666667,6.6456100303125,78.9322083333333,0.208477522721975,357,2016,"nwis_04125460_2016",0.523494209635502
"321464","nwis_04125460",2016-12-23,0.590600885709447,0.317720889587356,0.865229558600045,0.998514017933321,-3.98773550968509,-4.98940434823323,-3.0325795757981,6.90775531499685,5.20757427649857,8.68137890809671,3.09583333333333,6.6892651694375,71.282625,0.209064032711077,358,2016,"nwis_04125460_2016",0.590600885709447
"321465","nwis_04125460",2016-12-24,0.352856725125781,0.0810270010574037,0.623401359073988,0.999151393162209,-3.65059774212666,-4.81205564531612,-2.57149266948151,6.449074790155,4.65186507938857,8.28783084439251,3.73645833333333,6.752388140875,79.02875,0.209911283301614,359,2016,"nwis_04125460_2016",0.352856725125781
"321466","nwis_04125460",2016-12-25,0.638796268228445,0.359641686467014,0.928098045527811,0.999903310475983,-3.80690481748365,-4.7793846287336,-2.82501586609843,6.36331727566385,4.61705862697041,8.07774618367323,4.12916666666667,6.768906301625,78.8692083333333,0.210131803638223,360,2016,"nwis_04125460_2016",0.638796268228445
"321467","nwis_04125460",2016-12-26,0.382867072316656,0.0957541256787715,0.66927100627936,0.99955513917002,-3.75057927938537,-4.83926068386831,-2.66732881201011,7.01504904169974,5.32072007022981,8.83043628888356,4.15104166666667,8.1700002938125,73.4844583333333,0.227564632559324,361,2016,"nwis_04125460_2016",0.382867072316656
"321468","nwis_04125460",2016-12-27,0.0373816518772108,-0.230759812286095,0.294963834224332,0.999342344429879,-3.79953301230588,-5.02579993065148,-2.58276530935396,7.73100141329342,5.87083536753341,9.46627672604193,2.76354166666667,10.5023055982813,50.6562916666667,0.253744714994003,362,2016,"nwis_04125460_2016",0.0373816518772108
"321469","nwis_04125460",2016-12-28,0.380477405644794,0.0985328235026873,0.663387536082186,1.00037593733431,-4.38408876621212,-5.37201059492619,-3.42346623090957,7.32677327083653,5.64773934300005,9.04802217682673,2.24270833333333,9.32243697328125,72.4008333333333,0.241088575963955,363,2016,"nwis_04125460_2016",0.380477405644794
"321470","nwis_04125460",2016-12-29,0.0899376035704571,-0.18088769016994,0.35526933010334,0.999072308394669,-4.28678252731603,-5.44071152918683,-3.08583342569445,7.31740540354621,5.52961280206836,9.05806007180941,2.88541666666667,8.45228386234375,70.15225,0.231175781390505,364,2016,"nwis_04125460_2016",0.0899376035704571
"321471","nwis_04125460",2016-12-30,0.459958607719185,0.19083430212483,0.73018077810269,0.9985782422355,-3.93275320449591,-4.95398864441799,-2.86974472001071,6.91534625088771,5.20537976273544,8.7004990057497,2.55729166666667,7.90010534584375,70.8145,0.224561924806852,365,2016,"nwis_04125460_2016",0.459958607719185
"335992","nwis_04137500",2009-01-01,-0.0972916873684067,-1.14561015423706,0.944611067447262,0.999174846191708,-8.82307371359721,-13.6150772985567,-4.22135676194793,4.61949663609509,2.41380519743272,6.98428230218433,0.420833333333333,40.4694938375,60.9647916666667,0.190929496674513,1,2009,"nwis_04137500_2009",0.0497870683678639
"335993","nwis_04137500",2009-01-02,0.380950691464916,-0.691318225549883,1.45249927771334,1.00130364797644,-9.32604150682597,-14.9440687591666,-3.51407824866018,4.59450716436349,1.82337540640839,7.10549291004859,0.425,43.3483732825,37.082375,0.197635008321552,2,2009,"nwis_04137500_2009",0.380950691464916
"335994","nwis_04137500",2009-01-03,0.420956756079651,-0.617584104533116,1.52431650454245,0.998355778249936,-11.5983649720036,-17.9905039940738,-5.8984408115757,5.05822108493069,2.50209193037243,7.72253936265286,0.4375,45.448539435,55.492625,0.20189380646789,3,2009,"nwis_04137500_2009",0.420956756079651
"335995","nwis_04137500",2009-01-04,0.10741049723511,-0.958660815125904,1.27160004130534,0.998841398740519,-10.7370101970669,-16.6153802880358,-4.88980347703765,4.78680014470393,2.23059512675533,7.35058336336158,0.483333333333333,49.58987830875,23.20825,0.209599731679826,4,2009,"nwis_04137500_2009",0.10741049723511
"335996","nwis_04137500",2009-01-05,0.409086738947825,-0.662798416177445,1.48413395963607,0.998999478366732,-10.664735635964,-16.2402090301587,-4.68876657719327,4.85525626667938,2.39485350449643,7.48644813969066,0.370833333333333,42.94721795,70.8806666666667,0.196598538330316,5,2009,"nwis_04137500_2009",0.409086738947825
"335997","nwis_04137500",2009-01-06,0.116822033006888,-0.855793564354744,1.10329627701404,1.0000651805488,-10.2491583426285,-15.1646096313101,-5.04128190812404,5.48567375035204,2.81223948406176,8.16462626337007,0.383333333333333,39.72617660375,40.4079166666667,0.190573259796132,6,2009,"nwis_04137500_2009",0.116822033006888
"335998","nwis_04137500",2009-01-07,0.299329400284634,-0.735101808382024,1.35575843462649,1.00009078340194,-8.66338505560018,-13.6491425686448,-3.66727877611878,4.81235415314756,2.29234966906992,7.43632870808965,0.370833333333333,45.68451316,48.99025,0.202104410383127,7,2009,"nwis_04137500_2009",0.299329400284634
"335999","nwis_04137500",2009-01-08,0.50723916420204,-0.506433484989598,1.61966664577444,0.999317347382232,-10.9107575401848,-16.882452739693,-5.14618545609857,4.95669174520982,2.40423321078389,7.72070132717071,0.325,45.7081105325,57.4538333333333,0.202268960761634,8,2009,"nwis_04137500_2009",0.50723916420204
"336000","nwis_04137500",2009-01-09,0.291703779030519,-0.723771911943333,1.31427119087077,0.999782864174626,-11.5525296982019,-17.874456636769,-5.51680595231632,5.19112321264275,2.46141442567616,7.69679560155917,0.283333333333333,41.5549729725,61.584125,0.194144469430465,9,2009,"nwis_04137500_2009",0.291703779030519
"336001","nwis_04137500",2009-01-10,0.407235210228584,-0.603920282987513,1.41610804969672,0.99864353173606,-12.7348832103656,-18.1656395764737,-7.11291637900727,5.91421755865673,3.28390445225002,8.5565559161031,0.279166666666667,33.66165187125,69.1805,0.177142674438939,10,2009,"nwis_04137500_2009",0.407235210228584
"336002","nwis_04137500",2009-01-11,0.295789771091401,-0.715820683867873,1.31969080387184,0.999077294413612,-12.0305871483845,-18.1141314288669,-5.991358236771,5.36538082865751,2.69741373403262,7.96179012008875,0.295833333333333,38.5817040375,72.393125,0.188049564459827,11,2009,"nwis_04137500_2009",0.295789771091401
"336003","nwis_04137500",2009-01-12,0.243440768086654,-0.825043870910597,1.30048857861492,0.99861929692294,-12.0740276422723,-18.2382280312586,-5.851248595443,5.35337294539505,2.67410769380089,7.98374947664398,0.304166666666667,38.6288987825,67.6487083333333,0.188156378671447,12,2009,"nwis_04137500_2009",0.243440768086654
"336004","nwis_04137500",2009-01-13,0.36756798881769,-0.573358380365403,1.34872176415688,0.999207342659412,-10.3925453309226,-16.1446380775539,-4.19450915366874,4.18205351884855,1.71921566711484,6.36963427466266,0.2625,42.4988678725,55.21275,0.196156066441578,13,2009,"nwis_04137500_2009",0.36756798881769
"336005","nwis_04137500",2009-01-14,0.363883785247912,-0.626752186008615,1.3603804556656,0.999849029081755,-7.44417079615831,-11.6395698937916,-3.18621918090302,4.21377990277522,2.13507706285652,6.35571742044178,0.179166666666667,28.71564259525,61.429125,0.162690972727805,14,2009,"nwis_04137500_2009",0.363883785247912
"336006","nwis_04137500",2009-01-15,0.832957764095497,-0.221568543466554,1.86374012407522,0.998544551535153,-12.3367828032386,-17.4361898993882,-7.24193298024182,7.88368827077437,4.85658084771151,10.9613260454543,0.141666666666667,19.100893170125,56.193125,0.138941949047533,15,2009,"nwis_04137500_2009",0.832957764095497
"336007","nwis_04137500",2009-01-16,0.0113542441738905,-1.1310776872296,1.16084795894574,0.999378255362219,-11.243492161217,-16.3356503104746,-5.6342040660092,5.2541483266629,2.74601404173692,7.5627875483508,0.1625,28.907961181125,65.9351666666667,0.165629060447543,16,2009,"nwis_04137500_2009",0.0113542441738905
"336008","nwis_04137500",2009-01-17,0.0369893531683532,-1.02786254270158,1.05553806140892,0.998260929855785,-12.9938719272599,-18.4015371253769,-7.20658164558256,6.37289160416501,3.75660336832007,8.9918984300473,0.195833333333333,31.37270673875,68.16325,0.172101496084228,17,2009,"nwis_04137500_2009",0.0369893531683532
"336009","nwis_04137500",2009-01-18,0.417078468924555,-0.573981388140555,1.36954302567731,1.00023655421372,-12.6719317937553,-18.591264828839,-7.43497728509603,6.16886505468536,3.6718205670456,8.98425941833005,0.220833333333333,33.88582691,40.348875,0.177944311321006,18,2009,"nwis_04137500_2009",0.417078468924555
"336010","nwis_04137500",2009-01-19,0.164370419791363,-0.848414453595705,1.16837877089633,0.999056850679395,-11.8686401285042,-17.8732469814507,-5.30371410791152,4.95126730854747,2.2580064865999,7.47370930051015,0.229166666666667,38.99465805625,48.5037083333333,0.189029565670328,19,2009,"nwis_04137500_2009",0.164370419791363
"336011","nwis_04137500",2009-01-20,0.446752648836111,-0.619814484657938,1.46549240673347,0.999066725860358,-13.4159503457401,-19.7627482133311,-6.81218142445199,5.29144483406585,2.81241182059484,7.81380215904488,0.229166666666667,38.558106665,94.8730416666667,0.188091082934218,20,2009,"nwis_04137500_2009",0.446752648836111
"336012","nwis_04137500",2009-01-21,0.211183554486726,-0.821551732833547,1.35139652361611,0.998692344388535,-13.1065178242843,-18.9049144422387,-7.25873242594021,5.78543139308231,3.38751575984546,8.27483718208752,0.254166666666667,35.632032475,87.5889166666667,0.181742648426829,21,2009,"nwis_04137500_2009",0.211183554486726
"336013","nwis_04137500",2009-01-22,0.368743648578929,-0.737795599050143,1.47012643211575,0.998965444918945,-12.7059408073451,-19.033241566655,-5.98281058732481,4.91369270748076,2.33950702486184,7.4022035547047,0.279166666666667,39.17163835,92.3317083333333,0.189352984110974,22,2009,"nwis_04137500_2009",0.368743648578929
"336014","nwis_04137500",2009-01-23,0.222716741040336,-0.842889417987231,1.24593805753283,0.999549245763757,-12.5831867854582,-19.5608326192948,-5.77660832556835,4.87491384757062,2.31362402821576,7.44482408322332,0.254166666666667,39.596391055,78.879,0.190230451779043,23,2009,"nwis_04137500_2009",0.222716741040336
"336015","nwis_04137500",2009-01-24,0.512121081866804,-0.568993463768116,1.63935720264223,0.998356679588707,-14.8166470733011,-21.8109800460644,-8.06580800832,5.33032402348823,2.98555835894937,7.83052914603848,0.216666666666667,37.27204986375,81.8724583333333,0.185322270671352,24,2009,"nwis_04137500_2009",0.512121081866804
"336016","nwis_04137500",2009-01-25,0.525511795753929,-0.51668582507798,1.64347994734894,0.999670072869828,-14.5199212419592,-21.5545349062364,-7.67168595562015,5.15134634124315,2.75862036742037,7.50644659973227,0.195833333333333,36.89449190375,96.0322083333333,0.184533545699114,25,2009,"nwis_04137500_2009",0.525511795753929
"336017","nwis_04137500",2009-01-26,0.838218678047864,-0.301504356316403,1.95506587602231,0.999243010022442,-15.759759355941,-23.0615652458145,-9.02615749297961,5.63304574407001,3.14584771491842,8.1488743568305,0.170833333333333,34.15719669375,98.7181666666667,0.178373636293836,26,2009,"nwis_04137500_2009",0.838218678047864
"336018","nwis_04137500",2009-01-27,0.319851126947092,-0.797102014171671,1.43139280440533,0.998564242448507,-15.7736925943263,-22.8452824752511,-8.48831729952869,5.88434292249768,3.29595340766622,8.47153094500229,0.179166666666667,32.6823609125,87.3232083333333,0.175216861350925,27,2009,"nwis_04137500_2009",0.319851126947092
"336019","nwis_04137500",2009-01-28,0.617280711230932,-0.459834584646804,1.71268160915437,0.998295225801041,-15.1903559990933,-21.8805560235974,-8.98709831507625,6.09240894927907,3.63514471723532,8.78137515461686,0.2,32.234010835,64.8895416666667,0.174191829134477,28,2009,"nwis_04137500_2009",0.617280711230932
"336020","nwis_04137500",2009-01-29,0.344346606188298,-0.664712990179617,1.4155119467916,0.999267551136394,-14.837799580685,-21.0860051723843,-8.64506539589809,5.99334178875154,3.48361806995775,8.46291077433359,0.2125,33.6262558125,63.7027916666667,0.177387754952151,29,2009,"nwis_04137500_2009",0.344346606188298
"336021","nwis_04137500",2009-01-30,0.412517543751683,-0.686325278186121,1.49232311305785,0.998530146065642,-14.3118464443952,-21.2473976830175,-6.94272349644929,5.30892001257934,2.69171876591078,7.72170418837693,0.216666666666667,35.57303904375,61.6193333333333,0.181745508479112,30,2009,"nwis_04137500_2009",0.412517543751683
"336022","nwis_04137500",2009-01-31,0.102160171716946,-0.948739319556426,1.20000046488809,0.998817911454782,-13.9036656198656,-20.3431513829725,-7.22191410994464,5.62403444008172,3.1238669233751,8.16074759950044,0.2,34.55835202625,54.39525,0.179396929762156,31,2009,"nwis_04137500_2009",0.102160171716946
"336023","nwis_04137500",2009-02-01,0.315717862345531,-0.833010107965527,1.43401995151208,0.999908748176584,-13.9340625679136,-20.8206703738024,-7.29390327262857,5.32301741176959,2.84582583753063,7.87817100239673,0.233333333333333,35.96239569,110.93225,0.18257042579877,32,2009,"nwis_04137500_2009",0.315717862345531
"336024","nwis_04137500",2009-02-02,0.413764925811731,-0.711534999590245,1.46957303788435,0.999765503503044,-15.1703833327159,-22.2792363645356,-8.05120528015757,5.69684988653088,3.13984818179144,8.13269984644768,0.220833333333333,34.93590998625,76.2676675,0.180303123944823,33,2009,"nwis_04137500_2009",0.413764925811731
"336025","nwis_04137500",2009-02-03,0.384605148386532,-0.708938979502087,1.49866106354505,0.999669153750876,-14.4146285681508,-21.4523716628451,-7.1110507073761,4.98522242587844,2.4588448290201,7.34580307010071,0.1875,35.85620751375,50.9463333333333,0.182384720977613,34,2009,"nwis_04137500_2009",0.384605148386532
"336026","nwis_04137500",2009-02-04,0.612989593140012,-0.470571919738146,1.7297773997545,0.999254810038361,-16.3592463749069,-23.6728491004735,-9.4080475930168,5.64687297603485,3.20061622750702,8.13862562816274,0.1375,32.8239451475,91.0468333333333,0.175360952978897,35,2009,"nwis_04137500_2009",0.612989593140012
"336027","nwis_04137500",2009-02-05,0.599313714365359,-0.478274975076721,1.71181278704216,0.99858053444382,-16.0100164213552,-22.7614867225254,-9.65315962170098,5.67813331872019,3.34673885413328,8.03995646293098,0.1375,29.847136606625,84.1228333333333,0.168286137030674,36,2009,"nwis_04137500_2009",0.599313714365359
"336028","nwis_04137500",2009-02-06,0.474249214372817,-0.671787655598176,1.60073190010193,0.99879885717495,-16.2869664866502,-22.8941797258624,-9.890638846995,6.26553995158183,3.8754611492918,8.78221169310323,0.195833333333333,28.22245751,117.481125,0.164507672710958,37,2009,"nwis_04137500_2009",0.474249214372817
"336029","nwis_04137500",2009-02-07,0.425941250243565,-0.655533215102175,1.5542252702558,0.998298734290429,-11.9396649065579,-18.8448322006827,-5.25077251044934,3.75647162461564,1.6542852300319,5.95855001588853,0.316666666666667,39.18343703625,111.38475,0.189038479150318,38,2009,"nwis_04137500_2009",0.425941250243565
"336030","nwis_04137500",2009-02-08,0.145667918290235,-0.938075928013786,1.28294493331786,0.998722671383407,-14.8608041435243,-22.9705069839739,-6.70310115242702,4.4512485894731,2.12335278146638,6.8583300250588,0.341666666666667,41.94432961875,114.41425,0.194992667709982,39,2009,"nwis_04137500_2009",0.145667918290235
"336031","nwis_04137500",2009-02-09,0.234827912967688,-0.901764713171566,1.3629104200329,0.99916447880239,-15.0711223720101,-23.1137309514702,-7.21611057233304,4.50047614012601,2.168912175166,7.08578028853441,0.395833333333333,40.08013719125,93.814125,0.191374116917028,40,2009,"nwis_04137500_2009",0.234827912967688
"336032","nwis_04137500",2009-02-10,0.36099633721708,-0.725649056854099,1.51582492863689,0.998529568655581,-14.4958687748013,-22.1948132127585,-6.95393082855851,4.29612107276272,1.97240782108498,6.67091090922177,0.4875,42.616854735,120.301,0.196379764107593,41,2009,"nwis_04137500_2009",0.36099633721708
"336033","nwis_04137500",2009-02-11,-0.0125035108830726,-1.14194110421202,1.04989765648982,0.999158243684204,-14.311052018543,-22.1336884883705,-5.66572282223337,4.28196510083225,1.6776357274346,6.703938814738,0.5,47.10035551,58.0992083333333,0.204963781096876,42,2009,"nwis_04137500_2009",0.0497870683678639
"336034","nwis_04137500",2009-02-12,0.214331510833085,-0.901325554364374,1.40391620473109,0.998545140712285,-12.3239349410155,-20.8877076712775,-4.0878439409289,2.63525165582886,0.847737441482615,4.44491401588111,0.520833333333333,63.42973728,38.62525,0.233061690520636,43,2009,"nwis_04137500_2009",0.214331510833085
"336035","nwis_04137500",2009-02-13,0.40502122398795,-0.618774644380913,1.4087805543956,1.00003314409447,-14.0965743260092,-23.6601647245515,-4.68014881210689,2.76809559685275,0.916050404550734,4.62815449326755,0.525,69.29368434625,53.8090833333333,0.241752632299537,44,2009,"nwis_04137500_2009",0.40502122398795
"336036","nwis_04137500",2009-02-14,0.38823886566894,-0.817677524396875,1.56325624984486,0.999603426344858,-14.7255793703968,-23.9437711098181,-5.73509664950803,3.33900654502328,1.30000809284936,5.49785341091226,0.5,58.27371138875,49.5974166666667,0.224576024995078,45,2009,"nwis_04137500_2009",0.38823886566894
"336037","nwis_04137500",2009-02-15,0.294335283777196,-0.81520544167427,1.41644170133905,0.998806946382786,-15.6805607780624,-24.5881657941717,-6.91067596929023,3.80010656795858,1.73694818805954,5.92720086677087,0.475,49.92024152375,80.7009166666667,0.210060921548936,46,2009,"nwis_04137500_2009",0.294335283777196
"336038","nwis_04137500",2009-02-16,0.371074021038427,-0.735942492931305,1.50777852709261,0.999031403526069,-15.5837289412416,-23.4567465184429,-6.95863840928549,4.27511647094237,1.97112522074016,6.42531102099948,0.454166666666667,42.27469283375,125.920125,0.195619749493547,47,2009,"nwis_04137500_2009",0.371074021038427
"336039","nwis_04137500",2009-02-17,0.503263084433207,-0.61443931563595,1.5450172181561,0.999051203855788,-15.6715557486004,-23.3508019946398,-7.71221114364455,4.39722870698654,2.0937036834131,6.63281131332461,0.495833333333333,41.56677165875,78.6435833333333,0.194265227345469,48,2009,"nwis_04137500_2009",0.503263084433207
"336040","nwis_04137500",2009-02-18,14.3371782755855,12.9534939102712,15.7285066932325,0.998884448935135,-33.9550994013537,-38.6483174259079,-29.5459898001245,7.26005997072838,5.92864475548091,8.60773846357171,0.491666666666667,45.9912790025,40.21875,0.203111106931812,49,2009,"nwis_04137500_2009",14.3371782755855
"336041","nwis_04137500",2009-02-19,0.696724335053366,-0.425937813451802,1.86112905068805,0.99828335517179,-15.0281796827359,-22.7648805685212,-7.56753945354735,4.35943021582841,2.14688334315899,6.67499776638687,0.445833333333333,44.72881957375,48.9299583333333,0.200420868547768,50,2009,"nwis_04137500_2009",0.696724335053366
"336042","nwis_04137500",2009-02-20,0.354604815562204,-0.755273407733785,1.50789648275246,0.999321138047752,-14.7682917006456,-22.7064942816472,-6.61567228447955,4.54092759321134,2.1808155744963,6.96166758433864,0.470833333333333,41.1302202675,88.2453333333333,0.193414596155926,51,2009,"nwis_04137500_2009",0.354604815562204
"336043","nwis_04137500",2009-02-21,0.218872511132143,-0.996430141446798,1.3784388529436,0.999177634516983,-14.2970750644591,-22.2278104664782,-6.5935431197098,4.56364597983102,2.23458240516743,7.02548871811145,0.429166666666667,40.17452668125,99.7464583333333,0.191487746546624,52,2009,"nwis_04137500_2009",0.218872511132143
"336044","nwis_04137500",2009-02-22,0.662494889428459,-0.483282752494912,1.7552252372019,0.998390998678507,-15.2774453972646,-23.6941742186031,-7.70174172095668,4.77947155212817,2.43205352882523,7.34421066682385,0.454166666666667,38.746885645,63.6877083333333,0.188401820681108,53,2009,"nwis_04137500_2009",0.662494889428459
"336045","nwis_04137500",2009-02-23,0.547382599407759,-0.605798008681479,1.78091915479651,0.998444977980139,-16.7820355856174,-24.4058726815273,-8.75925693144805,5.22995055452651,2.86066718033439,7.57664637446926,0.429166666666667,34.971306045,142.523041666667,0.180230120721734,54,2009,"nwis_04137500_2009",0.547382599407759
"336046","nwis_04137500",2009-02-24,-6.61848567619048,-7.92015216215025,-5.38338813231204,0.998592554736223,6.54371153648477,4.13657808439055,8.65156561198451,0.103182870653186,0.00596309516737542,0.526174176752791,0.425,32.59977010875,78.4995,0.174961586115496,55,2009,"nwis_04137500_2009",0.0497870683678639
"336047","nwis_04137500",2009-02-25,0.342658094851819,-0.78908754590731,1.54036601561979,0.999019182682264,-16.1670908247861,-22.8681687663126,-9.32218254202069,5.64715666140164,3.27628243195943,7.88483228246534,0.425,34.29878092875,103.824666666667,0.178901878347736,56,2009,"nwis_04137500_2009",0.342658094851819
"336048","nwis_04137500",2009-02-26,-0.448870624626562,-1.70824266987005,0.890917887237751,0.999128614047115,-11.4800271958323,-18.8279315090607,-4.18051683802649,3.49668188303702,1.35967518946376,5.65382085203665,0.429166666666667,45.637318415,76.29975,0.201844796619362,57,2009,"nwis_04137500_2009",0.0497870683678639
"336049","nwis_04137500",2009-02-27,0.306226037728296,-0.838503435666675,1.51878674558736,0.999855799330171,-11.853348872221,-20.0856027507345,-3.64484398114756,3.33530609654918,1.17142301338279,5.54022588448318,0.433333333333333,51.772635265,101.32725,0.213489753300704,58,2009,"nwis_04137500_2009",0.306226037728296
"336050","nwis_04137500",2009-02-28,0.359353249126057,-0.867054214796574,1.61506402314026,0.998725705868342,-14.3014372581174,-23.2570185036516,-4.43046164956738,4.01211704735923,1.25538822146529,6.50841812225045,0.441666666666667,48.26842544875,164.307625,0.207196673175014,59,2009,"nwis_04137500_2009",0.359353249126057
"336051","nwis_04137500",2009-03-01,0.74739413921715,-0.571494614172255,1.99778295593232,0.999731465376245,-14.5699495353781,-22.2093845702248,-6.95531077269966,4.38263599803124,2.06623222701373,6.79902212803142,0.433333333333333,42.4988678725,165.575833333333,0.195987874472156,60,2009,"nwis_04137500_2009",0.74739413921715
